epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.1558940410614014,30.21875,30.21875,1.5,2.826171875,2.826171875,1250,10,4.0078125,7.12109375,3.9844047228517607,3.9844363516379633,3.9844672725528283,4.003546737392453,3.626232865403897,3.6285239837316725,3.6306234379466265,3.788802857319498,0.437255859375,,,4.02734375,0.38087892544116136,0.38087892544116136,7.162105003080282,1.3517295699219778,0.1887335593852122,0.3239441903066034,0.06731745202688094,0.5398640794977698,0.10345457622020358,0.30378229877749163,0.08359989412765735,0.7129856373489636,0.19618426691671864,6.901955494991992,1.0335791832570957,0.14975164415462447,0.30873049465458546,0.060662459566633985,0.38340153190494064,0.07125037127355063,0.1423250014097608,0.03749329382258934,0.4474003733383789,0.1165651097500713
2,train,baseline,0.9115848541259766,41.375,41.375,1.4951171875,2.591796875,2.591796875,276,10,1.8173828125,6.0234375,1.8017681328520125,1.8018291338768868,1.8018349409508039,1.8318163464446595,1.6968444829682845,1.6995613593081706,1.6998246933408458,1.890555901684013,0.6982421875,,,1.83203125,0.37058388374763207,0.3914153886696153,7.162105003080282,1.1413571055803031,0.15936056579586974,0.06127852740322837,0.021611545961213643,0.28952500829170535,0.08931452291184813,0.25933269113298163,0.15650446116552671,0.7893670183511681,0.47623044287618566,6.951664592706076,1.1216253472658781,0.16134629804244666,0.06210488570883843,0.0223214685231213,0.21056564775848408,0.06820820313897273,0.1616891614133813,0.10143836009243937,0.7322939529640236,0.471768729693495
3,train,baseline,0.7036813497543335,55.34375,55.34375,1.490234375,2.9609375,2.9609375,299,10,3.4140625,7.703125,3.4054538102237037,3.405517176013743,3.4056104736617585,3.434337392164454,3.3062054306265143,3.3087184874307543,3.3122963312518987,3.481607422648773,0.556640625,,,3.427734375,0.6363907478037787,0.5646793086409637,7.162105003080282,1.5741389008288684,0.219787185492514,0.07807826526402728,0.019493533473405784,0.24886119568877874,0.05641163100164171,0.5923528525211257,0.20954007016745296,0.8527045247460956,0.30158394218641854,7.045624899453481,1.590158389805882,0.2256944433600529,0.0837387403649128,0.021299468665764345,0.20965111214976062,0.048868701232444266,0.5312379809862406,0.1945233451342965,0.8266095552402941,0.3018705347716012
4,train,baseline,0.4030774235725403,72.0,72.0,1.484375,3.615234375,3.615234375,102,10,3.6953125,10.046875,3.694602821996796,3.6946757977885922,3.6949918542324376,3.725590559039964,3.627856545458636,3.6303862598173375,3.640897735446895,3.802654780956949,0.63232421875,,,3.697265625,0.6543482577828849,0.5799649696611524,7.162105003080282,2.4922652639069907,0.3479794366090857,0.0371735338919752,0.011006568768985668,0.5015904688108233,0.13257046586632576,0.9595805529177355,0.4363767159071448,0.9947086285532505,0.45224845254034973,7.1248289200861015,2.476160915183167,0.3475397013677689,0.038675350048404056,0.011449606335892577,0.48480495342034935,0.12880719305652102,0.9403888197777306,0.42855233465166703,0.9747299033557209,0.44434391493670305
5,train,baseline,0.3384857475757599,76.3125,76.3125,1.4794921875,3.6015625,3.6015625,34,10,3.240234375,10.0,3.2386466976151365,3.238724716658409,3.239072410142989,3.27143176089907,3.2143356938767473,3.2169443713333594,3.228218747105964,3.395249546471721,0.67578125,,,3.23828125,0.6450754656998067,0.564075772318562,7.162105003080282,2.636411104452505,0.3681056202497221,0.017296769923444977,0.006234885265666307,0.6337059644843448,0.1992552257306923,0.9772629872420406,0.6124085099262915,0.9948690228456192,0.6232457972168198,7.131958473793061,2.629445722743752,0.3686849457138395,0.016807542388658447,0.006084574416705873,0.6282016231391516,0.1988877421999904,0.9632682998183535,0.6074253112379869,0.9753896181178598,0.6174310930028936
6,train,baseline,0.3219374120235443,77.125,77.125,1.474609375,3.591796875,3.591796875,30,10,3.2734375,9.9609375,3.271731103962347,3.2718093005778144,3.272161742820066,3.3045273908872588,3.2544680073502064,3.257074688249874,3.2685354992095754,3.4350910652247957,0.67138671875,,,3.271484375,0.6447950139066434,0.5699758648385602,7.162105003080282,2.6784626330993038,0.37397701261673055,0.015178689787028077,0.00548767142449507,0.6793178277902943,0.21415108715909137,0.9737032057640622,0.6133411105075465,0.9948000463401128,0.6264324539165322,7.133501090301998,2.6722898421549677,0.3746112614727078,0.014230869995929929,0.005150033219050922,0.6713664606490637,0.21276635630069463,0.9605561288970836,0.6060144880938563,0.9779186619803522,0.6188678595525102
7,train,baseline,0.3113905191421509,78.5625,78.5625,1.4697265625,3.591796875,3.591796875,35,8,3.490234375,9.9609375,3.4902520589447565,3.490329540559629,3.4907238630015005,3.5226539785065407,3.5057006066073093,3.5082738186079436,3.5210230380419407,3.683391564341285,0.64990234375,,,3.490234375,0.6471384202537744,0.5749433166711078,7.162105003080282,2.7074468569756553,0.37802389881344034,0.04113992216137774,0.013919358026984165,0.6876928654023722,0.2045626477327528,0.9709391824938836,0.546340659697581,0.9947988903501503,0.5596086040849182,7.131445229730106,2.698133011167031,0.37834308814696505,0.038327364333632374,0.012998121213445945,0.6787729579887252,0.20265523051168258,0.956361082540993,0.5390798668743332,0.9746020792012535,0.551297936782409
8,train,baseline,0.30791765451431274,78.375,78.375,1.46484375,3.591796875,3.591796875,28,7,3.486328125,9.9609375,3.4866301820367793,3.4867078988604567,3.4871084122179328,3.519096698660232,3.466021655926865,3.468603796740094,3.481480343676734,3.644377180082674,0.650390625,,,3.484375,0.6499007803087945,0.5800815533704586,7.162105003080282,2.754953365693712,0.3846569359858394,0.0631438406232272,0.0217124336223263,0.7027030805102958,0.2120171517172392,0.9774286956484382,0.5650642213469858,0.9948399189710981,0.574963360218987,7.127814417506727,2.7444579922406183,0.3850349955099723,0.0583801068813985,0.020196077766463233,0.6953934102612322,0.21052641967083954,0.9576003906357347,0.5566429775098827,0.9720592423400056,0.5663579183361515
9,train,baseline,0.30016016960144043,79.5,79.5,1.4599609375,3.591796875,3.591796875,32,7,3.49609375,9.9609375,3.4961993296720855,3.4962771045195207,3.496688744380659,3.5286743075034184,3.4670955436702195,3.4696801897913527,3.482940681950482,3.645578888680269,0.6494140625,,,3.498046875,0.6416761052141704,0.5733845656518488,7.162105003080282,2.7890256938893505,0.38941424241753575,0.0822626976273142,0.02860383414829538,0.7240068153490311,0.22059164514728458,0.9752722075219564,0.5745310024220858,0.9948395814938644,0.5858852025312311,7.135891353529037,2.7768773643800224,0.3891423266985034,0.08222194205428224,0.028626384431362815,0.7144492177331161,0.21778885070484527,0.9584036030016261,0.5646248850899825,0.9779809451380883,0.5769669708373736
10,train,baseline,0.2899211645126343,80.9375,80.9375,1.455078125,3.60546875,3.60546875,29,6,3.494140625,10.0078125,3.493849347660875,3.493927259908965,3.494353322314135,3.5263665148014764,3.4774333182692465,3.4800167066819934,3.4936981978815744,3.6558063204032663,0.65087890625,,,3.4921875,0.6365239981957509,0.5750797766097938,7.162105003080282,2.8529262388687857,0.39833627650555214,0.10009508539677636,0.035554901365921515,0.7644445191331943,0.23730143821133792,0.9776474754509126,0.5972906151284367,0.9948415147598517,0.6076092945295101,7.135225660533527,2.839327079811844,0.3979309435883402,0.09916698531874868,0.035373278333349016,0.751934977262132,0.2340102162741808,0.963108712890028,0.5894260806403155,0.9776493677049709,0.599175443567284
