epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.0908372402191162,32.03125,32.03125,1.5,3.67578125,3.67578125,1460,10,4.8984375,9.921875,4.75148290561677,4.7515408874240865,4.751621683882595,4.779721176789462,3.9977334281316397,4.000575653946267,4.004357413054234,4.201680601862918,0.50634765625,,,5.046875,0.5832453743017406,0.5832453743017406,7.162105003080282,1.7684839727513824,0.2469223743565323,0.38907376031977847,0.0754609462726244,0.4563086695472762,0.08203828740963366,0.8804794706040173,0.22136285529896477,0.18525787168994068,0.046570134210903606,6.958976163416498,1.4939050018234923,0.21467310229872408,0.3865807189302517,0.07179264906415601,0.4502855089679425,0.07870899676146946,0.5823242894038145,0.139781039518723,0.19244304548679025,0.04570164874540246
2,train,baseline,0.8092455863952637,46.84375,46.84375,1.4951171875,3.533203125,3.533203125,1024,10,3.7578125,9.03125,3.663065981570162,3.663137802092837,3.6631947410730743,3.6962575330683807,3.185411901747731,3.1883547229042795,3.1906484225927088,3.398473240056269,0.583984375,,,3.857421875,0.48759624990732836,0.559147930520656,7.162105003080282,1.6896545004595307,0.23591590736701615,0.23805210672409416,0.057459191655231424,0.39768812610600435,0.08742016323641871,0.9931211624878422,0.33499844952608077,0.13065130593843133,0.044063697150027094,6.969147845622855,1.6833731361359372,0.24154648077859636,0.24304102058688848,0.05873929037196704,0.39455134772532574,0.08984440197389867,0.8966400426912937,0.31166865663403864,0.1308803208962459,0.04450186272102128
3,train,baseline,0.6511938571929932,57.4375,57.4375,1.490234375,3.533203125,3.533203125,507,10,4.390625,9.0390625,4.348333312340854,4.348412593337053,4.348524067259293,4.383104302931642,4.103277846954289,4.106124984762071,4.110070458073039,4.307081793552772,0.51416015625,,,4.4296875,0.525801227840989,0.560332728810917,7.162105003080282,1.8973089964429661,0.26490940800602203,0.18592759639542678,0.04013489163714817,0.6856503670919469,0.13607552913638948,0.9940464908522308,0.28778365063105427,0.15369403445767293,0.04448908259204112,6.935583421511916,1.8757348767040902,0.27045091417777095,0.18483525870162865,0.039829992997125155,0.6684399501996774,0.13661298399691982,0.8633839236439727,0.258298535670868,0.14612135191243603,0.04310381841378012
4,train,baseline,0.6050107479095459,60.625,60.625,1.484375,3.533203125,3.533203125,320,10,4.125,9.03125,4.108244751456372,4.108328013669484,4.108457741722697,4.144422702588661,3.9620881064019975,3.964961973747573,3.969370223074991,4.168024222187268,0.54296875,,,4.140625,0.5383338931858284,0.563979102858441,7.162105003080282,1.9261810272634579,0.2689406293868974,0.15989112325630472,0.03671136338022904,0.6515043013588855,0.13682641988385827,0.9941579861255914,0.3129298707631512,0.21101918043124623,0.06641177232705521,6.981916777244564,1.9079110770433712,0.27326465466641303,0.16000703226249158,0.03675756265329129,0.6478049970636084,0.13969219214258374,0.8956563758566407,0.2895811564328044,0.19502196480734924,0.06230917441993057
5,train,baseline,0.568674623966217,63.25,63.25,1.4794921875,3.533203125,3.533203125,309,10,4.4609375,9.0390625,4.445228276584046,4.445310670239798,4.445452899684405,4.480860081703,4.295580479328912,4.298416089522555,4.30321218221481,4.497949840797499,0.50634765625,,,4.48046875,0.5238084690761474,0.5641042285854847,7.162105003080282,2.0092069033962012,0.28053301404155345,0.1655775138519111,0.03593947590972452,0.6023302941179427,0.1201464227919695,0.9940303694847685,0.2899147724650576,0.32783873358553794,0.09560211637039236,6.968438556960999,1.9952719266320456,0.2863298442430699,0.16583420525484094,0.036042854869688994,0.5938818814778841,0.1207357076414757,0.8911940682192565,0.26695008404400195,0.32272001743646506,0.097222134680755
6,train,baseline,0.5497282147407532,64.4375,64.4375,1.474609375,3.533203125,3.533203125,232,10,4.35546875,9.03125,4.341209864505965,4.341292884869043,4.341437082800242,4.377123633766867,4.234175004997469,4.237019878973937,4.241884824347559,4.437334697542133,0.517578125,,,4.3671875,0.4989714322652139,0.5635662148438125,7.162105003080282,2.1049965221356928,0.2939075203770923,0.17799460373599807,0.0403885300669287,0.6425327739043549,0.13349279988803417,0.9943339454382851,0.30797339769129517,0.3519585124290847,0.10899461245212423,7.016480358126464,2.0975781121715498,0.29895018657639966,0.17652094554994768,0.04019658936174855,0.6402464980561042,0.13634633552895764,0.9173842358069546,0.2904499423868224,0.3471079946360609,0.10990499078495596
7,train,baseline,0.5456452369689941,64.25,64.25,1.4697265625,3.533203125,3.533203125,160,10,3.986328125,9.03125,3.975849299567278,3.9759341244337008,3.976079246484728,4.012618967443085,3.9120144475031697,3.914899013165187,3.91975901687603,4.118783201183402,0.55859375,,,3.994140625,0.49552930131436623,0.5643759226834173,7.162105003080282,2.144013973803044,0.2993552835208288,0.16958901623412892,0.04233558904815632,0.6688199585748293,0.15159085660640217,0.9943047580741418,0.35166703754235706,0.3743361546438857,0.1323722584954,7.04180429256533,2.1338392350432325,0.30302450144718157,0.16475963716333197,0.04130597214490807,0.6661379648601535,0.15442220790856545,0.9286341332749242,0.3349831939813177,0.36884814695783064,0.1324344157800606
8,train,baseline,0.5400481820106506,65.25,65.25,1.46484375,3.53515625,3.53515625,124,10,3.603515625,9.046875,3.6006756397281405,3.6007621827381917,3.6009075476379278,3.6382824852806577,3.534725534115222,3.5376564338663226,3.5424945930274365,3.745711014119269,0.6015625,,,3.611328125,0.49118024384354414,0.5638846899222245,7.162105003080282,2.1606370813195572,0.30167626422543503,0.16575976187350605,0.04597643226640124,0.6881377129360686,0.17154119635143159,0.99433944614983,0.4097162321639787,0.3698607348508043,0.15236916669658124,7.018032694840322,2.1480827635145476,0.3060804725366732,0.16051894185559412,0.04481351170024666,0.6815876427731817,0.17436841419653284,0.9176668266613435,0.3880972517565732,0.3648268148975564,0.15484820224129212
9,train,baseline,0.5296218991279602,66.1875,66.1875,1.4599609375,3.53515625,3.53515625,91,10,3.451171875,9.0390625,3.449698826552333,3.4497859940442237,3.449930551469418,3.4876228920677175,3.416644895360678,3.4195893843947385,3.424403031379641,3.6288960918247977,0.6181640625,,,3.453125,0.49086281854232167,0.565207375927575,7.162105003080282,2.194506206729202,0.30640519872096084,0.164804555015305,0.048084442649622,0.7034687499393382,0.18350179712420214,0.9943662296181337,0.4421417123386088,0.3814154193679693,0.16955735782002382,7.024851926337251,2.1885381786500933,0.3115422505127726,0.164049500293463,0.04836456481592598,0.7006908002564423,0.18814460190442076,0.9234631010937706,0.42351457749926263,0.37890607721190506,0.1751579829672141
10,train,baseline,0.4427529573440552,73.375,73.375,1.455078125,3.76953125,3.76953125,104,10,4.1796875,10.3203125,4.176049995249613,4.176135236809903,4.176493226892097,4.212791316385695,4.122939236614915,4.125807221264055,4.137462358095835,4.327913787566211,0.59521484375,,,4.1875,0.43734360599457517,0.4848090993296336,7.162105003080282,2.5040717830184303,0.34962790715040865,0.16598538729904888,0.04316334915658683,0.9896417676866012,0.23276390059724678,0.9943736990615317,0.37283032291739837,0.39576453327822225,0.14836002733760242,7.114595945070017,2.479255947793816,0.3484745960185961,0.1621517580913494,0.042132036415980574,0.9733577904801294,0.22983758427914336,0.9670426958279643,0.3630425971917549,0.39440284696711103,0.1482421790973652
