epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.1619720458984375,30.9375,31.671875,1.5,2.17578125,2.646484375,475,10,3.81640625,5.453125,3.819042066807162,3.819067023441661,3.8191191144644376,3.8341449305254875,3.730573154785219,3.7320341473294034,3.7348421617997944,3.8404368995033704,0.30029296875,,,3.669921875,0.4421170607752546,0.4805167314535063,7.162105003080282,0.8609754660864688,0.1202126282309712,0.11700571226232981,0.02280952926914221,0.12842985882909375,0.02319959474235858,0.7426321955640454,0.18794820512967772,0.06711749040669712,0.016984198633237753,6.942719005652098,0.538001532098654,0.07749147440083123,0.11137093260381103,0.020578985851698425,0.13497095383799795,0.023491932158620617,0.38629227169664837,0.09353712417789266,0.07755005529618053,0.018354218544987297,679,10,3.9140625,6.39453125,3.9064769920122613,3.906498782668135,3.9065319893975916,3.9196771366450958,3.7941701096346803,3.795225261764233,3.796737838595868,3.8851878394245536,0.3876953125,,,0.5833680204678109,0.5833680204678109,1.0115294965713915,0.1412335474188597,0.1733161391754674,0.034120082824196575,0.18802422746657754,0.03427487606513777,0.8685723571652417,0.22264431568840373,0.10313591216606977,0.026433809560126222,6.942719005652098,0.6127364114978548,0.08825597161559087,0.14467339167109738,0.02659496878009971,0.17151764590311913,0.029708158786917894,0.4292082117351512,0.10322893488043007,0.1026882264641582,0.024143814419746862
2,train,received,0.9194830656051636,39.65625,39.9375,1.4951171875,2.068359375,2.51953125,4,2,1.7568359375,5.11328125,1.7560869323396373,1.7561600955919716,1.7562211702015849,1.7861472380167978,1.759087099599712,1.7615051152934813,1.763492236399478,1.9221887021665696,0.65673828125,,,0.8896484375,0.43495939232755776,0.48068068077373477,7.162105003080282,0.9121240960152459,0.12735419204590817,0.002164835147882016,0.0007173755443349915,0.0024991778862499814,0.0007299222039786571,0.9047834546041056,0.49191919848286086,0.0011413913154774136,0.0006203908953657446,6.979556047587419,0.8480630135312024,0.12150672732606642,0.006260378586187443,0.0020645210807899404,0.00769883492242851,0.0022898026713619145,0.753359145078714,0.41518421308735254,0.003911678701793875,0.002174171642247292,2,2,1.0205078125,5.81640625,1.0198338415022945,1.019909729486691,1.0199103025582856,1.051255848296701,1.0202457727993748,1.0227519898597583,1.0227730543339766,1.1914004443305466,0.82470703125,,,0.5834774318650067,0.5834774318650067,1.0019568975657531,0.13989698519287708,0.0017474343036329998,0.0007971985596619077,0.0019243882951958113,0.0007406764600708599,0.9942695085826472,0.9809808664931091,0.0009627714804230081,0.0009494345465229898,6.979556047587419,0.9352766773861723,0.13400231633779397,0.005779809444212525,0.0026206237242762135,0.007098795431648597,0.002799903067155888,0.8376199492911773,0.8480824662058614,0.0036674957727012014,0.003771965219784747
3,train,received,0.9187453389167786,40.6875,40.6875,1.490234375,2.060546875,2.51953125,5,3,1.75390625,5.11328125,1.7532045511493564,1.7532778726750262,1.7533390797465318,1.783306822333483,1.750528135476789,1.7529531760093362,1.7549315187729335,1.9139694705714678,0.6572265625,,,0.88671875,0.4419891447732843,0.48608505490200266,7.162105003080282,0.9122418432442014,0.12737063235625057,0.0016185655699096912,0.0005369560873429121,0.001776352005100179,0.0005193228132441995,0.9044446108572934,0.4926403329315653,0.000837156608347378,0.00045586495995227744,6.942852200242453,0.8313403443471834,0.11974046405858271,0.006124315731428354,0.0020188936440838044,0.006661736233617432,0.001995523657860267,0.7431098033111025,0.4066397450690661,0.003445352388321332,0.0018978173831403569,3,3,1.015625,5.81640625,1.0163973158363753,1.016473373442472,1.0164738698194302,1.047865527393728,1.010013484600845,1.0125243613160262,1.012537111144368,1.181445452874551,0.8251953125,,,0.5835891990579928,0.5835891990579928,1.0019177928843113,0.13989152525038462,0.001453831239483172,0.000664502035566636,0.0016479367990944738,0.0006352801459721055,0.9943044400422547,0.9850174334532293,0.0008337636009407845,0.0008255663671324507,6.942852200242453,0.9175959709664545,0.13216412282756226,0.005644605934676861,0.0025533709469355995,0.0062123707935395345,0.0024696487640484812,0.8237842740416497,0.8200221006618122,0.0032771393446502373,0.003301648954634394
4,train,received,0.9149609804153442,41.28125,41.75,1.484375,2.064453125,2.51953125,4,2,1.7529296875,5.11328125,1.7527531399075023,1.7528264742641118,1.752887644237643,1.78286248752043,1.7465747072229498,1.7490045141309791,1.7509755553954909,1.9102237861899003,0.6572265625,,,0.884765625,0.44755765404460246,0.4863727685118031,7.162105003080282,0.9115428296788026,0.12727303345689092,0.0017520968265127834,0.0005815312403295608,0.001878451222435018,0.0005494020100688856,0.9048379804446594,0.4932395233642649,0.0009070277455043296,0.0004942982116024915,6.9278764974451255,0.8377029700253451,0.12091771126899775,0.006780793773514482,0.0022577769765726153,0.007161008429171112,0.0021545707077936503,0.7178205239311106,0.40092729968810936,0.004291982962210561,0.0024155397146790897,2,2,1.0146484375,5.81640625,1.0159452107183748,1.0160214249290995,1.016021914301594,1.0474369275905722,1.0148859192766606,1.0173946209446012,1.0174115188268809,1.1861932965410618,0.82568359375,,,0.5830222004201007,0.5830222004201007,1.0017429793471333,0.13986711712775826,0.0013144245935921006,0.0006015967531904916,0.0014600382850495919,0.0005634876735089963,0.994373276842099,0.9879803758797601,0.0006992924845983239,0.0006944510259693765,6.9278764974451255,0.9214913011012165,0.13301208551293398,0.006667306425190311,0.0030585875458943156,0.0069973404274259465,0.002798717924484042,0.7984984700450193,0.8257824376984615,0.00429260255201136,0.0045025063782980915
5,train,received,0.9157138466835022,41.8125,42.40625,1.4794921875,2.064453125,2.51953125,4,2,1.751953125,5.11328125,1.753040444838751,1.753113702136159,1.753174794312017,1.7831378791424588,1.741913201036695,1.744340783817339,1.7462813449439845,1.905513829305165,0.6572265625,,,0.8828125,0.4355711416741013,0.4762397581539941,7.162105003080282,0.9109102139379681,0.12718470527117423,0.0016423460225443165,0.000545160854430938,0.0018410700364075439,0.0005385181340518741,0.9053230145616808,0.4935880139582128,0.0008391499287982995,0.0004573850922421958,6.9918461026326035,0.8306324678627113,0.11880016460172908,0.007915974024538919,0.002619698232412563,0.008325577358045066,0.0024673533415797855,0.7382693338713118,0.4046778677492203,0.00500765805458947,0.0027402719483969203,2,2,1.013671875,5.81640625,1.0145832337151124,1.0146594254880823,1.0146598827424258,1.0460788395596408,1.0137169433522168,1.016227076499166,1.0162429433479,1.18507941935703,0.82568359375,,,0.5837121282407937,0.5837121282407937,1.001677550431136,0.13985798169676847,0.0013236996117438338,0.0006058245845912369,0.0014786605773160488,0.0005706610769829458,0.9942704358633394,0.9878171883009751,0.0007123401739193014,0.0007073647161044768,6.9918461026326035,0.9160558906818561,0.13101774227223598,0.007716256920748954,0.0035101238648760492,0.008131198201840384,0.003187619169249493,0.8193214534477766,0.8185745931049405,0.004917415863361363,0.0048977994723035595
6,train,received,0.9131218791007996,42.5625,43.0,1.474609375,2.060546875,2.51953125,4,2,1.751953125,5.11328125,1.7521731550522262,1.7522466818210085,1.7523080947839438,1.7823237879657112,1.758963061423181,1.7613827675749993,1.7633748506855271,1.9221428500479798,0.6572265625,,,0.88427734375,0.43980410065097386,0.4822577467219335,7.162105003080282,0.9112946825684798,0.1272383862253555,0.001498894733087397,0.0004976080821881031,0.0017373307038131003,0.0005082321339061758,0.904542694589324,0.49326758377237856,0.0008115396553316501,0.0004424300588314295,6.970242058226287,0.8313106741922438,0.11926568220269053,0.0062163222259385975,0.002058185144282093,0.00654623520471187,0.0019498816918812724,0.7264021431559504,0.4024943865703816,0.0032726360765007456,0.0018071864962647137,2,2,1.013671875,5.81640625,1.013557429527886,1.0136337065354843,1.0136341418847787,1.045068896348959,1.0112753079585886,1.0137859155599613,1.0137997043592948,1.1826822011121298,0.82568359375,,,0.583108325512021,0.583108325512021,1.0016359814446603,0.13985217767875172,0.0012614907837971145,0.00057747836712503,0.0013630343154176217,0.0005261335149082733,0.9943732849436326,0.9883846281835809,0.0006830585563060154,0.0006786068997953998,6.970242058226287,0.9170098524101868,0.13156068967905224,0.005849719362293726,0.0026646078922027343,0.006056376957635834,0.002391656310923061,0.8048171692397785,0.8214116028287861,0.0031091406405030497,0.003153453579421299
7,train,received,0.9066577553749084,42.96875,43.625,1.4697265625,2.060546875,2.51953125,4,2,1.751953125,5.11328125,1.7519928403513587,1.7520661696790167,1.7521273599057912,1.7821146541533281,1.7528774725647542,1.7553021795932287,1.7572851713645612,1.9162872874720793,0.65771484375,,,0.8828125,0.44640747415862003,0.48378522242926936,7.162105003080282,0.9103040717472228,0.12710007342195048,0.0015751637353087489,0.0005227892293591167,0.0018172311139519337,0.0005314814742575013,0.9043594258765477,0.49295251877362645,0.0009208911409972487,0.0005018266731831177,6.994536047987022,0.8338587564359674,0.11921573507022613,0.007587724808118423,0.0025334012685485,0.008545269779101083,0.0025371928583024822,0.7409588402491032,0.4079647806033193,0.005777871966087922,0.003171046163250904,2,2,1.0126953125,5.81640625,1.0133984854593445,1.0134747262383885,1.0134751565795166,1.0449057087200857,1.004097799830448,1.0066152050232096,1.0066238148408124,1.1758230018876015,0.82568359375,,,0.5837113648673928,0.5837113648673928,1.001810400135225,0.13987653067141098,0.0012684864409751029,0.0005806024175743797,0.0014170931199668502,0.0005469380418315563,0.9943384122962025,0.9880603302671869,0.0007578298875827727,0.0007526704039620223,6.994536047987022,0.921371819362238,0.1317273673394538,0.007110054047809733,0.003274813057895541,0.00793699052354313,0.003119812316059339,0.8212887439361634,0.8276692452153653,0.005616897130505727,0.005627421218391541
8,train,received,0.9042187929153442,43.9375,44.75,1.46484375,2.06640625,2.51953125,4,2,1.751953125,5.11328125,1.752800540546377,1.7528739272396592,1.7529352152635875,1.7829225283605235,1.7493051091501757,1.7517362965240846,1.753740887739221,1.9130029185179365,0.6572265625,,,1.0732421875,0.4462260477414721,0.48503992681561464,7.162105003080282,0.9094023475466866,0.12697417130237135,0.0015399179358883686,0.0005112999547897313,0.001712445381457428,0.0005010151809085052,0.905153285057553,0.49371610614943645,0.0008619991926002157,0.00047004925470819,6.980845031982615,0.8350586953964079,0.1196214343063915,0.005045286102576263,0.0016796121884928477,0.006998368143988465,0.0020813298328453736,0.7180816173277611,0.40115878219274514,0.004200235490767312,0.0023026369925785222,2,2,1.0126953125,5.81640625,1.012973530299917,1.0130498460820323,1.0130502664196046,1.044490601749139,1.0137169433522168,1.016227076499166,1.0162429433479,1.18507941935703,0.82568359375,,,0.5827160779112331,0.5827160779112331,1.0016889099432387,0.13985956775451236,0.0012897340938957669,0.0005903840862320593,0.0014494421731177098,0.0005594684344038168,0.9943388458554177,0.9882655299324505,0.0007112928599459778,0.0007065965454455792,6.980845031982615,0.9210078856965367,0.13193358131815786,0.004722621772854652,0.002166135029028909,0.006679876839675636,0.002631098239772866,0.797760441135769,0.8255098492716437,0.004144663072411348,0.004142738066913289
9,train,received,0.9044832587242126,44.15625,44.5,1.4599609375,2.06640625,2.51953125,4,2,1.7529296875,5.11328125,1.7537299959457993,1.753803242503876,1.7538644422712089,1.7838216757474952,1.7516458496139946,1.7540692980721273,1.7560510547550654,1.9150176813513586,0.6572265625,,,1.0751953125,0.4519718602957121,0.4918143976360309,7.162105003080282,0.9133289732913403,0.12752242153648058,0.001681298041022572,0.0005579889937189973,0.001959683203933693,0.0005731208549566379,0.9047679551076087,0.4931379017191579,0.0009358461690629483,0.0005099376450796099,7.022097687200272,0.8318582310309279,0.1184629249102047,0.006430513665998561,0.002139047781531533,0.007203438422194175,0.002121691160123326,0.7538979180328687,0.41070019371653516,0.003141400549520945,0.0017024305886753168,2,2,1.0146484375,5.81640625,1.014291783891049,1.0143680074681078,1.0143684553513892,1.0457889850272637,1.0117093357363665,1.0142172173448254,1.0142309928703146,1.1830197639735305,0.82568359375,,,0.5827357618180415,0.5827357618180415,1.001844096092543,0.13988123542752715,0.0012900815643037689,0.0005901436519039904,0.0013947141003773922,0.000538036896202319,0.9943732589149183,0.9868492782989555,0.0007192648283851355,0.0007134677578504485,7.022097687200272,0.9178220558667232,0.13070482592968044,0.006170171112770184,0.0028247480708942807,0.006830404642459875,0.002654423849586199,0.8348521191047036,0.8235561204352057,0.0029503805637931535,0.002883145535032493
10,train,received,0.8101098537445068,51.0,51.375,1.455078125,2.05859375,2.51953125,156,10,2.79296875,5.11328125,2.793235366722386,2.79327112334724,2.793321086990542,2.814176932851659,2.760448072962261,2.7624456708531615,2.7650374049463724,2.8996081692069233,0.453857421875,,,2.16015625,0.41426668607381567,0.494033260323796,7.162105003080282,1.2613060636789588,0.1761082898305031,0.03102743922250184,0.008376972708479287,0.03463317495544338,0.008426404631692395,0.9042131595412144,0.3580371246092981,0.30980748601551245,0.12264871598796673,7.052132432941575,1.1294710803825887,0.160160219780709,0.05045181058970538,0.013392807477100241,0.05720479315956517,0.013748155778012194,0.7851270519936389,0.303391146728853,0.24126364909514475,0.09290152806687861,191,10,2.28125,5.81640625,2.2801550937489665,2.280192580460148,2.2802248339838824,2.3012378121572263,2.22733083126936,2.22931031077602,2.2309119630123515,2.369108105175713,0.60791015625,,,0.6028889605876594,0.6279426118823764,1.3744161069789862,0.19190113889532148,0.03855702940432515,0.01252261015977493,0.043011684067963074,0.012341330548243414,0.9943651087295535,0.5231932092202648,0.32383430851805795,0.17034312955293138,7.052132432941575,1.2424092669791191,0.1761749766887017,0.06033073831695912,0.019162726947800086,0.06808231812439836,0.01922055449408455,0.8717949403450778,0.4427393728483828,0.25599546466359957,0.12940581512571003
