epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.0970098972320557,31.390625,31.390625,1.5,3.15234375,3.15234375,1487,10,5.15625,8.078125,5.1445339302659905,5.144561648700774,5.144618647705102,5.161303336339851,4.7771427271933815,4.779229900894839,4.783167531038211,4.923641316978619,0.361572265625,,,5.17578125,0.5783315140453942,0.5783309427274438,7.162105003080282,1.4561879107290068,0.20331842525385047,0.38388574722540625,0.0655824216792354,0.4390872480199963,0.07014547171040493,0.8806186455435618,0.1883651268141627,0.19782320501006456,0.04231002918537212,6.95381760006964,1.175355189123544,0.16902301105967654,0.3704187564428141,0.060509614407118446,0.43106973258720416,0.06706646336197922,0.571344426001084,0.11701317314561131,0.20333287089770558,0.04131114784237236
2,train,baseline,0.888275682926178,38.875,38.875,1.4951171875,3.02734375,3.02734375,15,9,1.3310546875,7.4296875,1.3311370858894973,1.3312212785993713,1.3312333816144584,1.3673499776318578,1.3445170312127244,1.3473405534983045,1.347772665824032,1.5453860448607237,0.82080078125,,,1.33203125,0.5777942706225535,0.5777942706225535,7.162105003080282,1.0109262315400442,0.1411493172894372,0.0077392231273218925,0.003103260538677366,0.008323261384385106,0.0028700094905326295,0.993456816486221,0.7552058742738763,0.004304462752160454,0.0032709203115641413,6.877287460232695,1.0108888018029438,0.14698946461789167,0.006351433695172659,0.002596870163500273,0.007450960258093886,0.0027890960976519703,0.8453833945374969,0.7227930577873721,0.004758945614140586,0.0038085205876713423
3,train,baseline,0.7812106609344482,46.5,46.5,1.490234375,3.025390625,3.025390625,568,10,3.541015625,7.4296875,3.5215745449910036,3.5216228297512875,3.5216761390998355,3.5463839513934916,3.304242043614601,3.30669607614326,3.309241243653163,3.4766257249876706,0.5234375,,,3.556640625,0.5855288370968875,0.6133264162534968,7.162105003080282,1.4514157865888793,0.20265212335823804,0.14627644254991345,0.03441859659111043,0.17048036150219836,0.036614367405681844,0.99168845852539,0.32286760725418556,0.24819098481426582,0.08079126189531526,6.949648627899572,1.439031564500624,0.20706536999922395,0.14634716939845394,0.034561707606836065,0.1748635454318812,0.038847397845632,0.8806433190134957,0.2967003978305048,0.23305047898682218,0.07737745408348323
4,train,baseline,0.6731953620910645,52.40625,52.40625,1.484375,3.025390625,3.025390625,25,7,2.2421875,7.42578125,2.244008445790123,2.2440885238014143,2.2441667285932607,2.278279531331277,2.2387924985192953,2.241505596656243,2.244133387055988,2.4297018855544494,0.6982421875,,,2.24609375,0.5924885992192431,0.6163223845226822,7.162105003080282,1.5410105185066882,0.21516167632894653,0.019195322521333047,0.006686469058473856,0.019602303787615405,0.005981870702587074,0.9941034720747624,0.5874105316222158,0.5046638114637201,0.29811495519557785,6.974808319674541,1.5356046390737945,0.22016442154290614,0.016708650957288462,0.0058533415736288915,0.01906466124149553,0.006085280899862527,0.8845586178857845,0.5576990732306546,0.4970060387415467,0.30816779288403195
5,train,baseline,0.6347488164901733,55.75,55.75,1.4794921875,3.025390625,3.025390625,32,8,2.228515625,7.42578125,2.2238757082578697,2.2239567473199955,2.224038940431274,2.2584092373925055,2.2176142197302564,2.2203351993770477,2.223062946775148,2.4090337072992765,0.7001953125,,,2.228515625,0.5947942749619757,0.6158274521522145,7.162105003080282,1.6848212266092868,0.2352410675192109,0.11114713106596863,0.040923126923941934,0.08280448151604158,0.026521375876223986,0.9943047723077072,0.6466704934969867,0.5047014760813564,0.3281380716867555,7.019681467533974,1.6793182454767606,0.23922997834639753,0.10067936708684222,0.03743323247263385,0.08041047836803461,0.026697772056312682,0.9069602995051218,0.6210123639403364,0.4992054957153753,0.3364243872611829
6,train,baseline,0.6218621134757996,57.28125,57.28125,1.474609375,3.025390625,3.025390625,24,9,2.212890625,7.42578125,2.213411404689687,2.213492944368658,2.2135784488645687,2.2480882060897334,2.1833714649023874,2.1860999409018036,2.18890083641248,2.375356184596331,0.7021484375,,,2.21484375,0.5978212308630099,0.6111298579525424,7.162105003080282,1.7195947839540655,0.24009628219839016,0.14006401307089522,0.052598652857220735,0.09397525333856471,0.03062017651974463,0.9943735579406567,0.6698555252802344,0.5047580374786689,0.339913398746545,6.987597843336343,1.715218390984261,0.2454661000017285,0.12890382016174762,0.04897494355921765,0.08706409046320918,0.029460744911094433,0.8998136590966634,0.643807324508282,0.49661558497165625,0.3559640691600611
7,train,baseline,0.609086811542511,58.34375,58.34375,1.4697265625,3.02734375,3.02734375,19,8,2.138671875,7.42578125,2.1396362114819567,2.139718377062365,2.1398037897377318,2.1745486588300422,2.1414913544120107,2.1442258074790983,2.14703255942063,2.333988895737948,0.7119140625,,,2.138671875,0.6040934704828784,0.6159449517607023,7.162105003080282,1.7864321544152593,0.2494283668903136,0.20239013964439678,0.08023396851168967,0.11355811145049355,0.03877449804765174,0.9943389840862737,0.7397931495430194,0.5042999129001071,0.3750618520002956,7.00644978322763,1.7817731871469715,0.2543047109839086,0.19066488357131117,0.07680227690890411,0.11136795601383032,0.03939773537533651,0.9037822413334498,0.7183587424837526,0.496821279635669,0.39802390729210185
8,train,baseline,0.603400468826294,58.5,58.5,1.46484375,3.02734375,3.02734375,12,6,2.048828125,7.42578125,2.047087635248149,2.0471702829168725,2.04725358976583,2.082218285178842,2.0503375407389415,2.0530847626163378,2.055824078130641,2.2439380815904477,0.72412109375,,,2.05078125,0.5987222688645695,0.6118852223348974,7.162105003080282,1.8131922589054073,0.25316471318496286,0.23256393633282357,0.09652297882140269,0.10904353495710772,0.03872839983825273,0.9943390181847276,0.8077536879082884,0.504567796121175,0.4097201226593049,7.011614962515932,1.8086561874370983,0.2579514415874471,0.2225438960509054,0.0944512217158667,0.10527614227138571,0.039227737639187785,0.9085906815151326,0.789592973272568,0.49945207558857874,0.4253546500091357
9,train,baseline,0.59951251745224,59.28125,59.28125,1.4599609375,3.02734375,3.02734375,15,7,2.0625,7.42578125,2.0608505609796257,2.06093325627796,2.0610168400782514,2.0959752884756195,2.0616187289985346,2.0643654967929215,2.0671071210445966,2.255139392463024,0.72216796875,,,2.0625,0.6015791180349392,0.6128959714283789,7.162105003080282,1.8261432291006705,0.2549729762849444,0.2420417231244123,0.10051111668771275,0.12088686476146471,0.042954659160137715,0.9943736418479379,0.8086398957374376,0.5046519233459037,0.4102235639120456,7.015360758003384,1.8212851896757951,0.2596139033331971,0.23642151625274543,0.09997184836993844,0.11870974241983312,0.04405305024653497,0.9134066721137701,0.7933526354177297,0.49975862754159284,0.43626160739471714
10,train,baseline,0.6002500653266907,59.34375,59.34375,1.455078125,3.029296875,3.029296875,25,8,2.091796875,7.44140625,2.0893625983498043,2.089444751820766,2.089528794350022,2.124327083841843,2.090439129249778,2.093178956433513,2.095945548323714,2.283465635533366,0.71875,,,2.08984375,0.6007438904603427,0.6115538134685454,7.162105003080282,1.8265554294157798,0.255030529241084,0.23991679637906316,0.0985302293408263,0.12842477497143712,0.04520189160661632,0.9943736310218263,0.7913623917246682,0.5058200180702679,0.4023914179986857,7.00890471694111,1.82156630203515,0.2598931467326516,0.23361069973005222,0.09804975523633735,0.12495025507688418,0.04609604204067139,0.91042429039691,0.7715468959077547,0.5009230615386819,0.42259268327269417
