epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.1494765281677246,29.25,29.296875,1.5,2.5234375,2.5234375,1431,11,4.69140625,6.078125,4.503717135850083,4.503787688760606,4.503801224990113,4.536321173154228,3.742902219403902,3.7458723035782033,3.7463994861279994,3.9582561203789277,0.228271484375,,,4.390625,0.2332548862150795,0.23333584097627047,7.162105003080282,1.5455994622421683,0.21580240188847216,0.3537512338400326,0.06890723706540287,0.4133490274680707,0.0746129208255016,0.5024943322794666,0.12704300992792314,0.5141700701049308,0.12997846318563605,6.915137553988316,1.232770797625311,0.17827133415651417,0.3478517576138138,0.06435931002168062,0.40615943880502225,0.07038143637105121,0.1780511483293905,0.043661247542863796,0.3214139443960651,0.07680571403145117,1303,10,4.1640625,5.94921875,4.027255194729997,4.027328345173619,4.0273388902352165,4.061025669387199,3.310493432415123,3.313511991624172,3.313865424947272,3.530403363871662,0.30029296875,,,0.30663713065196163,0.30663713065196163,1.5089190898348566,0.21068095052863645,0.3352740741772404,0.07152505707543953,0.3919853064860561,0.07695513587067716,0.5019461336674365,0.14304197938315616,0.5131207227504513,0.1462055828564509,6.915137553988316,1.1934193353969897,0.17258070805962253,0.33029757027811435,0.06657726329967534,0.38739667906181463,0.07272175070326285,0.17782773466716595,0.04893052732988628,0.3215130685889509,0.0859420957200087
2,train,received,1.0199378728866577,35.96875,36.0,1.4951171875,2.26171875,2.26171875,42,8,1.91015625,4.9296875,1.9086448666139928,1.9087389008333544,1.9087177063108882,1.9505345817320816,1.8609588915791084,1.8641583992154829,1.8634371054657533,2.0972495195158602,0.6123046875,,,1.23046875,0.23818233638421976,0.23822013272061068,7.162105003080282,0.8400540851586924,0.11729150644920752,0.017496064325904115,0.005395693707949415,0.01950918810720559,0.005346772079418182,0.4941891380992285,0.23941237838463353,0.5048175740806622,0.24450203827401853,6.84191781760955,0.8388795083504863,0.12260882558270432,0.01676033131618837,0.00532667523917162,0.01872983511003401,0.005354288060148212,0.3277510488175883,0.17516209144457406,0.5735188503275417,0.29601896664017685,9,7,1.044921875,4.8203125,1.0456435970033948,1.0457401932065906,1.0457062323487825,1.089026364898404,1.0474634799080396,1.0507528537078437,1.0496062462155764,1.2922413170605394,0.783203125,,,0.30586941541138696,0.30586941541138696,0.8219202957599541,0.1147595986663784,0.004813929305196751,0.002009041719359401,0.0053226015151564,0.0018993600903348675,0.49423156608014285,0.4058697773264906,0.5049130870603697,0.4144710787920926,6.84191781760955,0.8216076718930914,0.1200844110957397,0.0047694181495687715,0.0020752813339277444,0.005292084845178735,0.0019971540756920183,0.3277969376412271,0.32047628930462585,0.5735869887094545,0.526636047883184
3,train,received,1.0289613008499146,37.03125,37.0625,1.490234375,2.265625,2.265625,49,9,1.8828125,4.94140625,1.8809451730716105,1.8810392929542328,1.881018270506504,1.922884624102276,1.874170135460982,1.8773683302214972,1.8766657660481811,2.110331736708576,0.619140625,,,1.19921875,0.24087399125074832,0.24097081702991163,7.162105003080282,0.8213971920723953,0.11468656096484599,0.01968531497412407,0.006090475129232613,0.022422125277529403,0.006162754293187493,0.4870792212452155,0.23716863363935028,0.49109027585201925,0.2390633825807604,6.886550560196663,0.8350380771539632,0.12125636337884035,0.016253033867009492,0.005206306776496337,0.01840971690080817,0.005350269571775977,0.34159022175520803,0.18077405798001314,0.5265658449325974,0.27498762529332865,13,9,1.0068359375,4.83203125,1.0039155228337928,1.004012236670281,1.0039778155458525,1.0473685007371796,1.0172653928706596,1.020558105688321,1.019400986409522,1.2623586726489642,0.79150390625,,,0.31279960315033895,0.31279960315033895,0.8045562552797851,0.11233516611858681,0.008704155243274947,0.0036658551599498238,0.010068204904555067,0.0036209179730019433,0.48703434673646573,0.4072317312734047,0.49041619337251685,0.4098877567890378,6.886550560196663,0.8191302152629203,0.11894637352949718,0.005820741483806735,0.0025716159057492583,0.006536422057319413,0.002530990649886671,0.34152563788659496,0.3311740710455767,0.5263949300797215,0.4982296777069618
4,train,received,0.9829521179199219,39.8125,39.84375,1.484375,2.40625,2.40625,333,11,2.57421875,5.640625,2.5185254069184033,2.518614933627258,2.518613336005929,2.5585441404137717,2.393683841300244,2.3968207668488555,2.396766115223891,2.6241909968396335,0.54345703125,,,1.9052734375,0.3567940731246814,0.41953551203039113,7.162105003080282,1.0188660085303254,0.14225789877307451,0.07409864918531817,0.02017934986603005,0.08566783979798842,0.021006365658778302,0.5364670493602155,0.21513917630482646,0.5047399800662822,0.20237502483685624,6.930486174465223,1.0079573750935635,0.14543819145145911,0.07483477234040858,0.020967013381837842,0.08723529923944362,0.022270749389237884,0.4348493998388383,0.18405347452316986,0.4884734291407362,0.20393637638567552,268,10,1.671875,5.51953125,1.6233733709887543,1.6234656521329016,1.6234480711986146,1.6649662590262986,1.4699041369287054,1.4731426566731194,1.4725006389786879,1.7100220699645354,0.69677734375,,,0.39466662647193,0.4424106021453753,1.0039892427118629,0.14018074885526902,0.06487685890452077,0.023248825079492615,0.07435992940247793,0.023261288061650287,0.536314680255459,0.33267641014914867,0.5048171726867281,0.3130412059584645,6.930486174465223,0.9932064394603273,0.14330977862991928,0.06695544210666249,0.024821280254641784,0.07873764539390837,0.02585487592007146,0.43501117362648056,0.29176585006972233,0.4888421582525,0.3208553826830139
5,train,received,0.6914563179016113,52.0625,52.125,1.4794921875,3.044921875,3.044921875,881,11,5.10546875,8.328125,5.083162752672974,5.083245240226695,5.083393509215911,5.118890641012682,4.879142308244093,4.881996674884197,4.887080802311665,5.083217816866133,0.386474609375,,,4.203125,0.42729352548694816,0.5496593247969798,7.162105003080282,1.6867757361689977,0.23551396348469456,0.12576606004750523,0.02259449947950244,0.14047954878619429,0.023521434775416804,0.9769908132744778,0.22266063043597578,0.5051427877147683,0.1151111864289916,7.009329173966246,1.6847098305508892,0.24035250574451078,0.12508269398131855,0.022748159501503464,0.14044112387587226,0.024002276469881872,0.8925216226927519,0.20736677582440133,0.4932312006650612,0.11420524835476677,699,10,4.12109375,8.1484375,4.103468496653437,4.103554258878961,4.103655528792883,4.1409999936602215,3.9166264163040703,3.9195886582840176,3.9230230823741126,4.130836230880836,0.493896484375,,,0.44780522597350025,0.5683474784518173,1.6547489614275142,0.23104226490896723,0.10249114561518269,0.022185740603742187,0.11475031594958907,0.02283194662772304,0.9766662298862396,0.28381038913334394,0.5051500434881584,0.14677067619155548,7.009329173966246,1.6511492028499584,0.2355645115059779,0.10391259675419295,0.02280816853636518,0.11767061466621698,0.023972771721112333,0.892824178680633,0.2656088383919079,0.4931525398702661,0.14606879351092011
6,train,received,0.6720432043075562,53.28125,53.28125,1.474609375,3.02734375,3.02734375,671,11,4.89453125,8.171875,4.886131980251471,4.8862173392989545,4.886376268135347,4.922908445198286,4.784410923808271,4.787280280256138,4.792503657857557,4.989746436217453,0.401123046875,,,4.0078125,0.4345598846580679,0.5515860534373374,7.162105003080282,1.5972550515929935,0.22301474928195625,0.06998157940345706,0.012803097210128973,0.08178451545605192,0.01392747929870304,0.9873867140057069,0.23029073839867073,0.5073076321364374,0.11830683859691989,7.026135914839555,1.5959031811990192,0.2271381027270467,0.07009354323490236,0.012984896318552722,0.08169516908660324,0.014186420096752797,0.9078590390923651,0.21580305841685726,0.496880913916141,0.11778717312593341,528,10,3.8984375,7.99609375,3.8920682250317538,3.892156550539962,3.892264462799979,3.930571428384938,3.8274856457788413,3.8304620926406123,3.8340636342348464,4.042888820576177,0.5126953125,,,0.4563743658090527,0.570256797204289,1.5729998274174717,0.21962814378467713,0.05137367548093685,0.011435762398017685,0.06164268723137134,0.01258386171567336,0.9877445185757185,0.2980567747080416,0.5073110747387259,0.15306047848673937,7.026135914839555,1.5712237469145887,0.2236255839566218,0.05083763663067131,0.011485548956051283,0.060897441066269486,0.012721868238522942,0.9073794129454029,0.2804856016057935,0.4970254066424813,0.1530907131713801
7,train,received,0.519081175327301,63.03125,62.90625,1.4697265625,3.71484375,3.71484375,1079,11,7.18359375,11.1015625,7.157247469543677,7.1573238734148195,7.158043601298562,7.189378040549111,6.842804164909912,6.8454374936415,6.869143020922942,7.026145320425187,0.35302734375,,,5.9765625,0.5119672856661427,0.5824367625048724,7.162105003080282,2.205256526577595,0.3079061987542988,0.21497673666665484,0.03014162968161718,0.2676292566573899,0.035502125115057064,0.9787117119717017,0.16438444308892725,0.9002548587465702,0.15119410648319542,7.101154988775743,2.204776859956035,0.3104814447003281,0.21377415517545106,0.03013439324770301,0.26496009142985066,0.035403966672559635,0.9460911132013541,0.1600203163276852,0.8774503973673475,0.1482770682652818,786,10,5.96484375,10.859375,5.949691122237595,5.949771815587525,5.950175159969226,5.984136032625475,5.734383813328735,5.737142596658546,5.750700269190265,5.929472849423028,0.450927734375,,,0.5518908825862245,0.6157203906748197,2.136139735299489,0.2982558527668579,0.17195516660108545,0.028732276414804688,0.22048873537326763,0.03450031412750069,0.9781775037353526,0.20351917205883333,0.9002379807333183,0.18728358950028778,7.101154988775743,2.136240289582309,0.3008299766670214,0.1710684877361155,0.028751286877651765,0.21804100832584972,0.03439226925060326,0.9450480519810336,0.19819661333751906,0.8766676941347082,0.1836508285954604
8,train,received,0.4630712866783142,66.625,66.5,1.46484375,3.84375,3.84375,360,11,6.28515625,11.484375,6.281056508402765,6.281137493720637,6.281966265819775,6.315358936873944,6.1755774146832625,6.178297572197621,6.204971361974252,6.366678520741228,0.45263671875,,,4.83203125,0.5258486921278402,0.559548729913785,7.162105003080282,2.21659159359763,0.3094888433839377,0.07752764528263789,0.012439405628275264,0.18991679581324128,0.02860793926017135,0.9937845502723555,0.19663322365169472,0.9904564232127671,0.19595528703396353,7.120359821067609,2.2200824603201985,0.3117935773065082,0.0759968031090148,0.012234356284852317,0.1912385922638764,0.02896207989335467,0.9722312817786758,0.1932559143038471,0.9670780747974996,0.19230593091232728,174,10,4.73828125,11.234375,4.733368881867495,4.733454704350504,4.733893412037231,4.770428304143535,4.672394907427408,4.675283697558117,4.689815182777979,4.8793418052845885,0.57861328125,,,0.5716953163365168,0.5949463582464403,2.174437401930204,0.30360311682040697,0.04954061568230195,0.010470606544474988,0.15864031501472553,0.030878413870944543,0.9935212809662488,0.2796306972346296,0.9899595232024891,0.2785889455475154,7.120359821067609,2.178447054162304,0.3059462034090959,0.04757370901444258,0.010113440330761246,0.15955933870781802,0.03131485941477489,0.9723006782068015,0.27598247793675446,0.9664378426216791,0.27446987074754176
9,train,received,0.4453856647014618,68.0625,68.125,1.4599609375,3.880859375,3.880859375,303,11,5.99609375,11.6484375,5.982964806798331,5.98304685860561,5.983899218583108,6.0178473412455995,5.852936419285498,5.855695048004512,5.883354660479169,6.04757944863052,0.4853515625,,,4.4609375,0.5281006338860597,0.5498898747330249,7.162105003080282,2.282130531218349,0.3186396360060134,0.07274282673809118,0.012381639500787177,0.25200239867939267,0.04011986756957776,0.9906520272856341,0.21092810027550707,0.9922179370838142,0.21123897993253932,7.124957698361186,2.2784570202634695,0.3197853400291118,0.06831423366415912,0.01166899105408101,0.2549931467437192,0.04078724981041677,0.9671235231716047,0.20691596409182805,0.975149639733317,0.20831392833253515,121,10,4.32421875,11.3984375,4.315056119165671,4.315143323753323,4.315617964319292,4.3528892887816095,4.29334476814725,4.296277917034538,4.312153764671852,4.504400970193348,0.62060546875,,,0.5704085978725086,0.5788328292201628,2.247882103713681,0.31385774192739574,0.04880170621029478,0.011501005246838662,0.22475156091847914,0.048339525282422406,0.9904174105839374,0.32315539050918607,0.9924548455139197,0.3237672479386242,7.124957698361186,2.2390440998288366,0.3142536692314454,0.04171225321075056,0.009861991997019209,0.2255989153285194,0.04875660110190946,0.9670478163298384,0.31714288484805797,0.9745851536928463,0.3188657577767402
10,train,received,0.39092206954956055,73.125,73.25,1.455078125,3.927734375,3.927734375,453,11,6.63671875,11.921875,6.614857861919736,6.614937143662826,6.61604729328405,6.64836647340332,6.461771475977011,6.4644599068307524,6.501011038194846,6.64988110977931,0.443115234375,,,5.09375,0.43267879576322843,0.4468755390412025,7.162105003080282,2.597960254158891,0.36273696811783107,0.24724967320137559,0.039974217382231426,0.38572526422074205,0.05851938961416354,0.9942669907961861,0.19858307818461113,0.9940615740447543,0.19852218745408626,7.131754015410513,2.5784253830314627,0.36154154748746553,0.23849065909503686,0.03851290523343586,0.373497210511486,0.05669917719847909,0.9754086678486651,0.19473896727418974,0.978437697816414,0.19519888170872707,179,10,5.0,11.6640625,4.980735593870916,4.980820397687864,4.9815902868985615,5.017286958176473,4.916580378653442,4.919443229580046,4.944928028429461,5.121046631567764,0.5712890625,,,0.47757253091312746,0.47184456718035483,2.5441194718463045,0.35521951587586725,0.21650160871236146,0.04695474937064728,0.34432535809451004,0.06863121226499537,0.9942246281974167,0.28965585728749754,0.9940712165005303,0.2895689004413244,7.131754015410513,2.522466761194411,0.3536951436832773,0.2064872091021428,0.04469741124907621,0.3310124433044699,0.06601067050709096,0.9754565004943405,0.28389453062441267,0.9784381413827514,0.28445464206283416
