epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.1187517642974854,31.9375,31.921875,1.5,2.638671875,2.638671875,873,11,4.734375,6.640625,4.737234724675518,4.737254897574427,4.737302268569941,4.749455492433892,4.607243024322132,4.608306983976141,4.610628106226344,4.6951271547321225,0.286865234375,,,4.37109375,0.5590919575733748,0.5597818891496431,7.162105003080282,1.0467263014017831,0.1461478575016153,0.2166990011379344,0.036984015174299924,0.23959566975981694,0.038240824555293075,0.8608846564544965,0.18391693658641492,0.1249981837610834,0.026701396915671582,6.977128996891389,0.7858421833480254,0.11263116730365051,0.19634147321959894,0.03231880053328189,0.26530942858480433,0.041381907447215684,0.5243010846829641,0.10827628192785388,0.14733694717753565,0.030204937981596718,702,10,4.24609375,6.390625,4.246339566236006,4.246372957231729,4.246430532620563,4.2625946312536005,4.125459122240679,4.126764068297924,4.128914748148574,4.226414942397552,0.336181640625,,,0.583117685173073,0.583117685173073,0.9905956156681404,0.1383106803435728,0.1793197849198016,0.03306383036394013,0.19842085902666895,0.03403665068107694,0.8503219663940556,0.2003107241921092,0.10758633028122855,0.02534116918652751,6.977128996891389,0.7427369303148224,0.10645308846170733,0.16603211058546918,0.029531409031787925,0.2309991151737778,0.038769195451932865,0.5165426328848906,0.11768154884713806,0.13420106706984747,0.030328044901975538
2,train,received,0.8804175853729248,39.75,39.75,1.4951171875,2.48046875,2.48046875,11,5,1.75,5.921875,1.7534080580162494,1.7534813899571091,1.7535214910616872,1.7838900693911997,1.7356446199693507,1.7380976126064425,1.7393932736952025,1.9027440591223774,0.70458984375,,,1.3251953125,0.5593952161617523,0.5598561831309523,7.162105003080282,1.0069478750741738,0.14059384421774118,0.004786670362964429,0.001642580890360005,0.005309003535733936,0.0015989546984565783,0.9943383509800192,0.5728768771140076,0.0028305111685638096,0.0016302966919025123,6.941231647081089,1.0069035056188596,0.14506121633936253,0.004818165474199887,0.0016800993003472178,0.005214084714912026,0.0016516134228077804,0.8798994225746197,0.5415058011828683,0.0026168067500282888,0.0015763604683891573,4,4,1.0615234375,5.6953125,1.0615539416847606,1.0616310719580073,1.0616326590999772,1.0936098813401163,1.055705815073355,1.058248822436808,1.0582971465047917,1.230689611443803,0.8134765625,,,0.5834346812344419,0.5834346812344419,1.0038192935482013,0.1401570199147427,0.002857981284527966,0.0012812393586800123,0.003046167834287239,0.001155243427895709,0.9943727344756326,0.9450275743723544,0.0017222450979863524,0.0016360008038208789,6.941231647081089,1.0034035358133169,0.14455698740947015,0.002825904253278111,0.0012956867483206688,0.0031479109618537393,0.0012743613629649484,0.8799346394444285,0.9379616208968102,0.0016773191608701055,0.0017234145938278694
3,train,received,0.8783208727836609,40.53125,40.53125,1.490234375,2.4765625,2.4765625,18,9,1.8330078125,5.91015625,1.830176408113151,1.8302467763218355,1.8302870229966557,1.859973472714658,1.816798936591879,1.8192161112201506,1.8205548354667997,1.9818309509835321,0.68994140625,,,1.4111328125,0.5576413522354923,0.5596579000433792,7.162105003080282,1.0036607232570052,0.14013487973512678,0.00983731113639763,0.0032786765962983223,0.013272025851284397,0.0038960065397927327,0.9855495435693369,0.5409257614538292,0.0059757863957532464,0.003278950605139207,6.923985310019637,1.010660872397086,0.14596519593052398,0.008135013194697116,0.0027678111736733064,0.008977675672258378,0.0028050564765029727,0.8402656576620151,0.5053983396468946,0.004718957343044394,0.0026819400281636384,9,8,1.1552734375,5.68359375,1.1539439509809464,1.1540186536463788,1.1540227150540523,1.18545852633608,1.1519823579974047,1.1544955541902093,1.1546300406754015,1.3250453606402688,0.796875,,,0.5829503001644467,0.5829503001644467,0.9979143527690331,0.139332549905349,0.005745247789202601,0.0024668652285616153,0.009025492652248168,0.0032998187752974984,0.985417841696477,0.8564795727519657,0.003830205002860687,0.003327588022983041,6.923985310019637,1.0055088160661938,0.1452211076489621,0.0047862848118516155,0.00211173550756396,0.005288245511808398,0.0020919522071632794,0.8402431605716032,0.8487751932058256,0.002881464911774323,0.002651090117638377
4,train,received,0.7551667094230652,48.25,48.34375,1.484375,2.48046875,2.48046875,193,11,2.919921875,5.921875,2.9126035395602523,2.9126425214724594,2.9126904746400633,2.933884509394306,2.8775591648529275,2.879534394948892,2.881817066641824,3.016989400173157,0.5068359375,,,2.392578125,0.5762324040896725,0.6036010343915298,7.162105003080282,1.4188069458926673,0.19809915454778532,0.042765174066207834,0.01165140318936498,0.04732153383049997,0.011608176102813235,0.9942678750237128,0.3989895133617748,0.3643151730980003,0.14616656328298,7.011159338578256,1.3801263134376702,0.1968470900160053,0.05418954701208545,0.014858744631474727,0.07473634237379478,0.01863885924513768,0.9089063154069787,0.37118631069694397,0.30799683868664474,0.12427190568109676,147,10,2.30859375,5.6953125,2.308176876086971,2.3082259316069242,2.308267144474612,2.3323571993378276,2.242364058905321,2.2445069665034802,2.246218985590863,2.3928685208604343,0.5947265625,,,0.6012630034177652,0.6263091178906401,1.4097365576366818,0.19683271287287488,0.032852648228875125,0.010695827012728813,0.03655354053873516,0.010510777938112923,0.9942609678371586,0.5251982785109357,0.3675935548932179,0.19412250340891674,7.011159338578256,1.3701468039746758,0.1954237149390643,0.04523485488896117,0.014858545765809127,0.06578732364218709,0.01930893737360953,0.9089410376438529,0.49237380373599915,0.30698544377728965,0.16365601839696559
5,train,received,0.6728994250297546,51.75,51.84375,1.4794921875,2.48046875,2.48046875,20,6,2.240234375,5.91796875,2.235520486044105,2.235591286543031,2.235664132442475,2.264960496139183,2.240700012780665,2.243086699145678,2.2455169312191052,2.4019257221400827,0.62158203125,,,1.6181640625,0.5745554534292133,0.6013142905406981,7.162105003080282,1.4968622718565285,0.2089975323194448,0.004373591934351495,0.0014992806350957978,0.005089618570779386,0.0015314917369461856,0.9943726575645648,0.5719043640524816,0.48864340425633657,0.2809578468845852,7.030794416294805,1.4950534140805742,0.21264359694767754,0.004488233652226725,0.0015657353822474856,0.0054135009803157885,0.0016747473947607934,0.9149664304376008,0.5512980279720519,0.47050198159746337,0.28108207353198006,7,5,1.552734375,5.6953125,1.55321970214841,1.5532947617705335,1.5533416137046179,1.5843280813905547,1.5454018781403933,1.5478876570876667,1.5494080305160003,1.7151292019960516,0.7275390625,,,0.6002745371972209,0.624998020616382,1.4950175620472244,0.2087399670074994,0.002549500755279155,0.0011429513749622437,0.0031335543987367487,0.001188388309618623,0.9943729463789355,0.945035680101426,0.48910970006421195,0.4646206007840194,7.030794416294805,1.4932311517385304,0.2123844139543844,0.0026757836825854753,0.001226386686719202,0.0032807033637300975,0.0012876927057832025,0.9149667223397602,0.938458293081847,0.470959424443234,0.4760989927984071
6,train,received,0.6705424785614014,52.15625,52.3125,1.474609375,2.48046875,2.48046875,22,6,2.25,5.91796875,2.2477576835123747,2.247828060354836,2.247900779813419,2.277079033341808,2.2304213459916924,2.232800961588684,2.2351809887964746,2.3913995820241567,0.61962890625,,,1.623046875,0.5763801075612373,0.6021225546132426,7.162105003080282,1.49720887907,0.2090459269203788,0.005669712296575646,0.0019390755859744052,0.0066567296630219985,0.0019989540975315157,0.9941631310239076,0.5695568640699712,0.4876402923190346,0.2792893630818818,7.024374048631764,1.495587162418941,0.2129139410949019,0.006087111775785026,0.0021287266221184696,0.0070100283453085055,0.0021696408542759547,0.9064028451925328,0.5461545877342064,0.4696410702470235,0.27945625564420146,8,5,1.564453125,5.6953125,1.5639450845937328,1.5640195983902399,1.564066335153433,1.5949248772459357,1.5711686714402662,1.573643964644728,1.5751778536647076,1.7402647333090573,0.72509765625,,,0.6008828816314602,0.6246894681843392,1.4956365311774185,0.20882638980218446,0.003661761138015862,0.001634357554696876,0.004605664960692479,0.0017401731131253119,0.9941859482333495,0.9360857768951051,0.4881267172656125,0.4593839358652041,7.024374048631764,1.4933991532051352,0.21260245295394334,0.004232747673053261,0.0019437129685194803,0.0049685058663140325,0.0019491101572480123,0.906316592126374,0.9269305597385992,0.47023744313470495,0.4708469397765486
7,train,received,0.6674534678459167,53.0625,53.0625,1.4697265625,2.48046875,2.48046875,16,4,2.234375,5.91796875,2.2343683514102888,2.234438944473007,2.234511683663236,2.263765572389335,2.2190495918022792,2.2214420691698176,2.2238475072917194,2.380644182885787,0.62255859375,,,1.609375,0.5772309499478073,0.6044515204083839,7.162105003080282,1.4983830198702712,0.20920986486875656,0.0040141909983333335,0.0013795657195061048,0.00437005458401174,0.0013178968418202457,0.9943726406676978,0.5743412438664522,0.48974669047994546,0.2827917289425156,7.007892474682847,1.4982011256946421,0.2137876873977644,0.003851320037637329,0.0013600599424139167,0.004452346051611045,0.0013880556763737097,0.911975023058659,0.5529998458707827,0.4736618426848791,0.2839849142924431,3,3,1.5458984375,5.6953125,1.5446784490107948,1.5447535616902053,1.5448001785654522,1.5757948058556586,1.543797862861344,1.5462806553225181,1.5477980859552645,1.7134226926896194,0.728515625,,,0.6017602249542662,0.6267896787376762,1.496281364652905,0.20891642387390066,0.0021646972881859128,0.0009735283235141033,0.002239307456050277,0.0008515320265797724,0.9943729335581617,0.9514290889351347,0.4902851172618732,0.468886494259007,7.007892474682847,1.4961424164693327,0.21349391730458064,0.0020906684122401487,0.0009748880695032399,0.0022794719782099904,0.000904406384823365,0.9119752713974973,0.9480633885540534,0.47416331104131526,0.48349212331351854
8,train,received,0.6657946705818176,53.90625,53.96875,1.46484375,2.48046875,2.48046875,16,4,2.23046875,5.91796875,2.2262630219184993,2.2263336035606405,2.226406034441869,2.255679171344048,2.217213022330185,2.2196037702718003,2.2220065321966187,2.378763819740023,0.62353515625,,,1.60546875,0.57420259711088,0.6014630023790022,7.162105003080282,1.4981287762196858,0.20917436641537226,0.0038974269361036207,0.0013416101929444569,0.004292566832037714,0.0012963710648723516,0.9943727188974041,0.5759090115182238,0.4898777615868477,0.2836393037806952,7.020703966149325,1.4962353101540766,0.2131175616246248,0.0041411725348483586,0.001462264848564535,0.004556425494256722,0.0014177222715159264,0.9122918964519435,0.5537565900054439,0.4736992027462277,0.2859332275861374,3,3,1.541015625,5.6953125,1.540996437750817,1.5410717036769614,1.5411183243632987,1.5721511300637654,1.538442583785143,1.5409281596605435,1.542442022702994,1.708211301626814,0.7294921875,,,0.6008311027185748,0.6257460988608389,1.4962718997121403,0.20891510234332264,0.0019419141056475908,0.0008760652146121804,0.0021647161983260332,0.000825341463822696,0.9943382194306576,0.9577433764210106,0.49028801678849643,0.4720160837529742,7.020703966149325,1.4944464107315776,0.21286275819876832,0.002409006438485406,0.001123786299082957,0.002635122621760466,0.0010433935096078257,0.9122921201596128,0.9512103647148581,0.4741408257816966,0.4896615591957351
9,train,received,0.6630735993385315,54.375,54.28125,1.4599609375,2.48046875,2.48046875,16,4,2.2265625,5.91796875,2.2255410959934423,2.2256118565083356,2.225684507522984,2.2549980654318955,2.221304303756824,2.2237002788116076,2.226119540366372,2.3830487173890558,0.62353515625,,,1.6015625,0.5763917259206335,0.6041840095902686,7.162105003080282,1.497727871635227,0.20911839061157067,0.0035042992701264097,0.001208695609181504,0.0039330312935232925,0.0011898728647457473,0.994372745365391,0.5778488695597447,0.4898778074771881,0.28459443876595586,7.022595079900551,1.4979694704139823,0.21330711131293015,0.0036281220579477136,0.0012857872846307585,0.003935826002082088,0.0012274066318604198,0.9133721815901437,0.557217357616469,0.4802045078977226,0.2893722650181567,3,3,1.5380859375,5.6953125,1.5377690471213408,1.5378442292494452,1.5378907348502984,1.5689252378938936,1.5345955708592864,1.5370873973396062,1.5386038907376698,1.7046544533990104,0.72998046875,,,0.6028615747695675,0.6280104942891077,1.49592782435001,0.20886706124898205,0.0019118581362294051,0.0008630654850329219,0.0021704542813010264,0.0008279829096820474,0.9943730039614902,0.9591045242776632,0.49029007905505484,0.4726720514035016,7.022595079900551,1.4959189058895253,0.21301511604606277,0.0017502657633787777,0.0008185433733483757,0.0019957920225968095,0.0007909841412806525,0.9133724024413743,0.955687257677898,0.48057743145267384,0.4923817712629912
10,train,received,0.6614481210708618,54.78125,54.65625,1.455078125,2.48046875,2.48046875,18,5,2.224609375,5.91796875,2.22689699862976,2.2269680727220886,2.227041199694822,2.256398707309661,2.1908450719287216,2.193244366533754,2.195608040613009,2.352905178256317,0.6240234375,,,1.5986328125,0.5766424972574091,0.6038966101309081,7.162105003080282,1.49765854402749,0.20910871083059746,0.0035308165959175852,0.0012165303379898826,0.003959524352957544,0.0011967561944510833,0.9943727437002865,0.5768011501669839,0.48973913018366666,0.2839981618046713,7.037532933986371,1.4967009534371716,0.21267409580552737,0.003544370516378237,0.0012570000727741026,0.004066339107171579,0.0012685541694237058,0.917466382154811,0.5598007135242122,0.47663791231493224,0.28823605074039377,6,4,1.53515625,5.6953125,1.5358382529274528,1.535913592197596,1.5359601470328856,1.5670235183532684,1.5461573395742347,1.5486428156260217,1.5501631900991235,1.7158565799313386,0.73046875,,,0.6021998197183488,0.6269505387573555,1.4959668463260563,0.20887250964383655,0.001869264431189066,0.0008458536134331689,0.002035870698701814,0.0007782095476110008,0.9943730248312876,0.9640139487870133,0.49027354249705013,0.4750743371640782,7.037532933986371,1.4950459762949433,0.21243893141514336,0.0019574423295694032,0.0009163280312820573,0.0021118463576268454,0.0008373809818658127,0.9174666581047868,0.9603049129076708,0.4770487203463336,0.491745864324396
