epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.0981658697128296,31.703125,31.703125,1.5,3.1953125,3.1953125,1204,10,4.1015625,8.2890625,4.094029358477739,4.094060683672689,4.0941008421023986,4.112993281262274,3.733042303854143,3.73531841606512,3.7380252487333685,3.894333324088986,0.50537109375,,,4.1171875,0.5831010507655865,0.5831010507655865,7.162105003080282,1.3781279278896719,0.19241939727174703,0.3234960910068079,0.06634007477300825,0.3750231888523725,0.0709933588143517,0.8708693097473876,0.23550331974231767,0.15855571234990062,0.04287134516888029,6.954473455992489,1.1091940643352398,0.1594936081579945,0.3133895205537627,0.06133648793578302,0.3642640839648479,0.06707400815420857,0.572468971195363,0.14766917864984982,0.1658970055433624,0.042255717551512244
2,train,baseline,0.8845336437225342,39.8125,39.8125,1.4951171875,3.02734375,3.02734375,3,3,1.03125,7.4296875,1.0313437027327734,1.0314295358677625,1.0314302892776348,1.068265698955771,1.0233979710917354,1.0262633079698547,1.026283856963872,1.2279736813350342,0.861328125,,,1.0322265625,0.5830717918423223,0.5830717918423223,7.162105003080282,1.0028157208768476,0.140016897329145,0.002526481380995982,0.0011485979222685889,0.0026887291306456618,0.001031823616810307,0.9941314821063241,0.9734936825953373,0.0013389391178835197,0.0013105003629972024,6.96124269391035,1.0028117451148224,0.1440564263033202,0.002492383746526272,0.0011663661727475253,0.0027388825285479257,0.0011151458940430352,0.9026737322482772,0.9680435496624871,0.0014531542139222253,0.0014920634722342713
3,train,baseline,0.8758571147918701,40.84375,40.84375,1.490234375,3.02734375,3.02734375,2,2,1.0205078125,7.4296875,1.0185910272207679,1.018676941731554,1.018677363318739,1.055547973571268,1.0199117278509402,1.022777466253123,1.022794430820868,1.2245255857743382,0.86279296875,,,1.021484375,0.583338963430464,0.583338963430464,7.162105003080282,1.0022757902665294,0.13994151018945827,0.0018961808718893636,0.0008656730399702838,0.002014244338148785,0.0007757257873062226,0.9943392796229045,0.9825584826116445,0.0010348213871811396,0.001022055022892276,6.914125896352596,1.0022672057048136,0.14495935143928157,0.0016246284792718058,0.0007597904089447637,0.0018219132663466198,0.0007556472902312001,0.8556843063092456,0.9798915599787282,0.0009144691292126694,0.0010381550386563256
4,train,baseline,0.8729224801063538,41.53125,41.53125,1.484375,3.02734375,3.02734375,2,2,1.0146484375,7.42578125,1.0156477606325538,1.0157336876120717,1.015734036802724,1.0526122330613157,1.012955482345502,1.015822635103369,1.0158336590914745,1.2176761667896707,0.86328125,,,1.015625,0.5833326187820671,0.5833326187820671,7.162105003080282,1.0023554986166368,0.13995263936866928,0.001529647710007076,0.0006999084430726382,0.00168182725458621,0.0006489337699795993,0.9943392309211978,0.9873542021096865,0.0008409534617541681,0.0008346307584286752,6.926276373782229,1.0019054042628013,0.1446528192341957,0.0012909148054784936,0.0006160968936302724,0.0014234301209139488,0.0005868938752853814,0.8491197589900832,0.9862274257361884,0.0006396366961336497,0.0007278678615307847
5,train,baseline,0.8717933297157288,42.1875,42.1875,1.4794921875,3.02734375,3.02734375,6,4,1.0263671875,7.42578125,1.0255182522617763,1.0256040120208196,1.0256046217473096,1.0624345975932357,1.0296238919214113,1.0324883030224548,1.0325149079618599,1.2341208333785643,0.86181640625,,,1.02734375,0.5802966828076646,0.5802966828076646,7.162105003080282,1.0020743160449668,0.1399133796019458,0.002371195856837538,0.0010791227987961562,0.003031945118701529,0.0011645572739049411,0.9926080913553132,0.9741823391430687,0.001430983391796481,0.0014037299364308773,6.931311969739808,1.0031341352864676,0.14472500150994125,0.00207855835468429,0.000980029667053234,0.0023801881889751186,0.0009879250826518458,0.8619339908818926,0.9723044611645265,0.001229637282280649,0.0013380032241239706
6,train,baseline,0.7734986543655396,49.28125,49.28125,1.474609375,3.0234375,3.0234375,551,10,3.2421875,7.421875,3.22525479351248,3.22530502037725,3.2253450369356456,3.250718099356224,3.01185453379928,3.0143231631813987,3.016204779937716,3.1864240239660306,0.56298828125,,,3.25390625,0.5660899834124955,0.5983058777238687,7.162105003080282,1.4075495892525849,0.19652736013326041,0.13273159027316161,0.03320806281830118,0.14935568737742244,0.03392019275043368,0.9899964976429985,0.35124369354197116,0.21648538734221479,0.07679382170310578,6.9978340967107115,1.4216184025979404,0.20315120120755123,0.1361561075527904,0.03472486672009526,0.16061692502381852,0.03765968312510137,0.9053569385142293,0.33392571243643143,0.2216012353096959,0.08196209273437118
7,train,baseline,0.6513170003890991,55.90625,55.90625,1.4697265625,3.025390625,3.025390625,227,10,3.353515625,7.421875,3.3434819074465993,3.3435459118062107,3.3436206295772104,3.3725192489201965,3.2326743525055344,3.235199315273313,3.238057010868732,3.4090239921587218,0.54833984375,,,3.361328125,0.576131498628314,0.593882723791006,7.162105003080282,1.6999317884472531,0.23735086091535176,0.14315782139759037,0.03746878099402285,0.12975439610797324,0.03069726862035443,0.994165243112791,0.37624993883740115,0.483836374024313,0.1830771091719318,7.037771253527311,1.69541701900835,0.240902546833788,0.13957673830196793,0.03699203866811538,0.12536122081724344,0.030346583389315573,0.9213039490298485,0.35815334948362976,0.47692983353992346,0.1847808350601609
8,train,baseline,0.61372971534729,59.40625,59.40625,1.46484375,3.025390625,3.025390625,56,10,2.6171875,7.42578125,2.6152425978049845,2.6153204744788563,2.615405267370307,2.6485717785032237,2.5809028120574293,2.583568457853776,2.5864357232069004,2.7677076627514214,0.6474609375,,,2.62109375,0.5825601960870864,0.5980038976441111,7.162105003080282,1.7782642838447251,0.24828793812432634,0.19910374838663092,0.06622573851260084,0.1675057902003818,0.04908419770271054,0.9943380622392493,0.5439432074006351,0.48459259439430546,0.26501915621683975,7.022768293128708,1.7763458310498073,0.2529409709826022,0.19291707985476947,0.0654351436501061,0.16329080448960998,0.049319546264343386,0.919480096115648,0.5219986282559431,0.47629414243599033,0.2715084724846009
9,train,baseline,0.6045238971710205,60.15625,60.15625,1.4599609375,3.025390625,3.025390625,44,10,2.50390625,7.42578125,2.5040881096655774,2.5041672440552047,2.504252316726347,2.5378512592061497,2.4804853890037273,2.4831697298677193,2.486012953433582,2.668745052190326,0.66259765625,,,2.505859375,0.5892880153026725,0.6039501464775943,7.162105003080282,1.7993054868461726,0.2512257899140443,0.18898924193721456,0.06574458745352818,0.18318499406992128,0.0558358280328003,0.9943109093896192,0.5862076285747863,0.4851078497264929,0.28591656357634543,7.054328290231413,1.7966924400919484,0.2546936244206192,0.1863712403946316,0.06628979722041718,0.18016055734705994,0.05645806925191646,0.9349323550301065,0.5721974686142453,0.4773173838099245,0.29221460361882823
10,train,baseline,0.5949243903160095,61.78125,61.78125,1.455078125,3.025390625,3.025390625,47,10,2.541015625,7.42578125,2.5365834532312106,2.5366626953409215,2.536750592888468,2.5703440854584856,2.520270278758071,2.522947063732801,2.525845362452709,2.7079497802650674,0.65771484375,,,2.54296875,0.5786453911776027,0.5953100711696325,7.162105003080282,1.8073322422997955,0.25234651565740757,0.17899992693678168,0.06166889338781105,0.18152719016696128,0.05486231143786367,0.9943734172148968,0.5767244188217092,0.48786270793354536,0.282872214638416,7.055426835560429,1.7996169836835705,0.2550684778719873,0.17593173026292774,0.06171676594567518,0.17936275058112994,0.05537780995613627,0.9367075429737692,0.5579236374326328,0.47878314569916025,0.2849244342827344
