epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.103224277496338,31.21875,31.21875,1.5,3.18359375,3.18359375,1524,10,4.75,8.234375,4.7382042877797765,4.738232968310779,4.738281022410689,4.755574419854917,4.309997636990326,4.312152719717777,4.315427664316649,4.462259765060518,0.423095703125,,,4.765625,0.582668616178302,0.582668616178302,7.162105003080282,1.4842254078053552,0.2072331258990225,0.3879435166410907,0.0715356313485293,0.44687372367374145,0.07666043056332934,0.9043208945189303,0.21304920048363393,0.19290516362150445,0.04544121588140123,6.9858006562356465,1.1836490450561703,0.16943641871595988,0.3628393848546603,0.06370732430214464,0.44744300211260146,0.07400362583511065,0.5703321891671793,0.1282742062505701,0.2099840667304118,0.04657008123869201
2,train,baseline,0.8860734105110168,39.59375,39.59375,1.4951171875,3.02734375,3.02734375,8,8,1.11328125,7.4296875,1.1126509278066261,1.1127362906345961,1.11273957885658,1.1493719536954479,1.118099583219739,1.1209518896661483,1.1210719438648638,1.3215382852366542,0.85009765625,,,1.1123046875,0.5799533508764627,0.5799533508764627,7.162105003080282,1.0054300910650333,0.14038192551388418,0.0045614442569901215,0.0020036445447681045,0.005556118673027299,0.0020710499580055552,0.9927961586475584,0.9040614411264742,0.0032903723870161272,0.002994917321991712,6.911252179535069,1.005355296783707,0.1454664466969774,0.004206770792968051,0.001888402065228784,0.0048978642567814035,0.0019589988032053356,0.8569114137890423,0.8866291369136974,0.002700924042470909,0.002630464869838485
3,train,baseline,0.7638943791389465,48.46875,48.46875,1.490234375,3.02734375,3.02734375,828,10,3.775390625,7.4296875,3.761163721827812,3.7612092929938012,3.7612547830574146,3.7847520446046423,3.5285089247844477,3.530869060174723,3.5331115194895393,3.6949470175036074,0.49169921875,,,3.79296875,0.5687814462776922,0.5965331890263426,7.162105003080282,1.5199063667996198,0.2122150354045267,0.16569703182059214,0.037530837997173674,0.21497322700084354,0.04458972845562079,0.9938707599996945,0.3070787364189683,0.2639599040578604,0.08154373073055657,6.975740381035661,1.5351312026542874,0.22006713535780592,0.17232925851573277,0.039461412841238254,0.22287087152279916,0.047550929093432955,0.9049309255620566,0.28901897242610725,0.2815259271108639,0.08997169656440972
4,train,baseline,0.6419365406036377,55.8125,55.8125,1.484375,3.02734375,3.02734375,157,10,3.287109375,7.4296875,3.286799528279051,3.2868694791111825,3.2869589216551325,3.317382714233687,3.2168783923054427,3.219427314591256,3.2226223344554565,3.394567526097949,0.5576171875,,,3.2890625,0.5856600733421717,0.6021374030953964,7.162105003080282,1.7280444744081027,0.24127605971497268,0.043091200200599644,0.011569976709928867,0.20048402686737887,0.048536541905119836,0.9942003672628026,0.39049877301080477,0.5019334548336607,0.19710899887633052,7.03652199011187,1.7218472318605702,0.24470146391643627,0.043618640504909933,0.011829197667947294,0.19637049841940435,0.0485370991294494,0.9226613940980002,0.3715175255553813,0.4930330365843947,0.19781341228766386
5,train,baseline,0.6184978485107422,57.59375,57.59375,1.4794921875,3.02734375,3.02734375,57,10,2.5859375,7.4296875,2.582929580506988,2.583007379244568,2.5830921011949406,2.616271084755431,2.5554775746955865,2.5581449988894875,2.56099626413409,2.742497350317765,0.65234375,,,2.587890625,0.5963913517257856,0.6112513256391816,7.162105003080282,1.7464597866941687,0.24384727478067555,0.024342640064225485,0.008099386322621492,0.21406942544424012,0.0627461759897404,0.9943386581076377,0.5442259695219556,0.5050969484951198,0.2763761868947087,7.019473241829505,1.7360445706198875,0.2473183543566607,0.02408911651159329,0.008098022892336796,0.20631973651041235,0.06225932350428025,0.9035596065973639,0.5166027862294018,0.4980628173898509,0.2792152897167253
6,train,baseline,0.6049096584320068,58.4375,58.4375,1.474609375,3.025390625,3.025390625,24,10,2.197265625,7.421875,2.1998685974544108,2.1999499848306745,2.2000341905284846,2.2345248466564316,2.175875687490983,2.1786045660147306,2.181375590958786,2.3679170445867097,0.7041015625,,,2.197265625,0.5951401540739636,0.6069525693622634,7.162105003080282,1.8286260492197983,0.2553196369549653,0.023627413861348145,0.009300189184447819,0.2878809539210687,0.09769567313466779,0.9943394152644602,0.7300003893678148,0.5043954382164353,0.37016886787343434,7.035418937558684,1.8209128997800725,0.2588208201872817,0.021080621728617466,0.008367421419722127,0.28447557640291965,0.09918609025000177,0.9211115669774586,0.7096757844816491,0.4982707394178334,0.3854239010245366
7,train,baseline,0.600170910358429,59.78125,59.78125,1.4697265625,3.025390625,3.025390625,23,8,2.35546875,7.421875,2.3575430451469037,2.357624347485236,2.3577249085727083,2.392028601382375,2.346551263674072,2.3492622512763637,2.352557588952448,2.536865032355061,0.6826171875,,,2.357421875,0.5925595485400165,0.5970370151853386,7.162105003080282,1.8870389332148751,0.26347546320576093,0.03242994346471928,0.012291319724744319,0.3480414188408032,0.11431344332507494,0.9943735970705125,0.6810683079196298,0.5035093655810581,0.34474633049786274,7.042579752907447,1.8552085129912728,0.26342740559315236,0.0260874604471244,0.009931678252924365,0.32152720005772917,0.10821717075942304,0.927983117092646,0.6506003775179923,0.4978286929967952,0.3424064509372167
8,train,baseline,0.5715385675430298,63.0,63.0,1.46484375,3.025390625,3.025390625,24,9,2.365234375,7.421875,2.3661989628716262,2.3662803987563104,2.3663863519239814,2.4007140356239,2.351138833210914,2.3538515368203816,2.3573182635802463,2.541523786573112,0.681640625,,,2.365234375,0.5915406394937008,0.5955851876495869,7.162105003080282,1.9725008479068191,0.27540797671333844,0.02367171612007013,0.009235678859926781,0.4705863824419101,0.15848642198750482,0.9942710081922081,0.718066517993295,0.5044414628494547,0.3641778943585472,7.076885974319816,1.9541879852629083,0.27613670650539657,0.021364159744994282,0.008392964968590818,0.45905738409119845,0.15747454770915942,0.9508766353393758,0.6998741913634465,0.5018392262607811,0.36809374388991023
9,train,baseline,0.548119306564331,64.25,64.25,1.4599609375,3.025390625,3.025390625,28,9,2.58984375,7.421875,2.5870924171292877,2.587172751725504,2.5872831264970606,2.6211044702151725,2.56835232219993,2.571038854832608,2.574660796959392,2.7563423931601356,0.6513671875,,,2.58984375,0.588799063398951,0.5928719169320846,7.162105003080282,2.0087037110293693,0.28046275643340396,0.02034161685648339,0.007384197663856558,0.508573657866215,0.160893642597172,0.9943735656870176,0.6308166558125772,0.5046683431861236,0.3200528118686636,7.051341646279587,2.003794954638611,0.28417215547850366,0.019092950460294134,0.007056192801763762,0.5087728369537698,0.16568439969525914,0.9326577056626304,0.6152219415455661,0.5023804255049811,0.32895478189494637
10,train,baseline,0.5416784286499023,65.1875,65.1875,1.455078125,3.025390625,3.025390625,35,9,2.88671875,7.421875,2.8802230401831945,2.8803022058111187,2.8804203299080076,2.913641657891209,2.867862220776646,2.870509932413409,2.874381915173507,3.052411612931111,0.611328125,,,2.888671875,0.586849965715936,0.5899924711252187,7.162105003080282,2.0298486221677514,0.28341508834270834,0.025433480934374586,0.00839730064363112,0.5181984314686776,0.15086056342120216,0.9943734967771949,0.537398608197792,0.5046846487568173,0.27267764072725487,7.076158148757049,2.021388633442306,0.28566187908015733,0.024408110694158935,0.00815719918038891,0.5066330785248194,0.1498148760468933,0.9455910635193288,0.5211353565561201,0.5026245861374674,0.2763015644627106
