epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.0405910015106201,34.5,34.5,1.5,3.8125,3.8125,641,10,4.078125,9.46875,4.0700884070363665,4.070110262522858,4.070156571240258,4.0833259944423235,3.991320643605265,3.9924386750024885,3.9947124173371713,4.084261118965623,0.5693359375,,,4.078125,0.5833977854386322,0.5833977854386322,7.162105003080282,1.0361682479069723,0.1446737024186795,0.17008545136819642,0.03263268984861395,0.18783008806665435,0.03343183908745897,0.889922900690161,0.22062244395794098,0.09673215269403901,0.023978070235534155,6.951846546731854,1.038727552787896,0.14941750307710897,0.16384046720138556,0.03167621289264219,0.20994743459686305,0.03849026262693283,0.816844910348931,0.20496711319966196,0.11964743046999615,0.030089075197758816
2,train,baseline,0.8851354122161865,39.65625,39.65625,1.4951171875,3.998046875,3.998046875,2,3,1.064453125,9.5078125,1.062196684852997,1.0622713904179084,1.062272973886809,1.093271573673831,1.065063899948974,1.0675472400681205,1.0676047782457967,1.2349492455759175,0.88818359375,,,1.06640625,0.5840159490111865,0.5840159490111865,7.162105003080282,1.004513181021903,0.14025390308992697,0.003598480297957174,0.0016115240727265748,0.003980398495572857,0.0015082133956279497,0.9943339962090896,0.9429036516918923,0.0020755091056541275,0.0019672221751115596,6.985268275492053,1.0045304179590884,0.14380699184933277,0.003124045238865669,0.0014257735836685466,0.0035259768900841593,0.0014053940937454022,0.9047934887603413,0.9388743845904733,0.0017146669045917662,0.0018065449620155688
3,train,baseline,0.8862879872322083,40.90625,40.90625,1.490234375,3.998046875,3.998046875,9,8,1.1044921875,9.5078125,1.1062589895499972,1.1063313769640497,1.1063340064389482,1.1368771618811446,1.1068611688966352,1.1093143517932755,1.109406105040374,1.275272747099212,0.8837890625,,,1.1044921875,0.581022980579617,0.581022980579617,7.162105003080282,1.0050066542331315,0.14032280367306785,0.006266125861187355,0.002759080840683705,0.008067162070193312,0.0030132014353811973,0.9906065549377594,0.9065932272692286,0.0037606352686507805,0.003440118647454068,6.978346575187449,1.008329141695991,0.14449399020697187,0.00500156005064234,0.0022720306352413022,0.006010856955396271,0.0023608023986384317,0.8784255470178151,0.9005190815751007,0.00290901718235137,0.0028941562479587123
4,train,baseline,0.8369238376617432,44.8125,44.8125,1.484375,3.984375,3.984375,258,10,2.380859375,9.546875,2.377641923758091,2.3776753911774287,2.3776936486450193,2.3971910708382165,2.322203094983964,2.323993679252147,2.3249183750836546,2.4548416839908738,0.75048828125,,,2.38671875,0.5392888661093864,0.526955484676306,7.162105003080282,1.160038643724476,0.16196895231577393,0.045660212952238766,0.01346220758135276,0.05232530050262163,0.01377737937473171,0.9933855331977721,0.4488236957425714,0.106390862015874,0.048057811268233205,6.972039253853742,1.1353853510633143,0.16284838764149795,0.049451230524697465,0.01476919684497893,0.05654443538562326,0.015420992206780303,0.8702617467306641,0.41146174108103367,0.07899544135528558,0.03653593769510113
5,train,baseline,0.681145429611206,52.8125,52.8125,1.4794921875,3.998046875,3.998046875,120,10,3.0859375,9.515625,3.0878764769532707,3.0879174035117094,3.0879681999629813,3.1089566165772564,3.0209815731439633,3.0228787211279604,3.02508503498569,3.153422864971897,0.67578125,,,3.091796875,0.5718207368974041,0.5718207368974041,7.162105003080282,1.5387883808206695,0.21485141311930872,0.025284224076873585,0.00680236287825842,0.027890330986519274,0.0067643135728407125,0.9943492607318483,0.3916991879608593,0.5044523862618133,0.1986772781202982,7.039618596941116,1.5380118419593352,0.2184794276536002,0.02518955110779686,0.006876049930568192,0.027636767711367582,0.006857829722372516,0.9170017774894443,0.37254217507692444,0.4922809107856301,0.1980622066453251
6,train,baseline,0.6776483058929443,52.9375,52.9375,1.474609375,3.998046875,3.998046875,52,10,2.71484375,9.515625,2.7099202409918304,2.7099723256119304,2.7100329947415225,2.734173886081444,2.6921979705743735,2.694285616527912,2.6966257940491376,2.834936037836758,0.71435546875,,,2.716796875,0.5808002426241047,0.5808002426241047,7.162105003080282,1.528100607589228,0.21335914607954248,0.015585387663326955,0.0046398555105721245,0.017505641585957576,0.004649319275895888,0.9943610870011454,0.45600315099780836,0.5057769544873034,0.23189052269354207,7.060444393750599,1.5277054806774029,0.2163752584794264,0.015447766549042896,0.004691792632653318,0.01733715476588049,0.004705976544762826,0.9302752970705814,0.4400691578888608,0.4903906708392718,0.23048272035620584
7,train,baseline,0.5831056833267212,58.71875,58.71875,1.4697265625,3.9921875,3.9921875,116,10,3.712890625,9.53125,3.7078075531940593,3.7078496768414273,3.7079762941460763,3.7286843683711512,3.6886070503756345,3.6904620233566803,3.695651053728682,3.814921263663066,0.6103515625,,,3.7109375,0.4449128847315102,0.4449128847315102,7.162105003080282,1.7142541282143315,0.23935059978554687,0.02681513889070608,0.006430551347282708,0.03060578357449728,0.006688121510589259,0.9943442846870454,0.3323858428764167,0.6844553035079022,0.22875895752203035,7.091997484935239,1.7049070984392514,0.240398717295205,0.029620907405943697,0.007171965759201927,0.03381816716330022,0.007455255500365985,0.9541416496340656,0.32226050138575724,0.6610507620251509,0.2229331636175426
8,train,baseline,0.4810279309749603,64.4375,64.4375,1.46484375,3.998046875,3.998046875,65,10,3.603515625,9.515625,3.605439680915329,3.6054897287889314,3.605688834675054,3.6281709649671128,3.5760371145061467,3.5780056244588296,3.585353387391198,3.7083603664210867,0.62109375,,,3.599609375,0.42646056099281987,0.42646056099281987,7.162105003080282,2.0011236090273354,0.27940439412249485,0.01796641288782297,0.004760629425397942,0.020638213190098398,0.004937208109139629,0.9943570643060262,0.3831030238913188,0.9859851471647305,0.37980421062068487,7.106550914747917,2.0000427344933582,0.28143648845781943,0.01847738997274284,0.00493733642579741,0.02110362996574011,0.0050968066337609376,0.9597261494452987,0.3744077690929482,0.9548414350003513,0.3718572221870514
9,train,baseline,0.4709796905517578,66.1875,66.1875,1.4599609375,4.0,4.0,70,10,3.4765625,9.515625,3.472856402755557,3.472905506173324,3.4730863912416403,3.495532440859917,3.429323600206211,3.4312994638966448,3.438102459553142,3.5629180204357116,0.634765625,,,3.4765625,0.430662948784782,0.430662948784782,7.162105003080282,2.0137662589162013,0.28116960838330624,0.02025902070013963,0.00557159759512258,0.03153409048916167,0.007801016883472315,0.9943573282285385,0.4045883906819034,0.9906731205443409,0.4030071986069928,7.113621485284763,2.006669256056482,0.28208828094205995,0.021101667399514135,0.005846977250197584,0.031056107667902566,0.007752654074302557,0.9601652174394903,0.3956312354931197,0.9626959144719525,0.39530057428982496
10,train,baseline,0.4221917390823364,70.6875,70.6875,1.455078125,4.0,4.0,119,10,4.203125,9.515625,4.204047267660792,4.204087516259404,4.204282327943485,4.223638438911048,4.213813482995221,4.215553188740348,4.223498932635351,4.332127989624652,0.55810546875,,,4.203125,0.42750237740644936,0.42750237740644936,7.162105003080282,2.1697039991854936,0.3029422213514527,0.027337830331552126,0.006497555084701804,0.19675677327861862,0.04264727627595631,0.9943604641152035,0.32828235785575566,0.9892396447350569,0.326537743363194,7.126693222356398,2.1523673546908295,0.3020148738743047,0.02919312801961027,0.006940888880763585,0.1860148018510639,0.04042286475963028,0.9732758035768416,0.3216051777534578,0.966414895336106,0.31923507968254894
11,train,baseline,0.3704719841480255,74.75,74.75,1.4501953125,4.0,4.0,97,10,3.935546875,9.5078125,3.9320242508028835,3.932071127800486,3.9322874154560887,3.953587334145462,3.8816942001332806,3.8835981708643947,3.891788691417617,4.009285416951364,0.5859375,,,3.9375,0.4475873273819915,0.4475873273819915,7.162105003080282,2.358914484879199,0.32936050000170003,0.03295865543595866,0.008789066623164298,0.3675991404175498,0.08844720933954212,0.9943682172212558,0.38668233050302026,0.9897264696719779,0.3848023202135861,7.1340712963080986,2.3407943637158137,0.3281147981976549,0.033480714302931425,0.008926985510056244,0.35297280249193186,0.0850162580614608,0.977808167141859,0.37988164893876053,0.9729974746468937,0.3779700337517025
12,train,baseline,0.3540229797363281,76.0,76.0,1.4443359375,4.0,4.0,70,10,3.814453125,9.5078125,3.806848985350526,3.8068987660877798,3.807121620679401,3.8292702779157457,3.7827300470303395,3.78467057873463,3.7928262633555274,3.912562674219712,0.59912109375,,,3.814453125,0.4510697509042537,0.4510697509042537,7.162105003080282,2.4183325743733337,0.33765667681962996,0.022714556789312113,0.006372542982340171,0.42049359078693627,0.10590117655566711,0.9943638812545679,0.4167460715911451,0.9916058346457559,0.41550291437849046,7.136508360095972,2.400038365276839,0.33630428834032267,0.02369642321122889,0.006639230924448041,0.40700854821016996,0.10248292731490101,0.9796533294402634,0.4092106047287583,0.9734505834278782,0.406773931275262
13,train,baseline,0.3457210958003998,77.0,77.0,1.439453125,4.0,4.0,69,10,3.810546875,9.5078125,3.8110247682734473,3.811075897295674,3.811306165083048,3.833721654091806,3.8058808193753055,3.8078383872225006,3.8161665035368917,3.9362659423403086,0.59912109375,,,3.814453125,0.469453238211805,0.469453238211805,7.162105003080282,2.4673899386678912,0.3445062502723312,0.023872743371910587,0.006790025723728851,0.4674466529655703,0.11918470497171949,0.994369660601933,0.42541120443267005,0.98877626537542,0.4229275963923029,7.141245987708404,2.4551597958705664,0.343799919523346,0.025752890994320765,0.007345662773046629,0.4565562012962392,0.11674508472016376,0.9830708768291165,0.4212934834163181,0.9772977203118414,0.4187844531073936
14,train,baseline,0.3365074694156647,77.5625,77.5625,1.4345703125,4.0,4.0,82,10,3.8984375,9.5078125,3.895939964794427,3.8959898619546167,3.8962241086285183,3.918285648944237,3.883755220794397,3.885676851090585,3.894215950314442,4.012199992367103,0.58984375,,,3.896484375,0.4820288757904147,0.4820288757904147,7.162105003080282,2.526057599497882,0.3526976494217096,0.02032583390365872,0.005731456174538318,0.5363301175885606,0.13569232703182169,0.9943695944734738,0.41992990756149023,0.986063465207196,0.41633408642806446,7.136487573443739,2.5168363822212574,0.3526715847704823,0.02036715214626561,0.005749322456719283,0.5273822327523359,0.13372162617286068,0.9796506798898621,0.41389548364943546,0.969565473062949,0.4095788983425916
15,train,baseline,0.33199095726013184,78.0,78.0,1.4296875,4.0,4.0,75,10,3.833984375,9.5078125,3.8350883849300836,3.8351400285289023,3.8353779153241914,3.8578614103599214,3.824905819102002,3.826861298950765,3.8353860555632147,3.9550947163652403,0.59716796875,,,3.833984375,0.48029113738029194,0.48029113738029194,7.162105003080282,2.576246115217221,0.35970515848472306,0.013640545864809894,0.003985125701349153,0.5792819019197992,0.15128623784327655,0.9943700219033893,0.4430366663710749,0.9892587505645034,0.44066100927927515,7.143154731037365,2.5733786131894263,0.36025799665349084,0.013587218944770996,0.003978916308450456,0.5711973710053986,0.14950647849410903,0.9829414466012878,0.438720253819775,0.9785359021819726,0.43648303256592313
