epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.115956425666809,31.234375,31.21875,1.5,3.16015625,3.16015625,1549,11,5.890625,7.97265625,5.860883656333478,5.8609157869928525,5.86101194001137,5.87911326679285,5.462758824111356,5.464959774916866,5.470933251892566,5.614286194672018,0.26123046875,,,5.046875,0.5455843819286387,0.5481945717490304,7.162105003080282,1.494923842956564,0.20872688159607078,0.376591813834553,0.05754719108531559,0.43421625179961154,0.06247506406893824,0.9112418350669813,0.16982945360611384,0.19154323680445362,0.035694856369110725,6.953324613736789,1.1318627223234934,0.16278007790509563,0.3460115284219114,0.05054966210949201,0.4135943916686067,0.05754695169631079,0.5211393794936612,0.09287430254134343,0.1745520948400472,0.030798067093713088,1560,10,5.01171875,8.125,4.9925252267327105,4.992569610502204,4.992647093936,5.014313197245674,4.545988789615441,4.5482813347036455,4.552047896118766,4.706616051634448,0.3828125,,,0.5833073681274653,0.5833073681274653,1.5159458976516405,0.2116620598273359,0.39682911818464284,0.07014741308869937,0.45778141327083866,0.0755009322547885,0.9238247986872832,0.20627301680126228,0.19959471334287304,0.04456082913190399,6.953324613736789,1.1452427429004652,0.16470434022855146,0.3638653130122673,0.061044110977323554,0.4387941919607048,0.06961903966174227,0.5278649628266692,0.1116714669579429,0.18301129435030994,0.0382601163517983
2,train,received,0.8851847052574158,39.71875,39.875,1.4951171875,2.974609375,2.974609375,18,4,2.833984375,7.12109375,2.833873146930127,2.833954831648392,2.8340714233341022,2.8685453641280256,2.813410479736434,2.8161373442286406,2.8199474206569066,3.0051242539926935,0.60205078125,,,1.4951171875,0.544405661126929,0.5473559821434207,7.162105003080282,1.0188625034984922,0.14225740938736575,0.011778699501627798,0.0029545020924417317,0.013007606927979865,0.0029610683985233956,0.9943734973327807,0.3540872084507782,0.006399909400161441,0.002278542102596423,6.903951580108265,1.0177982027079202,0.14742255806666008,0.011643004448600891,0.002969533895945618,0.012815051147697432,0.0030501294954982773,0.8351500674697006,0.31453844580198076,0.006199951843763429,0.002253061435474588,6,5,1.1337890625,7.26171875,1.1347833362629924,1.1348704553269051,1.1348744439545055,1.1724926704357561,1.1250654669405458,1.1279821363135416,1.1281065511848454,1.3345764770880064,0.84375,,,0.5830010336474516,0.5830010336474516,1.0056247059792491,0.14040909837914264,0.004071259684097939,0.0017696074490307495,0.004304209912683099,0.0015901247397178762,0.9943039839692478,0.8860037089691869,0.0023475670849650854,0.0020909350806361366,6.903951580108265,1.005373272465728,0.1456228742047409,0.0038398817224667425,0.0017230312647708106,0.004190827771470396,0.001670171032451503,0.8351250165135102,0.8672987259236185,0.0022827513806200628,0.0021544882872169013
3,train,received,0.8748424649238586,40.78125,40.90625,1.490234375,2.974609375,2.974609375,21,6,2.837890625,7.12109375,2.834133007212647,2.834214661519085,2.8343310380082,2.86879768445875,2.8251959258349486,2.8279206776975965,2.8317433580554585,3.016745569492933,0.6015625,,,1.4990234375,0.5451133852597794,0.5480526189697822,7.162105003080282,1.0189948991692752,0.1422758949681728,0.011827015952803777,0.002964383502539324,0.013309370147787547,0.0030276877136826744,0.9943388665499739,0.35369579581086386,0.006434776842643153,0.0022885035474876783,6.905727170039625,1.0181294044480045,0.14743261344947725,0.011434987755196246,0.002916664097693762,0.012542518599224728,0.002994851953480793,0.8348020167966705,0.3147416644408715,0.00609061102237618,0.0022275028452856905,5,5,1.1396484375,7.2578125,1.13842494998277,1.1385120883668358,1.138516222876497,1.1761351024860327,1.1560551650545834,1.1589684303219596,1.1591336375973686,1.365242717032686,0.8427734375,,,0.5830097991773106,0.5830097991773106,1.0052236387563258,0.1403530998671478,0.0040175505985340365,0.0017408759240687141,0.004405067523729933,0.0016231165842096249,0.9943735959964837,0.8804807766131091,0.0024312253337663847,0.002151804967012716,6.905727170039625,1.0055450163941735,0.14561030165754488,0.004025628180931662,0.0017996662721428529,0.004274799880062297,0.0017069632224451742,0.8347682343129126,0.8617900863310533,0.0025036257887087743,0.0023830852680406457
4,train,received,0.8648882508277893,42.9375,43.28125,1.484375,2.974609375,2.974609375,525,11,3.927734375,7.125,3.9044739851409096,3.9045313198959133,3.9046219717658937,3.9317415341829323,3.7280890119742605,3.730625887447679,3.734486868212723,3.9054800021103375,0.448486328125,,,2.8359375,0.5236935465250521,0.5676443831745408,7.162105003080282,1.2830538852021616,0.17914480235214997,0.11894366238955456,0.024757984724363243,0.13775910014027204,0.02643907567639962,0.9937234326421986,0.27406769971919387,0.10447069146274313,0.028808907785628158,6.922483316547989,1.2635113920474894,0.18252285116052258,0.12387830809843337,0.026159048398683195,0.1471169622615296,0.02916227318778751,0.8539443933946984,0.2441752220724361,0.08325301198780544,0.02361648389115038,463,10,2.5859375,7.26171875,2.5693430384144382,2.569406054199964,2.5694379058765775,2.5992902450673188,2.3916411124912447,2.3943344019466983,2.395647496339256,2.5834671749347606,0.64404296875,,,0.5522502638899761,0.5936625851647268,1.2740153562386936,0.1778828089913181,0.1114137435233502,0.03215289926929839,0.1303916389048645,0.033681583337397215,0.9937085311266554,0.43456006251395635,0.10241824138794886,0.044778853947539055,6.922483316547989,1.254866100705526,0.18127397977338652,0.1181159407044099,0.034673679631213435,0.1403325888757685,0.037767572566556044,0.8539730364840956,0.39386621934994936,0.0822242565816147,0.03744056501149047
5,train,received,0.6929183006286621,52.09375,51.90625,1.4794921875,2.974609375,2.974609375,101,7,3.55859375,7.12109375,3.5575387366909927,3.557617313820382,3.557743609483167,3.5907025180835905,3.524321601026484,3.526960049541797,3.531113107411994,3.7080249873784665,0.50048828125,,,2.271484375,0.5542923544796821,0.576754611065743,7.162105003080282,1.5099563071698596,0.21082577070853564,0.014284984755910557,0.0033837823644189374,0.015901931385995383,0.0034361873005550932,0.9943733829786652,0.32675467514327994,0.48620811266002395,0.1597434405879775,6.974253187666246,1.4984316366345376,0.21485191264413345,0.01646354558396279,0.003952729017877092,0.020081916788544873,0.004444121135561104,0.8927500820571872,0.30242319704279663,0.461981587938487,0.15536091083494238,27,6,1.94921875,7.2578125,1.9495398546563987,1.9496240226407475,1.9496902946811665,1.985706147740419,1.9435560757547126,1.9463795853951562,1.9485854846884136,2.1443737513389234,0.7314453125,,,0.5980340423036348,0.6214928924476818,1.5052146379277211,0.21016372104016312,0.008112724355198608,0.003101089587341045,0.009121733860415482,0.003018173747011562,0.9943735396955207,0.6916582648906131,0.4903600969398916,0.3409618817681963,6.974253187666246,1.4933962845185742,0.2141299210587307,0.010662532708295203,0.004166397881494381,0.0136763069735375,0.004695204849851938,0.8927502545723796,0.6632351930739563,0.4654170207537822,0.34029999666958466
6,train,received,0.6771881580352783,52.875,53.28125,1.474609375,2.974609375,2.974609375,37,5,3.291015625,7.12109375,3.291873252323688,3.291953915731562,3.29208133712068,3.325853823687735,3.2673737456526744,3.2700517365568,3.2741947536745624,3.4543947467469014,0.53759765625,,,1.95703125,0.5579270195593111,0.5818620543191168,7.162105003080282,1.4976437557746265,0.20910664603919085,0.005823552936808696,0.0014688378951926294,0.006386664026322819,0.0014611729393970256,0.9943735893546126,0.3568779775793583,0.4863994143005348,0.17453604701813366,6.984851716948843,1.4927538874748159,0.21371303901164102,0.0069204041984285425,0.0017632623729282454,0.0078102883734336714,0.001841486972691007,0.8899163035508177,0.3310545065080218,0.4629831486066909,0.17055884727274281,5,4,1.58203125,7.2578125,1.5789174022806003,1.5790033582813698,1.5790581366809866,1.615910829400551,1.5686174674940543,1.5714881409825225,1.573288100478221,1.773672422795007,0.7822265625,,,0.6025845228815708,0.6275731657537734,1.4960005167746042,0.20887721083832245,0.00184687454505017,0.0008180697650573349,0.0020289946447302754,0.0007616971735824574,0.9943737006187385,0.9214177608689461,0.49036554274205635,0.45417721286258605,6.984851716948843,1.4903555821833327,0.21336968092922623,0.00319809168518681,0.0014418033124371944,0.0037043046137945623,0.0014614712052752649,0.8899164189268234,0.9067154060826581,0.46663792580901386,0.46300185384050496
7,train,received,0.6739264130592346,53.71875,53.6875,1.4697265625,2.974609375,2.974609375,36,5,3.27734375,7.12109375,3.2758892038516207,3.275969992823123,3.276097443720682,3.3099199321943176,3.2750376539421215,3.27771514229737,3.281868543769449,3.461998684684604,0.53955078125,,,1.9345703125,0.5549251464191095,0.5776910300380235,7.162105003080282,1.4967308806729815,0.2089791869889183,0.0053361836734708845,0.001350197811755335,0.005806656338259941,0.0013323120730475725,0.994373600550384,0.3584972653471166,0.4862953037917679,0.17529030909046145,6.996680376900846,1.4832078820501189,0.21198737146073554,0.008332758833494935,0.0021321905264549963,0.008949455189885214,0.0021044783812920417,0.8951686233800729,0.3327168318657235,0.46436227508734174,0.1703981880657141,6,4,1.5634765625,7.2578125,1.5612372988620582,1.5613233541071099,1.561377553734372,1.5982731457341643,1.558753527902412,1.5616249918874743,1.563410023138812,1.7638958053391238,0.78466796875,,,0.5992937731620938,0.6233713853022733,1.495710067330384,0.20883665719604896,0.0016946038295229116,0.0007551662276967218,0.0019088940493388051,0.0007202843023869171,0.9943737011111589,0.9331655606510683,0.49034350069081967,0.4599444391605672,6.996680376900846,1.4820057216893896,0.21181555278445327,0.004641048080062937,0.0021150358006687443,0.004809147057409646,0.0018942494247615078,0.8951687439600065,0.9165054000363552,0.4678837359752803,0.4626112061527927
8,train,received,0.6737599968910217,53.8125,53.8125,1.46484375,2.974609375,2.974609375,38,5,3.287109375,7.12109375,3.288149111351286,3.288229744919834,3.288357020586041,3.3221239213198133,3.282520540195007,3.285195596561697,3.2893406049954153,3.4693176343557792,0.53857421875,,,1.943359375,0.5584337358879707,0.5840911225746253,7.162105003080282,1.4987020649966474,0.2092544111475725,0.006435237701593266,0.0016239901121426832,0.0074360316852253305,0.0017020804193453498,0.9943735834216785,0.35715049082417066,0.48600507725856357,0.1745276913233083,7.010425095078302,1.4889590462972895,0.21239211975071515,0.008958821762856672,0.0022904813576193543,0.009896242099133978,0.002317300484432636,0.9067656600608665,0.33518791644998225,0.4651171094476263,0.17052446240607746,7,4,1.576171875,7.2578125,1.5744648455841241,1.5745508025356767,1.5746052786691607,1.6114615898803413,1.5820377222332758,1.5849060291686947,1.5867134109476524,1.7869044390600073,0.78271484375,,,0.6042626881570985,0.6299661902444292,1.497268079568109,0.2090541927162703,0.002075243891655809,0.0009217357000875009,0.003072833787670426,0.0011562294683856481,0.9943736954025848,0.9266971478949747,0.49025541460097966,0.45667568538031045,7.010425095078302,1.4875177923146796,0.21218653250556768,0.004692948225966553,0.0021331673688784205,0.005141417767519307,0.0020089514721911257,0.9067657805409137,0.9123225211153839,0.46894518079900127,0.46145492976467817
9,train,received,0.6690680980682373,54.96875,54.9375,1.4599609375,2.974609375,2.974609375,38,6,3.2734375,7.12109375,3.2756967028431823,3.27577741743025,3.2759046794338675,3.3097082955549424,3.2465160255316583,3.249197692898281,3.253340093452794,3.433831407147943,0.54052734375,,,1.923828125,0.5571773834538217,0.5801286428984267,7.162105003080282,1.4975783269806766,0.2090975106252418,0.0051905787080812615,0.0013149261759356785,0.006299876612731126,0.0014470463827487888,0.9943736092689921,0.35910833016005783,0.48646083229076087,0.17564880707090824,7.021407562668443,1.4932904928763713,0.21267680013562057,0.006201499521990783,0.001597838096925312,0.007045915845762529,0.001658142238652565,0.9142581594338282,0.3394678615003782,0.47303591463456574,0.17424216803522666,6,5,1.5556640625,7.2578125,1.556637532928021,1.5567235859178186,1.5567775736669929,1.5936774557979612,1.5716326799024132,1.5745021427112897,1.5763002674876014,1.7766092266904894,0.78564453125,,,0.6008696969170755,0.6254494306020901,1.4969143026859633,0.2090047970592681,0.001542556166416631,0.000690626515849692,0.0027754078821455863,0.0010513937998932917,0.9943737081835069,0.9424108615496793,0.4903044615564127,0.4644621732028482,7.021407562668443,1.4922614069596563,0.21253023608738236,0.00301176805961223,0.0013898850715247484,0.003924122525672757,0.0015479648114357263,0.9142582586175863,0.9339199423130542,0.47692963644258946,0.47666452338226484
10,train,received,0.6668943166732788,55.78125,55.9375,1.455078125,2.974609375,2.974609375,42,6,3.291015625,7.12109375,3.2888736551855366,3.2889542084917087,3.289081277700692,3.3228284348877417,3.2741212037175007,3.2767974707566037,3.2809346094245018,3.4610211294703364,0.53759765625,,,1.9541015625,0.5570132673927182,0.5797240328766149,7.162105003080282,1.5006480815102377,0.20952612128205858,0.005914643487550109,0.0014924301199405296,0.008445834385035766,0.0019330051500526632,0.9943735875661925,0.3570880513658547,0.48638936647787556,0.17463516069607338,7.0407771075656065,1.4897390112638598,0.21158729903025528,0.00791852314956909,0.0020229477866645414,0.010752505799837664,0.0025073116852273314,0.920009526186158,0.33837059707635636,0.46536423757015477,0.16975915227727909,8,5,1.58203125,7.2578125,1.5793633620589855,1.579449296358261,1.57950396489612,1.6163504590205326,1.5819746340264893,1.5848433705852072,1.5866542056283508,1.7868638666794294,0.7822265625,,,0.6004460385428266,0.6250925627054685,1.5002304585880668,0.20946781120115482,0.001938231147655678,0.0008597854723940804,0.005476640849846781,0.002058500263525364,0.9943045368229484,0.924163219203384,0.4902980433640245,0.45549881382075863,7.0407771075656065,1.4882103459372735,0.21137018303535413,0.0037592517159952266,0.001702319083862288,0.006199776358901232,0.0024007591935515343,0.9200380310271399,0.9083172772304134,0.4688557719226498,0.4528765858310558
