epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.1440526247024536,30.9375,30.9375,1.5,2.119140625,2.119140625,91,10,2.94921875,4.6640625,2.945378524916216,2.945393788510056,2.9454141730741834,2.9546233918007347,2.9455809747153014,2.9461924981964196,2.947010323236906,3.0033977647283354,0.36767578125,,,2.947265625,0.5832279448990276,0.5832279448990276,7.162105003080282,0.7573986608246255,0.10575084566602738,0.030649377454018634,0.007026836323766854,0.032187641905156994,0.006750846658249283,0.7318414616862814,0.22989827241292562,0.026691009904653562,0.008383306886005495,6.942097794163002,0.5169997246941502,0.07447312613902525,0.047066571668779034,0.010287358231662524,0.08526049083413234,0.01736676948611092,0.4092552395140796,0.12415471154210513,0.06253604623546227,0.018495931733029998
2,train,baseline,0.8807011842727661,39.6875,39.6875,1.4951171875,2.013671875,2.013671875,2,2,1.017578125,4.21484375,1.017722727767214,1.017781513798932,1.0177830447660778,1.042485413942252,1.0139301820831665,1.0159941838019295,1.0160458251659061,1.1485700494202957,0.7587890625,,,1.017578125,0.5839553109574441,0.5839553109574441,7.162105003080282,0.9988711832611665,0.1394661461723294,0.0024829380798436773,0.0011332677264336243,0.0031246314501292005,0.0012031068290855864,0.9908952108698106,0.97863126350667,0.001384740899766257,0.0013669261706359553,6.93392853246538,1.0014709731099545,0.14443053002651562,0.0018290454223128805,0.0008514789714336598,0.0019361934052302132,0.0008005806959853088,0.8945672353895677,0.9809291284025723,0.000883419886410941,0.0009645505572467563
3,train,baseline,0.869805634021759,40.9375,40.9375,1.490234375,2.013671875,2.013671875,6,5,1.0732421875,4.21484375,1.075024094330035,1.0750755080863075,1.0750779352835287,1.0985964532238994,1.067750834126081,1.0696808833170293,1.069764951105634,1.197598013475607,0.74560546875,,,1.0712890625,0.5828662933832471,0.5828675605161342,7.162105003080282,1.0006694134392349,0.13971722182359325,0.004134149336863402,0.001843058967122002,0.004597708976772807,0.0017354611889545087,0.9898437868213552,0.929720617242132,0.0036080225449852676,0.0033872772285500853,6.975457049669222,1.0036936362110802,0.1438893005955324,0.0033242300449778384,0.0015120017771013056,0.003401577120827781,0.0013577781261277942,0.8728659948746591,0.9267737860767179,0.002135472987567333,0.0022396538703388187
4,train,baseline,0.7679525017738342,47.34375,47.34375,1.484375,2.013671875,2.013671875,26,10,1.9560546875,4.2109375,1.9590690476873696,1.9590984949503891,1.9591230579803807,1.9764480956579638,1.9418685589067184,1.9432826682160202,1.9443840612681005,2.0463515219575434,0.53564453125,,,1.9560546875,0.6006711155068389,0.626221907707176,7.162105003080282,1.2557073753580044,0.17532657993954975,0.008600340871947054,0.002992636439530482,0.00995775525729048,0.0030358869973288833,0.9941837203094659,0.5863972785153635,0.24716362442223527,0.14574093380105332,7.004138610893916,1.2404146481172178,0.17709738727727828,0.015163276435028905,0.005355710832646891,0.022488610081822458,0.007122862183840154,0.8981180011079744,0.5574879193055037,0.2191493165053089,0.13317742773508504
5,train,baseline,0.663750410079956,53.0,53.0,1.4794921875,2.013671875,2.013671875,6,5,1.6640625,4.21484375,1.6633498621952545,1.6633924559746918,1.6634257915571051,1.6846635112166841,1.6573987849706604,1.6591937916398345,1.6605109187238951,1.7768862885220913,0.60498046875,,,1.666015625,0.6047946615452656,0.6305996160648754,7.162105003080282,1.5087055827930662,0.21065113987357087,0.0023048347849750073,0.0009898579092291837,0.002792097679242822,0.0010210143866835884,0.9942970911669446,0.8645859628392477,0.5038215466564058,0.43790470166014706,7.008906054912288,1.5084662596556604,0.2152213552068416,0.0021624409303324654,0.0009596500917651427,0.002442336861903982,0.0009372146715289807,0.9041769723427544,0.8562683062120963,0.4833219089270484,0.4535100854909468
6,train,baseline,0.660564661026001,52.6875,52.6875,1.474609375,2.013671875,2.013671875,9,6,1.6064453125,4.2109375,1.608460346282825,1.6085078074942993,1.608543316929729,1.6306072267079998,1.6147419241345609,1.6165367034245943,1.6178250991059648,1.735429694194699,0.61865234375,,,1.607421875,0.6053995337484609,0.6319563095251624,7.162105003080282,1.5079215039441154,0.21054166383983308,0.0017984631782939076,0.0007916965641503294,0.0020283090429211725,0.0007574427403095643,0.9942278572991929,0.9094373731978773,0.5039376207975987,0.46074930397937924,7.031913048910962,1.5071331877684768,0.21432761999266867,0.00215839984986399,0.0009746010171363921,0.002365553268098175,0.0009206157068314551,0.9117337686053775,0.9017331885958864,0.49038718578679497,0.4762586969975211
7,train,baseline,0.6588193774223328,53.25,53.25,1.4697265625,2.013671875,2.013671875,8,6,1.595703125,4.2109375,1.5958687465580976,1.5959170866227292,1.5959528911585554,1.6181511259570514,1.5882712226831968,1.5901252196181823,1.5914332720774074,1.7110402790993093,0.62109375,,,1.5966796875,0.603952729442248,0.6296916832573497,7.162105003080282,1.5080435709580886,0.21055870729478393,0.0015645432514892477,0.0006927202535984076,0.0017239025061686064,0.0006469330723806176,0.994367059937642,0.9206021721079998,0.5042012450954534,0.4665818090424978,7.038556826071096,1.5079859206320643,0.21424646527629415,0.001647363374583044,0.0007548922961120995,0.0017348333176609998,0.000675409526251554,0.9195873008145368,0.9125321057660529,0.4906835655767976,0.48117734352716646
8,train,baseline,0.655055582523346,54.09375,54.09375,1.46484375,2.013671875,2.013671875,5,5,1.595703125,4.2109375,1.5951745767143142,1.5952222698311627,1.5952577531636136,1.6175285463104334,1.5967410460236477,1.5985748648983145,1.5998775362671234,1.7189347271392443,0.62109375,,,1.595703125,0.6023145100791785,0.6270102569937096,7.162105003080282,1.5080967630848865,0.2105661341793067,0.001540880896913066,0.0006819616239922161,0.0017393451053289155,0.0006524996953909727,0.9943672618646202,0.9198074737763291,0.5042618396440961,0.46623515513095154,7.042747628697562,1.5079998998423536,0.2141209623496381,0.0015585841676157841,0.000710182903542204,0.0017119628356221384,0.000664628578261373,0.9219805831338199,0.9134779986919946,0.4912390783205334,0.48299195138222384
9,train,baseline,0.6533896923065186,54.59375,54.59375,1.4599609375,2.013671875,2.013671875,4,4,1.5810546875,4.2109375,1.5806273754415003,1.5806789588382855,1.5807164990302112,1.6032899134952368,1.5708808091836517,1.5727532643832949,1.5740613727321418,1.694616850717885,0.62451171875,,,1.580078125,0.5994411556085959,0.6235915845892317,7.162105003080282,1.5078221553765252,0.21052779241969227,0.0015684273425096151,0.000698096217612618,0.0017302709754627443,0.0006522182478048903,0.9943674158738665,0.9307960840982626,0.5043712828966092,0.47190481411130125,7.048370168459945,1.5081236982643975,0.213967720511183,0.001481263198463978,0.0006804069840750831,0.0016401221641135777,0.0006399582338360313,0.927303285287068,0.9274462136133698,0.491703375311876,0.48791121836769136
10,train,baseline,0.6506494879722595,55.5,55.5,1.455078125,2.013671875,2.013671875,8,7,1.572265625,4.2109375,1.5715806408650999,1.5716313581141894,1.5716682291081492,1.594270329561176,1.5755307087987866,1.5773820161935042,1.578680209598854,1.6986659123481718,0.62646484375,,,1.572265625,0.6035116836680195,0.6299030311126053,7.162105003080282,1.5070846157799715,0.21042481437116653,0.002134515290508787,0.0009537346377175752,0.002076671023647947,0.000785356217178246,0.9943676233559273,0.9384041056064989,0.5033113591126268,0.47476028911402923,7.057277779915401,1.507004143570785,0.21353901469765446,0.0020381819326198425,0.0009356247171813328,0.0024128269633871824,0.0009431344043379691,0.9316978669108362,0.9341586827758039,0.49029236608893356,0.49008609925382673
