epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.2179738283157349,27.59375,27.515625,1.5,2.171875,2.171875,766,11,4.2734375,4.921875,4.27434618941211,4.274368531383246,4.2743877303831175,4.287877957719034,4.230379839279555,4.23156897555319,4.232594238404564,4.32630449331096,0.132080078125,,,3.8984375,0.22422311829886565,0.2271091312374716,7.162105003080282,0.7770383473616782,0.10849301246316399,0.19602771720973777,0.03459050304263517,0.2580746187181049,0.04249346795879851,0.4047980359349932,0.09018217985391551,0.4361029038636568,0.09714553487575159,6.896551638018866,0.5830601775690551,0.08454372680323287,0.17877731433903854,0.030730934562640495,0.22189748061228265,0.036337356757721366,0.19482532556752385,0.04313986857304617,0.27631889705087254,0.060608064547360715,720,10,3.98046875,4.90234375,3.9772970417656364,3.977331211582198,3.977356538690773,3.994024219370281,3.9295062058984036,3.930830115631764,3.9318139270430144,4.032386568401028,0.18798828125,,,0.29601088562502215,0.29601088562502215,0.7635494816854611,0.10660964637590112,0.18318814026689978,0.034014117399950285,0.2429155561413623,0.04194106275164377,0.4085801429294378,0.09711398743174339,0.4388277763588908,0.10429102375896095,6.896551638018866,0.567593141613147,0.08230100656162075,0.16510386794598375,0.029821280066053526,0.20868460665564648,0.03582239188818512,0.19712633715003047,0.04654616041987558,0.2766745528134056,0.06467303246274839
2,train,received,1.0189980268478394,35.875,35.84375,1.4951171875,1.763671875,1.763671875,11,4,1.4716796875,3.255859375,1.471070508459797,1.471144571595205,1.4711270092057787,1.5020466628760565,1.4689803666188228,1.471465697663419,1.4708856014814387,1.6389696842554327,0.5478515625,,,0.916015625,0.23637268065248881,0.2384276844297199,7.162105003080282,0.8225025381273448,0.1148408935325023,0.0031566042555812857,0.001117761960590999,0.0036135717598000383,0.0011186764160592943,0.5006140472424736,0.30421048597027533,0.504777303917356,0.30664704228588524,6.845096358753967,0.8223485004282272,0.12013687716412537,0.0028715414941391515,0.0010378178377610896,0.0031836919239855987,0.0010547741680169312,0.3715360777081198,0.2583177305735074,0.5744499004709418,0.3770257100898374,3,3,0.86279296875,3.2421875,0.8634646850363635,0.8635424424321149,0.8635138908217819,0.8958987873923859,0.8584216414068037,0.8609945410567883,0.8600576238031029,1.0358205129896585,0.73388671875,,,0.30428068205724523,0.30428068205724523,0.8204026700026286,0.11454770205823418,0.0015474871864178397,0.0006986315029821542,0.0017224512369944378,0.0006571213351859828,0.500583767586452,0.48290746854199385,0.5048070393250335,0.48674638143998605,6.845096358753967,0.8203657153359082,0.11984721212679054,0.001473651550585764,0.0006817295501652301,0.00160687347579902,0.0006658967668497294,0.3715558362730187,0.4460323200277309,0.5744575011246091,0.6255190534405325
3,train,received,1.009250521659851,37.125,37.15625,1.490234375,1.763671875,1.763671875,11,4,1.462890625,3.255859375,1.4619214147639792,1.461995780367294,1.461978114951341,1.49298508682904,1.4551375912293567,1.4576269389337981,1.457041851482792,1.6253871109533609,0.55078125,,,0.904296875,0.24386744145303893,0.2468103502728246,7.162105003080282,0.8220522630060201,0.1147780244289174,0.0024201703870492253,0.0008598624343467213,0.002692837099364631,0.0008360815616998952,0.50056401654229,0.30593468047473893,0.5047841760563898,0.3084195267191324,6.924905878286972,0.8221753044916189,0.11872728943068352,0.002646793604032638,0.0009677776561654656,0.0027725732563732564,0.0009084001990407243,0.3772682670480876,0.2541470896639523,0.5600194815254449,0.36770754609280404,6,4,0.85107421875,3.240234375,0.8501227943142939,0.8502006705182439,0.850171929595042,0.8826020991712819,0.844365741821471,0.8469418249287602,0.8459991081800584,1.0220053586089222,0.7373046875,,,0.31191723702264906,0.31191723702264906,0.8204359311447652,0.11455234610382166,0.0014738023287073077,0.0006687195413899029,0.001578740459960315,0.0006048587162453192,0.500595246538909,0.4881501000156616,0.5047979334931361,0.4920079573284869,6.924905878286972,0.8201764820334311,0.11843864688545339,0.001280043856171531,0.0006028911602573941,0.00138539669077975,0.000567691038421101,0.37723223608328915,0.4322562484321566,0.5600102562956275,0.6145456375234625
4,train,received,0.8007904291152954,51.59375,51.875,1.484375,2.326171875,2.326171875,135,11,4.109375,6.06640625,4.105987402496592,4.10603140736497,4.106165169121852,4.127800543035371,4.070085655499008,4.072089137849806,4.077749936207967,4.203057136560998,0.322509765625,,,3.244140625,0.16570613304623302,0.21107426855148556,7.162105003080282,1.351368869901144,0.18868319709358441,0.033511450072401416,0.006794753888329611,0.197244481924697,0.03695003698142576,0.7160013004534207,0.19075379651168523,0.7637282692882357,0.20344184561770234,7.061235192123535,1.3056076235798884,0.18489790922645238,0.04318914287220288,0.008731657841956095,0.19333475575535708,0.03622871526545169,0.6214094909049699,0.16618923255163887,0.7113701758160591,0.19009949826799882,118,10,3.427734375,6.04296875,3.424888834596482,3.4249374538707684,3.4250367292354524,3.448451128950353,3.398840072262648,3.4009446750344394,3.4050296099922717,3.5402628538420604,0.432861328125,,,0.25101391600305767,0.2373380837196672,1.3557315054376127,0.18929232465239465,0.030261164736980817,0.007130617215614992,0.19510664234349662,0.04195827150743164,0.7208082590553655,0.23514236547401476,0.7631908729281731,0.24892775865283157,7.061235192123535,1.3087791704585192,0.18534705824816583,0.04050913357907504,0.009518061757210294,0.1912282945097754,0.04115744135180293,0.6242426608795135,0.20474188358466092,0.7111940900353098,0.2330369789670978
5,train,received,0.5149171352386475,63.59375,63.84375,1.4794921875,2.587890625,2.587890625,48,10,4.34375,7.0546875,4.341543065706613,4.341605758808138,4.342147410524462,4.366724100582456,4.33179976458602,4.333889778975983,4.350884028283954,4.467640321457066,0.38427734375,,,3.212890625,0.30038015543657615,0.2988799037346994,7.162105003080282,2.0400206189026093,0.2848353407308656,0.011932847662635027,0.00266691541413254,0.24335635868989414,0.0498621652666388,0.9362385893217251,0.2840548807486842,0.9395708183273603,0.28502255855333314,7.1123596364565165,2.0258991983940193,0.28484206394874495,0.011377255684051235,0.0025504311272618626,0.24678953989497998,0.0507621168767261,0.908068664515298,0.27586810003465917,0.9065615982380582,0.2762962876149067,31,9,3.396484375,7.0234375,3.3971812996507813,3.3972489217839534,3.3975489457634116,3.424479100356342,3.398537054073087,3.4007611369104622,3.410307100396104,3.545836277224129,0.5166015625,,,0.4220249573611395,0.34288229932903797,2.0496401463227754,0.2861784552783386,0.011336158944917685,0.003220724229454552,0.24663775656160425,0.06282267072080903,0.9361200300262205,0.399823713434772,0.9394369764603079,0.4011545733061291,7.1123596364565165,2.031343446962906,0.28560752700842773,0.01022557109372002,0.0029159680861053413,0.24821182104974504,0.06352153129357642,0.9078441346807509,0.38838048025506344,0.9063570245418173,0.38950321154162193
6,train,received,0.4394646883010864,67.25,67.4375,1.474609375,2.58984375,2.58984375,20,5,3.625,7.0546875,3.6247993649691748,3.624867277362303,3.6252773669194833,3.6520475111992923,3.6206099134945755,3.6228415199752337,3.635809077313299,3.7671029500847437,0.486083984375,,,2.265625,0.2997688805059587,0.3090833449723334,7.162105003080282,2.237639267309925,0.3124275986386069,0.00740456344633067,0.0020809626827239893,0.32469805368632443,0.08190303342638572,0.938081517322221,0.39418221895476435,0.9389878740083288,0.3944800312080586,7.114002864828827,2.2123102741786,0.31097967153149736,0.005417111835185118,0.0015187324580974522,0.317955269942753,0.08027282765955379,0.9126583312472967,0.3825975934767269,0.9088799762689526,0.3811827734607923,8,4,2.390625,7.02734375,2.391275200596531,2.391347778284333,2.391531481814908,2.4209205579253616,2.3762522023353823,2.37864124448258,2.384498095031194,2.536971864584336,0.65966796875,,,0.41566744486936635,0.34923010245459823,2.2575893955095085,0.3152131104666244,0.0072093709035110365,0.0031297545927316795,0.33319019697597607,0.12296316142046369,0.9380670795182793,0.8337843873389507,0.9389385927684035,0.834187579534088,7.114002864828827,2.228395798321657,0.3132407788783306,0.004965570163792066,0.0021460071758071853,0.32481727607732847,0.1199502375778686,0.9125074894767575,0.8057979957930992,0.9088508617135904,0.803319713986751
7,train,received,0.42174777388572693,69.0,69.625,1.4697265625,2.58984375,2.58984375,21,5,3.703125,7.0546875,3.7005794753404477,3.7006477718577684,3.70110133007489,3.7278327395387714,3.7049082906495996,3.7071358271613772,3.7214180697189305,3.8507708570591648,0.47509765625,,,2.39453125,0.31945175214527455,0.3292146006061873,7.162105003080282,2.26408228862057,0.31611967258883134,0.0212672381663932,0.005886848923844142,0.3405361785105061,0.08473472777154184,0.9381515756632695,0.38539706830748166,0.9389612523503468,0.38565032198816207,7.109414148096559,2.232022973157225,0.3139531509435016,0.015561072756009153,0.004292225530726762,0.3293397519598322,0.08213531036544162,0.9093158711985225,0.3728589033985686,0.9028904907995869,0.37093326165312085,9,4,2.494140625,7.02734375,2.494808289190315,2.4948810152275698,2.4950882987225094,2.524381583873372,2.4875561206346077,2.48993606046653,2.4965231996886508,2.647288292737237,0.64501953125,,,0.43386680193359334,0.37253266155975934,2.2907136978334393,0.3198380499655126,0.026112029533344128,0.010981719035913216,0.35325720238228264,0.12689048472975245,0.9380241856751672,0.7821104308171629,0.9389000516014274,0.782513865254592,7.109414148096559,2.2537485143181195,0.3170090344112992,0.019181547071229765,0.008013241571190894,0.3397072083662911,0.12228286432864768,0.9092824940868862,0.7532853357649041,0.9028278993202665,0.7508377995600996
8,train,received,0.4198991060256958,70.125,71.25,1.46484375,2.58984375,2.58984375,24,7,3.71484375,7.0546875,3.7115069429831022,3.711575420521703,3.712040287135867,3.738788396870776,3.7067354093210927,3.7089665067908424,3.723524013787363,3.852754189923455,0.473388671875,,,2.37109375,0.3073767321983399,0.3127028018192776,7.162105003080282,2.306933966961556,0.3221027848613485,0.05950668197839626,0.016619183620534616,0.3634397185572702,0.09116115026817738,0.9375466051849202,0.39028998402387044,0.936538972383306,0.3897892300452832,7.116801702982984,2.2630538310820834,0.3179874788605578,0.046912412646987534,0.013012332467031538,0.3434212578610758,0.0859650370764862,0.9094188734702575,0.3753512701373911,0.9047501488605914,0.3744891327137619,12,6,2.509765625,7.02734375,2.5106171039172747,2.510689850494271,2.5109030564859482,2.54018876067305,2.5116270363107756,2.5140118350592715,2.520820555696257,2.671397739929046,0.642578125,,,0.4185340490301003,0.35797110377948665,2.351473143895715,0.32832151202536014,0.07629469469331074,0.03273303364967949,0.38547314451499304,0.14083796314723823,0.9376614499207685,0.8136639136010622,0.9365141046570091,0.8123151724362236,7.116801702982984,2.298721511871713,0.3229992358657698,0.058992355957381726,0.024968839500604773,0.3595688782357094,0.13064274085354452,0.9094518910735534,0.7705524539918712,0.9047441370110976,0.7710643700676137
9,train,received,0.39619722962379456,71.8125,72.5625,1.4599609375,2.578125,2.578125,23,7,3.7265625,7.01953125,3.7305680222198965,3.7306364728045445,3.731104965313226,3.7577942541172966,3.7165693783202505,3.7187991567595104,3.733431244409736,3.862463462306022,0.46923828125,,,2.470703125,0.30499840240461,0.31532207277083785,7.162105003080282,2.3263754270878323,0.32481727454251275,0.0872839294670964,0.02440502756009532,0.39591652189722204,0.09941021673825676,0.9063929698411393,0.37797070975069097,0.9083362408975448,0.3787019524574831,7.116885807276853,2.292819678840458,0.3221661469537845,0.07323541058860172,0.02041145854910952,0.3850828957204726,0.09683318322471506,0.8837606617483544,0.3677311110590959,0.8836212325680872,0.3679776720447435,11,6,2.537109375,6.9921875,2.5383358696378284,2.538408507826679,2.5386273223204228,2.5678418081835157,2.541614875236145,2.543989523936291,2.5509570764291243,2.700784356847154,0.63720703125,,,0.41148150566656067,0.35552440782878314,2.382754469302495,0.3326891281652138,0.1137659933326205,0.04889168668559321,0.4192946073538044,0.15341471503424434,0.9068958295876168,0.7896514822494519,0.9083955592355784,0.7906124650725985,7.116885807276853,2.3410663794405324,0.3289453340739071,0.09377345174066498,0.039891845421990875,0.4044829272625563,0.14764832460998367,0.8838813824096636,0.7580353433237915,0.8835664688903382,0.7590602135898542
10,train,received,0.38420408964157104,72.375,73.75,1.455078125,2.564453125,2.564453125,23,6,3.7421875,6.96875,3.742631794103656,3.742700219656296,3.7431734731311685,3.769831216746941,3.7303312088480634,3.7325546109296646,3.7472359509977715,3.87586206818862,0.462890625,,,2.45703125,0.2870332406421631,0.3055282924349013,7.162105003080282,2.3801866224828743,0.3323305957479264,0.1321113479705769,0.0373811473012951,0.41651439688625835,0.10570488514881118,0.8858291510407472,0.376028822996183,0.8868062125008267,0.37636354428943786,7.123621002000946,2.3211505163175765,0.3258385750260424,0.10331840063552455,0.028885727995670036,0.4061131804659288,0.10227365590639594,0.8630546278661617,0.360593660216896,0.8652721680534148,0.3611500210335119,10,5,2.572265625,6.9375,2.5723560351949115,2.5724286884136656,2.5726569184672305,2.6018175731293587,2.564205768097781,2.5665788748138993,2.5738132989958236,2.7231686202618324,0.62939453125,,,0.3959975858127368,0.3496359674936809,2.448187082122026,0.34182507531921247,0.1738552002576519,0.07570360797097764,0.42614660697038786,0.15767407694019836,0.8861144874032112,0.7925165589539258,0.8866486895466874,0.7926391979795849,7.123621002000946,2.3749812710345,0.3333952312128052,0.1355912738248417,0.057684033817486026,0.4155758233411664,0.15141378237044792,0.8629638244158269,0.739335521622792,0.8651412243512446,0.7396465056189258
