epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.1931077241897583,29.140625,29.140625,1.5,2.01953125,2.01953125,629,10,3.380859375,4.33203125,3.3853297333770054,3.385353565033869,3.38536170446209,3.399765238351663,3.2936657938603355,3.294851770619007,3.295236471603459,3.393797595386454,0.2196044921875,,,3.380859375,0.2953657467587311,0.2953657663044367,7.162105003080282,0.8216632483972779,0.11472370874818179,0.16242737274899355,0.03429304026970577,0.17818922702746498,0.03464940915522588,0.46910668688807355,0.13184464198002893,0.4530914009234044,0.12732554347658512,6.867027190415134,0.5825931641997055,0.08483921033731714,0.13387292192074796,0.027162011818391722,0.15895626697622856,0.030482832151104634,0.2526928983562353,0.06870807601179685,0.20062131355495083,0.05510309687213021
2,train,baseline,1.020848274230957,35.875,35.875,1.4951171875,1.748046875,1.748046875,7,4,0.99169921875,3.18359375,0.9877309108542913,0.9878044703526356,0.987778146698391,1.0187296843055185,0.973666108867359,0.9761512817065091,0.9752677970664589,1.1441333167830576,0.6884765625,,,0.99072265625,0.28573774428122956,0.28573774428122956,7.162105003080282,0.8120581342189387,0.11338260663166601,0.0034255047119495785,0.0014575656966172702,0.004052781083765389,0.001470351134747213,0.5005067723717609,0.4271511986648354,0.48897035417086165,0.4171272507621393,6.818080706652276,0.8129837433364856,0.1192393839725705,0.0031910567971085158,0.0014196858689365598,0.003660918808835234,0.0014432674782701375,0.42443212519090157,0.40148450702856736,0.37516760408895067,0.3623367511878998
3,train,baseline,1.0124375820159912,37.28125,37.28125,1.490234375,1.74609375,1.74609375,6,4,0.93994140625,3.177734375,0.941226886070944,0.9413016589962923,0.9412742265570732,0.9724947626472118,0.9251028591533206,0.9276024432135943,0.9266899850070539,1.0964490299346827,0.7041015625,,,0.93896484375,0.312641424056221,0.312641424056221,7.162105003080282,0.8117676406942452,0.11334204683471126,0.0022591665779057024,0.0009829372225579822,0.002516115506152161,0.0009303219300570384,0.5006453763582819,0.4470203980745722,0.49041524741212594,0.437690256885273,6.92505233953735,0.8116369752211768,0.11720300951189645,0.002102317835947609,0.0009513795711737307,0.0023212464779298614,0.0009170885713159609,0.4974060188409508,0.4950663597883674,0.425752006294263,0.41699897558836724
4,train,baseline,1.0099601745605469,37.5625,37.5625,1.484375,1.74609375,1.74609375,6,4,0.927734375,3.17578125,0.9288583652809956,0.9289333765201709,0.9289056755541322,0.9601820445912675,0.942947807232413,0.9454480638074715,0.9445418987289513,1.114194675096122,0.7080078125,,,0.92578125,0.2975023241804132,0.2975023241804132,7.162105003080282,0.8116398186105559,0.11332419983531174,0.0019881742565805993,0.0008682579929004473,0.002267197234361973,0.0008409411424704891,0.5006334099325738,0.4504447328766881,0.49038868889958565,0.4410282609867883,6.906563335074908,0.8115460640210994,0.11750360123386858,0.0019097193398645018,0.0008691195403357965,0.002166477749997675,0.0008751765292205193,0.4102972827428166,0.43180352117530074,0.45279044515848366,0.4521255113758056
5,train,baseline,1.0064600706100464,38.59375,38.59375,1.4794921875,1.74609375,1.74609375,4,3,0.92626953125,3.17578125,0.9255926179810988,0.9256677267155569,0.9256399220109102,0.9569235113823982,0.9183145804225635,0.9208191017892868,0.9199000048542277,1.0898854908142694,0.70849609375,,,0.927734375,0.31014960819077514,0.31014960819077514,7.162105003080282,0.8119301671945753,0.1133647393951052,0.0019423378941842984,0.0008491809575795293,0.0022533801751123406,0.0008366029027344942,0.500572400784713,0.4514196035731854,0.49038864228318957,0.4420361231294126,6.873407510702801,0.8117350689426016,0.11809791106938199,0.001978374084751877,0.0009267269119251903,0.00223126668499507,0.0009072976306559702,0.4656509360319099,0.49560183761861926,0.4289583980551983,0.44003295061406483
6,train,baseline,1.004480004310608,39.03125,39.03125,1.474609375,1.74609375,1.74609375,32,10,1.1171875,3.177734375,1.1118160323673392,1.1118749374729322,1.1118541846631904,1.1401486451420488,1.0944787800927063,1.096895866378374,1.0960640965638735,1.2612697391675252,0.6484375,,,1.1201171875,0.2944930094047339,0.2951147289240714,7.162105003080282,0.8268107499447863,0.11544242224725706,0.007994007312474238,0.0032476944828273295,0.013086698544630515,0.00456360714699672,0.5005853163750249,0.3901623312575467,0.4904547219022737,0.3821172229247986,6.883058685067605,0.8250851121331806,0.11987186945291556,0.00860002233395818,0.003701528180961686,0.011785435032027891,0.004469021879698845,0.460025891852875,0.41207933363334437,0.43652853432833183,0.38100746197355473
7,train,baseline,0.8135334253311157,48.9375,48.9375,1.4697265625,2.2109375,2.2109375,296,10,3.2265625,4.92578125,3.2222964959272753,3.222324162842842,3.2223428454392478,3.238996135568913,3.137521622403221,3.139084539686221,3.1400377869666967,3.2548787398614567,0.34521484375,,,3.23046875,0.5417572999451606,0.5856157550993523,7.162105003080282,1.2571468883322208,0.17552757014753992,0.06155979522250554,0.014877753281373165,0.1453462483805712,0.03198719372897244,0.49073173315509955,0.16582787957313522,0.70258560413951,0.2373772745383899,6.991709229622256,1.2277982112390138,0.1756077335191682,0.07187595131026647,0.017608119359939486,0.14617886614333298,0.032901612686396256,0.4842007662869321,0.16705826195646953,0.6386026185357414,0.21968591415145888
8,train,baseline,0.530388593673706,64.375,64.375,1.46484375,2.80078125,2.80078125,125,10,4.1015625,7.28125,4.09984272177377,4.099881076945918,4.100044876278323,4.119042244484343,4.055522091455827,4.057262481728156,4.064102380406974,4.174964453485867,0.436767578125,,,4.09765625,0.3244857540017147,0.4210053405169634,7.162105003080282,1.9756949742945373,0.27585395263610757,0.03527798490294565,0.008206928287816818,0.24377898035295154,0.05181558605304084,0.7235045659723802,0.23188222789541516,0.993967869059742,0.3185142086207978,7.092696826222239,1.9243418376964474,0.2713131386896461,0.03711476593269225,0.008610945997431004,0.2482862496461582,0.052736014852199455,0.6614975049327132,0.21086800464705716,0.9552488941405874,0.3047848151950492
9,train,baseline,0.38502058386802673,73.0625,73.0625,1.4599609375,2.998046875,2.998046875,118,10,3.87109375,7.8359375,3.8667891393488114,3.866833038831079,3.867029210026382,3.8876119958006914,3.848870539227196,3.8507095756806073,3.8583921207155703,3.973827531614609,0.50634765625,,,3.875,0.39060109087924033,0.4582591801961713,7.162105003080282,2.4699792534265748,0.34486778012389996,0.02373150601211016,0.006649882059803441,0.4917238563057982,0.12370748338467343,0.9556057377070513,0.39978691645446474,0.9947645561469445,0.4160821846260391,7.119337709484935,2.446143542866528,0.3435914466604928,0.024481964988309457,0.006835571767678205,0.4702078558232863,0.11844271184017889,0.9293459759628266,0.38817892085334127,0.9694945891941522,0.404938809494776
10,train,baseline,0.3489859402179718,75.375,75.375,1.455078125,2.998046875,2.998046875,40,9,3.294921875,7.8359375,3.29361476816816,3.293671476290348,3.2938975879188765,3.3183120710215466,3.301751097553294,3.3038310888863727,3.311743112785663,3.4408763113203675,0.57958984375,,,3.298828125,0.3859870188363932,0.45651826392233935,7.162105003080282,2.6194388167609675,0.3657358856976263,0.013149915768922327,0.004617789460217299,0.6174828434010644,0.18977017397990217,0.9673605049440965,0.5795208471546174,0.9948371874845785,0.5958026152892141,7.129940319808918,2.608765969700842,0.36588889284991327,0.013392778980661824,0.00471453379207423,0.6085596467687315,0.18794916943481055,0.9476666554462794,0.5703787888609385,0.9778725929076906,0.5880551938830936
