epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.22283935546875,27.59375,27.671875,1.5,1.8251953125,1.8251953125,111,11,3.037109375,3.708984375,3.0341164230919992,3.0341328009389206,3.034146718316975,3.044034032479105,3.0131562635579505,3.0138232370864735,3.014386803971088,3.076081253725797,0.1810302734375,,,2.66796875,0.2565105181144818,0.27014311778799815,7.162105003080282,0.6331503605174196,0.08840283132474516,0.09101843569475321,0.01990084552349166,0.09141304505552306,0.018356853823260293,0.45253866598338455,0.13328919416170334,0.2659098167495406,0.0783086153946671,6.839975128715709,0.3343904842539325,0.048887675460995206,0.07383564543750154,0.015299431393856795,0.07135151706397025,0.013820783695594962,0.13820422334516635,0.040077559610826576,0.11252219496232385,0.0318329216204824,91,10,2.759765625,3.693359375,2.7590886396432586,2.75911338221522,2.7591291665818845,2.77134286357863,2.7556350823091424,2.7565242752345758,2.7570901297231636,2.8277090978203576,0.252685546875,,,0.3139384227240748,0.3139384227240748,0.644002173814274,0.08991800225454684,0.08779397367384512,0.020504215144210775,0.08731077500568851,0.018624576630525587,0.4582024253362267,0.14764913539183452,0.2674181701887841,0.08615774750299109,6.839975128715709,0.3409427061410035,0.049845606120649706,0.0722817454689153,0.015897789312757066,0.07068536262635305,0.014475095276709989,0.14131679414942333,0.044593021009238135,0.11429826870234194,0.03511047844708624
2,train,received,0.8190364241600037,48.1875,48.375,1.4951171875,1.806640625,1.806640625,9,5,2.15234375,4.015625,2.152547689056635,2.1525965750549902,2.152650256283869,2.1739638195990265,2.1198749500445664,2.1217038187385557,2.123578709328196,2.2393730891397254,0.4638671875,,,1.357421875,0.4512051252029306,0.527097362872542,7.162105003080282,1.3096210391910161,0.18285420817312417,0.10227927912728063,0.03394452705769356,0.11785884152190107,0.0344685923427054,0.8946336892972688,0.48761667532342506,0.3456757594105673,0.18835782212992389,6.969085766360747,1.2691313044425367,0.18210872229016584,0.11622658675427733,0.03822485464603471,0.14464514981148913,0.043790989203748396,0.7378292946485248,0.41148293400667063,0.3788960173297262,0.20971871894612146,5,4,1.5166015625,3.998046875,1.5181574853575408,1.5182130894726873,1.5182435619948909,1.5416809385093464,1.5061207777098664,1.50805083467103,1.5090742681084297,1.6345772119395774,0.62060546875,,,0.5438097428942444,0.5700236556557103,1.3094538548255703,0.18283086526410874,0.10187186388032288,0.042791780844391156,0.11749640456583421,0.042161433639925576,0.8945160407123893,0.7440549805732095,0.3458636862124438,0.2875682472772497,6.969085766360747,1.2684132111777804,0.18200568248138307,0.1156658817949241,0.04807256382586795,0.14405442558481152,0.05398236019052791,0.738720498669065,0.6376172051045275,0.37918172513386317,0.3234917284476445
3,train,received,0.7015490531921387,50.46875,50.5625,1.490234375,1.8271484375,1.8271484375,7,3,2.1640625,4.1171875,2.163628581674169,2.1636818984370647,2.1637489439038657,2.186238964993508,2.1586757504748566,2.160598810591403,2.162904995894481,2.280755528683042,0.474365234375,,,1.3251953125,0.4437135004718328,0.5211344329584283,7.162105003080282,1.4737652286868115,0.20577263640409818,0.133722047525886,0.046691880171745796,0.11631596674356182,0.03556947852324987,0.9934142056372623,0.5893876527285548,0.3663524117806318,0.21729046146207834,7.0330665038098426,1.4781200782106207,0.21016722611821126,0.14147867614457166,0.04978765040855944,0.11291076130167177,0.03580613625713895,0.9158216856868711,0.571817134336948,0.3592017315154692,0.22339295861637884,3,2,1.498046875,4.1015625,1.497280137283865,1.4973397932736565,1.4973772324598196,1.5217944536699686,1.491864420773414,1.4939093882878944,1.4951544588677799,1.62419425201091,0.634765625,,,0.5351283166027776,0.5628212024979193,1.4734073376434202,0.20572266631245092,0.13344163290744593,0.06071984853227328,0.1159894855689787,0.04454551980731687,0.9933843752536253,0.9746343409913321,0.3663342103029503,0.35924311843652085,7.0330665038098426,1.477674294491297,0.21010384214209185,0.14132943085026461,0.06492467520586669,0.11266051648109521,0.045271169101208916,0.9158922985560647,0.977704200941039,0.3594628458366804,0.3811437044167962
4,train,received,0.6888523101806641,51.09375,51.0625,1.484375,1.8271484375,1.8271484375,7,3,2.162109375,4.1171875,2.159378008300334,2.159431496386832,2.1594985050390485,2.1820266029201214,2.1665159117629953,2.168429287627478,2.1707373062454898,2.288248257171103,0.474853515625,,,1.32421875,0.4517339916379021,0.5260254516287128,7.162105003080282,1.4798044472981116,0.20661585478873548,0.13922632664651768,0.04876104686816235,0.1192050091875565,0.03654960078673488,0.9940828381377829,0.592825825844163,0.3673372764825391,0.2189978317133133,7.015373070192116,1.480885956455122,0.21109154732587412,0.13920899259268982,0.0492246275093578,0.11931994771976218,0.03821833628124402,0.9056450748013756,0.5711246083946989,0.37892075323905594,0.23541643708358942,3,2,1.494140625,4.1015625,1.495633466164085,1.4956930983996575,1.495730467154649,1.5201561005981847,1.5003910597966355,1.502414688725053,1.5036539680223526,1.6319106141627535,0.6357421875,,,0.5416730399103966,0.5678275245367617,1.479326264961853,0.20654908917498746,0.1390480379591983,0.06357145574406443,0.11899977360336766,0.045884693371823444,0.9942643611612931,0.985543482465609,0.3673247397754018,0.3639221550229847,7.015373070192116,1.4801166555144587,0.21098188802009438,0.13911925269999337,0.0643413407985426,0.11908294694266974,0.048481980675632544,0.9055958710064891,0.9844575445763332,0.3788624346947165,0.4014447712214805
5,train,received,0.6828783750534058,52.125,52.1875,1.4794921875,1.8271484375,1.8271484375,7,3,2.16015625,4.1171875,2.1574178774723505,2.15747132676493,2.1575383746558625,2.180178374643716,2.160130649479541,2.162055068896498,2.164370254369131,2.282311614498691,0.475341796875,,,1.3203125,0.454955168598015,0.5277603169008658,7.162105003080282,1.4794033305402583,0.20655984936048769,0.1387346498777875,0.04859965222630141,0.11876802012619425,0.03642270402585196,0.9942656670707946,0.5931593928566747,0.367436964428423,0.21914019245922037,7.04432008716395,1.4804694187505163,0.21016498404838313,0.14064636258719698,0.0499609621390561,0.1115273550919671,0.035395954292421025,0.9141795612496022,0.5736177500154269,0.3616361540650992,0.2244909247804876,3,2,1.4921875,4.1015625,1.4914709757439355,1.4915309065928646,1.4915684105962244,1.5161369203159059,1.4871605815388227,1.4892237160393063,1.4904768964424675,1.6200564201082346,0.63623046875,,,0.5430406646055634,0.5688714745038723,1.4790849749510278,0.2065153993574378,0.13850142177507951,0.0633649239855379,0.11849721599392904,0.045717308035696624,0.9943700711605503,0.9871132527161778,0.367379659090572,0.3645172818904893,7.04432008716395,1.480044167651632,0.21010461610745734,0.14038532410313742,0.06538217828752456,0.11125481176375107,0.044808867845349785,0.9143334941859624,0.9876857158661793,0.36159954301585984,0.3834804841669086
6,train,received,0.6813573241233826,52.8125,52.6875,1.474609375,1.8271484375,1.8271484375,7,3,2.16015625,4.1171875,2.1588429161631604,2.158896297791595,2.1589634085535323,2.1815893831590785,2.153892401622905,2.155826639110576,2.1581502640333885,2.2764198836097935,0.4755859375,,,1.3203125,0.45508405643634725,0.5290140121933519,7.162105003080282,1.4796290695568781,0.20659136788981988,0.13863095638517375,0.0485874220503145,0.11865982342539017,0.03640532772541352,0.9943697074152986,0.5937228719048068,0.36744016140209634,0.21932726998533758,7.0169923143791655,1.4804922594633356,0.21098672951793357,0.13667664207131391,0.04846002486187554,0.11409540172290011,0.036450185767470125,0.9050880853256515,0.5710505439728476,0.3750132089231917,0.23372395427939358,3,2,1.4912109375,4.1015625,1.492156905438657,1.4922167500523693,1.4922542167599897,1.516789791405613,1.491033220086598,1.49308592940421,1.4943364832254569,1.6235450682843244,0.63623046875,,,0.5439142992602647,0.5697906708771421,1.4790779547697726,0.20651441917336452,0.13847902169837134,0.06338381166874038,0.11848933122105532,0.0457319934813472,0.9943359159552241,0.9880648327026136,0.3673835480034713,0.3648848921319613,7.0169923143791655,1.4801398152854985,0.21093650227497152,0.1365317639130197,0.06345337062805982,0.11388799406069339,0.04626846882462632,0.9051177449987788,0.9878614732457072,0.37499340016615257,0.4007194960641663
7,train,received,0.6779481172561646,53.34375,53.375,1.4697265625,1.8271484375,1.8271484375,7,3,2.16015625,4.1171875,2.1591754214406444,2.1592289343161943,2.159296272476817,2.181965140096129,2.1564935958563614,2.158395305973209,2.160676902103954,2.2781948394593194,0.4755859375,,,1.3203125,0.45992263777902925,0.5288192826331659,7.162105003080282,1.4797191931329414,0.2066039512819964,0.1386549594050388,0.04860390695762665,0.11863264220653136,0.0364022808240648,0.9943075175115039,0.5938537657933056,0.36741783234651315,0.21937599388791607,7.0357546781074625,1.4806031194302323,0.210439844362012,0.13766548788087007,0.0493031798388035,0.1182555229353639,0.03754093888769018,0.9113137647201608,0.5731790769186451,0.36576467201062357,0.2279945628245942,3,2,1.4912109375,4.1015625,1.4915865456454047,1.4916464263845026,1.491683910335028,1.5162359087536599,1.4908663065296457,1.4929194378676107,1.4941698877453014,1.6234057400379847,0.63623046875,,,0.5463974880850122,0.5692574329514296,1.47923041492373,0.20653570623267067,0.13863453589760066,0.06341187923082614,0.11850643216978884,0.045712386399326906,0.9943699789873701,0.9866423783707574,0.3674015928117065,0.3643652718707838,7.0357546781074625,1.4801391217187185,0.2103738958273143,0.13749234498374374,0.06469639714281207,0.11800100626158017,0.047523340360063095,0.9113123752832335,0.9874459103141966,0.3657381222588496,0.39022918888117253
8,train,received,0.6754236817359924,53.875,53.875,1.46484375,1.8271484375,1.8271484375,7,3,2.16015625,4.1171875,2.1575704186976528,2.1576235604173637,2.157690300740537,2.1802880679945518,2.161144898877387,2.1630460184441005,2.1653353130311683,2.2827900469474645,0.475341796875,,,1.3203125,0.45510812456056327,0.5277836834319932,7.162105003080282,1.4796913240039151,0.20660006008953075,0.13863350516412876,0.048585673910182245,0.11871521601578472,0.03642058909127572,0.9943015242083648,0.5936271814671694,0.3674770227208297,0.21932896546418107,7.04289060532926,1.4806249865757044,0.21022972946013607,0.1389957552919494,0.049740471614643934,0.11543535200008037,0.03653767477008088,0.9201199906687929,0.5750652507306611,0.36648680093584307,0.22625414037406846,3,2,1.4921875,4.1015625,1.4910830968754074,1.4911430276527136,1.4911805411937964,1.5157555441586275,1.4859235405217786,1.4879948656318787,1.4892521689916733,1.6190315265668862,0.63623046875,,,0.5446579488128588,0.5679042043334833,1.479256198423995,0.20653930622181546,0.13851657551130625,0.06338264312283942,0.11845333641105249,0.0457069382283943,0.9943701077935136,0.9874779139654818,0.36742713408437755,0.3646989846617322,7.04289060532926,1.480280197129137,0.21018077378754527,0.13889031778448224,0.0653050652995389,0.11528229335191931,0.04626607590961383,0.9201538649757772,0.9868661544692404,0.36643907387384633,0.3848445437213228
9,train,received,0.6718482971191406,54.65625,54.59375,1.4599609375,1.8271484375,1.8271484375,7,3,2.162109375,4.1171875,2.1632204097387944,2.1632729272257367,2.16333915805599,2.1857671645195373,2.1621787744985945,2.164102930117396,2.1664244246137465,2.2843346870935326,0.474853515625,,,1.32421875,0.4660701769712363,0.5351095448454414,7.162105003080282,1.479775235523924,0.2066117761311097,0.13887890376205902,0.048652822379025795,0.11885137325883299,0.03644999557601755,0.9943346765310412,0.5932553320164025,0.3674608400624697,0.21917466014837636,7.061669843324461,1.4808577571084078,0.20970362392519562,0.13613617438408898,0.048572178672558204,0.11798296564670352,0.037166083365469324,0.937633049858988,0.5800657960642804,0.36811029596289213,0.2261096813083118,3,2,1.4951171875,4.1015625,1.4939874099868085,1.494046946402744,1.4940842815439,1.5185538250035915,1.48681482331536,1.4888925647903446,1.4901538831876362,1.6199943392650182,0.63525390625,,,0.5468617734393899,0.5721117976351732,1.479353612144798,0.20655290749138094,0.13857155271660826,0.0633311248707165,0.11853510333340278,0.04569184038932502,0.9943697745993552,0.9848898044895855,0.36741390723439693,0.3637306361369301,7.061669843324461,1.4802716672454523,0.2096206279942106,0.13588052497895298,0.0635524240443322,0.11768778990929807,0.046891213887176715,0.9376682123258586,0.9852035598348828,0.36803172522788863,0.38203644956657656
10,train,received,0.6682684421539307,55.0625,55.15625,1.455078125,1.8271484375,1.8271484375,51,11,2.33984375,4.1171875,2.3387092193540306,2.338737792370336,2.338777928130777,2.355713788240276,2.3449150767896887,2.3463113261953445,2.3481460653969486,2.449045708204869,0.431884765625,,,1.5478515625,0.4157534697159089,0.5068029549258095,7.162105003080282,1.507531048682615,0.21048714700974855,0.14158758467045374,0.047155181214352346,0.12339415143695298,0.0361990357066342,0.9943270818474499,0.5450863343031145,0.3800066139232623,0.20826099085379227,7.074502148989277,1.5018585074917081,0.21229175931571048,0.15150078883523133,0.05120901878081129,0.12428506191751776,0.03710159718925486,0.9407870619763896,0.5288878267683935,0.3673218816531856,0.20558179371993535,47,10,1.7255859375,4.1015625,1.7254291436375997,1.7254657013297008,1.7254931748404316,1.7446526160594327,1.7311939964462566,1.7327502469690206,1.7338875709182626,1.8458111396473436,0.5791015625,,,0.5037578487392401,0.5503164192427293,1.5113895768404075,0.21102588920301898,0.1407905594198411,0.058958185002896187,0.12263131625642654,0.043888531020119394,0.9943276676863686,0.8220645124007827,0.381651493441292,0.3154013213858514,7.074502148989277,1.5042858295804047,0.21263486785360858,0.1510034097009143,0.06448298678986557,0.12399959437750496,0.04536900351534515,0.9407871025656691,0.809571837604587,0.36856123068745017,0.3150040965203087
