epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.0952154397964478,32.03125,32.03125,1.5,3.658203125,3.658203125,1982,10,7.16015625,9.7578125,7.015964778706844,7.016012179959178,7.016152570992667,7.039075664106724,6.07588006379399,6.0784795044084365,6.08571711977083,6.257359470388558,0.266357421875,,,7.30859375,0.5418151639088632,0.5438194880306285,7.162105003080282,2.047753361626982,0.28591501531271646,0.5203554869904412,0.07289614899906564,0.6062593035503525,0.08035785476213206,0.908164780706672,0.1523794559387516,0.24928846118126646,0.04182418016340835,6.940684584309887,1.704065450706226,0.2455183534140763,0.5254376570971386,0.07050137536543756,0.5854953614723275,0.07547107030606248,0.5570501972485697,0.08991359868658826,0.2531933610389583,0.04047854663495937
2,train,baseline,0.8930227756500244,39.875,39.875,1.4951171875,3.53515625,3.53515625,50,7,3.599609375,9.0390625,3.5951493592106862,3.595236489773064,3.5953907059006855,3.632941705126866,3.56735220857118,3.570282477044356,3.5754012270220357,3.77818062880546,0.6015625,,,3.60546875,0.5515931756549243,0.5516047498648613,7.162105003080282,1.0562972023235582,0.14748418263475127,0.03610646786986571,0.007661590202815141,0.03994704565667995,0.007803924349799516,0.994304106388066,0.2813348399326011,0.02001256062202561,0.005661680931036267,6.90522226105752,1.0580219764292793,0.1532205534347631,0.036549113944785105,0.00784226183262034,0.04103869006018712,0.008226328259613266,0.8994906722117264,0.2614581669886034,0.0204881283435423,0.006025935013421473
3,train,baseline,0.8812456727027893,40.6875,40.6875,1.490234375,3.533203125,3.533203125,33,8,2.6015625,9.03125,2.5985488490106294,2.598638931962677,2.598744107123892,2.638064456926527,2.5687836502329398,2.571825159747345,2.5753669282249163,2.790084171223792,0.7119140625,,,2.6015625,0.5644121640240574,0.5644121640240574,7.162105003080282,1.0296033972976657,0.14375709332030923,0.019372221702631975,0.005177618448465728,0.02160992529560346,0.005210083002704153,0.9943396102479625,0.3879427777028777,0.010751760844512681,0.004193992525799235,6.907159703360654,1.029497369681005,0.14904785959706515,0.018547784887689822,0.005028042634947921,0.020457609640845753,0.00516885545664939,0.8795737678681199,0.35895326953836904,0.010391668666917653,0.004214903139319407
4,train,baseline,0.8777077794075012,42.59375,42.59375,1.484375,3.533203125,3.533203125,22,9,2.029296875,9.03125,2.0303634913516095,2.0304552460324232,2.030517583601926,2.0708558291457564,2.008812590522411,2.0119155768222563,2.0139782098398915,2.2359321926685967,0.775390625,,,2.03125,0.5736275747450192,0.5736275747450192,7.162105003080282,1.0203463134539317,0.1424645845062451,0.012832654577607627,0.004029410004116586,0.014222296368426868,0.003960617834347571,0.9943737348548005,0.49561937050906846,0.007293294080736423,0.0036342427076814722,6.952026760954995,1.0191824465813015,0.14660220416661587,0.012145368425496628,0.003927391138829075,0.01355561198113886,0.00394232914522238,0.8976711284870138,0.47278169608129644,0.006988791589852994,0.003711580615960519
5,train,baseline,0.873506486415863,42.90625,42.90625,1.4794921875,3.533203125,3.533203125,41,8,2.45703125,9.03125,2.4558123494033532,2.455902803657788,2.4559917183843845,2.495558971689644,2.4455780775169353,2.4486328297548017,2.451620775712148,2.668141017098219,0.72802734375,,,2.466796875,0.5738556490279152,0.5946407210567735,7.162105003080282,1.0860385842816216,0.15163678608656778,0.022391612269533567,0.006321814125662008,0.027074519629836757,0.006857536376941933,0.9943737170872549,0.420714162089333,0.06352099326141047,0.026869694896713005,6.957841822792193,1.047439402515653,0.1505408471754125,0.02703576148740261,0.007709550497102885,0.03048384381090763,0.007974835415750258,0.8782318311006563,0.38415150859715486,0.021167306907882377,0.009174260813446695
6,train,baseline,0.7272094488143921,55.125,55.125,1.474609375,3.8125,3.8125,23,8,2.197265625,9.921875,2.194513206007425,2.194604515935264,2.1947300633500917,2.2347393741552595,2.1858509680337574,2.18893542066259,2.1931237019801726,2.411188030247777,0.7783203125,,,2.19921875,0.486208714088136,0.4678280851414672,7.162105003080282,1.4639135800200584,0.2043971122163746,0.02340310636345322,0.008063897028434954,0.20518339717494527,0.06201912812712809,0.8987246613395286,0.5213668417077074,0.45887309137873356,0.26612344998671345,7.056681606088338,1.4004973019627927,0.19846400619158963,0.03224367781198634,0.011079215666027613,0.16233609352433032,0.04922434640271446,0.8558302509378874,0.49617144016703524,0.40440108748240977,0.23276674621388146
7,train,baseline,0.5121187567710876,65.8125,65.8125,1.4697265625,4.08203125,4.08203125,7,3,2.4140625,10.734375,2.413821763525738,2.413912663709853,2.4141058615364934,2.4537439754836567,2.4161603194248285,2.419220927279573,2.4256538527442073,2.6391917865296923,0.77490234375,,,2.4140625,0.49695631930617834,0.48055789765853985,7.162105003080282,2.143503485831116,0.2992840072728949,0.024009003134977114,0.009835369378459335,0.6727432399568434,0.23627666696947033,0.9700369012247316,0.7682452131399162,0.49855578274409496,0.3946872476987793,7.104967062062315,2.1130940093512622,0.2974108100562971,0.01625454402637949,0.006678352624167831,0.6409237743166845,0.22607077971490055,0.938960485413654,0.7438318111919724,0.4931439616489577,0.38773846692456526
8,train,baseline,0.5457280874252319,65.1875,65.1875,1.46484375,3.91015625,3.91015625,17,7,2.4375,10.234375,2.4344367706384396,2.434527508160815,2.434704717962838,2.4742933213783274,2.422738510223756,2.425798207456376,2.431696807162591,2.645690601581977,0.76171875,,,2.4375,0.5506409256400213,0.5445867223933709,7.162105003080282,1.9783610030462615,0.2762261935835075,0.054614295938850255,0.02076616032302197,0.49454925982618825,0.16288712828169455,0.975126425138777,0.6717858112390874,0.5014369610719953,0.3453316516010709,7.07926005341998,2.0039210428434826,0.28306927951818794,0.04736987994848274,0.018440935976134876,0.5029813011845761,0.17070497719543581,0.9227552965568986,0.6718423457162903,0.49279134992635854,0.35375797477054366
9,train,baseline,0.4913373589515686,68.9375,68.9375,1.4599609375,4.1015625,4.1015625,58,10,2.755859375,10.921875,2.7505763349870618,2.7506657085265607,2.75090111284458,2.7897591261114916,2.711132892671896,2.7141595457666625,2.7219502932393262,2.9310053959181532,0.748046875,,,2.759765625,0.4553547890221238,0.42973000692803687,7.162105003080282,2.142518960205943,0.299146544107422,0.04568352097812145,0.016438819505864292,0.6554678322782994,0.20578652292247424,0.9715790832001074,0.6070168250871532,0.5127727182712372,0.3202665464149669,7.093998173102015,2.150345659589899,0.30312182314104125,0.04737017178959757,0.017246420269365615,0.6495970852695105,0.2074352143451778,0.9302493996411174,0.5982148649537887,0.5112133862932913,0.32855902765995465
10,train,baseline,0.3632816672325134,78.125,78.125,1.455078125,4.76171875,4.76171875,157,10,3.966796875,13.390625,3.9540970067583165,3.9541822433311444,3.954698708989912,3.9910240163675885,3.8918760518037185,3.8947683924432845,3.9119069519226763,4.099196594690227,0.70361328125,,,3.974609375,0.43833893318841466,0.38329867493283515,7.162105003080282,2.693508314229599,0.3760777471247871,0.06211158801121819,0.018071177801228664,0.926196884153768,0.24099417363135303,0.9667999371396565,0.428047028661913,0.7727440040700211,0.34205362901459757,7.13513797473461,2.6659116170093817,0.3736314036882433,0.06262245020064583,0.018153944093459187,0.9122995067025235,0.23722742986473347,0.9532447716287873,0.4198985161561416,0.7484466525640432,0.32961448537274246
