epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.0916863679885864,33.09375,33.09375,1.5,3.724609375,3.724609375,1391,10,4.61328125,10.0625,4.470568921171099,4.4706291550741515,4.470705935548611,4.499729156887114,3.820941993956322,3.823806083417215,3.8273368890803887,4.026870619777925,0.54150390625,,,4.7578125,0.584101427522299,0.584101427522299,7.162105003080282,1.6937205862665161,0.23648362953881294,0.3552448164909876,0.07177806287901482,0.42179270081983766,0.07876037145119182,0.874197826846677,0.2318341903226265,0.1736406205140435,0.046042765213054414,7.008249766560006,1.6677554548277502,0.23797032217451444,0.3430951715021262,0.06981780952951294,0.43049769589368303,0.08196424675570259,0.7693375241019229,0.2070725868635783,0.18043735981620124,0.048486526735366554
2,train,baseline,0.8896934986114502,39.71875,39.71875,1.4951171875,3.46875,3.46875,3,3,1.0439453125,8.8359375,1.0447595038735027,1.0448541545273453,1.0448553595960102,1.086944123796231,1.0338279912946893,1.0370387667785959,1.0370715024780148,1.271124391375378,0.8818359375,,,1.044921875,0.5835441491007155,0.5835441491007155,7.162105003080282,1.0037410684023018,0.1401460978260738,0.003027996920054399,0.001368741153589895,0.0032306945778657337,0.0012338286829241148,0.994265037083494,0.9617323998299042,0.0016882599282537214,0.001632228655252152,6.891345732282812,1.0038871159888731,0.14567359627396428,0.0028156214573114013,0.0013105222147524174,0.0031138348616845946,0.0012823849323980348,0.8420242924815211,0.9554753478687571,0.001473558733341207,0.0015247279343611204
3,train,baseline,0.8799726963043213,40.625,40.625,1.490234375,3.46875,3.46875,3,3,1.029296875,8.828125,1.027469074420282,1.0275637781679459,1.0275644646988769,1.0696842765904704,1.0219679626202594,1.025180144637532,1.025200947677247,1.2593939251061166,0.88330078125,,,1.02734375,0.582799629177927,0.582799629177927,7.162105003080282,1.0033151393278,0.14008662800898528,0.002315932581700153,0.0010532734717665871,0.002543820843968092,0.0009765236869251462,0.9942700461215903,0.9744184520196653,0.0013544023711880016,0.0013267090197065297,6.912089369422008,1.0033028437662141,0.14515189114953686,0.0020683659755267314,0.0009775160567290198,0.0023199260786643805,0.0009598110375531432,0.8469544236298594,0.9723843754475979,0.0011368633580310927,0.0012102344528479349
4,train,baseline,0.8779783844947815,41.34375,41.34375,1.484375,3.46875,3.46875,2,2,1.0322265625,8.828125,1.0328836447096141,1.0329783325648092,1.0329791750567026,1.0750894423665862,1.0284629652053958,1.0316743822428425,1.0317016680608646,1.2658182824769726,0.8828125,,,1.03125,0.5840991959132792,0.5840991959132792,7.162105003080282,1.0033614623101161,0.14009309579775636,0.002399156085219012,0.0010896070930812363,0.0028117440885608858,0.0010781081545875064,0.9943040087620991,0.9715389568700655,0.0014323774755613528,0.0013988977837180324,6.95098462359705,1.0034416192921396,0.14435963732183754,0.0023592234567946235,0.0011081722568637938,0.002692570760880031,0.001095074390892788,0.8731474244942268,0.966972353202609,0.001250314704198452,0.001336757359378429
5,train,baseline,0.7928878664970398,47.65625,47.65625,1.4794921875,3.46875,3.46875,409,10,3.087890625,8.8359375,3.0304658706919785,3.0305478241096684,3.03060789100018,3.067193315491891,2.7998878652459283,2.802886943382976,2.8050641915163252,3.0177736812601195,0.650390625,,,3.142578125,0.5889250901161628,0.6135196115394514,7.162105003080282,1.4342573779779424,0.20025640190434182,0.13616718694030716,0.03610442910814729,0.16958453129885243,0.040593162543789335,0.9941933100774829,0.383405573568944,0.19276608573522136,0.07432489770224532,7.009881647716897,1.4493347784419384,0.20675595556081658,0.13909347426769259,0.037548795960331456,0.1678988373647643,0.04138644045348195,0.8985674623289128,0.36163964483305705,0.20653972415091726,0.08234665910414429
6,train,baseline,0.6800819635391235,53.0625,53.0625,1.474609375,3.466796875,3.466796875,28,9,2.1953125,8.8203125,2.1924649102174554,2.192555988181975,2.1926349163509573,2.2326175068198335,2.1971302418917906,2.2002113845452507,2.2028765146940392,2.422223293201651,0.7509765625,,,2.197265625,0.5971300109815805,0.6228730337408112,7.162105003080282,1.5156359497846839,0.21161878374204765,0.014282324635955135,0.005015295665167964,0.0160377094409192,0.004928713479780051,0.9943737331763947,0.5956720364634807,0.49033089683142794,0.29364088135533883,6.994241630475649,1.5153232900862696,0.21665297971457398,0.013841692374230163,0.005000801067263846,0.015669870724114077,0.004984125395000983,0.9004004159133441,0.5701061521002911,0.47686984773169705,0.29981321187004717
7,train,baseline,0.6764962673187256,54.0,54.0,1.4697265625,3.466796875,3.466796875,31,8,2.08984375,8.8203125,2.085815424641555,2.0859068364628324,2.0859825994934424,2.1261582654239324,2.071332554270501,2.07442784593818,2.0769680760493867,2.2977537040607023,0.76318359375,,,2.095703125,0.5979905980859911,0.6234476938119478,7.162105003080282,1.5149204805180796,0.2115188872358813,0.012060319921009643,0.004393687377581836,0.015761451235210444,0.005001887276279399,0.9943737437809395,0.6347751769935364,0.48955170044784335,0.3124136402315692,7.004838506087797,1.5142336035933837,0.21616966647801897,0.01278107366437542,0.00479669255045002,0.01606133718036773,0.0052642611121561725,0.9078534805186926,0.6141854015773481,0.47475316796671585,0.31953045105195094
8,train,baseline,0.6739916205406189,53.875,53.875,1.46484375,3.466796875,3.466796875,20,9,2.00390625,8.8203125,2.004559045687141,2.004650791403591,2.004724120463025,2.0450701974022696,1.9860946106009119,1.9891999565216598,1.9916451859101716,2.213442512363395,0.77294921875,,,2.0078125,0.5962617671454042,0.6203098440168144,7.162105003080282,1.5079141406224787,0.21054063574521095,0.009613962138919518,0.003600048456461408,0.010668080531866408,0.0034673887827395733,0.9943737527372605,0.6664316090830885,0.4903410165843516,0.32851739578819295,7.01248019493866,1.5080434801193765,0.21505137101247354,0.009466858280365642,0.0036319684172706913,0.01050439902714384,0.0035477488029039645,0.9062145992424382,0.6465994139222105,0.4781097191654027,0.33771528020655694
9,train,baseline,0.6719353795051575,54.9375,54.9375,1.4599609375,3.466796875,3.466796875,18,9,1.92578125,8.8203125,1.9261908183329035,1.926282848774349,1.9263537486101499,1.9668532849361045,1.914862535493438,1.9179760623501552,1.920350886836671,2.1429724677370343,0.78173828125,,,1.9248046875,0.5990590870259953,0.6237720963350631,7.162105003080282,1.5056090614827173,0.21021879193828966,0.007917321216933892,0.0030541393255901243,0.008833858800062266,0.002946086967868862,0.9943035521183248,0.7032334838423026,0.4903349767373886,0.34667264707533896,7.022986886244876,1.505152900400032,0.214318056516381,0.007686086778798007,0.003063078676601365,0.008729211416551586,0.0030020001309245398,0.9157858450063552,0.6856956553859981,0.47788406612292356,0.35535338490909324
10,train,baseline,0.677222490310669,55.65625,55.65625,1.455078125,3.46875,3.46875,33,9,1.9609375,8.828125,1.958955634444847,1.959047469580568,1.9591190456259182,1.9995319673480054,1.952985344701634,1.9560943432858817,1.9585069080191944,2.1806782812501146,0.77783203125,,,1.9677734375,0.5947404516327107,0.6200919122680756,7.162105003080282,1.5105649514747428,0.21091075191233277,0.011558334643349433,0.004406739822729806,0.014076009504441878,0.00464699313714577,0.9943737538321553,0.6884079502302402,0.490538403844365,0.3394834792037361,7.019773535123324,1.512353489619248,0.21544192017765412,0.011693983805841413,0.004575885501743772,0.01429471982768149,0.004889812271470403,0.913635409001528,0.6689594698515507,0.4815227431051383,0.34804774879651373
