epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.1961647272109985,28.359375,28.359375,1.5,1.708984375,1.708984375,91,10,2.7421875,3.2734375,2.745711430077747,2.745727300975261,2.745733342366692,2.7553239573758894,2.723078555581717,2.723719800937017,2.723954792841501,2.7836931772377316,0.1622314453125,,,2.744140625,0.28739637595181533,0.28739637595181533,7.162105003080282,0.6369740248560292,0.08893670570063955,0.030989874597031175,0.007238836386796525,0.0326632612769604,0.006968551280123506,0.3967966586841527,0.12789064669035166,0.39213725356924467,0.12636848040991544,6.877483320595839,0.3875465444398132,0.0563500522464717,0.03917643130749582,0.008740999391198044,0.059446819950599306,0.012244597783933001,0.11020898260571155,0.0351919725481747,0.1931168251890707,0.0600524379746301
2,train,baseline,1.0131357908248901,35.8125,35.8125,1.4951171875,1.509765625,1.509765625,2,2,0.83740234375,2.435546875,0.8374380304305062,0.8374979712803381,0.8374763289259408,0.8625690820132327,0.8390818349362104,0.8411518504915365,0.840417137169354,0.9750401241914564,0.65625,,,0.83740234375,0.27699723433789347,0.27699723433789347,7.162105003080282,0.819800706678703,0.11446365367809082,0.0010818799301537396,0.0004939231862470998,0.0012464698474241587,0.00048004627065302644,0.5005594855194317,0.4946444558808197,0.5047568677245868,0.49854543909308174,6.990900187801329,0.8197778915582283,0.11726356685633818,0.001073115279089265,0.000499603396555435,0.0011885540039155984,0.0004811295064215369,0.47558774322747155,0.5247876667485892,0.5313217766742779,0.5750835576050198
3,train,baseline,1.0071797370910645,36.21875,36.21875,1.490234375,1.5087890625,1.5087890625,2,2,0.8310546875,2.43359375,0.8303576117793664,0.8304181588272598,0.830396226949791,0.8557473469828444,0.8316981583867298,0.8337736164274663,0.8330348147578408,0.9680965869661102,0.65869140625,,,0.830078125,0.3044529948512506,0.3044529948512506,7.162105003080282,0.8196859996779663,0.11444763785583083,0.0009406171963801668,0.00043068099786546806,0.0010480719091967572,0.00040462910987436725,0.5005515727765673,0.4977639665793691,0.5047589776222638,0.5016980099900556,6.940008300478556,0.8194307205499529,0.11807344963743747,0.0008254731061478893,0.0003922185429869658,0.0008917877474443614,0.0003695530242203192,0.4126314036319325,0.4759083051284567,0.5358453986508076,0.5953469099154362
4,train,baseline,1.0041626691818237,37.0625,37.0625,1.484375,1.5087890625,1.5087890625,2,2,0.828125,2.43359375,0.8283815463760308,0.8284419325932328,0.8284200330567988,0.8538110311384279,0.8236896704581139,0.8258146226470201,0.8250579418328854,0.9613575372125093,0.65966796875,,,0.82763671875,0.3120457405496089,0.3120457405496089,7.162105003080282,0.8193689099593936,0.11440336459839655,0.0008068955610625039,0.00036994634420817364,0.0008726662425555531,0.00033728890070420234,0.5005431342860964,0.49919908194194984,0.5047244942012235,0.5031178498368731,6.855045971959161,0.8194441767569769,0.11953883024401966,0.000871822467700234,0.00041929032843082204,0.0009629761929623726,0.0004137910597693458,0.40539163786195953,0.48305579352432365,0.4981932192803713,0.5631967458827838
5,train,baseline,1.001923680305481,38.125,38.125,1.4794921875,1.5087890625,1.5087890625,2,2,0.82763671875,2.43359375,0.8287363993381004,0.8287974830442818,0.82877535812043,0.8541955716137539,0.8276340125045216,0.8297300741673607,0.8289830754659402,0.9645997816613627,0.65966796875,,,0.8271484375,0.2952311041125204,0.2952311041125204,7.162105003080282,0.8193169734414404,0.11439611302669649,0.000723147212150721,0.00033153212929491,0.0008156803693877279,0.0003152498657130727,0.5004931287866627,0.49909294626199385,0.5046882994364488,0.5030250908666497,6.932433192211981,0.819449459775111,0.11820517227568743,0.0007877046813309363,0.00038047372932778375,0.0007877009176500138,0.0003285289660792099,0.42292373496907754,0.4851158546347823,0.4888606379060034,0.5446759633829293
6,train,baseline,1.0030087232589722,38.96875,38.96875,1.474609375,1.509765625,1.509765625,3,2,0.841796875,2.443359375,0.8412124812561554,0.8412715820911056,0.8412503327014054,0.8662519322687167,0.8385217788981739,0.840575947279593,0.8398489813093066,0.9742799592077801,0.6552734375,,,0.8427734375,0.30621891676437896,0.3062195397333463,7.162105003080282,0.8185577062706864,0.11429010129265636,0.0032680590686622324,0.0014883107777065915,0.0034868353575312483,0.001340060431724082,0.49811471091268533,0.48959822026229083,0.5031740126109545,0.4943276172587585,6.932924072739793,0.8206039253027863,0.11836332212686346,0.0025501625222545954,0.0012232551371779042,0.002824887613602556,0.001169060074068262,0.4101441063882767,0.4677061230852603,0.5023702207926393,0.5591671401002519
7,train,baseline,0.9987702965736389,39.34375,39.34375,1.4697265625,1.509765625,1.509765625,2,2,0.83984375,2.435546875,0.8403901799981177,0.8404491929972996,0.8404278960711234,0.8653241872249302,0.8375051299310323,0.8395756997923258,0.8388413338812463,0.9735238097909988,0.6552734375,,,0.83935546875,0.28377703879156646,0.28377703879156646,7.162105003080282,0.8201431171955462,0.11451146232047961,0.0011376440903392293,0.0005189349875496222,0.0014154684755558478,0.0005447361119334419,0.5006340277678687,0.4937977606059399,0.5047659809341303,0.4976274045883705,6.8974095035526055,0.820061928169922,0.11889419176105721,0.001127158246389648,0.0005496883959168676,0.0012397623762598897,0.000519762739498515,0.41071373288770907,0.47630288449473285,0.47274175600947554,0.5341175681075743
8,train,baseline,0.8291838765144348,46.9375,46.9375,1.46484375,1.7919921875,1.7919921875,14,10,1.490234375,3.5234375,1.4926940037264704,1.49272988769016,1.4927403204490848,1.513025997627829,1.5012887077465087,1.5029495998796516,1.503414343414425,1.6190322325407553,0.57666015625,,,1.4931640625,0.605952025908216,0.6319693561003216,7.162105003080282,1.1022991195781795,0.1539071430960733,0.006384217541668846,0.002491842072532756,0.007381302304803938,0.002486770357432445,0.6803394032300609,0.49170837539318885,0.5049526387735597,0.3648172907845902,6.996173224662931,1.094979617380789,0.15651122152332703,0.010794155161319097,0.004404258917233408,0.017238208784054798,0.006076434388066524,0.6164988680024219,0.47458550976768593,0.4918204033494682,0.3758252627583791
9,train,baseline,0.6597328186035156,54.15625,54.15625,1.4599609375,2.013671875,2.013671875,5,4,1.541015625,4.21484375,1.5406175972952343,1.5406696334632588,1.5407067330110318,1.5636015756689232,1.5389404317265272,1.5408698342381044,1.5421939347377216,1.6651030238865552,0.63427734375,,,1.5390625,0.6077485286989069,0.6340965928835003,7.162105003080282,1.503644040927042,0.2099444283880722,0.0025060899950917204,0.0011332689463484768,0.0035309597706207896,0.0013489495772017438,0.9915879613145764,0.959949417770654,0.5052021998383989,0.48884566296765336,7.0633670899278185,1.5062658890401193,0.21325040449731347,0.002258108464503472,0.0010570111675652337,0.0025651471349279475,0.0010109470456884653,0.9328538880749999,0.9637404884335542,0.4935161119644347,0.5047614292949943
10,train,baseline,0.6518279314041138,55.28125,55.28125,1.455078125,2.013671875,2.013671875,5,5,1.533203125,4.2109375,1.534362931704358,1.5344159646600481,1.534453544670436,1.5575047908920705,1.5293499613974526,1.5312877922791974,1.5326124408403585,1.656164225025376,0.63623046875,,,1.533203125,0.6019950474882333,0.6266148184010987,7.162105003080282,1.5084245936413283,0.21061190711286476,0.0015918518800450698,0.0007240710132761779,0.0018043290777880472,0.0006927322646701606,0.9941978818844355,0.9746542025109186,0.5047675862108676,0.49460209399441035,7.075381935950122,1.5082532633546273,0.2131691655670445,0.0013847031667184595,0.000648197301957195,0.0015709498072782324,0.0006193686276219575,0.9432433396493192,0.9761690895314176,0.4927626269584966,0.5056186290956284
11,train,baseline,0.6481773853302002,56.03125,56.03125,1.4501953125,2.013671875,2.013671875,8,7,1.5869140625,4.2109375,1.588944827785302,1.5889888313981955,1.5890216715987417,1.610656517910044,1.5978945969401543,1.5996878140865,1.6009639249399956,1.7190299520431735,0.623046875,,,1.587890625,0.5996666982105121,0.6244256749975972,7.162105003080282,1.5118782952741303,0.2110941259062665,0.0037439332739124254,0.0016650259112023092,0.003329467125538166,0.0012541525373558724,0.9943320661771553,0.9291516936727195,0.5046769720404924,0.4713737700827938,7.0773091636569525,1.5109209661983878,0.2134880547478686,0.003151073126334225,0.0014342426571904592,0.00320276861064972,0.0012378278137922017,0.9481986747631961,0.9270645976817785,0.4953256683180838,0.4828029789455088
12,train,baseline,0.6398558616638184,57.9375,57.9375,1.4443359375,2.013671875,2.013671875,19,10,1.884765625,4.21484375,1.8839716667536506,1.884005165335169,1.8840374448697277,1.9030759219783078,1.8626961750083206,1.864338575837975,1.8657897110060901,1.9760518678087313,0.552734375,,,1.8837890625,0.5921568396413481,0.6077583899753819,7.162105003080282,1.5543189929825287,0.21701985551929864,0.03918284334951316,0.015649562507857973,0.01012860441331842,0.0034806834678534765,0.9941571592759573,0.7501133996471989,0.5024887993551248,0.37899557508585774,7.092378859560538,1.5383931568806657,0.21690792149476182,0.0291407271395574,0.011788857918841952,0.010021857569023851,0.0034940135130316786,0.9545437784967197,0.734795441406093,0.49465199119526027,0.3790187876312036
13,train,baseline,0.6016480922698975,61.15625,61.15625,1.439453125,2.013671875,2.013671875,10,8,1.888671875,4.2109375,1.8890128551736451,1.8890582368883289,1.889103712488633,1.9100925194577332,1.8841498793801428,1.8859187506334756,1.8876029018566924,2.001103594337479,0.5517578125,,,1.8876953125,0.5924159594061099,0.6080877689023126,7.162105003080282,1.7113751828215282,0.2389486306170461,0.20008848598970808,0.08518448663704092,0.0066015140131296945,0.0023961372629106113,0.9941324276396521,0.8493512588848892,0.49925262981273555,0.42636114227226224,7.094773551499432,1.71207952414832,0.24131559826690785,0.20498600681708012,0.08908388235555917,0.006160843109901393,0.0022832449998683273,0.9527996702345671,0.8464186953733247,0.49134528404518285,0.43300573053876407
14,train,baseline,0.588638961315155,61.09375,61.09375,1.4345703125,2.013671875,2.013671875,10,9,1.91015625,4.2109375,1.9106784440578548,1.9107240525733054,1.9107703598984949,1.931969892954944,1.9088261505034385,1.9105919229966977,1.9122947434268192,2.0259229372648284,0.54638671875,,,1.912109375,0.5940375299014657,0.6109723981715023,7.162105003080282,1.757069022265277,0.2453285760973339,0.24371533462828587,0.10485308019014397,0.0021895595924386058,0.0008018803086815055,0.9943333366386824,0.8677103886977253,0.5007879075106114,0.43682432454436093,7.1056660836720456,1.7559841956493654,0.24712450247055698,0.2450007404257537,0.10698433924913829,0.002278055206677898,0.000846167641273314,0.9614506727270253,0.8618286186009061,0.49497091185678865,0.44232855432768714
15,train,baseline,0.5852128863334656,61.90625,61.90625,1.4296875,2.013671875,2.013671875,12,9,1.9326171875,4.2109375,1.9315961122650573,1.9316431851612614,1.931691084269753,1.9529913272546697,1.9265968099809587,1.928370776345721,1.9300931666658236,2.043747236950303,0.541015625,,,1.93359375,0.5926269173309241,0.6123179591087858,7.162105003080282,1.7580775437032397,0.24546938964831214,0.24423544647995854,0.10398100866704453,0.002265516115191879,0.0008223206538389262,0.9943337193771926,0.849550267704567,0.5007855559816576,0.42768386227203414,7.112254831258399,1.757745012866636,0.24714314300738172,0.24313373236215163,0.1051230094261737,0.0025252457383357907,0.0009300394987325933,0.9658868262994567,0.8465754899493606,0.4958091091737584,0.4332370431289733
