epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.1121333837509155,31.328125,31.328125,1.5,2.640625,2.640625,712,10,4.29296875,6.4140625,4.288756064646984,4.288776460926841,4.288816092046918,4.301111864226585,4.191746302311359,4.192691524054733,4.194440954991636,4.2754536727104675,0.33056640625,,,4.29296875,0.5827996566481634,0.5827996566481634,7.162105003080282,0.9828906639003412,0.13723488603945613,0.17776175364595126,0.032393769513444165,0.19328092160086108,0.03279444005244721,0.8394263952627128,0.19480311982810153,0.1061394291439628,0.024628589939473026,6.938710700640604,0.6920191151979456,0.09973309812931906,0.1541098634705662,0.026888275995929304,0.1977298872327431,0.03259570228769827,0.47678804510538697,0.10665703222090839,0.11334128532996246,0.024949464949937532
2,train,baseline,0.8809005618095398,39.5,39.5,1.4951171875,2.51953125,2.51953125,6,6,1.0791015625,5.8203125,1.0781217862011185,1.0781966669124903,1.0781988561641918,1.1092574454152275,1.0916898199202654,1.0941710298543106,1.0942580906531023,1.2612915955007107,0.814453125,,,1.0791015625,0.5817979098277966,0.5817979098277966,7.162105003080282,1.0049203132745872,0.14031074842415608,0.00299702946810676,0.001333732640049745,0.003508305078761431,0.0013222520671100576,0.9940216117098783,0.9301425293552834,0.002317678673855461,0.002167720904297905,6.914948898750805,1.0036494029074345,0.14514198407001172,0.0027943468303988084,0.0012712331653622747,0.0030797661766852613,0.0012509199702382037,0.8834564668305092,0.9192828516970207,0.001689862859493907,0.001715481358271444
3,train,baseline,0.7387387752532959,50.375,50.375,1.490234375,2.51953125,2.51953125,404,10,3.453125,5.8203125,3.452569402988753,3.4525968684798647,3.4526298236558906,3.468766587084708,3.4108792461097712,3.412320059493275,3.4139556919848264,3.5212411709316473,0.40673828125,,,3.458984375,0.5520853685683003,0.5913406185159044,7.162105003080282,1.4336163557666892,0.20016689997565223,0.08615696346341828,0.0205435081725778,0.1428551633454802,0.03105507348971585,0.9931271291177097,0.32934587524052394,0.2986290379667471,0.09901643245943473,6.975974180471264,1.426205672140115,0.20444537712491467,0.08360487060929422,0.020155932366274682,0.13641225313267658,0.030522172972727215,0.8960110884529815,0.30634169136392664,0.30263949041413696,0.10335150354056974
4,train,baseline,0.6094712615013123,58.15625,58.15625,1.484375,2.51953125,2.51953125,44,10,2.67578125,5.8203125,2.6754017659027256,2.6754587634142646,2.6755354449362443,2.7008758269277062,2.622739253635273,2.6249109921485205,2.6277028397253765,2.769761719153288,0.5400390625,,,2.6796875,0.5313990013554979,0.5930160650019429,7.162105003080282,1.8176182710443634,0.2537826896230425,0.13013097785301753,0.04295123612897288,0.2642616756611069,0.07691150622140468,0.9942143614345067,0.5370314729215819,0.5005296170713622,0.2702912484123869,7.024869852584476,1.808282010927551,0.25741146083471955,0.12909720218949516,0.04311329872914331,0.259473516656052,0.07792497096528105,0.913365973976326,0.5123510326726591,0.493971488337861,0.2732701828503576
5,train,baseline,0.5700105428695679,61.5625,61.5625,1.4794921875,2.51953125,2.51953125,20,6,2.453125,5.8203125,2.4539296886892106,2.4539951160688163,2.454083074343963,2.48150371342718,2.4404769061414866,2.442748565607318,2.445714423191772,2.593047292511693,0.57861328125,,,2.453125,0.5348142841622341,0.5914236365508566,7.162105003080282,2.006547333382579,0.28016167488742516,0.234693541142466,0.08961535747601043,0.2915271772480841,0.09637008393618655,0.9943022224330917,0.6902594298582247,0.5031521414153044,0.34917428628933744,7.038582486047211,1.9931670333141427,0.28317733538894463,0.2253332866294686,0.08725837568790028,0.2849285316569299,0.09721221487834594,0.9208962273994716,0.6659461707647003,0.4982672054618531,0.35832399259863745
6,train,baseline,0.5426137447357178,63.875,63.875,1.474609375,2.51953125,2.51953125,16,5,2.47265625,5.8203125,2.4716970079372502,2.471762730545909,2.4718548249538146,2.4993560054178654,2.456101952988349,2.4583865940903404,2.461496529341995,2.6092447553649114,0.5751953125,,,2.474609375,0.5440593755709721,0.590920388572513,7.162105003080282,2.1248737772149506,0.2966828573863527,0.3444650734493555,0.13667575750426827,0.27637911169785845,0.09444049489897033,0.9942965327589501,0.7409694688983295,0.5033779457715983,0.3749872231682988,7.0597782043614306,2.117656992122892,0.2999608388284258,0.34011372769584813,0.136909312719354,0.27274626216317266,0.09552596916004268,0.9343527812588377,0.7216863108939743,0.5019002567560653,0.384478918084638
7,train,baseline,0.5322468876838684,64.5,64.5,1.4697265625,2.521484375,2.521484375,13,6,2.404296875,5.828125,2.405454401383744,2.405521226690301,2.4056143569062676,2.433437093257504,2.388425823019619,2.3907378104300627,2.3938751676265944,2.5431818710049923,0.58740234375,,,2.404296875,0.5445347461184729,0.5927919455781563,7.162105003080282,2.174463915903929,0.30360681880099977,0.37304971291488886,0.1552454174189501,0.2916739501708898,0.10383001899642216,0.9940933477549123,0.81180622041381,0.5035966367516389,0.4110838315219913,7.053167532114885,2.1682533482152864,0.30741554604263566,0.36936466809045143,0.156661254107027,0.28833087743428365,0.10578462051316613,0.9348084768871416,0.7987474860763367,0.5015431470759388,0.42578909960839867
8,train,baseline,0.529630184173584,65.1875,65.1875,1.46484375,2.51953125,2.51953125,12,6,2.384765625,5.8203125,2.384298483741063,2.3843663936215513,2.384460397488635,2.412523035992681,2.380348219006685,2.3826576605387046,2.3857702960799227,2.5351042425125425,0.59033203125,,,2.384765625,0.5418875231688456,0.5923081808116233,7.162105003080282,2.191148588861443,0.30593639550370627,0.39144783717212306,0.16527301492446542,0.29657492471063307,0.10688643858857753,0.9942979741625875,0.8354956136255026,0.5034720095311522,0.42288294803605153,7.056160882533774,2.1867331803256915,0.30990409894685744,0.386906740497043,0.16724648909403353,0.29922314179301424,0.11144140070880737,0.9367940519206046,0.8261876478696185,0.5016635613048086,0.44093715615617307
9,train,baseline,0.4370274245738983,72.3125,72.3125,1.4599609375,2.734375,2.734375,28,10,3.046875,7.0390625,3.0487150330283184,3.048778134694709,3.048985340945872,3.0751201130450205,3.034405130403606,3.0366053821505385,3.0436177559949065,3.180439344635868,0.56689453125,,,3.046875,0.6046896426784596,0.5947694494651378,7.162105003080282,2.4650770305626564,0.34418331335584645,0.40463622285111356,0.1467756094092934,0.37697635268543905,0.11918254269841082,0.9943092085791756,0.6299423599530543,0.6768161733539131,0.42865931414495734,7.11531605551189,2.4547959021135233,0.34500166724314546,0.4081966326540112,0.14944151933238214,0.3848889632722656,0.1227141579851374,0.9698444084692008,0.619984220360431,0.6658843568423656,0.4248456449136278
10,train,baseline,0.2989901900291443,80.0,80.0,1.455078125,2.91796875,2.91796875,16,8,3.169921875,7.80859375,3.168550580628126,3.1686146022167287,3.1689242863732745,3.1950358755558907,3.1619531123922373,3.1641548108391215,3.174350836291019,3.3073842163136016,0.59423828125,,,3.169921875,0.6024546536088498,0.5979655733832966,7.162105003080282,2.944952511546518,0.41118533032955407,0.40287086589725263,0.16828840103374687,0.5331985519380007,0.1904204226030244,0.99437235377719,0.8180709230958705,0.9919239142321974,0.8157203999264233,7.133417875903934,2.941478199402529,0.41235186982927036,0.4003792615576458,0.16806633581323058,0.5343270712733359,0.19181295887326538,0.979717593113067,0.8127897075607041,0.9734837660730582,0.8098074494068299
