epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.1080620288848877,32.03125,32.125,1.5,2.66796875,2.66796875,803,11,4.95703125,6.60546875,4.959402764585505,4.9594228066361925,4.959480094699715,4.971541856867438,4.868215492951732,4.86929790492303,4.872192142684467,4.9554742132228595,0.249267578125,,,4.26953125,0.5441836609653882,0.5509846616666053,7.162105003080282,1.048769193373885,0.1464330937514641,0.19718513272337646,0.03240789634894019,0.21733797921589115,0.03348473254114451,0.8715528747246832,0.17764854628586388,0.11255260028006386,0.02293924434576759,6.937036101545868,0.7206879336406935,0.10388989232448906,0.17071046137345736,0.026881796782927743,0.2195154461907185,0.03277201389996492,0.4981230778985033,0.09747649275380588,0.10711827381880923,0.020599674140909026,689,10,4.3359375,6.45703125,4.33696486517391,4.336998070416341,4.337060207829454,4.353107080833552,4.265786938959715,4.267084288865346,4.2694652125403225,4.365535367681765,0.32861328125,,,0.5831051940190309,0.5831051940190309,1.0115121485176797,0.14123112521844458,0.17398487146164143,0.03166813264428053,0.18970907680250626,0.03215306877846381,0.8704817267142815,0.20170691356111353,0.10200039870072342,0.023632658755713045,6.937036101545868,0.6888451534656141,0.09929963508653358,0.14816237184659986,0.025701978000371925,0.1958180788276911,0.03203579642216539,0.4957085601631306,0.10956328483471106,0.09698966830352873,0.021019751640342327
2,train,received,0.8797118663787842,39.53125,39.46875,1.4951171875,2.51953125,2.51953125,13,5,2.15625,5.953125,2.152923434679812,2.1529951912051972,2.153069014207914,2.182627840210788,2.12769100185975,2.1301003298915187,2.1324538269515667,2.2906416968171426,0.63818359375,,,1.1123046875,0.5460394673909862,0.5515290240623116,7.162105003080282,1.0080002128895225,0.1407407755758958,0.005790903811558223,0.0017458110636864213,0.006131430101330437,0.0016468134176087414,0.9943379200079008,0.46494691644107444,0.003234608883649237,0.0015121310291209107,6.945302490902703,1.0079613155957037,0.14512849755874285,0.005250941508894158,0.0016058206519447198,0.0057103302449625915,0.0016065181988394938,0.8638974929839129,0.4297153326076503,0.002764331041664292,0.0013448841000866761,5,4,1.072265625,5.8203125,1.070823591335883,1.070900494835803,1.0709023990672306,1.1028344391680558,1.0499030344590974,1.052451470643627,1.0524978435363224,1.2251595623983997,0.81591796875,,,0.583073073320257,0.583073073320257,1.0037896453128599,0.1401528803167713,0.0029882632349611526,0.0013328689247130616,0.0032031800210692296,0.0012095873761684087,0.9943383229372795,0.9349187856239376,0.0016471091165737306,0.0015479522692304294,6.945302490902703,1.00348014714106,0.14448328902239568,0.002759525539339336,0.001258403508921152,0.0029632971872217695,0.001196126424632046,0.8639616072124836,0.9256761288130895,0.0015266666861863953,0.0015604068777433531
3,train,received,0.8738973140716553,41.09375,41.09375,1.490234375,2.521484375,2.521484375,12,5,2.1953125,5.9609375,2.1958285499292653,2.195899076516973,2.1959731184816627,2.2252040176972545,2.1733483111377287,2.1757303088904836,2.178121196977292,2.334854572516088,0.63134765625,,,1.1611328125,0.5452341115025362,0.5512586039765129,7.162105003080282,1.00801975240249,0.14074350375608294,0.008398338460910537,0.0024993339482181926,0.009217798887735995,0.002447368994669277,0.9910845141918205,0.454249181662773,0.004534466113955027,0.002077829550736188,6.925923012623894,1.0090781502135657,0.1456958369843726,0.007133460511671963,0.0021644340045143266,0.00798818462518458,0.0022307585971555995,0.8560913390686178,0.4192933471700625,0.003851769713851816,0.0018674202967582268,6,5,1.12109375,5.82421875,1.119575151185207,1.119651521456895,1.1196548554886412,1.1514096186634446,1.1153847255317513,1.1179119056161129,1.118018236742769,1.2892904078237084,0.8076171875,,,0.583118599842007,0.583118599842007,1.0020662593678595,0.1399122546984288,0.004406365112787469,0.0019231844083786383,0.004848546017033328,0.0017975135249449251,0.9911614041586372,0.8907240180025645,0.002551686724246771,0.002292084698067127,6.925923012623894,1.003705931103118,0.14492016865819346,0.0039025945364157266,0.0017504450454687644,0.004161342595780937,0.0016548384174054189,0.856116408126292,0.8776427784764198,0.0021573098194149765,0.0021652348639864837
4,train,received,0.7828505635261536,48.40625,48.8125,1.484375,2.51953125,2.51953125,371,11,3.544921875,5.953125,3.5453530530634056,3.545384865518451,3.5454373981209666,3.5633861364551906,3.4881839389055225,3.489914264503497,3.492583946610088,3.613328768193408,0.404296875,,,2.673828125,0.5623312601162079,0.5933422116410083,7.162105003080282,1.3640406330029702,0.19045247625053288,0.06605772162369483,0.015168397366675397,0.07510738494395675,0.01577509039236065,0.9941897603387364,0.31297948493421285,0.28958632485914126,0.09114989014408247,7.021308893229282,1.324465252871931,0.18863509254650881,0.08046633512322998,0.018562939899956835,0.0940360463529144,0.020067812658422165,0.9134377598088186,0.2914210986656512,0.23878236930432184,0.07563578721067195,320,10,2.693359375,5.8203125,2.686899006231687,2.6869427553933396,2.6869845172255853,2.708587038751645,2.63550549915618,2.6374266982681,2.6392019630280195,2.773874298693806,0.53759765625,,,0.6039154715180797,0.6295650589693037,1.3569186986716795,0.18945808503060135,0.05440852742226099,0.01553038210148907,0.06290980927578005,0.016091352377144017,0.9943145445259365,0.42767386261517276,0.29635317820647256,0.12743975793474788,7.021308893229282,1.3144692132412206,0.18721142072367394,0.07129723433604696,0.020438233262121623,0.08451984741490026,0.022012930069125386,0.9133176623899146,0.3991657965381508,0.24095384917839713,0.10428000731369826
5,train,received,0.6725606918334961,52.53125,52.625,1.4794921875,2.51953125,2.51953125,18,4,2.654296875,5.953125,2.6531228465008,2.653191533615011,2.6532895182692506,2.681636540818752,2.6385086025172244,2.6408399445859385,2.6440502559587196,2.7950217609105694,0.55419921875,,,1.61328125,0.5627526633562557,0.5923537808010642,7.162105003080282,1.5090338392257197,0.2106969722695651,0.005297553776655306,0.0015968486118529057,0.005959817469005202,0.0016005154652461025,0.994372515287365,0.4648592898406888,0.5001882321253879,0.23377828897321143,7.02906316048938,1.5025313254529027,0.21375982704191449,0.006899387729339068,0.0021171979155501356,0.007302050806492488,0.0020194843964502786,0.913485260088672,0.4423658071806177,0.47988217743039296,0.23033699084314813,6,3,1.57421875,5.8203125,1.573611368642904,1.5736858921585033,1.5737358404011554,1.6045831584380275,1.5599317643606945,1.5624137141898042,1.5640398791319403,1.7294162923993157,0.7294921875,,,0.6015586335622456,0.6269081445083867,1.510793147281943,0.210942613467993,0.003014561056956744,0.0013474750027207593,0.0033451630508949393,0.001265490115891295,0.9943094118972065,0.9391173963360258,0.5046561866968595,0.4764183696584548,7.02906316048938,1.5036098510679683,0.2139132650734758,0.0044408878630815,0.002040809041243102,0.004412820482978752,0.0017420584478968866,0.9135205967429796,0.9299744463862648,0.48411175484750846,0.48377349505408923
6,train,received,0.6678516864776611,53.5,53.4375,1.474609375,2.51953125,2.51953125,17,5,2.640625,5.953125,2.642960404866077,2.6430298030244797,2.643128546097989,2.6716363491306434,2.634478670559799,2.636822646383774,2.6400912218280355,2.7915847400866314,0.55615234375,,,1.669921875,0.5646712211394601,0.5964964797136816,7.162105003080282,1.5079785398387715,0.21054962740566066,0.004365910347821966,0.001320607031862175,0.0047918993523055065,0.0012908625816356373,0.9943027825855228,0.4673430812459538,0.5005328229028772,0.23520550243496677,7.012942463765043,1.500485885982544,0.21395953178503296,0.006052317191997503,0.0018625495126968195,0.006966286816512124,0.001938248322102488,0.9091061076940488,0.4432133053108492,0.48191986068216064,0.23469064631451872,4,4,1.55859375,5.81640625,1.558855531057583,1.5589304406769033,1.5589802786318996,1.5899394616441747,1.5581660785086884,1.5606535817281058,1.562282168251468,1.7278761844074355,0.73193359375,,,0.6059793309550604,0.6323677947531868,1.5092121030861658,0.2107218621392849,0.0019871679100820216,0.0008947315193710434,0.002334867230896265,0.0008887464802871387,0.9943729405215285,0.9537955044926278,0.5047356998752797,0.4839063953950768,7.012942463765043,1.5018680765245898,0.21415662316988138,0.003622906978710816,0.0016747783973310659,0.004254502190857323,0.0016964735726093245,0.9091399037468353,0.9422051775955897,0.4856125767371884,0.5021006439962509
7,train,received,0.6647161841392517,54.125,54.3125,1.4697265625,2.51953125,2.51953125,18,6,2.63671875,5.953125,2.6388746303085737,2.6389438730918133,2.6390424475730327,2.6675484911189424,2.6307024823442338,2.633039049013417,2.636269600106346,2.7875282248862994,0.55712890625,,,1.5888671875,0.5601645104358953,0.5916661234455756,7.162105003080282,1.507662390374255,0.21050548543002912,0.0038740647086434876,0.001173711370454805,0.00440147754097886,0.0011873815392547291,0.9943726574136402,0.468541187072885,0.5005273651702327,0.23578920814430795,7.032814287192192,1.4968592722467564,0.21283930033141374,0.005979456284197937,0.001844695731046916,0.007052448376846598,0.001947528809329994,0.9193542796730423,0.44628177509699085,0.47682053942423686,0.23080153694567415,5,5,1.552734375,5.81640625,1.5528863271469249,1.5529615426823578,1.5530114128629273,1.5840236285928644,1.5453573051305252,1.5478479503728988,1.5494686993517603,1.7153041639721347,0.73291015625,,,0.6031977057204002,0.628804512835717,1.5090496687338244,0.21069918244493924,0.002084697418646364,0.0009402598437511161,0.0023824885986423183,0.0009081920472584038,0.9943729729115427,0.9572988316200631,0.5047425260501388,0.4856894978634938,7.032814287192192,1.497748156768807,0.21296569134442106,0.003909075773758097,0.0018131239833751997,0.004560275609612141,0.0017983675165299375,0.9193546217544872,0.9433264641078668,0.4808126304761853,0.49037988578703046
8,train,received,0.6620436310768127,54.78125,54.84375,1.46484375,2.51953125,2.51953125,17,4,2.63671875,5.94921875,2.638157153779469,2.638226521648752,2.638325197811074,2.6668643807856536,2.6174220593172133,2.6197702521152615,2.6230071745144627,2.774807415688902,0.556640625,,,1.666015625,0.5634349085977932,0.5952154689108614,7.162105003080282,1.5076941380988287,0.21050991816657236,0.0038815453263421063,0.0011761980301270472,0.00421143829192161,0.0011363043629659998,0.9943726789451777,0.46867771181113094,0.5002864940364846,0.23574438868632444,7.037571578482844,1.495111883684447,0.21244712995256845,0.006513647794003319,0.0020085703513108926,0.007606056573782993,0.002097403301559353,0.9236031293646842,0.44649428965644666,0.47631800031338845,0.22986752312172615,5,4,1.5546875,5.81640625,1.554394463522087,1.554469691052696,1.554519611550752,1.5855379752503096,1.5519619518666672,1.5544494938384443,1.5560737071185597,1.7217351756828259,0.73291015625,,,0.6046323582504879,0.630648240844282,1.509036225906124,0.21069730550684707,0.0018852141016134638,0.0008510672758287359,0.0019888392911431296,0.000758722921360831,0.9943730265984776,0.9591759243773764,0.5046957148828843,0.48659622993387563,7.037571578482844,1.4962977999112521,0.2126156420896856,0.004414253354201314,0.0020457453298485585,0.0052535024504267724,0.0020672816288852237,0.9236034773900643,0.9391828042026312,0.4799868705551713,0.4863154485016425
9,train,received,0.6589962244033813,55.09375,55.15625,1.4599609375,2.51953125,2.51953125,16,4,2.634765625,5.94921875,2.637548697659939,2.63761790140659,2.637716376550601,2.6662358643842268,2.669058341196851,2.671393689875437,2.6746942943198997,2.825587715174555,0.55712890625,,,1.5908203125,0.5646284224455966,0.5965509891789009,7.162105003080282,1.5079960703143467,0.2105520750765015,0.0037209149817485354,0.0011269682509342349,0.004094182604134744,0.0011041829105332608,0.9943727189493412,0.4683189512924414,0.5002403490076768,0.23554223785764022,7.05065628069133,1.4993767588055542,0.21265775824467473,0.0062876892303807,0.0019418120592423387,0.006678529311635373,0.0018381432135183037,0.9306914424715984,0.45035048017248935,0.48159469371827335,0.23240762313880534,3,3,1.5517578125,5.81640625,1.552394893579111,1.5524701267411845,1.5525199992109942,1.5835422315214436,1.5546979396327152,1.5571848001886062,1.558809464122836,1.724407660145268,0.7333984375,,,0.6057984604057409,0.6322012156244335,1.508850050894009,0.21067131105241851,0.0018255226629548815,0.0008242907878143042,0.00197592198249108,0.0007539271156885531,0.994373017557522,0.9596008046181841,0.50470279647433,0.4868185053880342,7.05065628069133,1.5008255457529391,0.21286324081107816,0.004311326152352635,0.0020022858459689693,0.00442693283799489,0.0017371068509690426,0.930691772191067,0.9479990019966302,0.48571062503271545,0.49193452565946677
10,train,received,0.6577458381652832,55.125,55.40625,1.455078125,2.51953125,2.51953125,17,5,2.634765625,5.94921875,2.634250960344339,2.634320569740398,2.634419525021374,2.6630108520657227,2.595480071471407,2.597831671885543,2.6010205418235635,2.7531291965307902,0.55712890625,,,1.58984375,0.5623392467251133,0.5926128354584406,7.162105003080282,1.5075001041656035,0.21048282642006186,0.003916591244978562,0.0011874190074621016,0.004306398024407798,0.001162449915978606,0.9943726923968779,0.4690471368000493,0.5005685776869013,0.23606318983027372,7.054082921046499,1.493475462715268,0.21171787735289416,0.006500322720309093,0.001995526968811728,0.007246143894995782,0.00199376002036105,0.9256668244029758,0.447749833906113,0.47888760074069836,0.23070117966497025,5,4,1.55078125,5.81640625,1.5517013090289502,1.55177672324465,1.5518266811348451,1.5828781313805322,1.5360594891207213,1.5385538077662346,1.5401688078762448,1.7062333392557154,0.7333984375,,,0.603438060901758,0.6287222494563424,1.508930500091988,0.21068254367159184,0.0017550890379069983,0.0007927016309190116,0.0020082067969253714,0.0007664206365251995,0.9943729931435987,0.9601553369595365,0.504693464769157,0.487090696872925,7.054082921046499,1.494685099638348,0.21188935774752787,0.004481529569313025,0.002063979925717144,0.004965012840163929,0.0019483861581415986,0.9256671963365388,0.9433712480296998,0.48279237177042056,0.48784157495815594
