epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.1272584199905396,31.21875,31.328125,1.5,2.91015625,3.111328125,1560,10,5.375,7.80859375,5.358825193408652,5.358852561533359,5.358918767068113,5.375382792244564,4.920465986034886,4.922553121460719,4.927010456139738,5.0662356926791645,0.3115234375,,,4.98828125,0.5250375983319961,0.5280319613505027,7.162105003080282,1.3981078961273834,0.19520907547796135,0.3837404767416981,0.06256420240419354,0.43928683074938846,0.06717203429601334,0.19782613769631574,0.03992355278468836,0.8371410634377172,0.16892745957859323,6.971830444198459,1.1175620126982624,0.16029678599373148,0.37508584225872266,0.05887180239682025,0.4479093592007066,0.06636360693614901,0.20374722512634502,0.0393000020637559,0.5227426518247977,0.10156982850247746,1730,10,5.2578125,8.0390625,5.245443938936328,5.2454705974616,5.245523815050831,5.261594788605733,4.782009685280969,4.784067165490801,4.787772849606253,4.926990865348682,0.345458984375,,,0.580628406251653,0.580628406251653,1.488810305085102,0.207873286477201,0.427389529061557,0.07213652071038693,0.49231031199034625,0.07776292953990388,0.21639484429712752,0.04559224478515479,0.8586324883532308,0.18088624665956798,6.971830444198459,1.1966614121965184,0.17164235730837496,0.41684523802126083,0.06762764852649845,0.4982032470799309,0.07615550970534758,0.2206324471071719,0.044330362490768715,0.5360460332919192,0.10852823786545922
2,train,received,0.8938653469085693,39.84375,39.875,1.4951171875,2.8046875,3.01171875,219,10,2.337890625,7.32421875,2.3246967643800636,2.3247582464291643,2.3248102509564896,2.3544984056998257,2.2481585912500397,2.250832254551574,2.2530405929185737,2.4370108309168277,0.6806640625,,,1.619140625,0.4819317171471938,0.5313526766950766,7.162105003080282,1.1459987340240678,0.16000864739223958,0.05418998201231773,0.01618828432713677,0.06320069283844276,0.016837074201278657,0.05308920794282912,0.02447568692510747,0.9931013626837428,0.4577432298061715,6.914083434413338,1.1104638450292024,0.1606089737798233,0.06196560704080145,0.018754290990589676,0.07324051839392975,0.02006873176951851,0.033143018118400924,0.015482005610819098,0.8364821195279077,0.40525679291199423,209,10,1.8271484375,7.37890625,1.8151754553523347,1.8152373968631903,1.8152546836296273,1.8456347047046247,1.72322323633345,1.7259577053982251,1.7266913568624824,1.917706244870764,0.75244140625,,,0.5483427726814104,0.5724546985675274,1.1465874113737795,0.16009084073476368,0.05214817980534647,0.01837956312156014,0.06144759739133221,0.018945003161826,0.05484129606058463,0.03305944811249827,0.9936171782026744,0.5987918060270903,6.914083434413338,1.1096551700985877,0.16049201324003726,0.0598903736273213,0.021411945668102745,0.071206344762488,0.022659411951653448,0.03211952039865906,0.01966032786591088,0.837302971903787,0.5377470711413369
3,train,received,0.7203778028488159,49.5,49.5625,1.490234375,2.80859375,3.01171875,523,10,3.7734375,7.3203125,3.7597955857734453,3.7598453561554646,3.7599188541325095,3.7849099956009185,3.5991695646977213,3.601611337620205,3.6050180555305267,3.769515667840634,0.484619140625,,,3.14453125,0.5053657850376154,0.5718792849459258,7.162105003080282,1.6611371106240642,0.2319342022924324,0.10056916301663676,0.02355466911612261,0.11317674411101031,0.02420485338536547,0.5004136318077013,0.16188415252874122,0.9936811630077953,0.32140444969968407,6.988830911885148,1.6310575039624542,0.23338059319602242,0.10833050550858125,0.025479458752227426,0.12238797846894123,0.02659994217093361,0.46354909659884136,0.15223117009060558,0.9010816279909228,0.2970900731334907,484,10,3.369140625,7.37890625,3.3615375868006323,3.3615888563788516,3.3616467232803795,3.3874118493026626,3.178185884071321,3.1806838958932895,3.1833629880440575,3.353453139647618,0.54345703125,,,0.598495505228361,0.6237579717564404,1.6591390023333683,0.23165521890838026,0.09779945010484958,0.02525654911399151,0.11006625290452732,0.02572589825801538,0.5005088200209737,0.18579901277525449,0.9946641450645801,0.3691708263394819,6.988830911885148,1.630415260238241,0.23328869746520411,0.1063911183393973,0.027648758856901223,0.1201316596725448,0.028620939599239024,0.4640146133804688,0.1756761491329991,0.9017062077715021,0.34294563484047025
4,train,received,0.6774322986602783,51.71875,51.53125,1.484375,2.814453125,3.01171875,25,7,2.359375,7.32421875,2.3577097780872274,2.357790721022133,2.3578877137862415,2.3920967139652425,2.3583569283646217,2.3610654139472804,2.3642918507218322,2.548478912143524,0.677734375,,,1.5849609375,0.5020340661193988,0.5731229103942608,7.162105003080282,1.5121220850132655,0.2111281647452713,0.007192896033309637,0.0023799873068184214,0.00791579117589869,0.0023088728600041126,0.5004838039972981,0.2714386937404283,0.9942719017901949,0.5390994826011427,7.057148955213712,1.5033782257818737,0.2130291191701716,0.008950059511586339,0.002989262038218747,0.010349674421290977,0.003077432498869971,0.4867067356947681,0.26903344103049753,0.9304122607847409,0.5187168202266083,14,7,1.806640625,7.37890625,1.8087756907712143,1.8088585443820129,1.8089212907625971,1.8441852222950095,1.7848255912121491,1.7876027051008752,1.7896631849850257,1.9812205567950314,0.7548828125,,,0.6026466073219193,0.6287020616892754,1.5100611702744497,0.21084041208904392,0.004926789167410739,0.001996008648759858,0.005444799933647104,0.00189417188981109,0.5004992242860249,0.38801452759796906,0.9948401775751305,0.7709554085159942,7.057148955213712,1.5003976471477063,0.2126067703359493,0.006995235269084077,0.0028656792960041855,0.007916446285220147,0.0028171839250431497,0.4867267776543027,0.38750186864706765,0.9308398495213783,0.7502841518514528
5,train,received,0.6732154488563538,51.90625,51.8125,1.4794921875,2.818359375,3.01171875,15,5,2.21875,7.3203125,2.2152531238864124,2.215334998467255,2.215429284283439,2.2500240209881515,2.1889466974523177,2.1916789580013263,2.1947375350051828,2.3811164192023866,0.697265625,,,1.4345703125,0.5063356322855569,0.5761373537566004,7.162105003080282,1.508078640896747,0.21056360389133527,0.004277464733696057,0.0014839288157758332,0.004737463228251748,0.001440524195172674,0.5004570565531417,0.2936774439427917,0.9943598434321315,0.5833372368175399,7.033058201084616,1.4986302707391492,0.21308372942342993,0.006608396811335737,0.002325556806442012,0.007674244506731931,0.00239833214634698,0.4837718852132715,0.29833832185484904,0.920465257345362,0.5606005075510883,6,5,1.6494140625,7.37890625,1.6509167721742142,1.6510005129338738,1.6510583726083636,1.6867120464311354,1.648287659781141,1.6510812033123947,1.6529897316198707,1.8461886114456898,0.7763671875,,,0.6038809286981053,0.6296133872877798,1.5067366979213672,0.21037623677303657,0.0026327315609666613,0.001137361007009058,0.002897545734602325,0.0010649010302181267,0.5005074725441165,0.44045195966626177,0.9948746243469122,0.8751145779154952,7.033058201084616,1.497115776999542,0.21286839013626555,0.005106803823574424,0.0022432697041394963,0.005975771499143079,0.002268116078000806,0.4837516266837625,0.4579185583115952,0.9211777067882148,0.8554875939590347
6,train,received,0.6725509166717529,52.34375,52.5,1.474609375,2.806640625,3.01171875,15,6,2.17578125,7.3203125,2.174125837053051,2.1742080241030903,2.1743016521652088,2.2090163755944237,2.162213021404963,2.1649485349348847,2.168004136716644,2.354682640144784,0.70263671875,,,1.39453125,0.5073563937953012,0.573593728432119,7.162105003080282,1.5072200101970457,0.21044371864819347,0.003941763448890079,0.0013858810169811496,0.004351879591882657,0.001338870853063067,0.5005021477731741,0.3004562733151479,0.9942008766428021,0.5966489582498274,6.99805332380893,1.4959717481761774,0.21376969836547965,0.005859701655148264,0.0021215656593369784,0.007598272340002765,0.002413556186143467,0.4861417572953295,0.31181529968837485,0.8995340391767863,0.5693856895351014,7,6,1.603515625,7.37890625,1.6006751709190759,1.60075921954291,1.6008155552302314,1.6365975195814164,1.5994926864138193,1.6022927236048736,1.6041477864930478,1.7979647156020837,0.78271484375,,,0.6028500221950612,0.6279836337463923,1.5061918829342726,0.21030016765831955,0.002186968417746016,0.0009637665648506377,0.0024220291246415115,0.0009053062711155403,0.5004905415356031,0.45884295200953545,0.9948746374289366,0.9116688935348677,6.99805332380893,1.4949293800685393,0.2136207472130082,0.004590354046501766,0.0020914707075413226,0.006181993693325616,0.0023952011707391594,0.4861397939634493,0.4901114782731448,0.900208889615949,0.8889553417170162
7,train,received,0.6694250702857971,53.03125,53.0625,1.4697265625,2.8125,3.01171875,12,5,2.15625,7.3203125,2.156374987080149,2.156457281411025,2.1565506607363902,2.191312039730976,2.1543606824099526,2.1570979640742527,2.160164310326956,2.3469615464903977,0.70556640625,,,1.3720703125,0.5058503299327891,0.5767929116517491,7.162105003080282,1.507491474707908,0.21048162154276784,0.0033485433121454022,0.0011866707123927788,0.004303365216553168,0.001333145981479453,0.5004630870644897,0.3045338677284176,0.99430429839349,0.604853915792989,7.001852718487061,1.502339435490605,0.21456313005898614,0.004908703261719438,0.001794706941339442,0.005999389407640443,0.001922503212420934,0.48535171933702603,0.3126711828522065,0.9091244567291614,0.5816829486440536,6,5,1.5810546875,7.37890625,1.579184998344866,1.5792691864007282,1.5793249291943137,1.6151631426606519,1.571278268218427,1.574082297243928,1.575909719473971,1.7700928449054958,0.78564453125,,,0.6043381546635854,0.6305167655874986,1.5063103477179542,0.21031670815634781,0.002050616151824336,0.0009124433436100339,0.002896430394812022,0.0010915216990713232,0.5005100606215196,0.46821811767156574,0.9948746472170198,0.9302513048537141,7.001852718487061,1.5014822256916787,0.21444070391930697,0.0035329154734675683,0.0016346323604652124,0.004354852027224965,0.0017099283245362146,0.48537421881055387,0.4960565105994121,0.9095891868026982,0.9196024443553711
8,train,received,0.6758940815925598,53.28125,53.1875,1.46484375,2.8046875,3.009765625,28,9,2.19140625,7.31640625,2.190341874912331,2.1904236640323065,2.1905170351389094,2.2251123699297612,2.175103157749233,2.1778364609016316,2.1809150834946163,2.3673994715682096,0.70068359375,,,1.4130859375,0.5043906087797919,0.5752765783974396,7.162105003080282,1.5035230009675753,0.20992752833432898,0.00909421786165332,0.0031793737554155167,0.011914538183112278,0.0036474253831711182,0.4978582257888826,0.2959992295285864,0.9876519714924816,0.5870289188725005,7.055262431215924,1.5052803956088932,0.21335569162513332,0.008624497759475602,0.0030930854798625076,0.011400797286345465,0.00357987958902849,0.4860592169993243,0.30064391916293903,0.9350146515314064,0.5756195918376942,20,9,1.6240234375,7.37890625,1.6221959661004899,1.6222795585814254,1.6223359688227412,1.6579813332146482,1.6175521953559997,1.6203476575346556,1.622210272919857,1.8156997500931817,0.77978515625,,,0.6032393047014146,0.6293117732037394,1.5046412988610107,0.21008366928631927,0.008253005146622527,0.00360026829830418,0.011693468756461378,0.00433330323214517,0.49808815920916594,0.44715368720942217,0.9884635478518105,0.8869844076265132,7.055262431215924,1.50655193923009,0.21353591789362347,0.007464845349334226,0.003363436563557679,0.010480563475288918,0.004006665215883262,0.4864493318128922,0.46424802709264074,0.9358977199775875,0.8867227960548667
9,train,received,0.586155116558075,60.53125,61.34375,1.4599609375,2.9609375,3.177734375,22,10,3.009765625,8.203125,3.009511592189369,3.0095910763481992,3.0098250124554013,3.042893509988579,3.009842018931673,3.0124798708875566,3.020065434964195,3.1932431306744946,0.63330078125,,,2.154296875,0.5537378404284511,0.6268157845927185,7.162105003080282,1.6990315614544058,0.23722516784153336,0.008361551686263624,0.002402193396587207,0.009921843802034758,0.002552584440300321,0.6947195133817683,0.3017402106221547,0.9895358129292022,0.4296954186819587,7.079481546988271,1.629423345515201,0.2301613945456761,0.014570698179144692,0.00416557636932312,0.018061186452428046,0.004642601247018782,0.6111819327078596,0.2637852598506178,0.9388317440320382,0.40366317661228834,16,10,2.505859375,8.3515625,2.5043382568915216,2.504419375865705,2.50458126832191,2.5386288544650726,2.50342311119681,2.506117883045328,2.511388567326666,2.69216842206972,0.7001953125,,,0.6509144336902402,0.6484114467831927,1.7379048405591742,0.24265280107059797,0.007063496710490114,0.0024006986518844225,0.008963707145742461,0.0026769736203950266,0.7259146217302019,0.4115524520047659,0.9948443219546839,0.5638602067033078,7.079481546988271,1.659769355474729,0.23444786803361645,0.014689896374575184,0.004944543393864235,0.018415698882535025,0.005475380732497662,0.6313337703885296,0.35269733840856243,0.9443670193874754,0.5249901789889324
10,train,received,0.5243958234786987,62.59375,63.9375,1.455078125,3.025390625,3.255859375,22,10,2.9140625,8.5,2.910947816034316,2.9110278570426966,2.911301584876071,2.94457869058635,2.9338459530529115,2.936495820399593,2.945537117993152,3.118232595224865,0.6572265625,,,1.9287109375,0.5520269579458384,0.6192726323501089,7.162105003080282,1.8801589426615348,0.2625148530848005,0.0047204474120192685,0.0014743314234305826,0.0056734612727495914,0.0015724951858777027,0.8753482316290242,0.43262704548652015,0.990969806491937,0.4896499509046999,7.097332691579445,1.8015479637453682,0.25383450967189347,0.00939709257053778,0.0028913749062006067,0.010412847290548477,0.0028544307521894724,0.7733642650308727,0.3731489277884682,0.9565593039616171,0.4606357627092109,19,10,2.306640625,8.6484375,2.310031665038738,2.3101136676933343,2.310288621552763,2.3447427179502434,2.3117010769870485,2.314421687833014,2.320145531125592,2.502690354884468,0.7333984375,,,0.6597419378564655,0.6440807645381449,2.0035274407707453,0.2797400261388331,0.003223708061323549,0.0013026552842430004,0.003901928578645908,0.0013544122605780562,0.9933030143045709,0.7662611049104866,0.9948745876943397,0.7671769818040698,7.097332691579445,1.9109839552262926,0.2692538222836248,0.007874561551457937,0.003110614204970251,0.008709879582267988,0.002973233758956844,0.8727208837287046,0.6445474596722971,0.9606949212650155,0.7073934713035611
