epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.1490000486373901,30.75,30.75,1.5,2.66015625,2.66015625,785,11,4.328125,6.7578125,4.324866595802453,4.324888903833659,4.324942514178653,4.338378950772615,4.195829533947642,4.197036391860906,4.19973730447923,4.293596693126722,0.359375,,,3.5625,0.5520721419652003,0.5550511304556192,7.162105003080282,0.9253945862891557,0.12920706773932544,0.21067140296399778,0.03779148502728072,0.23745092335459717,0.03970250473826557,0.7398693413333177,0.16829950533191163,0.1246834101112233,0.028358744061463072,6.890944171583872,0.7060840253473115,0.1024654978716827,0.19023740737002104,0.03315514558342112,0.22594719685116438,0.037630855971577296,0.4825330336483997,0.10686642856152634,0.1242071621657006,0.027284474121535614,664,10,3.625,6.53515625,3.6196062436973837,3.6196419720321287,3.619687625017975,3.6372771128973205,3.554236948829661,3.5556607145490364,3.557462458234823,3.664568738539423,0.4453125,,,0.5841735935634811,0.5841735935634811,0.8807011308288915,0.12296679962805893,0.18135148391045064,0.03688327988753955,0.2041767934863401,0.038356866466406236,0.7341193598855806,0.19636867130440896,0.1123652227430183,0.030052406142147915,6.890944171583872,0.6699840705878812,0.09722674482702805,0.1658317210486926,0.03273208905700735,0.2005089636272075,0.03759885913215133,0.4766603418011037,0.12400658738243531,0.1155962793842944,0.02978639484874964
2,train,received,0.8873823285102844,39.625,39.59375,1.4951171875,2.51953125,2.51953125,9,3,1.9404296875,6.0234375,1.9413091322792915,1.94138283657128,1.94144260361027,1.9717403005115706,1.941773868118118,1.944217369667,1.9461548450516997,2.107303068864485,0.677734375,,,0.97216796875,0.5520162441606278,0.5542591512934253,7.162105003080282,1.003388940456663,0.1400969323997798,0.0024918955511168406,0.0007995772788251842,0.002782336972476429,0.0007898314411666118,0.993808720187559,0.512776392564622,0.0014503423114122782,0.0007481410669453759,6.896936045199551,1.0031586790735056,0.14544990304379152,0.0025536266631078774,0.0008442841962363201,0.0028635368372373904,0.0008611414049903069,0.8500054214756272,0.4746474439656947,0.0013520702214124825,0.0007330863950876967,2,2,1.015625,5.8203125,1.014998400236777,1.0150759052737195,1.0150763205096283,1.0472386810495509,1.0085422288030848,1.0111055523216625,1.011116020713567,1.1847262115848778,0.82568359375,,,0.5835896873476016,0.5835896873476016,1.0017229529272051,0.13986432096379256,0.0015544936079630034,0.0007113940978585741,0.0016824061809490587,0.0006492472850700841,0.9939294144309736,0.9873000521134779,0.0007865517250813525,0.0007809169437767255,6.896936045199551,1.001542619513142,0.14521558746513855,0.0014819985390053247,0.0007059473545129807,0.0016599056085970787,0.000691633186459476,0.8501806477293767,0.9822848046979474,0.0008303485620535511,0.0009034834896207133
3,train,received,0.8725226521492004,40.40625,40.21875,1.490234375,2.51953125,2.51953125,9,3,1.9365234375,6.0234375,1.9353662912205478,1.9354402421844568,1.935500090984715,1.965865238667588,1.9261860109344455,1.9286405078897306,1.9305753535255303,2.092274977524013,0.67822265625,,,0.966796875,0.5530223812690873,0.5553276759330296,7.162105003080282,1.0030478490534198,0.1400493079369862,0.0020038624050702225,0.000645064656644183,0.002200937131187075,0.0006265775993977555,0.9943054232359856,0.5157106721209396,0.0011137399874234788,0.0005775070570679704,6.9854608779298,1.003034351817604,0.14358885825080472,0.001849347028441528,0.0006045685252046948,0.001998782397538257,0.0005923261751800733,0.9086614942834625,0.49326209219122913,0.0009887729890749597,0.0005326471230602591,2,2,1.01171875,5.8203125,1.0113526421723265,1.0114302653749732,1.0114306050425252,1.0436357931556584,1.0082395308597474,1.0108039590992006,1.0108144059163298,1.1844680307288609,0.826171875,,,0.5836552358939164,0.5836552358939164,1.0016566760365644,0.13985506713539822,0.0012447008280505045,0.0005702242086281836,0.001431600237505215,0.000552953192316639,0.9942356535993975,0.9898756132273593,0.0006620120901308368,0.0006587803817721726,6.9854608779298,1.0014730766185267,0.14336535471591128,0.0010562614837086315,0.00049485829051671,0.0012967725391943574,0.0005292989125175657,0.9084585761163009,0.9899658598310661,0.0005541380520899253,0.0005946600016626555
4,train,received,0.8690018057823181,41.15625,41.34375,1.484375,2.51953125,2.51953125,9,3,1.935546875,6.0234375,1.938116949853355,1.9381910893528767,1.938251441581868,1.968649828403681,1.9493882792377655,1.9518357319388024,1.953833665774953,2.1150500837966786,0.6787109375,,,0.96630859375,0.5504110838785491,0.5535712538471974,7.162105003080282,1.0029411115556954,0.14003440484666868,0.0018354977705641318,0.0005910408538293912,0.002100945041851432,0.0005982674466729173,0.9943044404721775,0.5159556937458724,0.0011668757921414752,0.0006053475362160357,6.931320992005009,1.0028981005884618,0.14469075977656543,0.0018471445117471674,0.0006085803734283232,0.0020130096830834887,0.0006045856058967899,0.8692064741587675,0.4828655171608133,0.0010403715796609703,0.0005710020011424658,2,2,1.009765625,5.81640625,1.0093197790918629,1.0093974234318968,1.009397718691949,1.0416155436081278,1.0097964707119562,1.0123595605593223,1.0123710390748928,1.1859585241937975,0.826171875,,,0.5830006881457196,0.5830006881457196,1.0012330819151094,0.13979592333322374,0.0012076480580818227,0.0005535128058270923,0.0013257765539771427,0.0005122844033921294,0.9943039352992571,0.9909679244893344,0.0006185863806651426,0.0006162032915622938,6.931320992005009,1.001418937828123,0.1444773570554903,0.0009672739195094593,0.00045777593698120264,0.0010886078454159787,0.00045219507601902865,0.869141758774588,0.9900048139162216,0.0005173916605629714,0.0005749904302633419
5,train,received,0.8671206831932068,41.6875,41.59375,1.4794921875,2.51953125,2.51953125,9,3,1.9345703125,6.0234375,1.9330405348300295,1.9331148207025686,1.9331747245424555,1.9636078119413547,1.9350632016914415,1.93751556707546,1.9394701533099257,2.101010180835781,0.6787109375,,,0.96630859375,0.5514750393711658,0.5547524996205856,7.162105003080282,1.0026681562983164,0.13999629380846668,0.0018114046893522584,0.0005830169627515041,0.002013102258482391,0.0005730222284655254,0.9943730547517866,0.5156125121214242,0.0010933607184204774,0.0005667933790535787,6.936071369635844,1.0026892871602304,0.14456155851419294,0.001744597427812522,0.0005781019199457997,0.0019146272839387635,0.0005728060103079973,0.8788187872087949,0.4866164263191056,0.0009194652077342269,0.0005104182282781339,2,2,1.0087890625,5.81640625,1.0094589122739317,1.009536543325386,1.0095368384339736,1.0417473229274905,1.0085307042539062,1.0110940290250943,1.0111044201597201,1.1847148060595203,0.82666015625,,,0.58355500625539,0.58355500625539,1.0013250174398516,0.13980875971648016,0.001001370887281361,0.0004591971572768414,0.00114332584348098,0.0004419709323391237,0.9943733468942115,0.9921144837073251,0.0005334483473724561,0.0005319706524012526,6.936071369635844,1.0014667182224453,0.14438529606350115,0.0009118925639253206,0.00043456010450203887,0.0010931733138788147,0.0004511345367876331,0.8788157109996941,0.991216961773418,0.0005132753604639717,0.0005819316422928211
6,train,received,0.8656667470932007,42.28125,42.15625,1.474609375,2.51953125,2.51953125,9,3,1.93359375,6.0234375,1.9376174117756377,1.9376913769088404,1.9377514971634833,1.9681354715517325,1.9333717564277966,1.9358243476333936,1.937781210216822,2.0993401825221456,0.6787109375,,,0.96435546875,0.5516470571778914,0.5545476712917196,7.162105003080282,1.002613635734513,0.13998868144257984,0.001775539537343107,0.0005721490069694415,0.001988683149335202,0.0005666631490947385,0.9943730797561194,0.5165952182596258,0.0010639432917924907,0.0005525944143575576,6.946412972830224,1.0025124956985314,0.14432088901418583,0.0017248231660662583,0.000571372994974596,0.001896212567395139,0.0005646145880362649,0.8751013805674868,0.48410835453300527,0.0009820776238296247,0.0005384479584534485,2,2,1.0078125,5.81640625,1.0078326381579266,1.0079103087320405,1.007910571468449,1.0401429374352058,1.005793785265114,1.0083586335344052,1.0083669314593406,1.1820618292050558,0.82666015625,,,0.5839614754511633,0.5839614754511633,1.001334563831075,0.13981009261947716,0.0008240600824418465,0.0003781510927929917,0.0009997791932283562,0.0003867074702905711,0.9943733803022985,0.9936185634694398,0.0005052970384191724,0.0005046608514029544,6.946412972830224,1.0011368382964658,0.14412285048589127,0.0008482993945682082,0.00040530550734490226,0.0009999462677567905,0.0004110484002817116,0.8752061889452065,0.9923990916744263,0.0004434536753752383,0.0004937368607383757
7,train,received,0.8654515743255615,42.96875,43.0,1.4697265625,2.51953125,2.51953125,9,3,1.9365234375,6.0234375,1.9361494728810988,1.9362233270112692,1.936283120120731,1.966618590784393,1.9434411285852506,1.9458903984605562,1.947871860487876,2.1092150367217855,0.6787109375,,,0.96826171875,0.5494064763540218,0.5523429428066704,7.162105003080282,1.0014062855519907,0.13982010667552422,0.002104845153043655,0.0006772647483273704,0.002734704319166781,0.0007782217281036623,0.9928079679815465,0.5145577838187213,0.0012495021662788375,0.0006474305171126376,6.983518202634855,1.0031020276261278,0.14363849259355566,0.002144005131517801,0.0007118540265371592,0.0022849585835063024,0.0006772774145210272,0.8831545674632064,0.48595078308107226,0.0011165513125712678,0.0006013631757086148,2,2,1.0107421875,5.8203125,1.012702302989249,1.0127799083422266,1.01278027727744,1.04497541750044,1.0070477551945978,1.0096123698222392,1.0096216759865948,1.1832938726435511,0.826171875,,,0.5828995943131585,0.5828995943131585,1.000040136402904,0.1396293598003389,0.0013256211365897386,0.0006070140567953528,0.0018669375692725865,0.0007208196889917784,0.9927671714355073,0.9874184663803106,0.00082967719267657,0.000824796200749476,6.983518202634855,1.0014687585833917,0.1434046177764012,0.0009910780832216304,0.000474975479755367,0.0011919674416782655,0.0004868216880041911,0.8830465752230463,0.9898495694870465,0.0005580982636121945,0.0005991857576334563
8,train,received,0.758980929851532,50.1875,50.28125,1.46484375,2.5234375,2.5234375,279,11,3.392578125,6.05859375,3.391227513403881,3.3912593835610534,3.3913099022503377,3.4100153760482197,3.316702246501319,3.318543421365069,3.3212101332476336,3.4475882701937617,0.43994140625,,,2.552734375,0.5660053924724074,0.5972701743377924,7.162105003080282,1.3337779358499509,0.1862270848132384,0.08069176781253873,0.0190963663969799,0.10051785065133956,0.021702222246730393,0.9909025242687193,0.3251974017114421,0.24140581174394082,0.07921226994305776,7.022295957237698,1.3332577676178463,0.18986066319857856,0.07817487028558467,0.01871789658428026,0.1026968600653877,0.022613441316391942,0.9180291914054424,0.3078628816898807,0.24479195742897986,0.08198944766038004,215,10,2.642578125,5.85546875,2.6392438787482524,2.6392878503917863,2.63933090891919,2.661596448499443,2.6050857239470835,2.6071142736860886,2.609018812223783,2.7482528483938142,0.548828125,,,0.5994572770185153,0.6254854066185509,1.330586075274942,0.1857814252517497,0.0722011168639014,0.02073486317818489,0.09327225614488377,0.023987970119793738,0.9908515146457297,0.43011526680196815,0.24369106878039748,0.10576000483273124,7.022295957237698,1.3243363140440128,0.18859021637774379,0.06973309576223308,0.020353216561949876,0.09436228705302163,0.02489062950004687,0.9179086556350091,0.41132115341256154,0.24495860737922293,0.10958543605687156
9,train,received,0.5349462628364563,62.375,62.6875,1.4599609375,2.91796875,2.91796875,104,11,4.2265625,7.93359375,4.222711866131279,4.222767508742641,4.223064057255707,4.246378239735523,4.179664946487927,4.181689035830006,4.191820374318789,4.312959390151819,0.46728515625,,,3.076171875,0.6099435643728226,0.5669433228491495,7.162105003080282,1.9206217629669187,0.26816442402630186,0.021554727035635324,0.004816924540709941,0.07202182175914373,0.014755633388668796,0.9943347070467414,0.3016455958592981,0.8345114507405933,0.253122466930514,7.104603366313089,1.8737701735162489,0.26374029300507396,0.025184111077567017,0.005616372289764842,0.06791788980169855,0.013899740081967626,0.9604764425766943,0.29002217377123046,0.7780698049830193,0.2346974736372591,71,10,3.23046875,7.67578125,3.2326995139455583,3.2327623295951367,3.232950779750402,3.259156414017053,3.2175890306917814,3.2197787657042807,3.226113024634342,3.3640616872867337,0.5791015625,,,0.6426729542228259,0.5790711056163191,1.9321171118110154,0.26976944780620354,0.01809391681759287,0.005210338087832085,0.07582154644192052,0.019547296888201234,0.9943126835071698,0.43338908938676424,0.8379856918327073,0.36517141902099987,7.104603366313089,1.8816301412304086,0.26484661341578514,0.02141682103510778,0.006155444135678626,0.07025793879262565,0.01810049737960359,0.9604225816006968,0.41630593671735633,0.7808237297209946,0.3379486875515051
10,train,received,0.46108660101890564,66.0625,67.25,1.455078125,3.017578125,3.017578125,45,10,3.79296875,8.1640625,3.791589918094761,3.791650851329737,3.7919815542013273,3.8170142971312964,3.777819309074674,3.7799585908710234,3.7910191892293095,3.919067328453784,0.53564453125,,,2.494140625,0.624835509016108,0.5660244143951518,7.162105003080282,2.1289835519669147,0.2972566795727346,0.018734626134904175,0.004877546720235917,0.12706726739610552,0.029918069897198654,0.9943712330162846,0.3734628039217468,0.9881840303090739,0.3710692178354302,7.108742724380587,2.081705983834986,0.29283743476823787,0.01992601842566888,0.005167771207308841,0.10682591062904478,0.025147506659076512,0.9684268254329131,0.3610867170368624,0.9442784211717914,0.3519709389479492,26,10,2.669921875,7.89453125,2.6723092815177187,2.6723770912898903,2.6725643439158784,2.7005858237900924,2.676654121497865,2.678966096849418,2.685178742249517,2.832058998405654,0.66162109375,,,0.6618252121441094,0.5786827076108737,2.1538276133777106,0.3007255007363605,0.016873678789472102,0.00628616397345062,0.14558248702212495,0.04710739900915236,0.9943368874668401,0.660322921801681,0.9938368534035114,0.6597713657525529,7.108742724380587,2.100349835185815,0.29546009985455296,0.017387071661139508,0.006416420171118983,0.11837473684022548,0.03816169641474917,0.9684614682518893,0.6305367590530951,0.9497880501652691,0.6180361708708147
