epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.091497778892517,31.984375,32.0,1.5,3.1953125,3.1953125,1611,11,5.546875,8.4921875,5.531392311551647,5.531421838722898,5.5314936371401675,5.548904751369757,5.020793174511312,5.023021987716228,5.027893353503996,5.175883304968494,0.3466796875,,,4.92578125,0.562893776994902,0.5629008198321708,7.162105003080282,1.6028068685052874,0.22378991481079255,0.4068263576121218,0.06678948761458964,0.4711335067620066,0.07251159068063452,0.9334697865836326,0.19000960972483324,0.2019706453684078,0.041107330065647305,6.93639008993007,1.2637026963840583,0.18218449077981405,0.38363629323030324,0.06021799311615464,0.4637915734096172,0.06895409298038153,0.5566072073494102,0.10859007529060316,0.19431126206232818,0.037374294206696176,1487,10,5.09375,8.2109375,5.073878199499694,5.0739225803797625,5.0740098903828805,5.095648871701,4.696678523227977,4.698961407220333,4.703323155050157,4.856106924397588,0.37939453125,,,0.5814961635643804,0.5814961635643804,1.4994023838279853,0.20935219229306487,0.3789593675467966,0.0658594733049338,0.4363443130280622,0.07083234401598967,0.9311214436925344,0.2034954920189507,0.18991079191026383,0.041500235713490326,6.93639008993007,1.1687700522647342,0.1684983164314101,0.3512983200371167,0.058295859713505045,0.428199832454796,0.06710093825288518,0.5551864410862173,0.1161210411658021,0.18082921221139436,0.037250595872019995
2,train,received,0.8806165456771851,40.65625,40.6875,1.4951171875,3.02734375,3.02734375,342,11,2.849609375,7.6875,2.8257233608297105,2.825782040696542,2.8258306344281676,2.8545488946282083,2.6664330799010774,2.669113605627931,2.671268889106941,2.8563259952053937,0.62939453125,,,2.13671875,0.48111471197383276,0.5571174095136326,7.162105003080282,1.2423236220671563,0.17345789003831374,0.09716876443460087,0.025863154417263085,0.14119998113142707,0.033916087605533975,0.9936823857843571,0.38535552985736393,0.05668758702740373,0.021979489998045745,6.9714285902258775,1.2336652109455364,0.1769601732240601,0.10664142726808734,0.02859581231245822,0.1357926930539124,0.03381223500804656,0.8881852297812944,0.3574259737762597,0.05859599033917107,0.023146040959784026,311,10,2.32421875,7.4296875,2.3114924791098783,2.3115575496533394,2.311588204322139,2.3423608351791674,2.1810187736077378,2.1837600652410023,2.1850392326073402,2.376368207119321,0.68701171875,,,0.48723514201612017,0.5608609666277202,1.217121709713143,0.16993910438197746,0.08537658262334702,0.026143610663040936,0.12885337325918655,0.03509214746420338,0.9936867457816021,0.4760736628580772,0.051266927083189806,0.0245560056293933,6.9714285902258775,1.2041547636808794,0.1727271172753796,0.09561989785675173,0.02952296580072491,0.12345699180707381,0.03501684978691975,0.8882548753819872,0.445349374080752,0.053430693220201775,0.02617687604015752
3,train,received,0.6737154126167297,56.8125,57.03125,1.490234375,3.185546875,3.185546875,158,11,3.47265625,8.40625,3.4571528100154145,3.457227098420628,3.4573728295680697,3.489250114384242,3.4145583223814806,3.417180022492519,3.4222422102599985,3.5978485893311505,0.5869140625,,,2.658203125,0.44612815249659354,0.4691644532105237,7.162105003080282,1.6965850355005858,0.23688357469918656,0.05652418129220749,0.014339596927501056,0.5963235522081174,0.1371487442843493,0.922499745245446,0.33382749904240333,0.22480426451931823,0.08133578757523827,7.023472678886432,1.7334261530105373,0.2468047121791283,0.05817781807146449,0.014872870789132341,0.6354405459371879,0.15148188824015538,0.8541045088396135,0.32103391212207305,0.21094454134019003,0.07849772828179812,108,10,2.90625,8.125,2.902000804235244,2.902078797765857,2.9022026459384054,2.9356094706074507,2.887375495162171,2.8900672743235627,2.8942778230438653,3.0768240108337594,0.64208984375,,,0.44990240202234094,0.47092626124713294,1.685594716559466,0.23534906509113235,0.0453642627990245,0.013381505884980638,0.5904192259171914,0.15552685754573986,0.921660411274031,0.4167299457983975,0.22310395042500009,0.10085389513944236,7.023472678886432,1.7213655335163125,0.24508752467863718,0.04757736772733079,0.014149907179853228,0.6284477378593394,0.1723883435475681,0.8534710012791002,0.40426118569431574,0.20919249932134498,0.09784605408605208
4,train,received,0.5032852292060852,65.875,66.0,1.484375,3.484375,3.484375,211,11,4.34375,9.5625,4.333207127931487,4.3332791144862775,4.333556146965218,4.363839845123643,4.251350363957517,4.253871614889373,4.2632163699446926,4.425437935562211,0.5458984375,,,3.392578125,0.43439197724900636,0.43959645021376675,7.162105003080282,2.233570037183002,0.31185943744505096,0.034059334044219014,0.007972416555632588,1.0040590163720626,0.21461921144568666,0.8855491250613667,0.28624047442166417,0.4678413324133137,0.15119821154666435,7.070732352161833,2.224617482983729,0.31462334765133143,0.03492148415560692,0.008195458553773205,0.9530461471225955,0.20659674847756748,0.8461262869587145,0.2769115073088494,0.40563915557881636,0.1327710242801681,133,10,3.71484375,9.2421875,3.7088016277514435,3.7088776214398327,3.709108228409629,3.741106790045633,3.6680926629518513,3.670698625881276,3.678477553608834,3.849380932741802,0.59814453125,,,0.4363526781436001,0.4404106868324508,2.223888049520485,0.3105076019639525,0.024301274493820912,0.006631996586833912,0.9992061887431873,0.24547938660849092,0.8847066706807265,0.3559006729191643,0.46573605303214105,0.18731900956715328,7.070732352161833,2.215505881408093,0.31333471146460745,0.023423963666472147,0.00642832104723262,0.9487689244932316,0.2374376007953921,0.845612958096039,0.3467935344418753,0.4042007502584859,0.16579395192378168
5,train,received,0.4596943259239197,68.375,68.5625,1.4794921875,3.484375,3.484375,238,10,4.36328125,9.5546875,4.36024491805172,4.3603160753667405,4.360612500927397,4.390615646383317,4.222468015126689,4.224991031068479,4.2350342229686495,4.396796523564443,0.54345703125,,,3.4140625,0.44447287594164053,0.44336801714509894,7.162105003080282,2.3138168073682284,0.3230637928895347,0.04307117286603912,0.010224092381109487,1.0413518514444497,0.22545478022348425,0.8859692656513669,0.2919855864184643,0.45875807905326393,0.1511662316638928,7.070610480116306,2.301285584989725,0.32547197889932,0.04527875566603434,0.01076251226864633,0.9618297150534829,0.21094615115454926,0.8414062359690799,0.2806167208592086,0.4200058672098219,0.14096181972130245,129,9,3.728515625,9.234375,3.7243701783696705,3.724445978760563,3.7247054048973607,3.7565954049989974,3.655542743433902,3.658146897880306,3.66679655047215,3.836811709488142,0.59619140625,,,0.44838064253893883,0.44714753908136445,2.301194188607065,0.3213013754500061,0.029293685908648115,0.008154556671008546,1.033721570182129,0.25852800150735306,0.8851308673863816,0.36668290898523304,0.45728050534622167,0.18939815682991792,7.070610480116306,2.287915609843511,0.32358105658309105,0.0314874631699098,0.00876555754053824,0.9533696036795742,0.24168379393031938,0.8404357540115601,0.3526030910957863,0.4193034943689824,0.17731996681119924
6,train,received,0.42230361700057983,70.875,71.0,1.474609375,3.484375,3.484375,135,10,3.9765625,9.5546875,3.9720462623211885,3.9721215074183283,3.9724239384645754,4.003903303050906,3.9389871434991988,3.941559234107196,3.951608696253223,4.117252146168928,0.58349609375,,,3.025390625,0.4487957247575152,0.4597995976208681,7.162105003080282,2.447756880284779,0.3417650089229418,0.023450708563464318,0.006338248848564681,1.085272672022521,0.2643104516320787,0.8861016282442282,0.3514255019285085,0.4686210371536381,0.18581691418797616,7.105076397712528,2.4365801392873365,0.3429351076466667,0.024980518702951926,0.0067580700907438705,1.082371491357926,0.266042516391565,0.8543601061477242,0.3422758747537037,0.4029271085730368,0.16087885446262812,65,9,3.31640625,9.234375,3.3133064924610096,3.313385485537506,3.3136448644239755,3.346797698490231,3.279336605263619,3.281998468771695,3.290505099186339,3.465429666771844,0.640625,,,0.45306707830044607,0.46451000994736635,2.4421293000079647,0.34097926502859877,0.013967024442205656,0.004592483562848766,1.0829568122376525,0.3141317916064592,0.8851108985224236,0.47513633004079064,0.46809144055880214,0.251208584165854,7.105076397712528,2.431610906792158,0.342235715801031,0.016568495920648907,0.005439684003426303,1.0797453299256272,0.3159114359461293,0.8536045237842185,0.4625145060058056,0.40227800248719525,0.2169789586968175
7,train,received,0.4123174548149109,71.625,71.6875,1.4697265625,3.484375,3.484375,123,9,3.9453125,9.5546875,3.9465029923690658,3.9465786433141297,3.9468877443849575,3.9785007891277164,3.870951025156084,3.873534841494347,3.8836532129305863,4.050159247233588,0.5869140625,,,2.951171875,0.4558267263257282,0.44472831786750106,7.162105003080282,2.4479668819561593,0.3417943301450253,0.02093530555516665,0.005715945102165614,1.087870660527967,0.2673691942938672,0.885471751584733,0.3564424949395144,0.48008403858674686,0.19321661124068076,7.099074909269454,2.441034294607483,0.34385244920012864,0.022153094669276285,0.006060156382173633,1.02621227407246,0.25431155482884144,0.8562892027440041,0.3470636954655482,0.4568145791104419,0.18609249034552094,51,8,3.28515625,9.234375,3.2795190519458193,3.2795984109306,3.27986542544735,3.313145959100819,3.2437247733034007,3.246393245038929,3.2551216976936956,3.43034192136175,0.64404296875,,,0.4626234467976273,0.45047680068699547,2.4441211448387037,0.34125737388484734,0.0129765715812038,0.0043062526848670415,1.0854355893921124,0.3174153550773206,0.884684916088398,0.4821163163137516,0.48045653020951296,0.2617572749586776,7.099074909269454,2.437221238547041,0.34331532906698803,0.013454655878613941,0.004487929497102547,1.0230782485808403,0.30289293233508946,0.8557307413259441,0.47286495579547067,0.4565833855085959,0.2540519317654493
8,train,received,0.3890736401081085,73.875,74.3125,1.46484375,3.484375,3.484375,107,7,3.982421875,9.546875,3.9753378214302195,3.975414236527927,3.9757531436356266,4.007514914513471,3.958253906320123,3.960834390197685,3.9720215403587997,4.136895143361227,0.5830078125,,,3.0078125,0.4726429235350146,0.45282691633441385,7.162105003080282,2.569300524868106,0.3587353890738965,0.01748914937975954,0.004877335428025064,1.089575515196362,0.2729410610092863,0.8853562070004823,0.36776790481326666,0.6234257000394754,0.2589107761518201,7.130266007185044,2.5446577043430563,0.35688117410750864,0.020437821753342966,0.005687980874570415,1.0618180103449024,0.2660060654994131,0.8679919686172397,0.35949537275214466,0.6029646867881375,0.24929300472625324,38,6,3.33203125,9.234375,3.3304559496988877,3.3305356511857154,3.330838088346962,3.3641347879369565,3.309609420129301,3.312275926644001,3.3221471908458153,3.4958322381334734,0.63916015625,,,0.47857397051577555,0.45726025086462957,2.5802051854647874,0.3602579387421842,0.009597965167710498,0.0032851533793962274,1.0862734730847041,0.3264239515596662,0.8847697421909437,0.5075560376328839,0.6325227798820405,0.36274807629593286,7.130266007185044,2.554783867735459,0.3583013403933385,0.012404113878330847,0.004233491856604086,1.0591546529940992,0.31820372785186973,0.8672668487237161,0.49521040125902094,0.6103802410166459,0.3476889490043072
9,train,received,0.37452036142349243,74.75,75.0,1.4599609375,3.484375,3.484375,104,8,3.876953125,9.546875,3.873870750212586,3.8739480414671372,3.874286236674443,3.9063822893210194,3.864560984281882,3.867154941469966,3.8782307628050976,4.044354238489322,0.59423828125,,,2.904296875,0.47348386076370863,0.4490799490039377,7.162105003080282,2.602604979149833,0.3633854820657479,0.015020446743822191,0.004360855978858169,1.0881588175744046,0.28259745195920394,0.8853195652443127,0.39070432116065795,0.6471604217742941,0.28553812182395344,7.127942950733338,2.5808515665379335,0.36207522764648525,0.017344281123863325,0.005047671294150966,1.0631301628367575,0.27665642908578375,0.8677193841444968,0.3830311757032987,0.6511005089129211,0.2866945527596229,40,7,3.21875,9.234375,3.215751193606209,3.2158315907612374,3.2161306436958776,3.249727452283539,3.207274050216625,3.2099540101601,3.219701640222154,3.394689717297508,0.6513671875,,,0.47961633166386725,0.4536326949984739,2.617670079079223,0.3654889278994673,0.008136780202953275,0.002931129396748435,1.084901153711784,0.34093134337632874,0.8847477035162532,0.5538099177917485,0.6562111081406297,0.41062813219783845,7.127942950733338,2.594250616851138,0.3639550196714517,0.010769386265187642,0.0038863106749961263,1.0604346881693383,0.3337015566057163,0.8672278023996691,0.5418772388818428,0.6601410998212138,0.4110282712725272
10,train,received,0.3715418577194214,74.75,75.125,1.455078125,3.484375,3.484375,90,7,3.814453125,9.5546875,3.809053026946166,3.809130812835943,3.80946716815941,3.8417592618402634,3.8042115617651513,3.806815810536572,3.8178425599235624,3.9848361613212986,0.6005859375,,,2.81640625,0.4684175922650878,0.4440385653324955,7.162105003080282,2.6179129960143555,0.3655228448742991,0.011938227614956887,0.0035499161805707686,1.089165618217523,0.2889691608380664,0.8852471205921848,0.4052331048281784,0.6574818722310907,0.30090166886430736,7.118587902790436,2.5913388518116416,0.36402428223101035,0.014888813279171131,0.004421896385097352,1.0670376237059465,0.2834875385120298,0.8642563592113284,0.3941362505170372,0.6316882702365945,0.2880139140141277,32,6,3.15234375,9.234375,3.152630276475514,3.1527110268984524,3.153007299238311,3.186761957418441,3.134247365086676,3.136937430387272,3.1465533774018457,3.322537766402988,0.65869140625,,,0.4752372034153579,0.449049312238461,2.635422378928868,0.3679675706786516,0.005743398428139201,0.0021367076015920525,1.0863700482837624,0.3511048103517376,0.884668610700718,0.5860501968985126,0.6674334016321799,0.44199568929431093,7.118587902790436,2.604362796225441,0.3658538507622487,0.009004863612429581,0.0033428230459913305,1.0648205168138887,0.34452500661322266,0.8637175795026675,0.5684182255298192,0.6407604662793052,0.4215581994411699
