epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.1312254667282104,30.78125,30.859375,1.5,2.52734375,2.603515625,720,10,4.484375,6.29296875,4.488999295968423,4.489018899831262,4.489060162864392,4.500875294371754,4.4178260575823955,4.418728404134475,4.420563068114794,4.497893187812922,0.287109375,,,4.40625,0.5482500073647907,0.549558339922987,7.162105003080282,0.927202302963595,0.129459467930842,0.1769950277781671,0.030919707935055784,0.1944132292421532,0.03171233266142562,0.10763746781132788,0.023677841829293795,0.7825118412071097,0.1721161822839544,6.952953539881612,0.678860795696294,0.09763631984629267,0.17335804323739712,0.02924181196558969,0.21582638235250684,0.034236295205775244,0.12192065885184,0.02583314778704798,0.4719751260159377,0.10082155575821507,734,10,4.37109375,6.30859375,4.366531551129113,4.366551348937259,4.366588643730274,4.37852573626245,4.316796609032052,4.3177093317828374,4.31941137416089,4.397774604173938,0.306884765625,,,0.5817766518093195,0.5817766518093195,0.9422674613520963,0.13156292192684207,0.1810443095052836,0.0323213884972303,0.19940429909892465,0.033192234309837025,0.11064859217598055,0.025016922756343738,0.7947212228683371,0.17966091990493374,6.952953539881612,0.6899312514855653,0.09922851454826674,0.17724448001818427,0.030544384605547526,0.22054346118491175,0.03569564110379775,0.12457150476805268,0.027116350080690996,0.4761977885238622,0.10452764577694382
2,train,received,0.8579622507095337,42.59375,43.09375,1.4951171875,2.390625,2.458984375,243,10,2.630859375,5.8203125,2.628624910101481,2.6286562227744437,2.6286817962272266,2.6475370887866703,2.5823043991136028,2.5841131409802847,2.585501037761762,2.7139650837408613,0.5478515625,,,2.49609375,0.43978386902040845,0.5401914277368014,7.162105003080282,1.1801785922312904,0.16478096756801505,0.044351254548471886,0.01223880258072355,0.06146413837800857,0.015251632222656608,0.1221385114512632,0.049946245601079665,0.9886681636207006,0.40421443235102367,7.000243134912278,1.150921049272407,0.16441158215382892,0.06046775029639395,0.01679430898471487,0.07551350206594254,0.019106398087194127,0.1086540726607943,0.04498379686145455,0.8789256568295851,0.3697796272822027,247,10,2.41796875,5.859375,2.4173340985148006,2.417365668213796,2.417383643997383,2.4364095332081206,2.3860377210328307,2.387815527302852,2.388784060423013,2.5178584131689505,0.58740234375,,,0.4563772402814004,0.5562826003799386,1.1907953759596293,0.16626332278673536,0.04553021012156755,0.01340286319267549,0.06373170215413637,0.01675724821987011,0.12558376813773364,0.05660426692647878,0.990892901946709,0.44652350665964746,7.000243134912278,1.1610162850592003,0.1658537086046154,0.06236421294999861,0.018471690519412,0.07781640245382437,0.02087362728293213,0.11373889174089591,0.05190904181275748,0.882199271761797,0.40982871275204596
3,train,received,0.7036775946617126,50.6875,50.8125,1.490234375,2.203125,2.26171875,80,10,3.10546875,5.41796875,3.101344149052587,3.1013990307843784,3.1014698784176478,3.126047160684358,3.082229520927809,3.084330002289691,3.086926677823193,3.222512380836482,0.42724609375,,,2.57421875,0.44188856118236164,0.5498931293985949,7.162105003080282,1.502984250330384,0.209852305946922,0.010389857556541315,0.002754023563680445,0.012038948947985517,0.0028809644580806287,0.49678933053833063,0.19150094181162183,0.9858248593481607,0.379939600759486,7.067951656758732,1.48842914892281,0.2105884733237386,0.013777309635063517,0.0036960674542035445,0.015906827095128584,0.0038401207175860733,0.47844284655281655,0.18813169077054456,0.9415402631793999,0.36679117528836913,75,10,2.892578125,5.51171875,2.8907154317961816,2.8907697473862344,2.8908317395410537,2.9156080975496654,2.8777249730488057,2.8798480688699133,2.8821775447198137,3.020396149332853,0.475341796875,,,0.456682934323651,0.5691190873901846,1.516338695420584,0.21171690372710764,0.010817404270760278,0.003047739604781955,0.012365975547423247,0.00312627263864533,0.500785885291716,0.21122207054118142,0.9929567308461076,0.41872200552447925,7.067951656758732,1.5016940204466835,0.2124652365173845,0.013891419837344543,0.00396693729669244,0.01648682992149819,0.004209568183455999,0.4827072013876883,0.20829975831276304,0.947970817725702,0.40490703178762316
4,train,received,0.6777675151824951,51.21875,51.1875,1.484375,2.201171875,2.259765625,35,10,2.572265625,5.4140625,2.571292157280523,2.571358119431168,2.571435816736543,2.5985544080083764,2.5598998597308182,2.5621115570956814,2.5646405056590207,2.708836367030197,0.52490234375,,,2.130859375,0.48369266957819773,0.5716121740405338,7.162105003080282,1.5030050786409404,0.20985521407386892,0.0063773755342673155,0.0019656469054599853,0.006891049526609905,0.0018876502485489525,0.49940970901943693,0.2417286637907139,0.9878791357560965,0.4780460005334499,7.043762082805854,1.490420554099963,0.2115943918290693,0.009576658466302845,0.0029742585289453667,0.010649954245091742,0.0029949494736152553,0.4775624949706536,0.24071531857711978,0.9279031500317139,0.4598809231655066,29,10,2.23828125,5.5,2.2358886430398326,2.235956726780199,2.236024864298968,2.264150838678944,2.23969335779349,2.2419860684193673,2.2442367741835163,2.394187694147734,0.5927734375,,,0.49566588182534027,0.5884274922992117,1.50886806404506,0.21067382611622215,0.00503079150828345,0.0017354255623455391,0.005516380425428125,0.0016690704046882867,0.5004792269109233,0.29089883353967344,0.9946302434114322,0.5779511681689179,7.043762082805854,1.4970175198682383,0.2125309603404304,0.00797102913643144,0.0027656564442063362,0.009025577919897998,0.00280448025650712,0.4785485894370467,0.2906935266404155,0.9345437507500858,0.5562750255561559
5,train,received,0.6734074354171753,51.8125,52.0,1.4794921875,2.19921875,2.259765625,18,9,2.259765625,5.4140625,2.2562915817148235,2.25635965621819,2.256430679010752,2.2845165200119046,2.26483475313321,2.267133795277868,2.269507536239276,2.419437146905871,0.58251953125,,,1.640625,0.4812976979639087,0.5680710979344384,7.162105003080282,1.5012003670862968,0.20960323346846488,0.004790122103537797,0.0016342991711788706,0.0050744202285342155,0.0015205733422534939,0.5000378291982477,0.2853165629930538,0.9881784472725625,0.5636835725022061,7.0182452054118025,1.4857299511369981,0.21169536082771012,0.008442078191396973,0.002934359287028905,0.008992789466538476,0.0027727755567856774,0.47282682175238744,0.2865177444068969,0.9085891103862398,0.5385582960525213,13,9,1.8720703125,5.5,1.8731945697947352,1.873265613811846,1.8733247693990076,1.9026234974267628,1.8796218607786404,1.8819990240248794,1.8839555036188476,2.040078750987117,0.65966796875,,,0.49668174570174123,0.5914393846315084,1.5063010294503143,0.21031540710482233,0.0027621442021485976,0.0010884124812885485,0.0029814003706860603,0.001012719647772042,0.5004741264579184,0.3681714121966097,0.9948385098573871,0.7315786140508819,7.0182452054118025,1.490414118258911,0.21236278793873511,0.006320626367824822,0.002539539724834655,0.006541736334277459,0.0022912007994526575,0.4733188838347342,0.37500557568170123,0.9150379177927697,0.7044234957829129
6,train,received,0.668043315410614,52.875,52.90625,1.474609375,2.19921875,2.259765625,10,6,2.1015625,5.4140625,2.103474325924083,2.103543192130036,2.1036096410531253,2.1321343591345236,2.1056684377941366,2.1079927780895007,2.1101910882936963,2.262423334654239,0.61181640625,,,1.5224609375,0.47899415706598497,0.5664489824418563,7.162105003080282,1.4994886519460278,0.2093642373717122,0.00397097216239839,0.001433534910854941,0.004234086117590685,0.0013330510349654431,0.5001883658679622,0.3142610057075068,0.9886476273517957,0.6209573442970021,7.0339738803638,1.4894435439292328,0.21174993954515484,0.007291723909982117,0.0026841998707394068,0.007576865475626526,0.002451578021546269,0.47547573088250594,0.31296809894028793,0.9160293722832442,0.5956812967505876,7,6,1.693359375,5.5,1.6928159631070983,1.692888801344691,1.6929416364288952,1.722824602125922,1.6948622993426532,1.697271172355498,1.6989924264493783,1.8578373344959493,0.69189453125,,,0.49029946498186905,0.5872056682063234,1.5055457832922028,0.21020995679966947,0.001772948120115636,0.0007519890082923036,0.0019656363131170806,0.000711192641086538,0.5004744448433174,0.42439855442778807,0.9948738732869629,0.8432873048530956,7.0339738803638,1.493905371856105,0.21238426489278342,0.005364095521397161,0.0023316234231179865,0.005363498995543559,0.002005304129681981,0.47578859700532483,0.43124318481317686,0.9222869996111633,0.8221250015498844
7,train,received,0.6650932431221008,52.5625,52.71875,1.4697265625,2.201171875,2.259765625,12,8,2.033203125,5.4140625,2.0357742174623006,2.035843715105444,2.0359084821972746,2.0646841964143863,2.0183926651216013,2.0207467748822783,2.022888865823074,2.1769887529714933,0.62451171875,,,1.408203125,0.49738445839055195,0.5870376937480846,7.162105003080282,1.499887500383068,0.20941992608848872,0.003320156321803047,0.001227997056649911,0.0036571105196232523,0.0011759584302584102,0.500333085584991,0.32802396349353574,0.9883641484440693,0.647769833833303,7.020587524720987,1.4886027386223621,0.21203392641722282,0.005857064481652685,0.00222466130563484,0.00646990380312662,0.0021363489002591703,0.4793442456741861,0.3294615581229203,0.918680043600653,0.6238282440253037,9,8,1.6171875,5.5,1.6186813775046687,1.6187546205606644,1.6188048717203178,1.6488787411244266,1.6082798719169669,1.610709760187398,1.6123381366320084,1.7726777056555643,0.7060546875,,,0.5084970036640689,0.6048577734187575,1.5048933793803978,0.21011886571520139,0.0016605618479692552,0.0007271254959055933,0.0018688528961217088,0.0006947625968132909,0.500471923698707,0.45278775321160036,0.9948739626749035,0.8996761924342728,7.020587524720987,1.4938163471261192,0.21277654353942219,0.00424277776525539,0.0019183559076592137,0.004651025610725057,0.0017837988397735607,0.47957342901257416,0.46388620214804005,0.9247680161606073,0.8794468404302941
8,train,received,0.6636394262313843,53.4375,53.59375,1.46484375,2.19921875,2.259765625,10,4,1.9951171875,5.4140625,1.9948722886652215,1.9949422165148971,1.9950062430981124,2.0239488236667444,1.9919123404159302,1.9942717150727725,1.996398874470443,2.150925152881644,0.6318359375,,,1.365234375,0.49550096112449177,0.5792028065687008,7.162105003080282,1.499055435787086,0.20930375010452532,0.0030855774636870947,0.0011576148732201554,0.0034337171855618465,0.001117876720296801,0.5002640029878114,0.33641627893280546,0.9880505889631435,0.6642180119714154,7.038704994183627,1.4888321264055637,0.2115207453126459,0.005624172585127596,0.002165286213326577,0.0063761830822306464,0.0021242903631089605,0.4819483242642173,0.33927861819514155,0.9236774179094445,0.6418584718870001,6,4,1.5732421875,5.5,1.57204343804273,1.572117173520969,1.5721660798721664,1.6023954060958576,1.5774464820869918,1.5798801678652656,1.5814726754948758,1.7422047616847347,0.7138671875,,,0.5058218828295414,0.5966362629788746,1.5050154078880948,0.21013590379376132,0.001565325620985547,0.0006986033722472444,0.0016575033805299455,0.0006262218617021199,0.5004742664852664,0.4711554336456578,0.994874029399976,0.9361507218088017,7.038704994183627,1.493431944651739,0.21217424879801378,0.003967252417988121,0.0018285975968995473,0.004470706499391852,0.0017370788268563882,0.48206416363799853,0.4856373354313308,0.9299597953356002,0.9196592114480217
9,train,received,0.660906970500946,53.90625,53.90625,1.4599609375,2.1953125,2.259765625,7,4,1.98046875,5.4140625,1.9783506510208446,1.9784211027432768,1.9784851283014122,2.007546243106855,1.9889523566518559,1.9913194738618818,1.9934508076626363,2.148291258191234,0.63427734375,,,1.3525390625,0.4937715221834786,0.5778953520911573,7.162105003080282,1.498633696603599,0.20924486529575673,0.0029255402534680286,0.0011016455837568183,0.0032553823775831603,0.0010632284119208497,0.5003029270787831,0.33868629935851996,0.9884971593657577,0.6689486064112241,7.039771603286846,1.4964605822419805,0.21257232003710005,0.0040093171917527926,0.0015632748513702852,0.004346858237597395,0.0014614155030402572,0.4912113752877474,0.3513594651255466,0.925826748635342,0.6554890047022536,4,4,1.556640625,5.5,1.5564431604960514,1.5565171418429258,1.5565657244064932,1.5868693709447754,1.5472026334646087,1.5496422313608202,1.5512092584765078,1.7124383073466531,0.716796875,,,0.5082275124938872,0.6003182058436246,1.5046977682079095,0.21009155374862112,0.0013289588264573382,0.0005975956493066317,0.0014528758796581442,0.0005524192853669795,0.5004752630560816,0.47873108920320834,0.9948740832165166,0.9511939334259191,7.039771603286846,1.5017340447166063,0.21332141571403418,0.0027335592078205906,0.0012765442369501786,0.0028608665903409047,0.0011214248536218778,0.4913470962695623,0.5040934966157631,0.9322277387394058,0.9424963959628715
10,train,received,0.662437379360199,54.5,54.65625,1.455078125,2.197265625,2.259765625,10,5,1.98828125,5.4140625,1.9846547887072181,1.9847241659555144,1.9847872029326497,2.0136350780096968,1.9956001020688958,1.9979554650110043,2.0000718801519417,2.1543971169302223,0.6328125,,,1.3583984375,0.48847396414226824,0.5721420145987236,7.162105003080282,1.5002276198123192,0.20946741484062303,0.004257495102530484,0.0015997509912643723,0.004736678525433469,0.0015441345921460672,0.49911028599114093,0.3365712444377252,0.9879210384299073,0.6659720993768885,7.034904107111713,1.4968740921084098,0.21277817996057577,0.004909398883664373,0.0019098748779663435,0.0056714145947811545,0.0019006842227266456,0.48901355563546556,0.34728570366463285,0.9214780632746136,0.6486104937716153,7,5,1.5712890625,5.5,1.5709174415752034,1.570990533276412,1.571038855907849,1.601149147593832,1.5649533190944513,1.5673785662324908,1.568949046142831,1.7294817418774302,0.71435546875,,,0.5011056848052111,0.5932322603888587,1.505625866304277,0.21022113829059147,0.0028296739519371172,0.0012652434204866194,0.003190394429800847,0.0012072722678304435,0.49937702274632834,0.4719815177483831,0.9948739994679885,0.939850849460662,7.034904107111713,1.5023003818291651,0.21354951808233777,0.0031838774163173156,0.0014816726592336428,0.00390767854871843,0.0015251345149724272,0.48941534746892135,0.496159478494085,0.9273820443602263,0.9283091348739996
