epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.1211128234863281,34.40625,34.40625,1.5,2.576171875,2.576171875,656,10,4.62109375,6.1953125,4.61963773816991,4.619657177050248,4.6197015542668085,4.631412996700259,4.564657456111807,4.565584021880004,4.567658958449887,4.645112521935582,0.25390625,,,4.62109375,0.6014457565251935,0.6260966038283331,7.162105003080282,1.0455481524066128,0.1459833599140117,0.18058455519880035,0.03139135002499843,0.20045809616667576,0.03254788963998572,0.28827207719890424,0.06302051785561787,0.7273645856019408,0.15899518856692996,6.931341637219218,0.8127484899927264,0.11725702360831729,0.1802307818808142,0.03022922019859527,0.20801442159024397,0.03335163055811459,0.2502374167443637,0.05269412342530564,0.464684498218924,0.09874228253337283
2,train,baseline,0.6957896947860718,49.90625,49.90625,1.4951171875,2.4921875,2.4921875,4,3,1.544921875,5.73046875,1.5472064307310458,1.5472798113791968,1.5473263604144596,1.577492760008981,1.5439456268148641,1.54638057682389,1.547897554124474,1.7089874516541752,0.73046875,,,1.5439453125,0.6010433703538709,0.6247896002638986,7.162105003080282,1.4997407909882816,0.20939944197177676,0.001986588526248667,0.0008956015273836956,0.0022517015789205175,0.0008580061151516701,0.4941020887580212,0.4752175579978623,0.9948398389239363,0.9563563793963986,7.007653053616453,1.49969841036844,0.21400865580730882,0.0020359981433486496,0.000937201502255483,0.002226574596742026,0.0008751123119734602,0.4708973564235315,0.4921467485699432,0.9203674390566841,0.9500538221749733
3,train,baseline,0.6752631664276123,51.53125,51.53125,1.490234375,2.4921875,2.4921875,5,3,1.529296875,5.73046875,1.5284831078667716,1.52855695232084,1.5286033343592904,1.558904243802538,1.5268713590033527,1.529313279287134,1.5308199487987812,1.692328643111832,0.73291015625,,,1.529296875,0.6013827162930868,0.6261323489724366,7.162105003080282,1.4992730623566999,0.20933413594353778,0.0018743237403580082,0.000850789130969601,0.0022507208032394033,0.000862602124793096,0.49339212882888006,0.4815371503704186,0.9948740762216728,0.970495245191994,7.037008648855473,1.4996365032672228,0.21310709963545799,0.0018840079833930545,0.0008806527151078205,0.002068682404692268,0.0008147896293159008,0.47287853417716175,0.49007948402021834,0.942762656004593,0.9715930308848496
4,train,baseline,0.6324356198310852,54.75,54.75,1.484375,2.673828125,2.673828125,61,10,2.404296875,6.6796875,2.4052681012940784,2.405322360768742,2.405397754986477,2.430696043615296,2.3712204259729392,2.3734166803753105,2.3763197448495594,2.5207365799136934,0.64013671875,,,2.408203125,0.6490861690665106,0.5804718727275535,7.162105003080282,1.6152243899364085,0.225523695790795,0.015621037800863213,0.005271324075585822,0.01748899248298308,0.005190258570434069,0.5983615917207885,0.3352210080553513,0.9889979746894051,0.5539123552674173,7.0650106954511855,1.5998111987910066,0.22644144046675638,0.020285553272056944,0.00695439276237948,0.019069460622074708,0.00572183071228312,0.5619436933688586,0.3230079681050373,0.9491591878437475,0.5411025454230142
5,train,baseline,0.48100513219833374,62.71875,62.71875,1.4794921875,3.0,3.0,22,9,2.455078125,7.84765625,2.4553598233672864,2.455426781583012,2.4555813596112888,2.4831925555457084,2.4243486514520414,2.42662464631784,2.4316597032562832,2.577249081146973,0.68701171875,,,2.455078125,0.6618020401418085,0.581055212558845,7.162105003080282,2.008462180273397,0.2804290330021127,0.0058653130769048545,0.0022390280679569293,0.008610410919732914,0.002845701018654879,0.9932764787688546,0.6892213828117895,0.9947343165225977,0.6899931097587054,7.11101676762992,2.0077992220275194,0.28235051155655094,0.005978388114217914,0.0023014952819104496,0.007381065665942543,0.002475399933152289,0.9677071019986281,0.6836763900906823,0.9723031468466168,0.6849509280892225
6,train,baseline,0.47401025891304016,63.25,63.25,1.474609375,3.0,3.0,12,7,2.16015625,7.84375,2.1607403157360143,2.1608101235930564,2.160947515300019,2.1895682681085478,2.1462322903500586,2.1485692059513575,2.1530345038665177,2.30352116322927,0.724609375,,,2.162109375,0.6610317323182132,0.584079952325041,7.162105003080282,2.0046354782785927,0.27989473449725155,0.003478264198064629,0.0014943606625865834,0.004218668433222383,0.0015431662272832752,0.9942195972006411,0.8651624483183226,0.9948038135319504,0.8652936214097412,7.113400344427129,2.0042502053392806,0.28175698095067514,0.003276724882213422,0.0014246504378068348,0.003912613194514414,0.0014493541797944277,0.9697915544741704,0.8606588595312121,0.9702654091179861,0.8607992749073701
7,train,baseline,0.4703090488910675,64.125,64.125,1.4697265625,3.0,3.0,11,6,2.158203125,7.84375,2.156504701318965,2.156574688311153,2.1567121019579836,2.185383174024604,2.150006425373137,2.152338047517488,2.1567937193318962,2.307039254446265,0.72509765625,,,2.158203125,0.6644182172817952,0.5758156630955674,7.162105003080282,2.0072865772566577,0.28026489089357987,0.004426836948494106,0.0019057919333865484,0.006845103117604445,0.00250826947821618,0.9937403643371967,0.8683423711381706,0.9948734562175652,0.8689521024792299,7.107320244252182,2.0050000617859123,0.2821035204382963,0.004054914495034367,0.0017609041999912315,0.004959513182696718,0.0018483142296065393,0.9656075206631947,0.863467478488166,0.9672286017332148,0.864222290816338
8,train,baseline,0.441017210483551,67.4375,67.4375,1.46484375,3.0,3.0,26,9,2.830078125,7.84375,2.829780179232162,2.829842613216209,2.830020228136374,2.856281380357137,2.8212447324819347,2.8234363044780895,2.8294288371384577,2.9680967606059565,0.63916015625,,,2.830078125,0.6108913602783471,0.5887324231282046,7.162105003080282,2.1739953255587507,0.303541392457072,0.011875905370418494,0.004202881485849042,0.1685750760182927,0.05216073041234214,0.9939077630052449,0.6033793522445692,0.9948226005476828,0.603751116627512,7.117965682305786,2.1630923340558286,0.30389193072860093,0.012938607424969994,0.004593143110764608,0.15940846031465217,0.04971536056757917,0.9690379998946668,0.5928287967341705,0.970231518803125,0.5938595990736485
9,train,baseline,0.4217525124549866,68.625,68.625,1.4599609375,3.0,3.0,21,7,2.564453125,7.84375,2.5615746123637653,2.5616410318246476,2.5618119733588043,2.589221857699735,2.5429476919521847,2.545217729117335,2.550863700131771,2.694952272121161,0.67333984375,,,2.564453125,0.6315206683165888,0.5720870444091828,7.162105003080282,2.2430677178539207,0.3131855392917614,0.005650582282177297,0.002266530537511155,0.23740986272311915,0.08188708188565451,0.993711457280904,0.7558861435192779,0.9948678494354493,0.7564775097591803,7.116747088245233,2.2408494733516093,0.3148699041241513,0.006364554432192193,0.002576084440873911,0.23536429362430233,0.08215500637181693,0.9706248189506912,0.7496492014032967,0.97338373445971,0.7504171760676192
10,train,baseline,0.41718459129333496,69.1875,69.1875,1.455078125,3.0,3.0,15,8,2.474609375,7.84375,2.473003698054834,2.473071555859938,2.473240818226658,2.5010683371312186,2.48051961069264,2.4828068299790793,2.4883704353904372,2.6336630030869794,0.6845703125,,,2.470703125,0.6246949576785281,0.5775939604507946,7.162105003080282,2.2461874797858385,0.31362113216991333,0.0030114621948307274,0.0012556730409292152,0.24105612462373927,0.08595436831349108,0.9941820856884842,0.8149950042740701,0.9948623492588249,0.8152178763973827,7.122782059000357,2.245957908054142,0.31532031858480725,0.0028918065787824077,0.0012177015745579764,0.24061845751878597,0.08678201534600899,0.9738171017129975,0.811126653730257,0.9719679739292877,0.810907260183156
