epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.083128571510315,31.6875,31.6875,1.5,3.130859375,3.130859375,1442,10,4.6640625,8.0234375,4.649161584421399,4.64919065168126,4.649236745669,4.666761697801046,4.215796058193343,4.217972704724689,4.2211076336077324,4.369647589443889,0.418701171875,,,4.68359375,0.5802887425442907,0.5795713852363336,7.162105003080282,1.4674406336568575,0.20488957269207025,0.3726589019865436,0.06956472689377798,0.4315406912532591,0.07487878392475408,0.8960608894754216,0.2144411663970649,0.18518334324850105,0.04431191265542891,6.953693844984269,1.143108902387719,0.16438873034541904,0.34832313248305624,0.06201263275234706,0.41033885159719397,0.06877349474092735,0.5536502643223304,0.12565254890668398,0.18811162428763595,0.042131663384836926
2,train,baseline,0.7639252543449402,51.21875,51.21875,1.4951171875,3.205078125,3.205078125,734,10,4.05859375,8.375,4.044674288322378,4.044714925238765,4.044774184997064,4.066845629092368,3.810931304684817,3.8132689780375646,3.8164733192671796,3.9748674576832146,0.51513671875,,,4.06640625,0.4950902980656141,0.4851389919747284,7.162105003080282,1.6099611860876823,0.22478882750186843,0.16064756141993008,0.03483519751166126,0.4579232875949213,0.09125930240555302,0.9894582652380297,0.28820106858852923,0.1096987529953184,0.0319474670900662,7.031419475694045,1.6411642051127888,0.23340439448761457,0.16170303921092266,0.03560977443479919,0.494974921010396,0.10093941051817891,0.9305592070077902,0.27857812957849165,0.10786212085528746,0.03249860821948323
3,train,baseline,0.4632139205932617,69.25,69.25,1.490234375,3.57421875,3.57421875,163,10,4.56640625,9.9453125,4.558080936525032,4.55814858592514,4.55850578118241,4.586817782923056,4.537111797817709,4.5395066659448515,4.551713084377693,4.700521342179317,0.541015625,,,4.5703125,0.5123842400436732,0.4646095656507709,7.162105003080282,2.2905932570347804,0.3198212335688517,0.06418217175348317,0.014455071551256485,0.7625025747645164,0.15733720622023514,0.9892399681577349,0.3032904396699076,0.5080934043750576,0.15575210528832242,7.110997370784384,2.2836007897415938,0.3211364975500897,0.06788714769192339,0.015373754524535646,0.7664395603104044,0.15931193900623372,0.9681350916470617,0.29872199162087604,0.4896114191957057,0.15108747411218265
4,train,baseline,0.35153713822364807,75.75,75.75,1.484375,3.779296875,3.779296875,59,10,4.1171875,10.5859375,4.1156501222478035,4.115723876765294,4.116219989263058,4.1464583634382,4.092593246004162,4.095086868276677,4.111352991187452,4.263319017267081,0.611328125,,,4.12109375,0.4962874726287885,0.45899101921014773,7.162105003080282,2.6407262351990513,0.3687081150113446,0.10827273704378548,0.029701418212612435,0.773621821872494,0.19094448762093574,0.9940772813287797,0.4029579870134554,0.7495245879064045,0.3037647125864806,7.130975607417682,2.6367883935685894,0.36976544847885706,0.10432448872665123,0.028716402293733803,0.7676650414061701,0.19048991315143451,0.9799023182032247,0.39922669469305855,0.7317093837949846,0.2986800787973477
5,train,baseline,0.3315957486629486,76.5625,76.5625,1.4794921875,3.779296875,3.779296875,51,9,3.87890625,10.5859375,3.879175776158423,3.8792513059209806,3.8797344300431034,3.910682308680777,3.865164125257393,3.8676915344237117,3.8833558175916236,4.038751042863608,0.63330078125,,,3.876953125,0.5083765387473147,0.4542690784991831,7.162105003080282,2.681181298438791,0.37435660288220673,0.14380060908050574,0.04265388051586915,0.7721541390961217,0.20440779718995084,0.9921902831508991,0.45245275697405873,0.7536674987073484,0.3436045101791193,7.134834851538719,2.6746788353562896,0.37487606805355284,0.14328509705903514,0.04257988677933276,0.7677522543392428,0.2040712705848942,0.9807032959522708,0.44840278550615,0.7375470270798417,0.3377705064271853
6,train,baseline,0.3332686424255371,76.5625,76.5625,1.474609375,3.779296875,3.779296875,59,10,3.896484375,10.5859375,3.8947661334079187,3.8948417810192453,3.8953358153389006,3.9262946621793064,3.8547887749744896,3.857321286542578,3.8732651261299713,4.028695158425526,0.6318359375,,,3.896484375,0.5388377667174968,0.47668938509967185,7.162105003080282,2.6784768197612645,0.37397899341175583,0.15197888323166708,0.04484397036308948,0.7782205109678113,0.2050517021028947,0.9834091193247119,0.4448532664441025,0.7497132260714681,0.33906215629431236,7.131186780088359,2.6827806771783127,0.3762039559346771,0.15056443584300716,0.044650921591924346,0.7723591277027406,0.20495965904971095,0.9714194659093138,0.4425952091177782,0.7334549341381358,0.3344554782756726
7,train,baseline,0.3207615315914154,77.0625,77.0625,1.4697265625,3.779296875,3.779296875,60,10,3.9765625,10.5859375,3.9757115715016407,3.9757871770379176,3.9763005292461577,4.007144992059608,3.946191902034972,3.948714741927084,3.9652333411836755,4.119160905268709,0.62451171875,,,3.978515625,0.5231349248714412,0.4750680735545918,7.162105003080282,2.691734820481707,0.3758301252668097,0.1457488241414424,0.042161245383187704,0.7753521951035243,0.20070625436574965,0.9943733800425978,0.4364127485097268,0.7525619569379662,0.3302134247232971,7.1279965250604755,2.6876295820117866,0.3770525943107112,0.14503352006208736,0.04216653129673208,0.7706657883261379,0.20067489533410934,0.9771510707008222,0.43120895268012943,0.7295648762276583,0.32277869598479214
8,train,baseline,0.31410709023475647,77.6875,77.6875,1.46484375,3.779296875,3.779296875,54,10,3.96484375,10.5859375,3.968925115863894,3.9690006767647272,3.9695109196113774,4.000364049683299,3.934162970772647,3.9366871475529868,3.953063481559384,4.107259026449319,0.62548828125,,,3.962890625,0.5367048373632272,0.47349253201044633,7.162105003080282,2.711940811381597,0.3786513616060144,0.1665050088209341,0.04869694958499862,0.7769565827176024,0.20310524108671882,0.9943733997329112,0.443761028816115,0.7581000905331932,0.3382432422135073,7.130097182918298,2.707520937732554,0.37973128111339216,0.16556773080948695,0.0485653906559866,0.7668223472981133,0.20125141575462271,0.9804586093492889,0.4381846530703218,0.7390642380683081,0.33102246787377354
9,train,baseline,0.313433438539505,78.375,78.375,1.4599609375,3.779296875,3.779296875,55,10,4.0390625,10.5859375,4.034822232335852,4.034897321612603,4.035401286962153,4.066069803229805,4.019201541629283,4.0217121971309275,4.038039855235045,4.191187361034877,0.61865234375,,,4.0390625,0.5464411541238917,0.4814701793790337,7.162105003080282,2.707533657296728,0.37803601820027355,0.16251093304632214,0.046436696959718485,0.7686106941425734,0.19678680837308768,0.9943733789176186,0.4283875268367939,0.7788789002558731,0.33547761628021305,7.133832748972784,2.698248347286973,0.37823263345716923,0.1635193132081918,0.04676302866269819,0.7594281397307503,0.19513088197212372,0.979574913038264,0.42282589708258356,0.7597811851923879,0.3281809664720707
10,train,baseline,0.30358874797821045,78.875,78.875,1.455078125,3.779296875,3.779296875,77,9,4.1015625,10.5859375,4.099332147773302,4.099406680611718,4.099881891396493,4.130365698107687,4.054689088246397,4.057189326019757,4.072461030682262,4.225951479274595,0.6123046875,,,4.1015625,0.5312516710833656,0.47806697969958767,7.162105003080282,2.7476834008835898,0.38364187619447976,0.1619148058890083,0.045921770023653254,0.7741816100149403,0.19688935503933502,0.9943733237007777,0.42359525532792736,0.8146899728989334,0.34697750733871097,7.133197580233803,2.737554592388463,0.3837766389612237,0.16538537310222523,0.04696652836847435,0.7653588103197544,0.19544789063208737,0.9797397590977219,0.41834812020844975,0.795156325957544,0.33973603534431857
