epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.1314177513122559,30.75,30.796875,1.5,3.923828125,3.923828125,2449,11,7.58203125,11.1015625,7.347444073018761,7.347496780725152,7.347690404969104,7.372225640055059,6.143700038350643,6.14638896874335,6.155715654254098,6.333045979649469,0.317138671875,,,6.92578125,0.5533270287146304,0.5533318839431496,7.162105003080282,2.3329416958344646,0.3257340816465427,0.6351716195565515,0.08828985128948892,0.7499955699941196,0.09867915618613605,0.8783153719414276,0.1460028582065211,0.3123674959862628,0.051920700845998646,6.979403804952518,2.1541294892263334,0.30864090249338827,0.6240524865134622,0.08505013651111419,0.7164916449325354,0.09377682533670771,0.6683503352926525,0.10969753483724218,0.308369163418992,0.05015336549657985,2286,10,6.69921875,10.65625,6.55660397696008,6.556664264998717,6.5568211233213285,6.58427690950026,5.500300505295565,5.503061905768629,5.510005973842431,5.696442792858545,0.371337890625,,,0.5827136688296164,0.5827136681548483,2.1883691938779926,0.30554832593725134,0.6004391671199638,0.09181411993793438,0.7101139970422157,0.10223488811504584,0.873123657432405,0.1628566078442966,0.29896393466134175,0.05575808519689707,6.979403804952518,2.0115304206690894,0.2882094913668309,0.5897681675787885,0.0882588715456087,0.6791443958563281,0.09722648434659993,0.6649151092096091,0.12228430399425323,0.2961076558150646,0.053903307685679386
2,train,received,0.8677303791046143,42.4375,42.5625,1.4951171875,3.537109375,3.537109375,582,11,3.6796875,9.453125,3.5827748260450107,3.5828573503917394,3.5829603054197174,3.619786605643349,3.216786319109305,3.219828153807155,3.223444950417859,3.4384564323604674,0.61083984375,,,2.783203125,0.4800383765641592,0.5470314810270713,7.162105003080282,1.3980026836792634,0.1951943853207974,0.14628205023209162,0.033584088101158135,0.20654704106912192,0.04337513957533576,0.9935263696276593,0.31269785219322627,0.07605516802101153,0.02393347501417769,6.988905768331494,1.3874153042762902,0.19851681368534416,0.1460097947400767,0.0337547049228877,0.19923567431592115,0.04304946074949777,0.8988891848340614,0.2905559480895667,0.07546792602569852,0.023945420398883532,526,10,2.626953125,9.0625,2.556576172809451,2.5566630361194513,2.5567036727091272,2.595738408559242,2.268742003028228,2.2718889166294867,2.2733201621112427,2.500323467049852,0.71044921875,,,0.49134452498604225,0.557559630999911,1.343553196557418,0.1875919434271882,0.12208051723776414,0.036039643187035286,0.1843210257550396,0.048587668924661535,0.9935604088461663,0.44978388962944527,0.06419074544894787,0.02905250321258411,6.988905768331494,1.3362358386453832,0.1911938553672031,0.12356620551007591,0.036873497139557364,0.17672925919713567,0.04837211728706264,0.8991045463474663,0.4242743328948301,0.06418479966396262,0.02948130467996114
3,train,received,0.7354720830917358,51.03125,51.0,1.490234375,3.5625,3.5625,384,11,4.03515625,9.6015625,4.002510473634585,4.002595974862091,4.00273300275519,4.040055405801076,3.8364186551456934,3.8393926348259497,3.844173971696971,4.051654587843938,0.580078125,,,3.044921875,0.48044799902407326,0.547144616766765,7.162105003080282,1.624442347988471,0.2268107417148771,0.10551556901429215,0.02319587488207403,0.5061155480806487,0.10214085248601733,0.9935286204189264,0.29477438978352216,0.057778301711802094,0.01713995171223764,6.963092204411495,1.6251011472064976,0.23338785405956683,0.10343522783384351,0.02283684717989209,0.4980947263051938,0.10368175815928607,0.8846999748882673,0.27104100026574396,0.056949592233646484,0.017370833068057673,227,10,2.9765625,9.21875,2.9560663560635514,2.9561558985756364,2.9562370641073543,2.995710911653726,2.830627409048615,2.8337149464226465,2.836472003200376,3.0565052087797633,0.67724609375,,,0.49008401140946706,0.5580318899215223,1.568828513608889,0.21904572928408148,0.07440402223554976,0.02088820898306983,0.48439466614023274,0.12206937542798624,0.9931420918944536,0.41665841575195933,0.04084814367873957,0.017133647531496057,6.963092204411495,1.568004420998872,0.22518794451773255,0.07197012839218964,0.020321936823800953,0.4758728719505676,0.12469615375410534,0.8846397858698811,0.38863600311212176,0.03948228072876958,0.01723629982566805
4,train,received,0.5704288482666016,62.34375,62.40625,1.484375,3.998046875,3.998046875,623,11,5.67578125,11.5703125,5.6570200783782205,5.657101951434691,5.657501468182941,5.692092746941408,5.482680347028188,5.485471133364564,5.498810534518177,5.680649046175458,0.50927734375,,,4.5078125,0.539316700321534,0.4827255025011045,7.162105003080282,2.0848512033274416,0.29109475530319473,0.10233803049630374,0.01779535752233512,0.8938100571607492,0.1451695368594041,0.9943735198624815,0.21747275450738293,0.1464695449888742,0.032029861292330764,7.093207956772427,2.0483467630495857,0.2887757944688302,0.10681625613917056,0.018572297237176863,0.8576833021666275,0.13984081616216013,0.9554114472767115,0.20942187447836413,0.13336517795362646,0.02926277381246666,415,10,4.5078125,11.1171875,4.497254049052303,4.497339898062546,4.497619191901143,4.5345038204421835,4.381229596141857,4.384145123330066,4.393469146926005,4.5908789644645935,0.5947265625,,,0.5500550448465974,0.4911411276801223,2.0411589792745657,0.28499428288145773,0.07014532821851027,0.015181169911882262,0.8741065807833177,0.17389171862879624,0.9943549977249404,0.28887816431455254,0.13215734697501613,0.03838851964588952,7.093207956772427,2.0068329139454635,0.2829231747011431,0.07467923210520055,0.016117593939990044,0.8349971706348587,0.16648978387588093,0.9553647771014102,0.2773868321281188,0.11739904917492971,0.03413233681933313
5,train,received,0.47151169180870056,67.875,68.0625,1.4794921875,4.03125,4.03125,486,11,5.58984375,11.5625,5.574020106849714,5.574102942719817,5.574535764396957,5.609459725202157,5.432720009849868,5.435518949132882,5.449742114631915,5.631370545679779,0.5166015625,,,4.3984375,0.5347858815384313,0.46502217643096333,7.162105003080282,2.306010412371908,0.3219738347008509,0.0727306772111902,0.013359767986554767,0.8988460316710203,0.15364394477148063,0.9943735715191728,0.23311539821630173,0.369078438409951,0.08651453170663419,7.09857609145474,2.2837848254648323,0.32172435655286563,0.07463201816086418,0.013722710129927495,0.8867348741655192,0.15255033896661452,0.960464773282939,0.22611491132870623,0.34889760547792026,0.08204236106797384,311,10,4.3984375,11.1015625,4.392873342250779,4.392960027114583,4.393286647175734,4.430469185675256,4.327742722488594,4.330666383555134,4.341440553398175,4.53808616697229,0.60400390625,,,0.5461595444945022,0.4740733500018045,2.282102927776907,0.31863578190984615,0.04504366270182025,0.010512699591558738,0.8859633968055487,0.18886968689372885,0.994339455107287,0.3201074293244923,0.36022344691193364,0.1159479366078778,7.09857609145474,2.257522629360926,0.3180247137279446,0.04722875839707541,0.011021330474577406,0.8736316670020052,0.187499839314713,0.9604593388318383,0.31039420840427634,0.33984522339096745,0.10965265353344719
6,train,received,0.454904705286026,68.8125,69.0,1.474609375,4.0859375,4.0859375,403,11,5.6484375,11.890625,5.635757269390682,5.635840164523924,5.636368955824308,5.671169202188043,5.487896047115619,5.490691068343928,5.507948256711987,5.686105250806136,0.52490234375,,,4.39453125,0.537603115554992,0.4845161360174979,7.162105003080282,2.3526638564715743,0.3284877637872859,0.06665515408945666,0.01222029796369009,0.9133081558707783,0.15583752894712685,0.9943389768047943,0.232537349327515,0.3974015780970097,0.09292594040982381,7.088996738902791,2.3214591968846108,0.32747358792605646,0.07127122963759369,0.013046648577622836,0.8933568654822599,0.15285439008572232,0.9542159238210299,0.2233671418913683,0.36940177440283684,0.08646395892285375,249,10,4.4140625,11.421875,4.406499538520452,4.4065863554067635,4.406959769445132,4.444127533482959,4.32070091000852,4.323627050591043,4.335912621440568,4.531223752682309,0.61376953125,,,0.5543653824947298,0.4933733378912619,2.3276817664033986,0.3249996705441079,0.04155113033764479,0.009770912474692717,0.9005452661762412,0.19330339340163263,0.9943386762651585,0.32345569755061154,0.3893715936822195,0.12664089493122063,7.088996738902791,2.295174280031337,0.32376574070572584,0.045070725539376966,0.010598591183021259,0.8796367437544665,0.18981347379305283,0.9542876490399941,0.3116873299686617,0.36130540049831694,0.11799494113440236
7,train,received,0.38862740993499756,74.5,74.625,1.4697265625,4.3671875,4.3671875,414,11,6.484375,12.9921875,6.476792511260426,6.476873198456598,6.478106684376923,6.510844328498872,6.3498263794518035,6.352527418341026,6.392734872711732,6.539115711111406,0.50048828125,,,5.12109375,0.5506626230895503,0.47865679833269775,7.162105003080282,2.6263252729478115,0.3666973985746202,0.06329539215215974,0.010507435169589418,0.9127208432312237,0.1419461951746806,0.9943735992308653,0.20521823620430588,0.6737011044635812,0.13902366279436915,7.13438218145677,2.609166496391719,0.36571723101312087,0.06541955629198526,0.010867896986902487,0.902344125995949,0.14040600432971537,0.9807968051628517,0.20228191736056553,0.6526815077937638,0.1347033897627778,256,10,5.1796875,12.4765625,5.168410585030696,5.168495407335849,5.169174840465144,5.2048082034565315,5.086119269927225,5.088962698338029,5.110908277592195,5.28876686837208,0.5849609375,,,0.5656918379787351,0.4855546336518133,2.6035066565393485,0.3635113776493965,0.03822854059409231,0.008063526503802074,0.901133760131847,0.17507595593823472,0.9943735985250051,0.2791225378016752,0.6669790400379041,0.1871959464899543,7.13438218145677,2.583108052121589,0.3620647151249394,0.040812919314682006,0.008614131981652189,0.8881474613122275,0.17262149079666217,0.9807968048219404,0.27496078740335056,0.6447719133872472,0.18092749891226367
8,train,received,0.361240953207016,75.4375,75.6875,1.46484375,4.37109375,4.37109375,315,11,6.2734375,12.9765625,6.262142022595437,6.262223239588255,6.263454522191914,6.296534676112307,6.1607483362810695,6.163471428119749,6.203381484656342,6.352084276716155,0.5166015625,,,4.890625,0.544994486134519,0.4834532391356743,7.162105003080282,2.647960758721908,0.3697182263570656,0.05708492336927051,0.009862283082269864,0.9209025362745802,0.14866726692068397,0.9943736218938355,0.21570940551096715,0.6781064859337524,0.14708561194111383,7.126668648588286,2.6339547820317932,0.3695913072307004,0.060239444968839706,0.010423940279889205,0.9048614705580427,0.1463572168917096,0.9759081960221101,0.21184493660640824,0.654796425663438,0.1421677886410274,159,10,4.9375,12.46875,4.933659964890037,4.933745429299451,4.934435052078607,4.97044953327304,4.872439103452845,4.875306892614207,4.897576636959879,5.077365428740457,0.60400390625,,,0.5623007499729221,0.49191448662263054,2.619272749519701,0.36571269876568446,0.0307725429752832,0.006863130120160856,0.9045842772629076,0.18498926412361583,0.9943736325976715,0.30083988089939373,0.6721060635539606,0.20330956197834343,7.126668648588286,2.6046083638745996,0.3654734760806571,0.03549770451433787,0.007939450161916781,0.8893681160955627,0.1824473485094596,0.9759082051127672,0.29583627533806156,0.6484195096171081,0.19661576243382628
9,train,received,0.35498175024986267,75.9375,75.9375,1.4599609375,4.37109375,4.37109375,229,11,5.92578125,12.9765625,5.915933513197915,5.916015846337537,5.917189378995101,5.950955943517204,5.774879128587554,5.7776463201955535,5.81464229423752,5.970333975829265,0.54345703125,,,4.5859375,0.5494230890982775,0.5012038624426253,7.162105003080282,2.6377875014610455,0.3682977979695333,0.047587492280593224,0.008735767568504409,0.9152601422060336,0.15635818170704918,0.9943736521433397,0.23292846415157725,0.6738121853777281,0.1578195697017729,7.132573274218119,2.6294615174153577,0.368655380929627,0.050231326111560115,0.009239284461750617,0.9093508818217764,0.15567602210934306,0.9779324970068206,0.22932912047645987,0.6558651217072082,0.1538252455493192,101,10,4.5546875,12.46875,4.550042582875694,4.550129207072694,4.55078230543951,4.587504796341341,4.49307662003008,4.49598742826537,4.5173405169154925,4.70203199315007,0.634765625,,,0.568564900820274,0.5101809232788782,2.6118278283796235,0.36467321091443466,0.024427983359455396,0.005949408553855017,0.9014975006123134,0.19979411030206537,0.9943736688729867,0.33966311107988467,0.669232226570105,0.22856056634806085,7.132573274218119,2.602701801768716,0.3649036191715853,0.02730640742926216,0.006668036912323654,0.8948816540238944,0.1988753564098334,0.9779211754027131,0.3345920839763061,0.6508234425112178,0.2227237658766994
10,train,received,0.3498251140117645,76.375,76.5625,1.455078125,4.37109375,4.37109375,257,11,5.8359375,12.9765625,5.826165148780379,5.826247553760991,5.827384796958562,5.861283649503819,5.727246869707839,5.730019048297863,5.767119754669089,5.923182913606394,0.55029296875,,,4.46875,0.5445701625182662,0.4761212409897562,7.162105003080282,2.647692852974407,0.3696808203503978,0.05162850001347863,0.009656500341493835,0.9213299822221259,0.16015656761068794,0.9943386180607803,0.2385603612014897,0.6715913185967954,0.16110790712853454,7.130698712339008,2.641329915024917,0.370416704109843,0.05400324303099424,0.010119912922792946,0.9169676136314235,0.15980035905463483,0.9769913799897099,0.23476711074797577,0.653524293926675,0.15712133143197585,105,10,4.453125,12.4609375,4.444426236801576,4.444513067202874,4.445152557038048,4.4820380638213155,4.437557005411302,4.440473713604377,4.461699692476114,4.647077883341709,0.64306640625,,,0.5644861106274439,0.4850971937356251,2.6164568455131363,0.3653195316723015,0.026406659275238553,0.006599403556601199,0.9049840621453455,0.20532580401991965,0.994373672174353,0.3522465172243405,0.6674555237637625,0.23639721704245845,7.130698712339008,2.6106791051095746,0.3661182740187912,0.028239149013765896,0.0070852012889419305,0.8990070604141378,0.2049007246058838,0.9769914010779894,0.34757840305709004,0.6492378180550569,0.23115421194931776
