epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.1106945276260376,31.375,31.40625,1.5,2.611328125,2.611328125,807,11,4.3359375,6.48046875,4.3332255790958225,4.333247555045896,4.3332890139586775,4.3465366630999895,4.244163016428667,4.245329256628513,4.247426942892322,4.339074672922154,0.330810546875,,,3.80859375,0.5673210473490242,0.5678780880829264,7.162105003080282,0.9861603277425193,0.1376914087853209,0.20496615336207036,0.03711158954437633,0.23988465460078956,0.0404585248250342,0.8049868254003503,0.1852869145832358,0.11937948366567941,0.027474866979166956,6.925472416497988,0.7130940330560218,0.10296684329537954,0.17377606737678963,0.030014926490122575,0.23115250620829553,0.03813878828130437,0.4718161590269574,0.10408350941012272,0.1108694501122045,0.02426742644294699,679,10,4.00390625,6.27734375,4.004506060051309,4.004540446546619,4.004593354976117,4.021363959126437,3.931777707871034,3.933142245856869,3.9352107556708416,4.0368053459262265,0.3623046875,,,0.5841173496245076,0.5841173496245076,0.9386229354798212,0.1310540595364265,0.17631170513569927,0.033724428520119594,0.20647320411878844,0.03664645832417562,0.7938702230028891,0.1960374679136933,0.10600080211740792,0.026172487556484176,6.925472416497988,0.6746168646132373,0.09741095250139942,0.14839343968760677,0.02701025994591417,0.2042625281911521,0.035430656528269204,0.4646282233939516,0.10965029883045574,0.10105843419376015,0.023650669026825756
2,train,received,0.8806350231170654,38.84375,38.875,1.4951171875,2.51953125,2.51953125,13,7,1.5166015625,6.015625,1.5185729574410234,1.518646705138453,1.5186704301640408,1.5494244255314387,1.5192006912723623,1.5216748920054852,1.5224582050959126,1.6884372753724728,0.748046875,,,0.79833984375,0.5677074965587923,0.567851031592552,7.162105003080282,1.0073047080643158,0.14064366658001992,0.0046393368676334035,0.001731090052270746,0.005302459787666969,0.0017181249149685529,0.9943039931335163,0.6621689953216644,0.0028650549539150916,0.0019073823080482653,6.972224207092924,1.0069177595207044,0.14441844232380757,0.004691868614438377,0.0017673747589483535,0.005129402832753094,0.0017315870761629767,0.9149228530618103,0.6415712440251219,0.0027282796786884944,0.0018976636357911957,6,6,1.0859375,5.8203125,1.08803752583718,1.0881143566936768,1.0881168123608707,1.120004611662542,1.0709694060318937,1.0735094506117677,1.0735747371133535,1.2457320225187984,0.8134765625,,,0.5830335166922728,0.5830335166922728,1.0039433360412693,0.14017433919350425,0.0029571576600693206,0.001310903696288062,0.003350980639734935,0.0012588220740026197,0.994248738676407,0.9228277753883604,0.0018396319580649134,0.0017066900882831081,6.972224207092924,1.003700508195235,0.14395700401805195,0.00303264187569674,0.001363378649067704,0.003221224080433238,0.001272254492098281,0.9148251968483025,0.9187639453003671,0.0017494254841992074,0.0017366581080902248
3,train,received,0.7660908699035645,47.34375,47.3125,1.490234375,2.51953125,2.51953125,329,11,3.330078125,6.015625,3.326391822900276,3.3264234146443914,3.32646195346091,3.344685635996052,3.2439420989365164,3.245727070668073,3.247766601098969,3.3725864617425247,0.446533203125,,,2.697265625,0.5646295569428871,0.60055135183947,7.162105003080282,1.364763332637239,0.19055338228778843,0.058316361612938294,0.014094097698954963,0.06472844254363785,0.01424536385992511,0.9942933121643165,0.3359983987105592,0.2937938684932595,0.0992640299578055,6.985071802467048,1.3684472207894482,0.19591025826049896,0.07567463355894777,0.01841685299283029,0.09415787592467062,0.02133380391452383,0.9144861160200728,0.31857791485390813,0.279864134224864,0.09816268357269287,255,10,2.96875,5.8203125,2.968241513063578,2.968284062381468,2.968325230538478,2.9894781231027956,2.914343222775479,2.916241688829957,2.918004139564751,3.049887390065393,0.48974609375,,,0.5778750086703389,0.6095333706419533,1.3500949869194168,0.18850533276721956,0.0464894052325846,0.01227397292595184,0.05169799956480503,0.01232717985377279,0.9942471823607111,0.3810518968473234,0.2935649159634961,0.11248912432063342,6.985071802467048,1.3526162090796077,0.19364385182152014,0.06431808443362375,0.017064136410182503,0.08124866970463707,0.01994438624644992,0.9145827755398548,0.3613903391501748,0.27857053339205073,0.11092983780304964
4,train,received,0.67844557762146,51.9375,52.0,1.484375,2.51953125,2.51953125,55,9,2.66796875,6.015625,2.6633118893095205,2.663374949269147,2.6634513270619604,2.6904790209759146,2.64387462786572,2.6461230203485298,2.648747396233066,2.7963998899412332,0.556640625,,,2.029296875,0.5812989509350993,0.6082325548389301,7.162105003080282,1.5182209883491669,0.2119797165353216,0.011423008582127636,0.0034417882513411526,0.01235126418158039,0.0033156886823790025,0.9927864929686141,0.4638118506998155,0.5034247464341144,0.23513588376720515,6.989240332625416,1.5209032194047496,0.21760637022384985,0.010430656261458893,0.0031731768030734135,0.011563769264618884,0.0032060271106135498,0.8991714631624133,0.43952839695816887,0.49062292188325696,0.24179142551528549,29,8,2.271484375,5.8203125,2.2726622740731566,2.2727299452784693,2.2727985009366365,2.301329162907528,2.257809944458977,2.2601614850581653,2.262481588274199,2.4172773996452768,0.60986328125,,,0.5943189843158924,0.6201425464525493,1.5133802617400742,0.2113038361053348,0.007977526352681785,0.002722566689196335,0.008560708518332127,0.002565905765092579,0.9927461027042472,0.5667243879523165,0.5034980490446959,0.2873474329926199,6.989240332625416,1.5164568953643789,0.21697020322589794,0.006957626363814917,0.002401966005176185,0.007805494379939937,0.002426788104600346,0.8992070666940393,0.5432393154294515,0.49074359450216143,0.29948575099065106
5,train,received,0.6747696399688721,52.875,52.78125,1.4794921875,2.521484375,2.521484375,36,9,2.42578125,6.01953125,2.424801924713326,2.424867620850952,2.4249407082740317,2.452862576373763,2.420191380760038,2.4225068519193735,2.4250258957369057,2.577026200378166,0.59716796875,,,1.71875,0.5806786634772102,0.6076351557795575,7.162105003080282,1.5164546386338333,0.2117330921540016,0.00813401204975328,0.00263825928805671,0.009312783978263184,0.0026689708688366546,0.9926613087740925,0.5211708500479566,0.505166700370423,0.2651548200902852,7.003301179622975,1.5164189416665739,0.21652916285805243,0.008300762697897035,0.0027470314524584345,0.009222576210020428,0.00275247200764396,0.9010374029843744,0.49812105946032426,0.48917921010893384,0.26772438240105456,17,8,2.015625,5.82421875,2.015312895700932,2.0153830283991243,2.0154457577168015,2.044848045067184,2.008080181373832,2.0104771222566775,2.0125802981134195,2.171071199882564,0.65380859375,,,0.5963254314577453,0.6217249090178142,1.5123263914469365,0.21115669077687554,0.00529690554318929,0.001979256300275503,0.006366115263078065,0.0020653172591842306,0.9925966530880306,0.6627086231944281,0.5051947055236452,0.3371812166779094,7.003301179622975,1.5120005117194792,0.21589825611368013,0.005517884235745285,0.0021081282991131877,0.0059889244456252655,0.002032649242520955,0.901057670163425,0.6415120402291989,0.48924817225377915,0.34384201588333607
6,train,received,0.6640336513519287,52.96875,53.0625,1.474609375,2.51953125,2.51953125,29,7,2.32421875,6.01171875,2.3239150688419095,2.3239825346858916,2.3240542369122568,2.3524821462517176,2.298736826312439,2.3010823480481957,2.303493793662493,2.457693902686973,0.61328125,,,1.6240234375,0.587496890291186,0.6148278336795033,7.162105003080282,1.515284347654268,0.21156969173204995,0.00643006838310356,0.002152289667111747,0.007144619511194605,0.002105241733869694,0.9942671116217516,0.5495844486869796,0.5047080127601706,0.2789018008997457,7.026461919863038,1.5153457257390448,0.21566269667744567,0.006545053457015726,0.0022384409879205327,0.007154920613644755,0.0021820420949747762,0.9109607178495143,0.5295994038093165,0.49116057936107715,0.2836562151187198,13,6,1.91015625,5.81640625,1.9089630035920715,1.909034888489326,1.9090952044760858,1.938981469414963,1.9037218842787027,1.9061465895813108,1.9081488323983535,2.0685613191964203,0.671875,,,0.6017996008387069,0.6278601563508794,1.5117936052017429,0.21108230116028037,0.003623672425396407,0.0014110131265190633,0.004007250656962391,0.001347284723476392,0.9943722950507397,0.715523685098586,0.5047037247418453,0.36304042245109364,7.026461919863038,1.5114777588615134,0.2151122109676182,0.0035102358198821904,0.0013957775321831293,0.003984338277013499,0.0013882883180366533,0.9109943968007874,0.694855211925661,0.4911917913306372,0.3714123464102326
7,train,received,0.6623684167861938,53.78125,53.65625,1.4697265625,2.51953125,2.51953125,32,7,2.341796875,6.01171875,2.343643089905377,2.343710375656265,2.343782404484121,2.372130166883929,2.281346069743501,2.2836832056431837,2.286052037797201,2.4400520480679444,0.6103515625,,,1.6337890625,0.5848407905557748,0.6121875321500959,7.162105003080282,1.5170601721885477,0.2118176390231768,0.007163062675163978,0.002386414245455661,0.007870019606817102,0.002309426018943286,0.9943718608969077,0.5454057721424542,0.5046289493597413,0.27670929613208844,7.044101217222012,1.5155179936192495,0.21514710633543757,0.007579780913194334,0.0025717709952071907,0.008096172631320009,0.002445393362780656,0.91828452943468,0.5251998175089424,0.49354673807253935,0.28014587545406405,14,6,1.9287109375,5.81640625,1.9286080519518047,1.9286795461709068,1.9287401055611408,1.9585234564036904,1.9105371440454204,1.912959383935613,1.9149539524564285,2.0752033595832238,0.66845703125,,,0.599678425864796,0.6257582464391356,1.5130072189618995,0.21125175047157008,0.004636987853288588,0.0017929161241681006,0.004820954023935897,0.0016110318066466147,0.994337012192199,0.7062754423262633,0.5046848926221017,0.35834908314397385,7.044101217222012,1.5120435143740683,0.21465385969714587,0.004520448789328668,0.0017857868749651298,0.004769381707317777,0.0016475494529104226,0.9182828491840098,0.6891447657627052,0.4935402039863268,0.366726955864531
8,train,received,0.6586559414863586,55.03125,55.09375,1.46484375,2.51953125,2.51953125,39,9,2.376953125,6.01171875,2.3739652086770326,2.3740320158494552,2.374104661094577,2.4023331724343064,2.3688338453704123,2.3711487024890783,2.3735994096985418,2.5260303949089433,0.6044921875,,,1.66796875,0.5832299604881729,0.6092298050264213,7.162105003080282,1.52029274488391,0.21226898296381605,0.010084364316144345,0.00332918350741098,0.009941131304744388,0.0028938501239275396,0.9943718021611581,0.5373072413204726,0.5044756268857329,0.27251884386955266,7.040494593850412,1.5174975241429003,0.21553848297367817,0.009239972421432263,0.003101575617892816,0.00958297176085754,0.0028648943118817463,0.9167172775975656,0.5156352137966375,0.493776500093265,0.27537322631586425,17,8,1.96484375,5.81640625,1.9633887858661616,1.9634602991846966,1.9635224798328481,1.9932627509681136,1.9588993281819893,1.9613104887186783,1.9633636998135993,2.122815048649673,0.662109375,,,0.5971809062259041,0.6216864464179859,1.5168080589857686,0.21178243803091676,0.007353634159217748,0.0028057991704132485,0.007223595730944332,0.002386347790127695,0.9943381090844063,0.6893410823321048,0.504683968209231,0.34975890701923895,7.040494593850412,1.5144860777875824,0.21511075075754263,0.006032817440136284,0.0023466489976727662,0.00634888871878303,0.002161938101539997,0.9168216134992955,0.6694371762532814,0.4941015588206712,0.3567990354274749
9,train,received,0.6443342566490173,57.21875,57.5,1.4599609375,2.51953125,2.51953125,38,10,2.466796875,6.01171875,2.464372317319728,2.4644396438244245,2.464519624443393,2.492734087687428,2.457233129677252,2.459559830186114,2.4622580660503037,2.614403067730286,0.58984375,,,1.8017578125,0.5842100683550391,0.604607737095332,7.162105003080282,1.5584993787587265,0.21760353668208524,0.03534403132675301,0.011466906459881668,0.02946877504915335,0.008447539437478195,0.9943371198847224,0.5222794263430169,0.5025562883658372,0.26390019827427463,7.066933062674227,1.5497479761087143,0.2192956919733817,0.032272394168460394,0.01064489382302853,0.024998840771731423,0.007302298781864746,0.9382939823039713,0.5067321350960434,0.4934859165311636,0.26434038745491756,19,9,2.060546875,5.81640625,2.05910413879782,2.0591753943260267,2.0592457606222263,2.0888334781422957,2.06194154400116,2.064344026586441,2.0666781440242645,2.224910511507992,0.6455078125,,,0.5969154715091067,0.6155073694449077,1.559324239160106,0.21771870678934072,0.03332350960057884,0.012451262516643283,0.027025552969203837,0.008767423260132912,0.994337078912789,0.663823757292542,0.5036112238925181,0.33610063664093215,7.066933062674227,1.5495072523313906,0.21926162857201809,0.03120597557670557,0.01187940225251212,0.022760179379696766,0.007539995662517259,0.9382931517574811,0.6485168355851403,0.4946111831165876,0.3383043222260649
10,train,received,0.6194092035293579,58.875,59.0625,1.455078125,2.51953125,2.51953125,34,7,2.384765625,6.01171875,2.379973237915867,2.3800423899767527,2.380123032490992,2.4088246263515036,2.361786721507316,2.3641333434689007,2.366780171060633,2.520423824121321,0.603515625,,,1.6943359375,0.5859857364885576,0.6067890330508424,7.162105003080282,1.6589520149043633,0.23162911102125427,0.0918214368327046,0.03164168693683142,0.07311026155615963,0.022100415780365888,0.994372283229298,0.5769524416938522,0.5035214500661853,0.29206718553978056,7.077447321894623,1.6488476793481759,0.2329720878666719,0.0898461940974391,0.03146486530108913,0.07092419196876598,0.021815911128351833,0.9451021729500519,0.5619458428148388,0.49557086978527565,0.2931516339991024,15,6,1.9736328125,5.81640625,1.9729087002753989,1.9729814458617492,1.9730516118734494,2.003045630755259,1.9637764926019685,1.9662070162677707,1.9685019455875314,2.1285603193056253,0.66064453125,,,0.5982264945414889,0.6169557440256663,1.6647119375894484,0.23243333305969238,0.09462462069956334,0.03810738283858182,0.0746668851553336,0.025842680435546862,0.9943032071647355,0.7621037653686623,0.5046291159165426,0.3866347169858585,7.077447321894623,1.6544874861976875,0.23376895806478196,0.09175129254859993,0.037609953608952154,0.07079960548728792,0.02497222930322125,0.9450662222661874,0.7465321974392757,0.49676549350704136,0.389743358297293
