epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.0952305793762207,31.1875,31.1875,1.5,3.6796875,3.6796875,1909,10,5.79296875,9.890625,5.653892279075681,5.653943922955615,5.6540403234132945,5.679426372086857,4.749217407509615,4.751965453488307,4.756807266499109,4.944664113362925,0.414306640625,,,5.94140625,0.5822249256708859,0.5822249256708859,7.162105003080282,2.0090027567181608,0.28050451031563034,0.48860605640741817,0.08403563941931971,0.5741357519114558,0.09229806359519692,0.916121036896568,0.19761665289955968,0.23392157684241877,0.050453818199741644,6.994809600483614,1.709304188148268,0.24436750759164172,0.4845007350277406,0.079675308884546,0.5809227988104801,0.09026854089762724,0.5831947670156055,0.1202608242491745,0.2569341639771956,0.05231703853793769
2,train,baseline,0.8890624642372131,40.4375,40.4375,1.4951171875,3.533203125,3.533203125,9,6,1.193359375,9.03125,1.1935258159186954,1.1936200084037083,1.1936267954592648,1.2354484956818432,1.169491070239647,1.1726866722917884,1.1728922991818007,1.4053599875799385,0.86767578125,,,1.1953125,0.5824696445045154,0.5824696445045154,7.162105003080282,1.0091193060427044,0.14089702756503875,0.005389352487321197,0.0022845001599909316,0.006520785835513188,0.0023580960426943035,0.9943045108728787,0.8421510263057753,0.0035285125154613795,0.0029872942508572422,6.961460207640018,1.0072396157969608,0.14468798007227593,0.005312910875554522,0.0023148345367979867,0.00587338198554388,0.002245743701244836,0.9001599612262625,0.8281651754889636,0.0032730306464037184,0.0028978938882313933
3,train,baseline,0.7324602603912354,51.15625,51.15625,1.490234375,3.533203125,3.533203125,848,10,4.4375,9.03125,4.335207361533592,4.335278278146346,4.335371077031994,4.367569145701166,3.871307067889944,3.8741756297064778,3.8778394553460607,4.077295898392645,0.5087890625,,,4.53125,0.5894435005064984,0.6036474236909712,7.162105003080282,1.9108940121341922,0.26680619891950114,0.27951565244885224,0.06069554421514741,0.4091816048860295,0.0816503261815049,0.993978683297918,0.29006147185127074,0.3727511778550108,0.10875982890780043,6.978406401311879,1.9314281926429926,0.27677209975617084,0.2778668787634091,0.0608520457541024,0.40869512990329326,0.08432262692360282,0.9175232522660473,0.27584419666018806,0.3816972769834699,0.11442492376882792
4,train,baseline,0.603571355342865,59.5,59.5,1.484375,3.533203125,3.533203125,34,10,2.447265625,9.03125,2.4467579621858557,2.4468484153865604,2.4469608628973085,2.486513316853125,2.4263483462265643,2.42940483214036,2.4331468018718327,2.6490903256762794,0.72900390625,,,2.451171875,0.5867522785514951,0.5971097623865802,7.162105003080282,1.8814965196735356,0.2627016106108945,0.1358613372034867,0.049699737590352795,0.34112525462024035,0.10864470939310843,0.9943043833366918,0.639333352710465,0.5011635881271763,0.32214222015082195,7.019997318865912,1.8722803685708,0.26670670707225697,0.13148424060145558,0.04861937557963231,0.34346337153701434,0.11289478599016183,0.9076451167959707,0.6140323812117715,0.4963106165859532,0.3348404258677693
5,train,baseline,0.5862045884132385,61.25,61.25,1.4794921875,3.533203125,3.533203125,16,9,2.30859375,9.03125,2.3097122958411607,2.3098033662044175,2.309918608802344,2.3497683220736185,2.2751754161829734,2.2782499725912326,2.2820759208178734,2.4995792858191894,0.744140625,,,2.30859375,0.5888156645309837,0.5924003771614017,7.162105003080282,1.9550466239939714,0.27297095241596486,0.1188318053348345,0.0470344248579728,0.3841305196966074,0.1309833527560431,0.9943393932907556,0.7376058067641561,0.5022682002264682,0.3724465920714199,7.04534510186654,1.9508581807624412,0.2769003011996667,0.1170283930424052,0.046853022068951505,0.38361229802040686,0.13526377951131538,0.9267450467474667,0.7207878444762449,0.5005969935178722,0.38052651051946834
6,train,baseline,0.5600337982177734,63.09375,63.09375,1.474609375,3.533203125,3.533203125,12,7,2.267578125,9.03125,2.265404591247429,2.2654958397190748,2.2656134762309077,2.305551653371236,2.2456037381433793,2.2486822060767593,2.2525945553468927,2.470354760518736,0.7490234375,,,2.263671875,0.5913053100874365,0.5948170133769091,7.162105003080282,2.110715932482505,0.2947060859307043,0.13243411715418762,0.05687639212124131,0.4773257471760033,0.1745481899814527,0.9943386876630216,0.8646178384340196,0.5042184578927529,0.43824750776325816,7.032127615913353,2.107167067169093,0.2996485818034188,0.13094038280755527,0.057066700661024324,0.4747703382442392,0.18149087876668119,0.9205889969308405,0.8553812907286437,0.5020021477560777,0.4553924413901334
7,train,baseline,0.5526940822601318,63.90625,63.90625,1.4697265625,3.533203125,3.533203125,9,5,2.248046875,9.03125,2.2477904039607717,2.2478817117482817,2.247999235301495,2.2879706748812185,2.245971837675394,2.249050213441825,2.2529627797849976,2.470716145595885,0.7509765625,,,2.248046875,0.5921117486386398,0.5956337133049371,7.162105003080282,2.1142820137247242,0.2952039955872488,0.13690345945557336,0.05938399386267899,0.46948223717227044,0.17314010263741203,0.9943737786976996,0.8823420241161041,0.504324555293798,0.44730567312247377,7.058714653530985,2.1101014707548456,0.2989356524986186,0.13552364109473114,0.05999193603116726,0.4659585497959986,0.1771554352678011,0.9357614820268187,0.8738112397284876,0.5023181218087558,0.4637104278621716
8,train,baseline,0.5494530200958252,64.3125,64.3125,1.46484375,3.533203125,3.533203125,9,5,2.248046875,9.03125,2.2466357237534753,2.246727032568969,2.2468444124954976,2.2868170758361255,2.2333465616987596,2.236426481696053,2.2403326497385025,2.4582314726669567,0.7509765625,,,2.25,0.5929939928436224,0.5964798746278351,7.162105003080282,2.109320126691324,0.2945111982837652,0.13494596052809182,0.058402165376413566,0.4700485172926401,0.17301462534586623,0.9943737777530011,0.8782587833715523,0.5044347742307211,0.4453338845093917,7.07075948210878,2.105529848035164,0.2977798712235665,0.13436856959631172,0.05894675889918582,0.46477322961862555,0.17555693039210424,0.944574112824851,0.8685465361275877,0.5024495956626565,0.4581732661548976
9,train,baseline,0.5442821979522705,64.9375,64.9375,1.4599609375,3.533203125,3.533203125,11,7,2.267578125,9.03125,2.267942269001205,2.2680335087380907,2.2681520474470753,2.308085179325907,2.2562420826289773,2.2593195932677617,2.2632687344816054,2.480894989816709,0.7490234375,,,2.267578125,0.593756956251007,0.597317368364315,7.162105003080282,2.097536554052539,0.29286593161513674,0.13925733306966137,0.059427169379945625,0.4601808182140781,0.1673683827728916,0.9943737775909574,0.8536090787577263,0.5044622245755992,0.4328638205847744,7.0781371066371666,2.091891512522088,0.2955426662420147,0.13599800666790696,0.05894923306362485,0.4540645826968488,0.16847320702652405,0.9477695243199529,0.843077835753741,0.5017966886171292,0.4459969335136583
10,train,baseline,0.537611722946167,66.0625,66.0625,1.455078125,3.533203125,3.533203125,15,9,2.447265625,9.03125,2.4451292019735207,2.445219899131473,2.4453451166367035,2.484961293442585,2.4421308911612156,2.445187474169114,2.449362930673,2.6648207870751195,0.72900390625,,,2.451171875,0.5872380816168561,0.5911141181201618,7.162105003080282,2.114145191820231,0.29518489199906706,0.16557171863724296,0.06607684863097313,0.4567868482425146,0.15686761644810854,0.9943737713384051,0.74915767597199,0.504478952837843,0.3799292625725973,7.078848342475787,2.1057248000197992,0.29746714410939534,0.16017260113009701,0.06464578222259297,0.4490721918398046,0.1571824343349855,0.9476527052347308,0.7336594856221657,0.5024204351066643,0.3861522176097662
