epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.1265312433242798,30.6875,30.734375,1.5,2.529296875,2.607421875,683,10,4.3671875,6.30078125,4.364314446443737,4.36433485447537,4.364377148551034,4.376676441772879,4.267412397038878,4.268387973858621,4.270294523387132,4.35210077473536,0.30712890625,,,4.2734375,0.5504003573580146,0.5512553497196389,7.162105003080282,0.925819340656405,0.1292663735393754,0.17396184144707405,0.030972255125642032,0.18939872279947778,0.03144653675920762,0.7805255420491957,0.17586249783194036,0.11078081597054368,0.02495753336164496,6.936002686650125,0.6483453283327592,0.09347535715068904,0.14956303051147213,0.02560966766460858,0.1953428696933024,0.031599294923139655,0.4336283081399861,0.0947756404175452,0.11576151515937205,0.02489996957810854,709,10,4.2421875,6.31640625,4.243150174890327,4.243170759374695,4.243208978648796,4.25561990172934,4.142157460457075,4.143128126099076,4.144844065186408,4.227217807053575,0.328369140625,,,0.5829538927330356,0.5829538927330356,0.9445708330657654,0.13188452733651962,0.1805287325477476,0.032985892284622974,0.1970649278455312,0.03351964074767443,0.7944293456937306,0.1849884971845642,0.1150933918242929,0.02679718513534704,6.936002686650125,0.6573744521166551,0.0947771334318999,0.15291481332394508,0.026762851674137847,0.2011855531654021,0.033223769220802044,0.4392689208877476,0.09873630248765884,0.11865222824687471,0.026235062149887592
2,train,received,0.8877541422843933,40.4375,40.59375,1.4951171875,2.44140625,2.51953125,8,5,1.3671875,5.8984375,1.3678600780237273,1.3679340202618617,1.3679556349830821,1.3984357056872563,1.356008158018198,1.3584576599768006,1.3591265115264608,1.5227588047318246,0.76806640625,,,0.705078125,0.5539539133742516,0.5545427461324965,7.162105003080282,1.003491284170821,0.14011122201353357,0.0031146620081843324,0.0012274202013306435,0.0033968168612501515,0.0011539085455824424,0.9934905546264545,0.7309671268991756,0.0018014632600715785,0.0013249499371378757,6.967174748338731,0.9811168099091749,0.1408198940529107,0.00830055252521067,0.0033061738940790173,0.011280764200010118,0.004001396831512858,0.8808128184283817,0.6807545058338874,0.004949541460598006,0.0037538033850621913,6,5,1.0498046875,5.8203125,1.0502196921295937,1.050295275277016,1.0502966368615825,1.0814964841962,1.0441301853358833,1.0466255274675045,1.0466671860443952,1.2146628957097547,0.81982421875,,,0.5832063216463008,0.5832063216463008,1.0031662170729243,0.1400658349244366,0.002352817677753194,0.0010605744626877986,0.002588906876375141,0.0009863937853016194,0.9942692470202861,0.9560147194774214,0.0014739284948186437,0.0014165367459378609,6.967174748338731,0.9808558742289182,0.14078244190197692,0.007288320529633019,0.00332533080143947,0.010206010343662086,0.004081844563059827,0.8813558924756482,0.9039422274473925,0.00446705487261756,0.004468499954984066
3,train,received,0.8752824068069458,40.28125,40.4375,1.490234375,2.443359375,2.51953125,5,3,1.3515625,5.8984375,1.3501988223152352,1.3502729645193727,1.3502940327703474,1.3808739173155158,1.3299372425194225,1.3324021163029935,1.3330653707756808,1.4974926974236875,0.77099609375,,,0.6845703125,0.5486499097060552,0.549754581648747,7.162105003080282,1.0033289575621362,0.1400885573627619,0.0028553082825597542,0.0011316693085835234,0.0031147920493186376,0.0010633320123700572,0.9934385122133991,0.7387963064279824,0.0015342400927362831,0.001140552509563058,6.9534159417013965,0.9785449793913685,0.14072867028172245,0.007606552505358799,0.0030792044868016575,0.007657635443043098,0.0027334555924640167,0.8527671731419639,0.6817427057860231,0.00377640217339259,0.003034158113989133,3,3,1.033203125,5.8203125,1.0331460510032882,1.0332217983149918,1.0332227124785835,1.064502605128443,1.030893579923811,1.033393997241724,1.033424334394651,1.2017429681213678,0.82275390625,,,0.5831408160121548,0.5831408160121548,1.0028425099026244,0.14002063771353832,0.0021275415808510445,0.0009660274864696732,0.002302620204815753,0.0008827229769820945,0.9943730669060988,0.9711254088819615,0.0012133072011009105,0.001184361591186212,6.9534159417013965,0.9781301921270817,0.1406690179802113,0.006968249569003326,0.0032377553226360127,0.006755368458079225,0.0027202796310860575,0.8536639160619686,0.9152108429903997,0.0034449319301552705,0.003718153898841492
4,train,received,0.8735314607620239,41.1875,41.15625,1.484375,2.44921875,2.51953125,6,3,1.373046875,5.8984375,1.3736824557822318,1.3737560797713224,1.3737776652970917,1.4041906048106545,1.3759524242932186,1.3783978743583274,1.3791255614698223,1.542401457898851,0.76708984375,,,1.177734375,0.5549975712235647,0.555854377495208,7.162105003080282,1.0003985029415472,0.1396793962824191,0.005118727078442298,0.0020114599779889773,0.005721472769240954,0.001938849432425202,0.9897295308366303,0.7243551614044035,0.0021942350137695854,0.001605310225027279,6.984835889287953,0.9948274315816166,0.14242674378467482,0.005985975994483361,0.0024346845062692313,0.006583888973172414,0.0023325102181398103,0.8812874343515551,0.6945566280476734,0.002936462164702114,0.002282865981225459,5,3,1.05859375,5.82421875,1.0575980514930865,1.0576729897305333,1.0576744935253806,1.0887526880043037,1.0665976322411708,1.069079641500756,1.0691407635691195,1.2364376578020968,0.818359375,,,0.5833157076430987,0.5833157076430987,1.0023578695818718,0.1399529704117403,0.005091062251334044,0.0022834120495695766,0.00588713210074765,0.002233556106665765,0.9908136580176556,0.9425880609545477,0.001991816464288476,0.0018939667188451017,6.984835889287953,0.996134234816024,0.14261383525756277,0.00568962541626572,0.0026527706314400973,0.006380379153390514,0.0025431757189603612,0.8823722070007793,0.9239402032266608,0.0028660852774358148,0.0029472336601454093
5,train,received,0.8668962717056274,42.3125,42.40625,1.4794921875,2.4453125,2.51953125,5,3,1.380859375,5.8984375,1.3801079491924326,1.3801817654544686,1.3802035206567453,1.410626249426696,1.3933896543289925,1.395829380420699,1.3965595562980466,1.5594605018285244,0.76611328125,,,0.7158203125,0.5504740125213948,0.5514016573893403,7.162105003080282,1.0038457058766068,0.14016070770323422,0.0035487901968620505,0.001390117599666125,0.003996999572962956,0.0013507705626488817,0.9934770365075076,0.7228189428060924,0.002170078724468283,0.0015782976826119067,6.960950613246657,0.9999957191531625,0.1436579247165143,0.0038303352120028222,0.0015568053168959152,0.004396890803402442,0.0015709819879361833,0.8780652873207853,0.6951685321526093,0.0021064142777236228,0.001664623436633051,3,3,1.064453125,5.8203125,1.0642440503549857,1.064319654579058,1.0643214333037783,1.095498088395919,1.0531816510740746,1.0556743973467784,1.0557253554369708,1.2235494014095902,0.8173828125,,,0.5831443070773304,0.5831443070773304,1.0032149590538983,0.14007264046288556,0.0025975099990294126,0.0011620036294893664,0.002804938682205993,0.0010618522833214135,0.9943728308109323,0.9407952934839665,0.0014804125029410642,0.001399983246778549,6.960950613246657,0.999675865981178,0.14361197507690965,0.003181509319341913,0.0014836450795120439,0.0035240111252861084,0.0014193569966888693,0.8785864201322076,0.927657201107769,0.0017577194423603615,0.0018513899000761763
6,train,received,0.865204393863678,42.5625,42.65625,1.474609375,2.4375,2.51953125,5,3,1.369140625,5.8984375,1.3696872560906521,1.3697613329260547,1.369783000603137,1.4002892628956016,1.3694098883285688,1.3718575961385389,1.3725615536168785,1.5359913463396646,0.767578125,,,0.70556640625,0.5507000476477472,0.5517215762650025,7.162105003080282,1.0035456533915459,0.14011881324833136,0.003289925887155043,0.0012967220460293684,0.0036117469542373826,0.0012271119544557127,0.9935306468621139,0.7312431839548981,0.0018838986471170216,0.0013860471333085051,6.963776164434998,1.0013564740364356,0.1437950402757783,0.0036138823774169992,0.0014890622386271378,0.004064220285336262,0.0014483441058990643,0.8831366557414917,0.7043468711583978,0.0020583893606662684,0.0016242163115571331,3,3,1.0517578125,5.8203125,1.0505423771191102,1.0506179836831209,1.0506193707118436,1.0818324961539196,1.039099696293885,1.041599934102495,1.0416375067632413,1.2098524594976248,0.8193359375,,,0.5828335955952171,0.5828335955952171,1.003190604504366,0.14006923998920892,0.0022583877883324277,0.0010166393373006765,0.002465760186582955,0.0009384057080440133,0.9943389278872381,0.9533430021397953,0.0013069380889003668,0.0012524523518000108,6.963776164434998,1.0012794809356822,0.14378398404724146,0.002635880594964668,0.0012502379479357756,0.0030891072280612164,0.0012418689309022421,0.883913625159737,0.9451711072675898,0.0015165168655313366,0.0015985822573043207
7,train,received,0.8600103259086609,43.9375,43.90625,1.4697265625,2.4453125,2.51953125,6,4,1.373046875,5.8984375,1.369019396355575,1.369093412973681,1.3691148813644163,1.399618743342573,1.3677513107883028,1.3701979190769003,1.3708888281552813,1.5343088612242748,0.76708984375,,,0.70947265625,0.5513824568411657,0.5524089802259217,7.162105003080282,1.0035912863729697,0.14012518469658636,0.002986270754417042,0.0011740866684540924,0.0034857798860645772,0.0011817544873616616,0.9938159267691393,0.7280374291771751,0.001846430438750879,0.0013521390494093237,6.9816815069040175,1.0032182037335606,0.14369292021434982,0.0030241399327399776,0.0012392105737929957,0.00337342764828108,0.0012007692520542507,0.878323946142169,0.7034633189169419,0.0017586022904447773,0.001370996771391561,4,4,1.0556640625,5.8203125,1.0552280948898545,1.0553036885003575,1.0553052097115627,1.086510207388751,1.0401057991661615,1.0426075318112815,1.0426472220985066,1.2109179487376407,0.818359375,,,0.5835796369042966,0.5835796369042966,1.003019384848754,0.14004533365782476,0.002241869480323011,0.0010078829591118202,0.002444523056285952,0.0009292940922093282,0.9943382082207464,0.9506895154724997,0.0014549055891945883,0.001390373320527712,6.9816815069040175,1.003123249077567,0.14367931967185876,0.002259977908963151,0.0010647206674226457,0.002416299823817525,0.0009697728099329066,0.8788392865868992,0.9441796806450843,0.0013620017589044409,0.0014114832432780917
8,train,received,0.859303891658783,44.65625,44.5625,1.46484375,2.44140625,2.51953125,7,5,1.419921875,5.8984375,1.4228539798839728,1.4229270239814937,1.4229499262601597,1.4531715681457185,1.4107436071013553,1.4131723596397934,1.413914328681008,1.5762625641232182,0.75927734375,,,0.75927734375,0.5492303436077631,0.5504252986085565,7.162105003080282,1.0054471441937012,0.140384306535757,0.004065376395506526,0.0015716196689550717,0.004633855037213586,0.0015482701548701682,0.9934987134959252,0.7054492539723335,0.0034163785079606157,0.0024249902328611155,7.0035673849373286,1.0039073225997264,0.1433422807866237,0.004324039783813127,0.0017361069203426338,0.004709463942705661,0.0016383347620735744,0.8938863956267085,0.6813640133337954,0.0026317362607723993,0.001973613918130862,5,5,1.10546875,5.8203125,1.102259241456213,1.1023339411221713,1.102336815962629,1.1333201432052111,1.1072062254884758,1.1096841248210696,1.1097877486404335,1.2765747451840097,0.81005859375,,,0.5823030810368719,0.5823030810368719,1.0050855382345532,0.14033381775361928,0.0027673194222286313,0.0012165186634962306,0.0030112370962447343,0.0011231907528016663,0.9943726637028805,0.9069736561013843,0.002566030821430587,0.002339424150873107,7.0035673849373286,1.003141853991469,0.14323298382891844,0.0028029253058035053,0.0012872089604565196,0.0031217385612523074,0.0012187570001037625,0.8947571950707669,0.8958537472826921,0.0019118418824239924,0.0018737499703324254
9,train,received,0.7580785155296326,50.78125,50.875,1.4599609375,2.443359375,2.51953125,155,10,2.884765625,5.8984375,2.884747326589682,2.884787217783798,2.8848346350768175,2.9059969650872777,2.867566374635606,2.8694932560738518,2.871681964499862,3.002334820962874,0.5107421875,,,2.31640625,0.5440084600656668,0.5960746926841509,7.162105003080282,1.3398237299177151,0.18707122128780337,0.0322461384206818,0.008679077858211018,0.036073877767353935,0.008752463338031565,0.993609734199147,0.39165303766496407,0.30098575228511404,0.11861670362559609,7.027579672625391,1.2897593358856256,0.18352824101157322,0.048871042255972164,0.013244239331749542,0.05370004411871321,0.013199553761211274,0.9149055350132489,0.36450256619850896,0.23995168420347213,0.0955050037364287,136,10,2.62109375,5.8203125,2.619912994590338,2.6199571735563665,2.6200002966629152,2.6423850624458685,2.597718007154483,2.5997183208906733,2.6015873986148175,2.7373254447499846,0.5498046875,,,0.6034581726744283,0.6293763415807692,1.33734800509556,0.18672555128979434,0.028882261880172067,0.00836230428317401,0.03241545184999772,0.008397687627601994,0.9942622432649593,0.43695370004592216,0.30175484425431076,0.13258461176718325,7.027579672625391,1.287121982765838,0.1831529548899429,0.04609243269921226,0.013445493195856537,0.05078548393535698,0.013342013670009947,0.915579406225028,0.40726413242938986,0.23994000509691915,0.10661336849157722
10,train,received,0.6611826419830322,54.6875,54.75,1.455078125,2.443359375,2.51953125,12,5,1.9384765625,5.89453125,1.9393631127415591,1.9394335319310938,1.9394984462263458,1.968581326136774,1.934384353399806,1.9367537864748596,1.9388840634832534,2.09419013798339,0.67138671875,,,1.2861328125,0.5503299929584062,0.5972993774901703,7.162105003080282,1.5098101164873425,0.21080535901637892,0.0033392163865562097,0.001284360070770544,0.003587685681931241,0.0011934734022242285,0.9936481079558233,0.6990215582035958,0.5045618651276467,0.35482920364652526,7.052915242127128,1.498875570918873,0.2125185855015066,0.005402317011379054,0.002118238319099125,0.006209759059429665,0.0021168987811395826,0.9257588101746945,0.676622662101659,0.48024782360930995,0.3474036983483039,8,5,1.625,5.81640625,1.62470918294006,1.624781791016942,1.6248321710518538,1.6547434921936885,1.624720870082529,1.6271306186220376,1.6287738012316137,1.7881882317210493,0.720703125,,,0.6029398515641051,0.6282946417031561,1.5096156548119561,0.21077820754690132,0.0021514728319917964,0.0009411840952720649,0.0023923107502668017,0.0008886403535928911,0.9943728539571808,0.8978544914651951,0.5046903375016951,0.45549675627604536,7.052915242127128,1.4991661544371655,0.21255978598503952,0.004305112785422338,0.0019270649558378282,0.005006475257674836,0.0019130103533758365,0.9268801425570485,0.8811910885301083,0.48026840732459153,0.45051843162987754
