epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.1333613395690918,31.453125,31.34375,1.5,2.859375,3.185546875,1456,10,5.84375,7.7578125,5.828507363177248,5.828534330192425,5.8286141908733375,5.844728158139534,5.455988597446272,5.458024329892115,5.463402596342374,5.596452331031166,0.2467041015625,,,5.6328125,0.5126846985607569,0.5210582038088503,7.162105003080282,1.3677244634707435,0.19096682649619237,0.3715367815440729,0.05601196302215785,0.42603941488379604,0.0605225562240412,0.8409570328328027,0.15416981818582956,0.19563268970308645,0.03586138810341394,6.910074776778904,1.0533043802808564,0.15243024342087494,0.3638885571010242,0.05248802173240301,0.38823294607719916,0.05390051470947152,0.4970703087434858,0.08774097855512379,0.20050968433316996,0.035030199538565975,1768,10,5.8515625,8.1953125,5.835395225707007,5.8354202876598125,5.8354876342114945,5.850573258628873,5.403459672520032,5.405428161068654,5.410168711792911,5.540812333849301,0.285888671875,,,0.5813796676090428,0.5813796676090428,1.5180706323349549,0.21195872326390944,0.44505673364003506,0.0685276478180618,0.5129122849016934,0.07432716159792581,0.8803354020483685,0.16559692645675878,0.22743118626237635,0.04277728313114403,6.910074776778904,1.1787438458861867,0.17058337050813394,0.4373957440529459,0.0642318401671242,0.4661155632702787,0.06583909328051304,0.5206594465725223,0.09394709631899582,0.23175884509850242,0.04137991196815608
2,train,received,0.8979575634002686,40.375,40.5,1.4951171875,2.716796875,3.02734375,9,3,1.8251953125,7.1796875,1.8259853582317738,1.8260686697029342,1.8261381481435073,1.861493929649444,1.8221174813606476,1.824891467223207,1.827167387246568,2.0181876049237344,0.74609375,,,0.99072265625,0.5126919130826386,0.5203781913368405,7.162105003080282,1.0042527726588022,0.1402175438962278,0.005187555722718784,0.0017322329988823382,0.005613950888087693,0.0016507237926639612,0.9911149641924784,0.5456782210092107,0.00292709467573804,0.0016111263095714844,6.932168728874332,0.9684970280826939,0.13971053878833695,0.010979821543355861,0.0037094797272775844,0.015016500452926351,0.004582249591535935,0.8766191533999086,0.49385996026448203,0.005782320489254644,0.003276072528358614,6,4,1.123046875,7.42578125,1.1206868153652476,1.120772312045491,1.1207763152618515,1.1574336194556003,1.14737218599908,1.1502221802962214,1.1503927531040792,1.3505544266983454,0.8486328125,,,0.5835622135246896,0.5835622135246896,1.0044925548983703,0.14025102319309163,0.003207693199676065,0.0014004599718903945,0.0035923940012585476,0.001332175179412947,0.9943401467268798,0.8941630305477771,0.0019178428612267595,0.0017238487378043493,6.932168728874332,0.9686719097646992,0.13973576634537505,0.009177410394277885,0.004065504842856519,0.012771558720254816,0.0049606922411668105,0.8794952374847194,0.8200533710537863,0.004862290922476475,0.004576422439603834
3,train,received,0.880266010761261,41.25,41.28125,1.490234375,2.716796875,3.025390625,6,3,1.75390625,7.1796875,1.7550323729039707,1.755116056405223,1.7551837168626605,1.79071296592488,1.7632297256322844,1.7660122242451899,1.7682362815645192,1.9600260088105281,0.755859375,,,0.91552734375,0.5119150688890328,0.5197613740297158,7.162105003080282,1.0013897893351162,0.1398178034117676,0.0033240102021618867,0.0011362432619009188,0.0036534814352249256,0.0010966081480716526,0.9906355046496076,0.5670441661897103,0.001887686949820555,0.0010802106495371264,6.935854285847306,0.9854961836067662,0.14208720987949286,0.0071112133742126105,0.0024687678880166873,0.00830519367120619,0.0025879873656020408,0.8652434018045927,0.5224717640656128,0.003818470355478887,0.0023213972663447637,3,3,1.0400390625,7.42578125,1.0392894016294218,1.03937524225332,1.0393763075959621,1.0762056900779502,1.034455035403762,1.037319328388665,1.0373531223017018,1.2389223816661263,0.85986328125,,,0.5836188461652118,0.5836188461652118,1.0028946755772181,0.14002792128094918,0.0022748052371461824,0.0010289083124221652,0.002392700187177077,0.0009142657329425127,0.9943736972728718,0.9631020640802077,0.0013585763108796556,0.0013152128790486057,6.935854285847306,0.9868652088417154,0.14228459367369145,0.00617536052800105,0.0028558510701645968,0.007223565092050244,0.0028998475670237527,0.8681780750662629,0.9256212492617254,0.003225504993678463,0.0034803165645047964
4,train,received,0.8737016916275024,41.625,41.65625,1.484375,2.724609375,3.025390625,6,3,1.7451171875,7.1796875,1.7440549294744154,1.7441386630892886,1.7442058883984097,1.7797617696947956,1.742021704971976,1.7448072151584852,1.7469995569587016,1.939076577156679,0.7568359375,,,0.90478515625,0.5149152553104767,0.5219440305109888,7.162105003080282,1.001378498881583,0.13981622699624058,0.002828503521758563,0.0009698955115237775,0.003159751421687673,0.0009510224971387179,0.9913137398490486,0.5704172450892407,0.0016439338136944315,0.000945672322091785,6.985450465073599,0.9983600493595393,0.142919923969287,0.003562708697179673,0.001250447766629916,0.004122271285120327,0.0012920258958620226,0.8989973790033989,0.5448380950775654,0.001838731971076868,0.001094584392941261,3,3,1.029296875,7.421875,1.029455489991265,1.0295413677601113,1.029542132505784,1.0663922320599268,1.0172030857496988,1.0200699497725205,1.0200858648926445,1.2218871606468804,0.861328125,,,0.5832900494546741,0.5832900494546741,1.0026235908273977,0.1399900714100378,0.0017595908423801987,0.0008005229618829228,0.001971193773187885,0.000756919236783505,0.9943737131155705,0.975230615681923,0.0009927543521319748,0.0009731643002994525,6.985450465073599,1.0000478105976403,0.14316153490712694,0.0025074259876500804,0.0011766056623546215,0.002884752896761711,0.0011667496105274577,0.901741901384165,0.9675885059984881,0.001256161895082819,0.001306099391119446
5,train,received,0.8690164089202881,42.90625,43.0,1.4794921875,2.7265625,3.025390625,5,2,1.7421875,7.1796875,1.7425108798664966,1.7425946300743675,1.7426619161612993,1.778223663623667,1.7432077432927922,1.7459940022993188,1.7482004750753202,1.9402970151304448,0.75732421875,,,0.90234375,0.517113631175859,0.5238951846576358,7.162105003080282,1.000965149378977,0.1397585135862266,0.0025601941351842683,0.000878859893778679,0.0028351627228024867,0.0008541533648414632,0.991852519607475,0.5717838987430045,0.0014094514061584462,0.0008122870414362595,6.987039517002132,0.9980253785061017,0.14283952109867495,0.003228278801851836,0.0011413353464913545,0.0034791280492774135,0.0010923629164817645,0.8911930745187187,0.5438803043906554,0.0018179011920000931,0.0011004731501699258,2,2,1.0263671875,7.421875,1.0276649700692018,1.0277508628035819,1.0277515627100766,1.0646066807896588,1.027666574883518,1.0305308283562558,1.030555013951324,1.2321668870308717,0.86181640625,,,0.5838298415033232,0.5838298415033232,1.0025281779803281,0.1399767495099779,0.001911342279393935,0.0008697786613857106,0.0021568647689385045,0.0008283892369625983,0.9943737111338704,0.9757545174655542,0.0010825721822946832,0.0010617795649679354,6.987039517002132,1.000144389129424,0.14314279841922908,0.002416923577951202,0.0011439278027116937,0.0025447038384056597,0.0010305470977331529,0.8937120397295493,0.9683720087046579,0.001418013045151767,0.0015145741817916049
6,train,received,0.8650662899017334,43.25,43.15625,1.474609375,2.73046875,3.025390625,5,2,1.7412109375,7.1796875,1.7450324934602417,1.7451162203303414,1.7451837119220437,1.7807372779467368,1.734434273721971,1.7372225787331395,1.739439066462942,1.9316720194951325,0.75732421875,,,0.90087890625,0.5114881803588025,0.5219513250528113,7.162105003080282,1.0010145081906414,0.13976540524889325,0.0024301724175010975,0.0008337453033280137,0.002760375174399421,0.000831201239877097,0.9912156199772486,0.5708637627883706,0.0013866080311748519,0.000798348967923997,6.982447042466399,1.000494198406352,0.1432870442584766,0.0025473487569929176,0.0008999685190475582,0.0028866016243602743,0.0009069565192392237,0.9030384727747851,0.5475386495771684,0.001486078346556674,0.0009028303582574826,2,2,1.025390625,7.421875,1.02520628912711,1.025292191700915,1.0252928257142724,1.062153944760769,1.0274148439689132,1.0302799285746504,1.0303053920630463,1.231957403236796,0.86181640625,,,0.5831228156207984,0.5831228156207984,1.0024064343416967,0.1399597512059068,0.0018119893625243577,0.0008247941030417916,0.002093963336128546,0.0008044175965815943,0.99437371474784,0.9763343279992568,0.0010655817552649438,0.0010457361845508915,6.982447042466399,1.002317824599037,0.14354821719421015,0.0016450659882814023,0.0007794665265698175,0.001775526772904712,0.0007209528476881798,0.9064407841533457,0.9754176177060145,0.0008450988264741,0.0009125966751246514
7,train,received,0.8619381785392761,44.8125,44.84375,1.4697265625,2.72265625,3.025390625,6,3,1.7392578125,7.1796875,1.737226708598421,1.7373104904522876,1.7373775270323482,1.7729545202458192,1.7331496238213684,1.7359368018310875,1.7381266550122771,1.9303353904512486,0.7578125,,,0.8984375,0.5143823672425826,0.5217835833892596,7.162105003080282,1.0004140647789472,0.1396815690846041,0.0025608618462724664,0.0008797706725139693,0.002845738143832932,0.0008579227457272248,0.9915560802190857,0.5723576449629949,0.0014539696074260533,0.0008390347886140299,6.9836722337943336,0.9993025222024852,0.14309126899839472,0.0028283560736017677,0.0010052155034787982,0.0032806603352417696,0.0010302192533964008,0.8920299788699779,0.544806011129472,0.0015198965235905249,0.0009158821231075925,3,3,1.0234375,7.421875,1.02283701465604,1.0229229242814517,1.0229234869438646,1.0597889433496133,1.0292607039600732,1.0321253581885224,1.032152015779316,1.233771564524828,0.8623046875,,,0.5827824809923193,0.5827824809923193,1.0022906795710427,0.13994358909007573,0.0016747142291153594,0.0007637137488175412,0.001833737894417986,0.0007055451599083779,0.9943737183815271,0.9802255732299047,0.0010067624105971618,0.0009919481423824891,6.9836722337943336,1.0005216981970686,0.1432658442009198,0.0020336945373067294,0.0009705343205807039,0.002291379943663685,0.0009291188697041299,0.8948120576844252,0.9735829067463472,0.0010602396282166637,0.0011264214224079492
8,train,received,0.8586521744728088,45.15625,45.21875,1.46484375,2.720703125,3.025390625,5,2,1.740234375,7.1796875,1.7390932802390722,1.7391770570900746,1.7392442777139077,1.7748160727315465,1.732802168126567,1.7355899957017742,1.7377924800019031,1.9300221140086928,0.7578125,,,0.8994140625,0.5165699244182884,0.523286844281516,7.162105003080282,1.0006697824195396,0.13971727334200923,0.002443787756200244,0.0008393369189360677,0.002823234392596241,0.0008509483927416949,0.9915699746886677,0.5721210716997202,0.0014213138135925618,0.000819839879870699,7.0191481228186134,0.9994968623776004,0.14239575015211986,0.0027368527028741596,0.00096544810170345,0.0029780047153291633,0.0009291997880334447,0.9167774380003308,0.552290807715402,0.0014240899097766047,0.0008548670522213536,2,2,1.0234375,7.421875,1.021611771331563,1.0216977235322597,1.021698254894038,1.0585751342789262,1.0224555484670141,1.025321592324146,1.025342282973297,1.2270708909120351,0.8623046875,,,0.5840969650924208,0.5840969650924208,1.0023194914100426,0.13994761190724855,0.001792929648432029,0.000817817047699446,0.0019884250179664775,0.0007652153742463126,0.9943737184278181,0.9807283621913101,0.0010192021863293377,0.0010047197040777371,7.0191481228186134,1.0012968972332563,0.14265219649349342,0.00182686024040013,0.0008628866407247769,0.0020180500856561423,0.0008113538597557658,0.9193378683652265,0.9756281943732105,0.0010194887834131805,0.0010751712731376201
9,train,received,0.8572738170623779,45.53125,45.59375,1.4599609375,2.7265625,3.025390625,5,2,1.7412109375,7.1796875,1.73985236790822,1.7399361178354489,1.7400032483756283,1.775567060333673,1.7333204575337136,1.736108024749143,1.7382929354459629,1.930524839443218,0.75732421875,,,0.900390625,0.5140746326249126,0.5225305997863126,7.162105003080282,1.0008421325254553,0.13974133751111056,0.0026692788302247195,0.0009169645786457661,0.003016099208840828,0.0009092371724673394,0.9914526571955324,0.5722432310437939,0.0014962919247452078,0.0008633749838551731,7.038688492041221,0.997965509706622,0.14178287771010759,0.003770553549293787,0.0013316801406327325,0.003941792219015028,0.001218817952661493,0.9263407515618836,0.5534554887984223,0.0021588460780455065,0.0012898675515933581,2,2,1.0244140625,7.421875,1.0261067375613324,1.0261926558338408,1.0261933054629913,1.0630557306384587,1.0284424698265635,1.0313074315151547,1.0313340620489346,1.2329733573408368,0.86181640625,,,0.5841741176319946,0.5841741176319946,1.002604278466191,0.13998737494563265,0.001725961256233255,0.0007866735411890366,0.0018270879963466768,0.0007026774191365315,0.9943737158608839,0.9791219380836605,0.0009796086912636781,0.0009641078106714301,7.038688492041221,0.9995318834733609,0.14200541544117923,0.0028721762386600957,0.0013580229835888054,0.0029877629696013486,0.0011867251528575287,0.9289201547452279,0.9703712468413177,0.0016964231229295024,0.0017722045250018461
10,train,received,0.852850079536438,46.03125,46.0625,1.455078125,2.720703125,3.025390625,7,4,1.7490234375,7.1796875,1.7475588050794162,1.747642492586608,1.747709745109403,1.7832480042218832,1.7509831813503094,1.7537674778002748,1.7559738172143713,1.9479319177497678,0.75634765625,,,0.91015625,0.5134950842815713,0.5200682298205297,7.162105003080282,1.0014148998031145,0.13982130942961957,0.0031867140269596916,0.0010917240603887058,0.0036386233650267386,0.0010942718592839582,0.9913517575259609,0.5695618628431269,0.0019121825716128527,0.0010982911842083928,7.03943054032751,0.9981950746171124,0.14180054322557054,0.004180765431374134,0.0014644133496195355,0.0048003354366255024,0.0014835131055578076,0.9171904528327763,0.5473811344373017,0.0023338631282907585,0.0013868365072656418,5,5,1.0341796875,7.421875,1.0348021007540709,1.0348879776296789,1.0348888829478757,1.0717321308373018,1.0296826848317082,1.0325475058665443,1.032575357474839,1.2342002061024528,0.86083984375,,,0.5841123949002831,0.5841123949002831,1.00302983928028,0.1400467933448192,0.0019312340315122967,0.000876179437889687,0.0021742619532831853,0.0008329438023089347,0.9943737016080636,0.9694291408053156,0.0013024665306469174,0.0012691733920493359,7.03943054032751,0.9996806097514301,0.14201157380905416,0.0031229897538294082,0.0014624335220692378,0.003581482960330007,0.00142328168830817,0.9195310104716361,0.9616874058986866,0.0017741333589258446,0.001841466767114062
