epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.1543920040130615,30.078125,30.078125,1.5,2.119140625,2.119140625,91,10,3.35546875,4.6640625,3.3572798528648704,3.357293076333613,3.357317338841213,3.3652900673095396,3.3586404720574072,3.3591707003331304,3.360146605978375,3.40880960648265,0.2802734375,,,3.359375,0.5831164809807778,0.5831164809807778,7.162105003080282,0.7067767260844513,0.09868282101148759,0.029620965393048593,0.006143855809623387,0.035398347934378904,0.006771673865334467,0.022373490307362687,0.006141838169528613,0.6789367088876643,0.18635206072679592,6.937041078596819,0.4884554018773697,0.07041264371122499,0.050842423663431724,0.010199262515797242,0.08879019746110473,0.01658991649901783,0.05470685048617607,0.01452924605415372,0.39761137983421513,0.10643538903176515
2,train,baseline,0.8793933391571045,40.15625,40.15625,1.4951171875,2.005859375,2.005859375,49,10,1.3876953125,4.19140625,1.3889210895157609,1.3889514030580268,1.3889574079412934,1.4070465235917253,1.3869650469008934,1.3884676907499733,1.388761237793778,1.5008182703731692,0.6689453125,,,1.38671875,0.550997829019366,0.5696828716945025,7.162105003080282,1.0483418309005246,0.14637342379784338,0.0106686742740294,0.00425105925159954,0.017181799223393135,0.0058925893829473155,0.03580914165748883,0.026899359631141435,0.9915875266342065,0.7445874040738355,6.981213455816806,1.0301041899791523,0.14755374498982848,0.012363474679318642,0.004990190786601526,0.016608028454528245,0.005845701021152959,0.019844281279213227,0.01558579358397788,0.9122858950325279,0.7154802454824367
3,train,baseline,0.6939456462860107,50.53125,50.53125,1.490234375,2.005859375,2.005859375,79,10,2.548828125,4.1875,2.5504891127224907,2.550511972633815,2.5505397090791453,2.5637143621975658,2.52816584777825,2.52913960528372,2.5302910407875547,2.610444084056459,0.3916015625,,,2.548828125,0.5589991138751814,0.6035984358883296,7.162105003080282,1.50580373180264,0.21024597253950103,0.008013975207278534,0.0024930240393109585,0.009600610748416116,0.0026515597354371248,0.4934037522415604,0.24232371281620474,0.994781646761516,0.4884435654072304,6.982316005762909,1.5040412239905532,0.2154072119837001,0.009359925283405346,0.0029590094115447057,0.011406677831370615,0.0032612897867691955,0.4728776958812553,0.2461375681477939,0.8926739046787056,0.46030926368713465
4,train,baseline,0.6652213335037231,51.8125,51.8125,1.484375,2.005859375,2.005859375,17,8,2.115234375,4.1875,2.1145782916320184,2.114617475917449,2.1146601748167133,2.133978199726601,2.1166334644334244,2.118246866605498,2.1199174384638093,2.226478513157295,0.494873046875,,,2.1171875,0.5729532774677839,0.6099927382842355,7.162105003080282,1.5060048324421542,0.2102740509660848,0.003579028822255026,0.001286019658638822,0.004400691106463128,0.001379869136484779,0.49881632179769575,0.3108655861624021,0.994795654505011,0.6197696498329949,7.04552069530083,1.5051516800077112,0.21363242620401446,0.003603400746955643,0.0013162315429677066,0.0041556882893267755,0.0013334941004810006,0.48830307946304696,0.31842809047475684,0.9384679223963621,0.6060936898141872
5,train,baseline,0.653107225894928,53.53125,53.53125,1.4794921875,2.005859375,2.005859375,17,8,2.146484375,4.1875,2.1467977769823667,2.1468348029531015,2.1468759016155277,2.165857909604159,2.142743136938816,2.144336389761085,2.1460009087056195,2.251504983656913,0.487548828125,,,2.146484375,0.5437881576424167,0.6038388423782364,7.162105003080282,1.5811589027390918,0.2207673445249778,0.006195265894104907,0.002262469858506644,0.08451440390509823,0.02687726925830902,0.4942994309690292,0.3168886822369723,0.9948298826172204,0.6375672280326379,7.048945326173654,1.5634388747735972,0.22179756012127724,0.005847316556004678,0.0021565637177796684,0.0657119064291436,0.021332840844551858,0.4827754280128609,0.31967468167178736,0.9337181730606368,0.6141157480929215
6,train,baseline,0.6148125529289246,57.375,57.375,1.474609375,2.005859375,2.005859375,13,8,2.01953125,4.1875,2.019393887174182,2.0194369194613375,2.0194815751888795,2.0397165564919604,2.0111141498689946,2.0128106163862483,2.0144835307643505,2.1246493315764123,0.51806640625,,,2.01953125,0.5383033677573713,0.6024202274081273,7.162105003080282,1.718356690754478,0.23992341497582712,0.006684799236526651,0.0027016253213885105,0.21799737972140498,0.07567926535957648,0.4953317912406101,0.38221849324751683,0.994867007838061,0.7673838833025337,7.043335584804452,1.7162998642520773,0.2436771389900667,0.006293367591318599,0.0026002518715230877,0.2171048740289656,0.07772181820895041,0.48867364486963094,0.3967574324878406,0.9296677047431379,0.7529929460863406
7,train,baseline,0.6069461703300476,57.46875,57.46875,1.4697265625,2.005859375,2.005859375,12,9,2.001953125,4.1875,2.000818050884979,2.0008641668122307,2.0009115895257907,2.0216606115641493,2.0228653858441445,2.0245277854060073,2.0261881299856,2.1358059682313755,0.5224609375,,,2.001953125,0.5432411382130264,0.6058393946638075,7.162105003080282,1.7429077274265148,0.24335132292488368,0.0030032346927946207,0.0012354104833413294,0.23826901872143225,0.08398205798983008,0.49675845512371986,0.3966015488557705,0.9948678338927799,0.793964097258544,7.054299985743022,1.7393477864438114,0.24656561103994612,0.0034736459007849163,0.0014746028210220943,0.2357800190752224,0.08552669572532423,0.48861647533802355,0.4085466529703505,0.9467394234001354,0.784534557212039
8,train,baseline,0.5983536243438721,58.53125,58.53125,1.46484375,2.005859375,2.005859375,11,7,1.9951171875,4.1875,1.9927796046831283,1.9928254733141946,1.9928731855716801,2.0139089968715855,1.9926911041547486,1.9944558097848792,1.9962014305540612,2.108992818049476,0.5234375,,,1.9951171875,0.5403015154624372,0.5994153089798093,7.162105003080282,1.772419111118849,0.24747181315501043,0.008027574937369941,0.003351960754231789,0.2624281528361765,0.09368852971519154,0.49525526520930185,0.40712618333370926,0.9948332857782933,0.8174692560177435,7.02819250443751,1.7703782704107187,0.2518966674992076,0.008075241668291433,0.003500740046210982,0.26092642599341787,0.09651520301712163,0.4882534998724761,0.4282414964984175,0.9208675447755512,0.803176359192548
9,train,baseline,0.589881420135498,59.25,59.25,1.4599609375,2.005859375,2.005859375,8,5,1.95703125,4.1875,1.9581004226164915,1.9581470775312575,1.9581951123149621,1.9794519000777364,1.956883328248787,1.9586820643918554,1.960443789261163,2.0744455729800886,0.53271484375,,,1.958984375,0.5397428568869933,0.599102416438733,7.162105003080282,1.816003027369939,0.2535571632346791,0.01349158667008421,0.005828624142784644,0.3024047853492462,0.1111417403093128,0.495902112322093,0.43642248506329884,0.994869103714322,0.8751564084824159,7.048606666758078,1.8137651512408044,0.25732250882925545,0.014672428711801189,0.006568726394104085,0.3015432951951462,0.11444229079657604,0.48900283818372525,0.45262250738116294,0.9389438145553024,0.868668287575239
10,train,baseline,0.591740071773529,60.65625,60.65625,1.455078125,2.005859375,2.005859375,8,5,1.970703125,4.19140625,1.972543944915612,1.9725901091204756,1.9726377862905184,1.9936425068778816,1.9760175316343083,1.9777563965685594,1.9794809649562217,2.0919538467639356,0.52978515625,,,1.9677734375,0.5384622766479789,0.6005139064598458,7.162105003080282,1.8113607566742091,0.2529089919646777,0.012433284361172525,0.005330007149554814,0.29644425934970986,0.10823571327812007,0.4990764595875232,0.4323731214533043,0.9948141860731115,0.8614798580946762,7.040117286918527,1.8127145763956887,0.2574835762699512,0.012728557013542918,0.00566823446520125,0.2966126418641535,0.11175573153215526,0.4924597087298537,0.45201069540308403,0.9370459549006007,0.8537933144111505
