epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.1005303859710693,32.1875,32.25,1.5,3.640625,3.640625,1910,11,6.4609375,10.09375,6.240957970768632,6.241017963486454,6.241159408800462,6.268904711773778,5.281731324913978,5.284523608538861,5.2909156868929506,5.480561336784255,0.35986328125,,,5.84765625,0.5534836889089747,0.5534842778157013,7.162105003080282,2.041117361569775,0.28498847206120687,0.5017710810914622,0.07873609424752118,0.5927408572847792,0.08743776895711797,0.8711238639636942,0.16770445306932175,0.24810712368083632,0.04775974894478007,6.9260759065095625,1.7136650324812033,0.24742221361891123,0.4899330745436803,0.07354577878675177,0.5780131235427568,0.08253954619882793,0.5434887057590423,0.10051299263204462,0.2125935349935233,0.03920305581493996,1779,10,5.62109375,9.6953125,5.4802535406446315,5.480319801347275,5.4804306632609805,5.510680744587155,4.618861807647082,4.6217282689401955,4.6264033058581715,4.82466508327196,0.42041015625,,,0.5826885326944127,0.5826885326944127,1.9204941060874763,0.26814660009333974,0.47419234704827673,0.08286387554508876,0.5592770824603388,0.09125501577611136,0.8689961773021455,0.1912351551265214,0.2361610819974489,0.05196492694283195,6.9260759065095625,1.607037011232899,0.23202705730130743,0.4616419839960031,0.07683845265321723,0.547937405425623,0.08630007661851828,0.5427577350900403,0.11418072588528831,0.20221517006388368,0.04239996257684636
2,train,received,0.8490551114082336,43.625,43.75,1.4951171875,3.533203125,3.533203125,781,11,4.3984375,9.421875,4.2784396757275625,4.278518692552721,4.278632146368373,4.313795617050762,3.861510548076177,3.864476518618191,3.8685982259266782,4.076170554230319,0.533203125,,,3.560546875,0.5566095673838636,0.5904675031284325,7.162105003080282,1.5794891801901656,0.22053421159154438,0.21691187738558249,0.044477856411938355,0.25632211727197785,0.04851799517813005,0.9941660728335311,0.26880769948777755,0.178362907913443,0.048220142354462175,6.926719082807066,1.5755969276516,0.22746655506247068,0.22573586452656436,0.04689585288456674,0.26242728352171074,0.051330554273013425,0.9082835098399187,0.2512065592068345,0.16689212569698597,0.04592327440569092,621,10,3.408203125,9.0390625,3.3257333735076404,3.325816939096404,3.3258845731131492,3.363250661870609,2.990602403947883,2.993666346779092,2.9961065472980133,3.214455721129818,0.62255859375,,,0.5784867810695179,0.610120248255631,1.4999069482156493,0.209422641467916,0.18012251904302978,0.04500966964255537,0.21403777602579055,0.04855618322997612,0.994046905250153,0.3520693913515725,0.1691728268296293,0.059906638210004415,6.926719082807066,1.4967275926055508,0.21608030796580233,0.19008829625924406,0.048294520573022116,0.22208858393607134,0.052441700482386215,0.9081050027578161,0.33164925033053744,0.15679830527347427,0.056880716989113865
3,train,received,0.6906821727752686,50.625,50.625,1.490234375,3.53515625,3.53515625,93,10,3.142578125,9.4375,3.1338878187769863,3.133978268194346,3.134110734212827,3.173679392168595,3.0742976720878046,3.077364229139833,3.0817751457102447,3.297996186825027,0.6669921875,,,2.248046875,0.5676646575276614,0.5944768302332697,7.162105003080282,1.548381756954611,0.21619087632597989,0.026086477022507992,0.006949161804226588,0.030791258897112428,0.007401596161415173,0.9941593455957793,0.38600930092426283,0.5048344460285401,0.1959775315574987,6.994897704164562,1.5485090091342233,0.22137693424912924,0.026402631265586507,0.007098742240442961,0.03025287905895091,0.007420972608409908,0.9047997548140465,0.36265864851943763,0.49630729758936987,0.19866670512136286,27,9,2.001953125,9.046875,1.9949933416451233,1.9950872197318437,1.9951674068595031,2.0367688488918225,1.9835494688763606,1.9867365501485437,1.989437925645134,2.218631233018134,0.77880859375,,,0.6000735020281864,0.6252243481087411,1.5264178313728265,0.21312419054402915,0.011671117060480185,0.004409405798311147,0.01462336763077321,0.004789757964644674,0.9940745634713704,0.676956808243238,0.5049415721314245,0.34374389476969247,6.994897704164562,1.5264499762737378,0.21822334519130038,0.011966990241276676,0.004607206241076513,0.014239761908033444,0.0048192222449767175,0.9048322588063362,0.6590094653103935,0.4962159820212175,0.36054300282944957
4,train,received,0.6787778735160828,51.875,52.0,1.484375,3.533203125,3.533203125,91,11,3.099609375,9.4140625,3.091367195767928,3.0914578303781854,3.0915887126262778,3.131250780850969,3.0639194659938864,3.0669873533269985,3.0714057134417185,3.2877376644694043,0.6708984375,,,2.03515625,0.5653114268835069,0.5912150112149396,7.162105003080282,1.5434793953240762,0.21550639018281018,0.023961602359486633,0.0064262717522597474,0.02697461470596707,0.006523682964606205,0.9943056703905846,0.3898822284004644,0.5048512211040022,0.19792088900694702,6.984458822407776,1.541538381477686,0.22070978162718502,0.023240572063855325,0.006319460926847929,0.026293473834874348,0.006566219842632454,0.9091895132314933,0.3689607823129494,0.49400463216340995,0.19969840578317324,22,10,1.9560546875,9.03125,1.9523174835949608,1.9524115329493,1.9524898689043895,1.9941806655823877,1.9325800461224996,1.9357728744483766,1.9383886981741976,2.168200567777765,0.783203125,,,0.5974424046755534,0.621992857212811,1.5229262871803255,0.21263668803031294,0.009950506664682557,0.003821454145263243,0.011115915812961674,0.0036929530521637426,0.9943737560016164,0.6975951021614328,0.504810579073113,0.3540214802193542,6.984458822407776,1.5205868047787536,0.21771003930903793,0.009680666741804345,0.0037810733701170236,0.010949286171706873,0.0037925761723454866,0.9092187391708135,0.6750621813623865,0.4939301553679405,0.3641397930853632
5,train,received,0.6772914528846741,52.40625,52.375,1.4794921875,3.533203125,3.533203125,87,11,3.10546875,9.4140625,3.099445629808796,3.0995363063372925,3.099668426895485,3.1393362937915024,3.069447475958699,3.0725147782498405,3.0769165235976135,3.2932094725008607,0.67041015625,,,2.041015625,0.5698500040933447,0.5942438431297211,7.162105003080282,1.5430334355242579,0.21544412360062148,0.022115567453155904,0.005918106450180696,0.027245578449544894,0.006576111258559248,0.9943737373291892,0.3886533507448818,0.5048870172369364,0.19729766580688582,7.033558185637277,1.5408574909593384,0.219072260482015,0.020823324411908928,0.005647829857003165,0.02549617184411268,0.006310622490535364,0.915029855481361,0.3694595320741889,0.4971128645799894,0.19940486204669242,20,10,1.9638671875,9.03125,1.9662163854712025,1.9663104266745075,1.9663909227723468,2.0080657363353196,1.9715796947798574,1.9747682638713482,1.977486176184102,2.2067967230324883,0.78271484375,,,0.5975705459912587,0.6203153532033608,1.524559935415203,0.2128647841325308,0.00946379147581844,0.003620615934245682,0.01355997642900686,0.004489994130403101,0.9943396577052717,0.6927072620572872,0.5049122375708697,0.3516246697608276,7.033558185637277,1.521475275089688,0.21631658329017356,0.008488046852431985,0.0033105894011510517,0.011418084481587876,0.003914127281239897,0.9149950184084386,0.6759619238770235,0.4971506203377185,0.3629020906685016
6,train,received,0.6244096755981445,57.71875,57.8125,1.474609375,3.740234375,3.740234375,302,11,4.30078125,10.53125,4.287767830358138,4.287854592657969,4.288100341199993,4.325475859573101,4.231321037080817,4.234256872915454,4.24251864340093,4.44276757060736,0.59130859375,,,3.166015625,0.6552267958096066,0.5929525208067811,7.162105003080282,1.7674982240946306,0.24678474042679688,0.08516221086620845,0.018118329286096406,0.11497485505098837,0.022515324387569365,0.9943211153426414,0.2823242155400814,0.602155792091648,0.17094978787986753,7.046734712041556,1.731421579124751,0.24570551466427054,0.08612960893274657,0.018410752436512117,0.11370034703951859,0.022538872077297857,0.9245315039147926,0.2655691195272118,0.5707927569487801,0.16334343295401665,166,10,3.13671875,10.1171875,3.131474374809693,3.1315647355806684,3.1317353343514256,3.1712347920525015,3.0621185412839607,3.0651845167792917,3.0708851851256473,3.2858253337122947,0.68994140625,,,0.677712665730241,0.6033472640136949,1.7452377080841504,0.2436766435752558,0.06784358421762704,0.019069278905277858,0.09749791260971818,0.024596315658044744,0.9942936980248867,0.4178898370885199,0.6019642952566704,0.25294519000811216,7.046734712041556,1.708200667479197,0.24241024208846693,0.0687343406391383,0.019393504313990065,0.09593788575549667,0.024532752894357628,0.9243863133320449,0.39380962542989895,0.570835208529024,0.24183790402705319
7,train,received,0.4526492655277252,67.5625,68.0625,1.4697265625,4.25390625,4.25390625,303,11,5.59375,12.390625,5.578284758619258,5.578368043513107,5.579011936834919,5.613870566048671,5.512936751171342,5.515731187610621,5.53696586466196,5.711019519178302,0.54833984375,,,4.2421875,0.6788509735130179,0.5976107291873793,7.162105003080282,2.2825137813840337,0.31869314683355926,0.14714242078030892,0.026860682969221793,0.17938172112320316,0.03048549616799067,0.994373615825964,0.231273198199648,0.9937124182807002,0.23109249022997494,7.1154153820715935,2.2569414541371895,0.3171904004120277,0.13641564292642272,0.02489501957769737,0.1638015159698556,0.027882073426521648,0.9728317645439244,0.2259385081919454,0.9641922920685193,0.2242096484543407,156,10,4.28125,11.8984375,4.280305451819021,4.280392705048197,4.280782783552125,4.318175364474373,4.234590371782001,4.237527826554555,4.250453807372503,4.446124146862396,0.64013671875,,,0.7026411125789305,0.6090637712934087,2.263076803238886,0.31597928294343364,0.1322774603956134,0.03160584995815994,0.1622165438757861,0.03533050539027179,0.9943736099683491,0.3307084405964236,0.9941604871507961,0.3305824824161886,7.1154153820715935,2.2386846326708527,0.3146245879490845,0.11938921424374804,0.028528810733013603,0.146555176630641,0.03199876761286315,0.9728317593476739,0.3230962592761355,0.9646013660203963,0.3209310969650829
8,train,received,0.44100773334503174,68.625,69.375,1.46484375,4.265625,4.265625,179,11,5.078125,12.3671875,5.070076587193793,5.070161570642933,5.070791968946748,5.106608264746372,4.990198261748084,4.993053272667297,5.013530131837915,5.193911611472497,0.58935546875,,,3.693359375,0.6759147937623474,0.5962090674124052,7.162105003080282,2.285121382713678,0.3190572299248463,0.13289474131580725,0.026791017536411683,0.17952897018561487,0.033453003007716905,0.994373681507593,0.262922764397936,0.9945565350594512,0.26293628461201113,7.115086208588165,2.255112086491585,0.316947963858763,0.12431122832533781,0.024993277087907495,0.1689725486566731,0.0315282388473778,0.9695207848436782,0.255670595540813,0.9587148970593473,0.25292575847939786,64,10,3.70703125,11.8671875,3.7043936819558585,3.704482755170277,3.70485686454598,3.7432994881866763,3.666718933623491,3.669721044447135,3.682074205213875,3.8842986156973436,0.6875,,,0.69958557106742,0.6091795896152592,2.275539974148647,0.3177194376750943,0.12636976597760352,0.03512993286730499,0.16951234380534252,0.04234218485251072,0.9943736959192631,0.4111040805615419,0.9948746542156686,0.4112260222882984,7.115086208588165,2.245002626013872,0.3155271152307435,0.11579567925468659,0.03208251751405303,0.15848624149492974,0.0396718997415207,0.9695133277041608,0.39937259108815276,0.9588509367831035,0.3952361494877782
9,train,received,0.4326809346675873,69.5625,69.9375,1.4599609375,4.265625,4.265625,181,11,4.9375,12.3671875,4.92770485978024,4.927790227427992,4.928399315425334,4.964470927581391,4.829857605578092,4.832730685269259,4.852589094619151,5.035265867653594,0.6005859375,,,3.5234375,0.6728854753157812,0.5928351803964529,7.162105003080282,2.323506936364283,0.324416765094199,0.12916950965201046,0.02708186830358007,0.21230237852425304,0.041018473792423564,0.9943736915352339,0.27689396890944273,0.9942413860696275,0.27681851163707294,7.108996506644677,2.2982650485434926,0.3232896578856576,0.11866536395781324,0.02485939702680383,0.20648951146476158,0.040016303455502264,0.9673235866704433,0.2692716873166154,0.9684476232200758,0.2692529848546865,64,10,3.548828125,11.8671875,3.548076816784345,3.5481663117399886,3.548523777870455,3.5872400426897033,3.5402149470599165,3.543231164232604,3.5551523216112653,3.7591228043103344,0.70068359375,,,0.6995395346903895,0.6080447321100969,2.320836147445948,0.3240438595144586,0.12246431643784028,0.03601859186976754,0.20623491523926774,0.054183775609877395,0.9943737081506487,0.4475918280793122,0.9945814836915359,0.4475844255184653,7.108996506644677,2.2912109442352957,0.3222973793971813,0.10908511726006509,0.03204776323264215,0.19689089219279055,0.051943211478309034,0.9673236046710185,0.4351945171367696,0.9685840646536956,0.43489596806183023
10,train,received,0.42350608110427856,70.125,70.625,1.455078125,4.26953125,4.26953125,219,11,5.08984375,12.3671875,5.082515580413273,5.082600225351896,5.083200186018705,5.118929614072518,4.977254823996212,4.980110365492386,4.999800409177943,5.181047914221394,0.58837890625,,,3.685546875,0.6679394800611722,0.5954363562177291,7.162105003080282,2.3570532802137247,0.3291006316159847,0.16186934097931172,0.03302730400128288,0.21680283309894932,0.04085025804719006,0.9943736720776695,0.2671141775888962,0.9943350580988328,0.2670678655115553,7.113438234864696,2.329927586992504,0.3275388792402752,0.15472212810389152,0.031597687890900006,0.205298594959193,0.03884552026354213,0.9675066973039783,0.26036740068350117,0.9596079325696243,0.2583778749870452,81,10,3.716796875,11.8671875,3.7151405301161784,3.7152294607735015,3.7155871519465733,3.753992070669849,3.6550325779824213,3.658035613779692,3.6698093473636497,3.872711759204037,0.6865234375,,,0.6917417251109464,0.6082784160125843,2.3453101501174682,0.32746101168703834,0.14981807196409846,0.04226149647201968,0.2029154817086738,0.05135532588628237,0.9943736929075104,0.4201692255530816,0.9947743605817001,0.4202495686343172,7.113438234864696,2.3132249719451625,0.32519084239847373,0.14267286914964927,0.04017401220321325,0.19099163408808462,0.04847817714869939,0.9675067185993154,0.4081148389638483,0.9596186779725189,0.40512204757972514
