epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.1107556819915771,31.359375,31.375,1.5,3.205078125,3.205078125,1709,11,5.65234375,8.6015625,5.634281075998153,5.634309952529405,5.634384759132357,5.651468263110614,5.147502178629189,5.149708455683802,5.154917733831906,5.30080504472285,0.343017578125,,,5.02734375,0.5646650844549587,0.564686381194219,7.162105003080282,1.5803442314115097,0.22065359705447413,0.42887709401096785,0.06890836018739263,0.4930583949379468,0.07436714249758293,0.8924462322683873,0.17688129162397093,0.21258453815988343,0.042129702843978364,6.926842159806485,1.2729892566731928,0.18377627601503718,0.4113802508370732,0.06337692505526583,0.48023001416185274,0.0705286971556768,0.5433042015350935,0.10376813412091719,0.21149661488431004,0.0398684932490007,1564,10,5.19921875,8.3203125,5.186515513020288,5.186559361782462,5.186650047388605,5.207976634640399,4.738420425589009,4.740695919045602,4.745088129285558,4.897250446667808,0.375732421875,,,0.5827274693808905,0.5827274693808905,1.4793659434241242,0.20655462923091433,0.3988424480024779,0.06784588335197363,0.45763102569054404,0.07281512672965283,0.8888222088625817,0.1891018464332209,0.1992765297455117,0.042392666837047954,6.926842159806485,1.1792498609011384,0.1702435011070157,0.3792748447479415,0.06178589118083031,0.44421538384028914,0.06880098499834034,0.5410521675823627,0.1107969558439304,0.1978929624810286,0.03995915880937522
2,train,received,0.8846322894096375,39.34375,39.28125,1.4951171875,3.02734375,3.02734375,18,6,1.712890625,7.6875,1.7113679671276076,1.7114530530281564,1.7114899080188883,1.7479965030181466,1.7163575801454047,1.7192059483481503,1.7204145352716953,1.9195312305304038,0.77734375,,,0.92333984375,0.5621304658330927,0.5621310547265224,7.162105003080282,1.0106922853076827,0.14111665283781843,0.007785818032257197,0.002707140342657946,0.008668416699684656,0.002641029378470512,0.993545290020629,0.5852618884113022,0.00448920938392483,0.002643652071813779,6.963342821567348,1.0115007159435025,0.14526079526209917,0.0072370329366728825,0.0025552744218115264,0.008127096828126845,0.002589674977680708,0.9062645796084245,0.5638741337050056,0.004138346512021052,0.002582015293015437,6,5,1.138671875,7.42578125,1.139766440930388,1.1398535830225196,1.139858141026281,1.1774761301181575,1.1427634609854174,1.1456783243076836,1.145831772959226,1.3520967620529847,0.8466796875,,,0.5829399843877537,0.5829399843877537,1.0047853894874417,0.1402919098582474,0.004149115467503073,0.0018017415590685772,0.004497628344554805,0.0016602436610272323,0.9935961768793602,0.883657132914981,0.002464642283158902,0.0021909593660899506,6.963342821567348,1.0052622204044313,0.14436488999089106,0.004026440169896617,0.0017782936929742871,0.004333881027544173,0.0016861444081922568,0.9062646173824236,0.8720520377045159,0.002355822216872916,0.002276641034321552
3,train,received,0.8798413872718811,40.3125,40.34375,1.490234375,3.029296875,3.029296875,24,8,1.8759765625,7.6953125,1.8766785497108813,1.8767624032900492,1.876804976238877,1.9128315747323883,1.8736596817204336,1.876488262540214,1.877946807983605,2.075056929231853,0.75634765625,,,1.0927734375,0.56312254852661,0.5631231368249922,7.162105003080282,1.0175313226005658,0.14207154491074137,0.013282185381170208,0.004381365890653981,0.015227277561757901,0.004429498343299402,0.990885045707893,0.5347190724626465,0.008125713862605188,0.004383757644533612,6.945794141396064,1.0187766950185295,0.14667533679795489,0.012403956875895794,0.004176783933938911,0.01390331000972811,0.004286591315350108,0.8727983375131831,0.5062540653530865,0.007020447253573536,0.0039855568711485495,14,8,1.310546875,7.4375,1.3037915938663,1.3038776776215277,1.3038885500151063,1.3410779605069123,1.296028626286221,1.2989253480097445,1.2992892334664063,1.5036930543930191,0.82373046875,,,0.5820522097903796,0.5820522097903796,1.0085557382094394,0.14081834010750738,0.007383380294026409,0.0029824820606554913,0.008462197117657055,0.002936464902431431,0.9908502302160427,0.7638611903130247,0.005594766910038906,0.004311424027992601,6.945794141396064,1.0106497267940895,0.14550528078146507,0.006450121283556598,0.0026665930981206467,0.007320837460607521,0.0027189078983374526,0.8726633486487732,0.7438597375513046,0.003826831479705639,0.0031611145696836458
4,train,received,0.7965419292449951,46.625,46.6875,1.484375,3.02734375,3.02734375,190,11,3.158203125,7.69140625,3.143508709264893,3.143579103466332,3.143662441962778,3.1749185400192457,3.0705822921682566,3.073227958738385,3.0763223158982345,3.2567418437108264,0.58935546875,,,2.427734375,0.5841751465464644,0.6112821488611219,7.162105003080282,1.3064278503662754,0.18240836315641926,0.06851547190649043,0.017089979850326543,0.07694988158564264,0.017428074942840592,0.9942700691187039,0.35124785070243986,0.21016717364800375,0.07423305622581036,6.98226095220998,1.2754775743902265,0.18267400532867803,0.07730231296797818,0.01934212889438051,0.09159658495564837,0.0212710745196853,0.8823837613339034,0.31989165189341334,0.17495625898192912,0.06309567143033401,129,10,2.642578125,7.4296875,2.6384927426903584,2.6385676128678814,2.6386353757541006,2.671544490009089,2.539139148748066,2.5418605798714937,2.544244012465397,2.7317652957931844,0.64453125,,,0.6020857754246305,0.6277944726241019,1.2778108862422886,0.1784127551456907,0.0526687819720113,0.014922218757501188,0.059655825238820626,0.015157479073437787,0.994303720879067,0.4229042901780379,0.20653299562506877,0.08782536123082685,6.98226095220998,1.2485517944227866,0.17881769286030524,0.06044439137861701,0.017216710974974497,0.07279355366687579,0.0190540213089321,0.8822709693108326,0.38822032996389777,0.16918485948863626,0.07397375187188049
5,train,received,0.6724188327789307,52.71875,52.78125,1.4794921875,3.02734375,3.02734375,38,8,2.44140625,7.68359375,2.4345696977525018,2.434651569472338,2.4347406353705074,2.469662236103044,2.436588886834614,2.4393489094274328,2.442321390992252,2.631758689220971,0.68212890625,,,1.708984375,0.5827561431410765,0.6098984337003295,7.162105003080282,1.5250297915832154,0.21293038721539684,0.013085344805773502,0.004230761702072466,0.014137795853677915,0.004040425219946461,0.9943734577600445,0.5193953535549755,0.5048254414605653,0.2636186577991647,7.026813644345129,1.52464929877998,0.21697591197782096,0.012456137421450464,0.004108351879838886,0.01361452562379828,0.004038735540504631,0.9109941888458435,0.4996707643802864,0.4931479383066142,0.26551513589237263,18,7,1.8798828125,7.42578125,1.883014890066312,1.8830992547303496,1.8831665225916012,1.9192935756154843,1.871633157946215,1.874463901624983,1.8766917070458806,2.0731626516941564,0.74658203125,,,0.6017657040323363,0.6272191642089953,1.5165792033485512,0.2117504843473113,0.00675373499037768,0.0026591163191874035,0.0071368768270660965,0.0024225463440034787,0.9943735206041149,0.7303946630256678,0.5048953554974851,0.3707230923163513,7.026813644345129,1.5155666511899326,0.21568334210906448,0.006450627200875303,0.002602563646954647,0.007141115312508717,0.0025344246330747484,0.9109557804037403,0.7173731508004526,0.49317613252251924,0.3782067518835674
6,train,received,0.6688395142555237,53.90625,53.90625,1.474609375,3.02734375,3.02734375,47,8,2.435546875,7.68359375,2.433258398524575,2.4333402151969845,2.4334290507466414,2.468338046656541,2.4130866247944627,2.4158511773925104,2.418807856548168,2.608607494790206,0.68310546875,,,1.662109375,0.5830740919049997,0.6103427404808659,7.162105003080282,1.5242828936504615,0.21282610252082274,0.012642279190425043,0.004097024705021085,0.014195391797827028,0.004065230933051642,0.994373461038851,0.5213514834870335,0.504587668348738,0.2644865962015106,7.052763331006269,1.5242232573490453,0.2161171707900729,0.012337629118195359,0.004088919630717009,0.013883905194897572,0.004077388965808683,0.9354568687954998,0.50768551204299,0.48914531170002196,0.2633924134226187,16,7,1.8740234375,7.42578125,1.871512747013501,1.871597111452453,1.8716637293925413,1.9078022256196947,1.8595557830931044,1.8623883453332357,1.8646010217577114,2.0612397430337412,0.74755859375,,,0.6026339963698862,0.6283626028544669,1.515528611516536,0.21160379676990726,0.0065549402120606,0.0025917818472525763,0.007345845221240488,0.002502582492424069,0.9943400215587701,0.7361650430902648,0.5045137701161675,0.37338103146711565,7.052763331006269,1.5154923762281736,0.2148792331603657,0.006457922682939987,0.002619388038239831,0.007343612303841063,0.0025738191979061114,0.935493565755956,0.7248006691592928,0.4890543050418925,0.37469775521613086
7,train,received,0.6671433448791504,53.6875,53.5625,1.4697265625,3.02734375,3.02734375,33,6,2.361328125,7.68359375,2.359252845225987,2.3593352459885293,2.359422547117269,2.394558223457467,2.335017357199364,2.337791796503838,2.3406589296529723,2.531422719678859,0.69287109375,,,1.6083984375,0.5852182149829106,0.6125243807648779,7.162105003080282,1.522356939472119,0.2125571935649342,0.010363482868899432,0.0034494261399630475,0.011500685713839331,0.003372052892172799,0.9943735019427091,0.5445681514001983,0.5047951565313369,0.27637499184512493,7.059067460190225,1.5214430782270685,0.21553032136429948,0.010471566799462373,0.0035386507354286537,0.011493225828060893,0.003446359458392842,0.930882044620386,0.5258924753475981,0.49545302852704687,0.2769605607245284,11,5,1.7958984375,7.42578125,1.7958710360329309,1.7959558001226699,1.7960200610015655,1.832339934316157,1.7866982179305189,1.7895390239291002,1.7916567477332435,1.9891533038488864,0.75830078125,,,0.6037253548613535,0.62951299053387,1.5139870262369,0.21138855484327074,0.005369911275327155,0.0021887680039187995,0.005994891171011041,0.0020964270346237952,0.9943735651275345,0.7799179296863976,0.5048201325332169,0.3957905243637265,7.059067460190225,1.5139363372230932,0.2144669031371314,0.005167056424382643,0.0021508836156210976,0.005712110515424307,0.0020562056367142423,0.9308821037777788,0.7672969170114795,0.49548868370032384,0.40218532889554887
8,train,received,0.6642621159553528,54.90625,54.96875,1.46484375,3.02734375,3.02734375,39,9,2.328125,7.6875,2.324472016601308,2.3245546363484033,2.3246412521931648,2.359870498277688,2.3057498679462363,2.308529697758972,2.3113918365719597,2.5025758691207365,0.697265625,,,1.552734375,0.5813471945502656,0.607258648127883,7.162105003080282,1.5210061703521731,0.2123685941071819,0.009970332576403784,0.003344432260167054,0.011156575379138722,0.003293595577741783,0.9943735175091444,0.551586716750245,0.5050092383678875,0.2800547254635967,7.060732745785199,1.5207366666303348,0.21537944026250197,0.009512958728242538,0.0032587201920043123,0.010558440071519293,0.0031981037168817097,0.935632374143613,0.5379967551895307,0.49262296140342254,0.2815973771634215,15,8,1.7607421875,7.4296875,1.758635164362564,1.7587201474633054,1.7587833119729332,1.7951972075846905,1.7446455334477444,1.7474920272492895,1.7495729457070728,1.9475983254848288,0.76318359375,,,0.6009006991799412,0.6254340114969384,1.5137251368163442,0.21135198885876716,0.004772543269812246,0.00197234668882511,0.005596944011570848,0.001980581594470326,0.9943735760630767,0.8010704721333904,0.5050041199207813,0.4066687823845433,7.060732745785199,1.5135145471307152,0.21435658332121205,0.004688253861407254,0.0019830958755704064,0.005084992564012403,0.0018515484558636133,0.9357009397184246,0.790300556004,0.49258027010700545,0.4124548840060498
9,train,received,0.6620872616767883,55.28125,55.34375,1.4599609375,3.03125,3.03125,40,8,2.33203125,7.71484375,2.32690290604917,2.3269855249417546,2.3270729540660127,2.362298161792895,2.34452501683133,2.347297740628421,2.350223678704584,2.5407978867543983,0.69775390625,,,1.5458984375,0.5848858088365599,0.6116937957762625,7.162105003080282,1.5229806775470154,0.2126442822175898,0.00996567539476434,0.0033412495427085757,0.011642666843449945,0.003435630893856766,0.994338893956284,0.5511254852071862,0.5059677085116165,0.2803614495083863,7.062416088558648,1.5210074836849148,0.21536645032129983,0.009806873299739394,0.0033624076353826913,0.01095913296006401,0.003312366788269567,0.9330415061275303,0.536093934002191,0.49546977644924706,0.28275692603261027,17,7,1.7626953125,7.453125,1.76249058875404,1.7625755608820022,1.7626393413028476,1.799045977986017,1.7466254590146788,1.7494708976011029,1.7515619991948128,1.9495146113091615,0.763671875,,,0.6023772080370183,0.627828809214758,1.5156366797237497,0.21161888565888154,0.005087933003516731,0.0021025073768997046,0.006334118484151219,0.002241279788138005,0.9943735670042342,0.8009365936784344,0.5059585183201669,0.40736927699691666,7.062416088558648,1.5145352831971894,0.21445002166479366,0.005138475651196295,0.0021785560026499518,0.006027590005125205,0.002191381197946859,0.9330415527507565,0.7890528444360565,0.4954167042551276,0.41481049317551916
10,train,received,0.522411048412323,63.6875,63.6875,1.455078125,3.4609375,3.4609375,154,11,4.40234375,9.7421875,4.3987610425082275,4.3988335479039895,4.399154663907604,4.429498032490541,4.290224951095822,4.292756019891935,4.30339468601197,4.464659322184636,0.5478515625,,,3.408203125,0.6386422626679541,0.6169791966965817,7.162105003080282,1.921833326619689,0.2683335870938985,0.0367664096464182,0.00791627268394837,0.04323266490127686,0.008559923431954039,0.9943729244209258,0.2868946147244143,0.8638847919460266,0.2492104032490618,7.11327748036256,1.87688319222364,0.26385631622063144,0.03939805221728143,0.008461047364931569,0.04550099958861953,0.008995779133939317,0.9658971299741115,0.2774770504137253,0.7999063396483894,0.2295596116414308,106,10,3.783203125,9.4296875,3.783467719399111,3.783543749075921,3.7837910458120234,3.8157185307514823,3.747495657811071,3.7500976509391424,3.7583226949559947,3.9282052108624956,0.5986328125,,,0.6440939301855257,0.6197689468608248,1.9081612570963564,0.26642464139742345,0.028173078888107383,0.006969337637155929,0.03371769251226553,0.007579370702559778,0.9943728481380649,0.3471959760395549,0.8649556720809963,0.3019557603399529,7.11327748036256,1.8631792186292229,0.26192978184428395,0.030019818949513777,0.007400637743830992,0.03567277538346314,0.00800193655140103,0.965944585084701,0.3352836547902648,0.7997666514344495,0.2772630892604262
