epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.1154780387878418,31.125,31.125,1.5,3.111328125,3.111328125,1650,10,5.28515625,8.0234375,5.26930041829238,5.269327198276573,5.269383109349706,5.2855242793595245,4.794779822365084,4.796853582432458,4.800698778081735,4.940536297951968,0.34130859375,,,5.296875,0.5733679389960606,0.5733679389960606,7.162105003080282,1.4811093816897243,0.2067980546295716,0.41554640628712747,0.06974477711758419,0.4774326936114317,0.07501753051376937,0.21449319504575293,0.04487608340646691,0.8628436881944355,0.18050450215835223,6.97435045323609,1.2087329476392803,0.17331118585795036,0.4007656749848447,0.06473343230632782,0.4785867348745265,0.07281042771880716,0.216106978360874,0.04329956721264133,0.54979150668591,0.11085466852786849
2,train,baseline,0.7595511674880981,48.1875,48.1875,1.4951171875,3.01171875,3.01171875,440,10,3.640625,7.37890625,3.627956894494775,3.6280069723554393,3.6280650244883,3.6531841975960337,3.4444703270099115,3.4469283471057572,3.4496382274359734,3.616360434069264,0.5068359375,,,3.654296875,0.579218028663811,0.6066679714178043,7.162105003080282,1.5884613222791577,0.22178693576762576,0.11024972749876483,0.026143140956936362,0.12504960723301117,0.02704747330833676,0.4181533746401893,0.13760775098376093,0.9933947890490975,0.32685683992873066,6.964399403552861,1.573327554581359,0.2259100122515564,0.11723061573087623,0.028151154853619763,0.13884858062441197,0.030829442661259802,0.3929242865002003,0.131345499563445,0.8831276141520714,0.30072515973551694
3,train,baseline,0.6794557571411133,50.03125,50.03125,1.490234375,3.01171875,3.01171875,40,9,2.390625,7.37890625,2.3884913738554228,2.388570482918158,2.388648758070499,2.422362191005501,2.391320725673058,2.3940102163064214,2.396650162033977,2.580271812260942,0.67626953125,,,2.39453125,0.5939825053693211,0.6191657471378008,7.162105003080282,1.5228986284901107,0.21263282622010451,0.014103518773010748,0.004643451864465147,0.015668264423803535,0.004550134438578529,0.5005348246925738,0.2692684086385416,0.9948395804848049,0.5350410892179153,7.006697031847587,1.5231398712233561,0.2173834353476707,0.013725847728074392,0.004617468727496233,0.015302646382237661,0.004596580447598457,0.491852566545651,0.2755027159957849,0.915536721784795,0.5140107710835925
4,train,baseline,0.6738038659095764,51.625,51.625,1.484375,3.01171875,3.01171875,22,9,2.158203125,7.37890625,2.159563406074762,2.159644229228011,2.1597179603737917,2.194103634453164,2.138388908384039,2.141117176386477,2.143569932280137,2.330565199371279,0.70751953125,,,2.162109375,0.5963835564510582,0.6220235593586898,7.162105003080282,1.5165607359818951,0.21174790586421893,0.009322336247334029,0.0033143410509669682,0.010497532431663181,0.0032612093650348623,0.5005172902879806,0.3062570611292213,0.9948743767349866,0.608558270584186,7.018802034504384,1.5166204360351214,0.21607967122871188,0.009432629991801278,0.0034389846343892113,0.01042564086925779,0.003329985324178196,0.4885169950600394,0.3121087242187601,0.918240105192865,0.5881172694471698
5,train,baseline,0.6726762056350708,52.59375,52.59375,1.4794921875,3.01171875,3.01171875,36,10,2.15234375,7.37890625,2.1476051538079695,2.1476857896294548,2.1477585943316546,2.182105804522298,2.137050635444339,2.139776645814196,2.1422047932512855,2.3291134668459765,0.70849609375,,,2.15625,0.5992142598545852,0.6252939585715884,7.162105003080282,1.5196076013331465,0.21217332064799285,0.012169672232731799,0.004341682735496013,0.01456304451467716,0.004537952875399065,0.4990733584480589,0.307204731832898,0.9948401101689397,0.6121853045347776,6.9865235060023,1.5195148905070477,0.2174922748347721,0.01125948067683158,0.004114483020799034,0.013376792956257155,0.004342487583229005,0.4851367009739116,0.32192426356974974,0.9060102598007616,0.5891146949751244
6,train,baseline,0.6551010608673096,55.21875,55.21875,1.474609375,3.0234375,3.0234375,79,10,2.650390625,7.453125,2.6501151637239992,2.6501911695530405,2.650274039847086,2.6829542951325034,2.570662196472802,2.5733246607648104,2.576146123283862,2.7573484919072464,0.64453125,,,2.654296875,0.5761813892098516,0.6017905968561341,7.162105003080282,1.6403655670663126,0.22903400136703153,0.035285314903404696,0.01110484517278352,0.14962995400425427,0.04175349295704881,0.49244970987651904,0.24634214229328635,0.9834153503250453,0.49181864741327613,7.049194389838934,1.62889491119341,0.2310753287696792,0.03377982754673248,0.01082776289603129,0.13199136939065426,0.037638218895993086,0.4835676491363845,0.2480864497177382,0.9237124419766705,0.4752459277248829
7,train,baseline,0.5469444990158081,63.5625,63.5625,1.4697265625,3.298828125,3.298828125,113,10,3.5625,8.8828125,3.556396818628332,3.5564701457792514,3.556665956425849,3.5876477233137227,3.5132312268264156,3.515779293672924,3.5223786556837187,3.689506933071783,0.59912109375,,,3.5625,0.6526755039580793,0.5695354473743395,7.162105003080282,1.921554621438876,0.26829467322979106,0.034450071440890184,0.00904199120770832,0.24776819228205937,0.058765893442639806,0.6525864833024357,0.2479821116164316,0.9944850016094735,0.3778312292667147,7.08869700015436,1.885197098973972,0.26594409366529853,0.04339534886505714,0.011405359361573063,0.2538184760760922,0.06039833250830225,0.6164445155691585,0.23416648683988867,0.9445506468452658,0.35961626516814327
8,train,baseline,0.4001752734184265,71.5,71.5,1.46484375,3.65234375,3.65234375,53,10,3.658203125,10.1484375,3.6552425229595062,3.655318693992065,3.6556385343234123,3.6871395821558486,3.6437387418233573,3.6462945166434046,3.6567923436936356,3.8198463937052787,0.6396484375,,,3.658203125,0.6593960976323269,0.5547074019691185,7.162105003080282,2.401788768997937,0.3353467685778098,0.014281512737456481,0.004171640089140334,0.4047242920820402,0.10568158491292191,0.9742816235505227,0.43396795543437255,0.9948743019420379,0.44304155916180754,7.123885975677396,2.3990716357339585,0.33676446309288877,0.013758414501783278,0.004035949786123517,0.39962337856643604,0.10492461060435262,0.9516402136292061,0.42637496429458954,0.969967280883834,0.4349646893463263
9,train,baseline,0.3841841220855713,71.9375,71.9375,1.4599609375,3.65625,3.65625,47,10,3.447265625,10.15625,3.4479422332598464,3.4480192315173697,3.4483253265482756,3.4802566003372877,3.4356027727264684,3.4381846392158857,3.448238859712194,3.614051805065786,0.66064453125,,,3.453125,0.6647414976230799,0.5725928867920174,7.162105003080282,2.44319096207922,0.34112749827438316,0.011407434189765198,0.00358765206389734,0.43641524636309015,0.12170588495706053,0.9814653422477431,0.4904346328494546,0.9948743660720405,0.4970106576897286,7.124493862423465,2.4340994850351425,0.3416522678015418,0.01179447228031183,0.003722505208228966,0.43330560769178295,0.12177595793236101,0.9586782257955182,0.48355869238586585,0.9755258282590749,0.49159397631584617
10,train,baseline,0.3643251955509186,74.375,74.375,1.455078125,3.658203125,3.658203125,60,10,3.568359375,10.171875,3.5697856879244894,3.5698614356689005,3.5701884738184226,3.601656171998817,3.564333578989284,3.566891959117772,3.577725352917653,3.7409460147925495,0.6494140625,,,3.572265625,0.6194114729886834,0.5531132963715443,7.162105003080282,2.5722857263896306,0.35915219412216665,0.020369545163740455,0.006432678625352276,0.5485794737320511,0.15354527983240387,0.9867202522688299,0.4963006134775547,0.9948743201878179,0.5002758915290727,7.135413079168856,2.5456418925122564,0.3567616708756512,0.020159464725928444,0.006326206777450528,0.5333368624170802,0.14896113855645512,0.9708266578998348,0.48462887722128234,0.9805068926497418,0.4897307927772775
