epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
11,train,baseline,0.5992214679718018,61.5625,61.5625,1.4501953125,3.533203125,3.533203125,9,4,2.00390625,9.03125,2.0024316443976233,2.0025236325441935,2.0026150718345748,2.0430211156538345,1.9903515839582857,1.9934581088475674,1.9965092093785948,2.217756333921666,0.77783203125,,,2.00390625,0.6016186153331033,0.6171448549285895,7.162105003080282,1.7894413123553012,0.24984851682371276,0.22834324154988384,0.09554125654519538,0.05330021709545196,0.019061816905519353,0.9943737821312943,0.8207289937755723,0.5047416915290688,0.416427839635534,7.079530591205048,1.7847525858824018,0.25210041299907837,0.22694444650956402,0.09718343489133477,0.05149248495548164,0.018814877432007885,0.9467726107869154,0.8132094112902378,0.5010564448193504,0.42831677111238375
12,train,baseline,0.5976205468177795,61.78125,61.78125,1.4443359375,3.533203125,3.533203125,16,7,1.974609375,9.03125,1.9731691722279106,1.9732612276616637,1.973350796728142,2.0138030904388615,1.9575672979306136,1.9606773585758863,1.9636616649484229,2.1853090391543244,0.78125,,,1.9755859375,0.5982670201020279,0.615384180776625,7.162105003080282,1.7910348966961118,0.2500710190545688,0.22125665256811367,0.09389130489848653,0.062168010685002884,0.022502627797606145,0.994356561113694,0.8440364388889736,0.5047856003870388,0.42829339411303047,7.086284412452624,1.7908608542559,0.25272212488520024,0.2201830448277109,0.09556638257686968,0.06353483859270703,0.023502337069367107,0.9481321415473367,0.8401516836794886,0.4996036708261684,0.4418319693278484
13,train,baseline,0.5885449051856995,62.90625,62.90625,1.439453125,3.533203125,3.533203125,18,6,2.29296875,9.03125,2.2927218860568552,2.2928130423264688,2.292923072400337,2.3328190042261547,2.2830539950099773,2.286128102936035,2.2897750212200227,2.50739992350804,0.74609375,,,2.294921875,0.5903087772041818,0.5925633896628757,7.162105003080282,1.83220912889646,0.25581991999676945,0.25604157513695824,0.0971625498220543,0.0789026910289845,0.025943150975558237,0.9943737745557488,0.6825901346685819,0.5042481352123023,0.346023285149733,7.094738281378376,1.8185869621763953,0.2563289708585385,0.24483230032777037,0.09397350028955823,0.07758656587006829,0.02580996375329536,0.9550226608687247,0.6680632043160282,0.4992802501419744,0.3482095349540209
14,train,baseline,0.549346387386322,66.125,66.125,1.4345703125,3.533203125,3.533203125,21,9,2.453125,9.03125,2.4563190201785834,2.456409703535293,2.4565334625682227,2.4961377136648193,2.4268779277043384,2.429936351070871,2.4340303102723513,2.6497355436859276,0.72802734375,,,2.455078125,0.5945365841186754,0.5963271184622996,7.162105003080282,2.0131330150668116,0.28108119249871405,0.4305674466668874,0.16492428381739446,0.08641461684558926,0.028643716660910677,0.9943737727153952,0.694261613560499,0.5044067973848128,0.35204854103541244,7.100203348051911,1.9996724946829518,0.28163594712137413,0.41685468436900663,0.16112630689428034,0.08414459103949312,0.028138257529370245,0.961146358479616,0.6785323039581802,0.5010227067783513,0.35398125533969943
15,train,baseline,0.5338952541351318,67.3125,67.3125,1.4296875,3.533203125,3.533203125,25,9,2.556640625,9.03125,2.5551462552749475,2.555236636477907,2.555362807228043,2.5947916320246525,2.553549988576032,2.5565943222813003,2.5608024201678767,2.775080036200573,0.716796875,,,2.5546875,0.5899782168373714,0.5918625040746275,7.162105003080282,2.0411311470049225,0.2849903968354376,0.44508254319405083,0.16565724103471696,0.09322567679642635,0.030141358310354718,0.994373769847904,0.659248036422523,0.5046729802114074,0.3344760478194677,7.112178079597592,2.03315048106357,0.28586889393222364,0.4397747118330617,0.16526327383591602,0.0894517662532559,0.02919531704437935,0.9651700241824495,0.6497835226642052,0.5033600845410557,0.33818412503381035
16,train,baseline,0.5257995128631592,67.8125,67.8125,1.4248046875,3.533203125,3.533203125,27,9,2.568359375,9.03125,2.5693849831469757,2.5694753315891923,2.5696022374977914,2.6090086722404933,2.558726892126788,2.5617708355907243,2.5659872566421282,2.7802137279193886,0.71533203125,,,2.568359375,0.5936804920372445,0.5957614340007449,7.162105003080282,2.052972633390534,0.28664374963891065,0.4415967077772409,0.16394834551858412,0.10607201564610236,0.03422017736750169,0.9943737698230208,0.6563138346586856,0.5044918533907063,0.3328683343186884,7.116548746373319,2.047101641239161,0.28765370886869696,0.44021539822500166,0.16570451137806985,0.10209217364235101,0.03329494035483564,0.9706794553754188,0.6514984247391996,0.5042535114383382,0.33861696714910866
17,train,baseline,0.5227043032646179,68.0625,68.0625,1.4208984375,3.533203125,3.533203125,26,8,2.662109375,9.03125,2.6637020015367714,2.6637920696745754,2.6639218037429706,2.703162644931019,2.641283048894305,2.644317928255515,2.6486228835723806,2.8619116739083013,0.705078125,,,2.662109375,0.5888278494448206,0.5906084951620523,7.162105003080282,2.0659187254154574,0.2884513316304279,0.45419825997135277,0.16401821197728,0.11487178240430307,0.03617581602375653,0.9943737685650467,0.6250889239935885,0.5046174727506649,0.3171156564438744,7.110650905417275,2.056886769988151,0.2892684224479512,0.4485301277271212,0.1638785599422801,0.11225652136786213,0.03570603767909385,0.9662601600815233,0.6167058086389428,0.5032188618195512,0.32206243995673345
18,train,baseline,0.5190564393997192,68.1875,68.1875,1.416015625,3.533203125,3.533203125,29,9,2.6875,9.03125,2.6885765024971793,2.688666496864834,2.6887968885191422,2.727994259684902,2.679921005580053,2.6829515701051605,2.68728621147527,2.900143719416759,0.7021484375,,,2.689453125,0.5872865535776255,0.5889190176104365,7.162105003080282,2.0771152289300887,0.29001462950302487,0.458070094505139,0.16456752285878168,0.12337173285735492,0.03867865855617126,0.9943737677079589,0.6195260114070502,0.5045548313893615,0.3142553847578012,7.118015880146627,2.0734517575859956,0.2912963096035245,0.4573246721618327,0.16592752395127822,0.12236821334980519,0.03869324959646024,0.9699839260911061,0.6118389063705236,0.5031530678180198,0.31737680103815064
19,train,baseline,0.5139889717102051,68.625,68.625,1.4111328125,3.533203125,3.533203125,29,10,2.716796875,9.03125,2.715282104343549,2.7153720057809125,2.7155024866244184,2.7546499348060483,2.7218450701895196,2.72487076531119,2.72921577949066,2.941616329711225,0.69921875,,,2.716796875,0.5849856915649616,0.5870114971913549,7.162105003080282,2.107002223289339,0.29418756390518686,0.4603461253558132,0.16519331164093212,0.14216197457885293,0.044524508879158174,0.9943737668915569,0.6182804198526246,0.5046512931569218,0.31368371299868214,7.117758451178647,2.1015138913042923,0.2952493970845973,0.4583512881557956,0.16607557943015244,0.138669834951199,0.04385713714169921,0.9697078665713912,0.6119417478701012,0.5037396478105816,0.3176682422881999
20,train,baseline,0.5112853050231934,69.0,69.0,1.40625,3.533203125,3.533203125,36,10,2.74609375,9.03125,2.747849117111567,2.7479389389560653,2.7480706335876337,2.787166184362706,2.7000190296319557,2.70304749860662,2.7073936003951435,2.920039557328956,0.69580078125,,,2.748046875,0.5888762012174026,0.5908886743534784,7.162105003080282,2.113089592680952,0.29503750528261635,0.46679878720176227,0.1664955594251069,0.15245528743216497,0.04749604826506812,0.9943737675995781,0.6118286726015856,0.5046151045022471,0.31038917672085914,7.12375751141564,2.1056003523964066,0.2955744000300734,0.4640754775350402,0.16659842684850226,0.1474630697932211,0.04625226313126319,0.9718635480124558,0.6040908191107971,0.5043172135016265,0.31346029680665605
21,train,baseline,0.5061628818511963,69.9375,69.9375,1.4013671875,3.533203125,3.533203125,33,10,2.802734375,9.03125,2.801970620187641,2.8020602957396394,2.802194049453747,2.841198554089791,2.8016234591649685,2.80464068567991,2.809093927090133,3.020582874127877,0.689453125,,,2.806640625,0.5857733184811235,0.5881356125513595,7.162105003080282,2.120495602364987,0.2960715601702297,0.4749116942034961,0.16628856090947206,0.1487745993653098,0.04560657897455044,0.994373767117315,0.5927617426477597,0.5046524676105966,0.30074141252118775,7.126349416767468,2.11429811285952,0.2966874046176888,0.47157558243877773,0.16601890617218823,0.14501422344433035,0.04473915961967937,0.9747787814510831,0.5854032047432787,0.5040598759785233,0.3026408711165336
22,train,baseline,0.5030654072761536,70.0625,70.0625,1.396484375,3.533203125,3.533203125,35,10,2.962890625,9.03125,2.9598962336818877,2.95998545290846,2.9601246933197274,2.99885511147104,2.9480796349244476,2.9510804978786727,2.955688125050607,3.1654995017630934,0.671875,,,2.962890625,0.5803784482548162,0.5826868391902869,7.162105003080282,2.1495894596275744,0.30013375379208734,0.4814553061686295,0.16135306108204248,0.18674148756312636,0.05508528278859822,0.9943737638999863,0.5507653744486108,0.5046638278121396,0.27944649181919073,7.130468441092503,2.1389527154981565,0.2999736599592094,0.47885171679759786,0.16121507197925705,0.17952167043477907,0.05319937617947113,0.9776754350770407,0.5444386513054127,0.5043175297023526,0.28095880765034426
23,train,baseline,0.5026519298553467,70.6875,70.6875,1.3916015625,3.533203125,3.533203125,41,10,3.05859375,9.03125,3.0588884776059055,3.0589773977321233,3.0591192187917318,3.0976756588972862,3.0490934147791,3.052083428274065,3.056783135673491,3.2654772507875736,0.6611328125,,,3.060546875,0.5824123683792015,0.5847614509473337,7.162105003080282,2.139536430918806,0.29873011216655343,0.4652295477212629,0.15042487556769094,0.1929094058593499,0.055133497684855086,0.9943737636836119,0.519432171809138,0.504660090821555,0.2635509070877556,7.125453625754272,2.128891810605961,0.29877281116689675,0.4627220146700246,0.15047858890999613,0.18937469517254346,0.0544511587083816,0.9729556576025065,0.5124754215467316,0.5041474959439558,0.2652278674661143
24,train,baseline,0.4968826472759247,70.6875,70.6875,1.38671875,3.533203125,3.533203125,39,10,3.12109375,9.03125,3.119250603104995,3.1193393267406093,3.119480463878939,3.157927148129672,3.121181994893755,3.124163667460679,3.1288457636828872,3.3367916622302887,0.654296875,,,3.12109375,0.582970887506409,0.5851577753961107,7.162105003080282,2.1909863437813413,0.3059137422362616,0.4917507632781071,0.15861579723505284,0.21408395010696069,0.06105442555343341,0.9943737607484966,0.5174068544211022,0.5046700031440823,0.2625287209929159,7.130406085865237,2.1859468878876704,0.3065669558737926,0.4912475494627895,0.1590952637627876,0.20947456846014312,0.059974705122692644,0.9770986054219062,0.5109480712411069,0.5043652413997588,0.26367366298923384
25,train,baseline,0.48950883746147156,71.1875,71.1875,1.3818359375,3.533203125,3.533203125,38,10,3.107421875,9.03125,3.1049614490531647,3.1050502458864804,3.1051919859446726,3.143672981930321,3.0728126573767045,3.0758003671696135,3.0804905953436066,3.288968397636803,0.65576171875,,,3.109375,0.585935059618324,0.5884185708830499,7.162105003080282,2.2201300810498688,0.3099829002918882,0.4937604450663411,0.16150684085492156,0.2332479102295668,0.06734667422761659,0.994373765191721,0.5292633240563366,0.5046587725251301,0.2685370322582778,7.134901904219247,2.21288483640364,0.31014930073461044,0.4900524263066437,0.1607704405054829,0.2269021899192829,0.06571634035755552,0.9796655386678736,0.5229580881819467,0.5044207055500216,0.26931647145568666
26,train,baseline,0.4857315421104431,71.4375,71.4375,1.3779296875,3.533203125,3.533203125,39,10,3.103515625,9.03125,3.1012522183545066,3.101341033442857,3.1014827993456384,3.1399727562120345,3.0809198498476227,3.0839069665880507,3.0886075151474364,3.297009020091773,0.65625,,,3.103515625,0.580921991965075,0.5829323584048721,7.162105003080282,2.2335510653681694,0.3118567885290096,0.493974862099261,0.16253995276291164,0.2452081435540059,0.07117221566886038,0.9943737668284776,0.5344154012194673,0.5046700092240597,0.2711564207614779,7.136385527771786,2.230816877100682,0.31259758436806545,0.49036409828714866,0.16207058343315298,0.24372827395288432,0.07101118787888228,0.9793814226616195,0.5289959112931445,0.5043597938464028,0.2722149272237055
27,train,baseline,0.48365339636802673,71.625,71.625,1.373046875,3.533203125,3.533203125,40,10,3.08984375,9.03125,3.0872510350149533,3.087339915945424,3.0874813042810736,3.1260037044780518,3.070012408552116,3.0730006540789447,3.077690477743233,3.286210880284981,0.65771484375,,,3.08984375,0.5849917202813086,0.5872450810788321,7.162105003080282,2.2441761921702,0.31334030863901374,0.5027884473357513,0.16654627235510713,0.24130636352550106,0.07045251225567767,0.9943737704321514,0.5402769223453486,0.5046700128277353,0.27412968295813306,7.13096186134182,2.2364882495909137,0.31363065643574733,0.5010545970536731,0.1666661062704502,0.2378681984098865,0.06975821187446757,0.9767952836784577,0.5336646814466924,0.504457797683922,0.2756559975036247
28,train,baseline,0.48336637020111084,72.0625,72.0625,1.3681640625,3.533203125,3.533203125,46,10,3.115234375,9.03125,3.113746356178333,3.113835144803666,3.1139770939374602,3.1524487942233668,3.12625015594916,3.12923166170307,3.133947708056185,3.3418306893143304,0.65478515625,,,3.11328125,0.5837379533003894,0.585902645350172,7.162105003080282,2.260399190181524,0.31560542455177215,0.5036954654240944,0.16649887285715811,0.2642165759032089,0.07699965635491533,0.9943737688077583,0.5384318118080913,0.5046678305173709,0.2731925701600314,7.1334846338220785,2.258220513025572,0.3165662546350269,0.5029985905643501,0.16716039048369255,0.26040307200193435,0.07628607872528809,0.9772617717392889,0.5334864150943218,0.5044188747890788,0.27468238891023783
29,train,baseline,0.48236921429634094,71.8125,71.8125,1.36328125,3.533203125,3.533203125,46,10,3.2109375,9.03125,3.2092957881792756,3.2093843265898587,3.209529408809326,3.247843125349294,3.181727266502839,3.1847028671011515,3.1894943228386636,3.3967415801965584,0.64453125,,,3.2109375,0.5839880922872784,0.5864617125702599,7.162105003080282,2.252865785866273,0.31455358234727904,0.4935674610832521,0.1576854675756192,0.2740817128875346,0.07750616965356431,0.9943737662397538,0.509503259431841,0.5046112837942855,0.2584894390331737,7.136786421055067,2.2449405829118865,0.31455902565457544,0.49005338206984916,0.15725246472418788,0.26859234521904085,0.07627665627485318,0.9795277837595275,0.5046247181699964,0.5041179752369889,0.25962929259532036
30,train,baseline,0.4790142774581909,72.3125,72.3125,1.3583984375,3.533203125,3.533203125,45,10,3.208984375,9.03125,3.2076868490801913,3.2077754008520807,3.2079199318475693,3.2462395409830576,3.191749452733352,3.1947244178180854,3.199511659548991,3.406687031162295,0.64453125,,,3.208984375,0.5864783702141513,0.5890252863080607,7.162105003080282,2.26838175529248,0.31671998027352194,0.4962904509113084,0.15956400852465968,0.27722269482875816,0.07883547007194275,0.99437376758795,0.5147212966617849,0.5046721607882079,0.2611675552808066,7.132768663463599,2.258607310647426,0.3166522590613039,0.4933791468203461,0.1589998010629767,0.27158679471439306,0.07742174784639247,0.9775039021580731,0.5071426454948209,0.5043787490296925,0.2615870478896107
31,train,baseline,0.4769485294818878,72.4375,72.4375,1.3544921875,3.533203125,3.533203125,41,10,3.181640625,9.03125,3.181670658329068,3.181759323896246,3.1819036097983457,3.2202804293815106,3.1764145033875524,3.179391166600593,3.184174080385821,3.391512417185217,0.6474609375,,,3.185546875,0.5803835604030309,0.5822295363025674,7.162105003080282,2.282944345554083,0.3187532638200966,0.5121423375241871,0.16680511810700932,0.27409835168561436,0.07884354326767486,0.9943737736887499,0.5256005571985249,0.5046700160843356,0.266685052886257,7.135095545264163,2.278340978699121,0.31931471193982025,0.5105089383256818,0.1669942544659559,0.269738018197458,0.07789529632146214,0.9780839268627126,0.5196542675902324,0.5042888178604459,0.2673581248343469
32,train,baseline,0.47899648547172546,72.25,72.25,1.349609375,3.533203125,3.533203125,40,10,3.11328125,9.03125,3.112446669500514,3.112535529369307,3.1126781890884287,3.1511726163842737,3.115299043928771,3.1182821594795134,3.123010604934393,3.3310172147642283,0.6552734375,,,3.11328125,0.5875886080290876,0.5899735194003508,7.162105003080282,2.2625923465420015,0.3159116412798897,0.5053009187156317,0.1671776876573269,0.25947879930010664,0.07567805966922385,0.9943737738534519,0.5392144302566437,0.5046700162490358,0.2735907352192833,7.1336888555428235,2.255681829843815,0.31620131961476944,0.5022169169283996,0.16677738284027063,0.2557660799276773,0.07482730616085141,0.979552199968845,0.532830370470707,0.5046971437902616,0.27478233875574726
33,train,baseline,0.47698163986206055,72.5625,72.5625,1.3447265625,3.533203125,3.533203125,44,10,3.1640625,9.03125,3.1624824678199697,3.1625711717755762,3.1627147505200446,3.2011196260213937,3.1664662213179793,3.169443679512881,3.1742008736298684,3.3816498927139693,0.6494140625,,,3.166015625,0.5839512244546499,0.5861982686858156,7.162105003080282,2.2619603202933547,0.3158233954012863,0.510538020615682,0.16610166003417706,0.25813844907472827,0.07418136337550509,0.9943737717117394,0.5246730537613319,0.5046700141073233,0.2662145697301627,7.141480164877401,2.260043699517933,0.31646712548934613,0.5091148070262417,0.1661864701751396,0.2579003064721981,0.07430425587559017,0.9824204706890143,0.5202855266177454,0.5045606598457546,0.2667991028485906
34,train,baseline,0.4738980829715729,72.9375,72.9375,1.3408203125,3.533203125,3.533203125,40,10,3.15625,9.03125,3.1524394481630695,3.1525281718503013,3.152671166653323,3.1910906268123123,3.143685433407211,3.1466653982781705,3.1514018079161126,3.3591072895148804,0.650390625,,,3.154296875,0.5860439770878105,0.5884962768199562,7.162105003080282,2.2831303134764687,0.31877922935987935,0.5126862235277834,0.1683977817840335,0.27425996969508226,0.07948006855251523,0.9943737713705598,0.5328697805759904,0.504670013766142,0.2703724017400229,7.139442857656229,2.2794282915490203,0.3192725730838501,0.5134602334457412,0.16942613452741603,0.27250765800807386,0.07925483394607286,0.9815052243746303,0.5284100637813544,0.5046258372030552,0.2712885027460033
35,train,baseline,0.47022587060928345,72.8125,72.8125,1.3359375,3.533203125,3.533203125,37,10,3.115234375,9.03125,3.1156368387195537,3.115725704211216,3.1158684125519964,3.154362075872214,3.108784171928749,3.1117682370514044,3.116489059903399,3.3245843971514217,0.65478515625,,,3.1171875,0.5801356452003164,0.5821820485188106,7.162105003080282,2.299647494024224,0.3210854201432666,0.519519324780779,0.173786094273648,0.27985042651236824,0.08241562354868426,0.9943737755386088,0.5490756650291801,0.5046700179341936,0.27859282060121754,7.1406100782695106,2.295333656213534,0.32144783583670994,0.5174490477995359,0.17374920827060394,0.2789799719184529,0.08242480274512504,0.9822491538390326,0.5447232114523654,0.5045875617016664,0.2797827779447303
36,train,baseline,0.4755333364009857,72.6875,72.6875,1.3310546875,3.533203125,3.533203125,45,10,3.12109375,9.03125,3.121335938634634,3.1214247905306776,3.121567977040972,3.1600522481862447,3.115968855945538,3.1189522201338593,3.1236925364792616,3.3316994129606186,0.654296875,,,3.123046875,0.5797716677725104,0.5816218868706808,7.162105003080282,2.2828883390696637,0.31874544398439253,0.5212929130072173,0.1731163996596235,0.2574140212629814,0.07532432943953454,0.9943737746564363,0.5425419232088786,0.504670017052022,0.2752786028762502,7.1394238281635705,2.2799283244658235,0.31934346234943656,0.5200351387706679,0.17340045838766632,0.25628890621409006,0.0752475212808451,0.9811315274348971,0.5380801266767533,0.5044681177773382,0.2763324150891373
