epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.0988614559173584,31.59375,31.59375,1.5,3.001953125,3.001953125,1506,10,4.9765625,7.62109375,4.967703630887601,4.967731678466367,4.967777878704966,4.984675389511147,4.560290969516927,4.562408329324162,4.565636236127367,4.709382281242789,0.346923828125,,,4.99609375,0.5827535322740877,0.5827535322740877,7.162105003080282,1.4034727615150135,0.19595813813277063,0.3867473270085249,0.06749111786661553,0.445809055788116,0.07264845407176522,0.8174694933912132,0.17958781656548817,0.20552065780585504,0.045145347864533794,6.947471003927989,1.1199400777292148,0.16120111578674004,0.35931040459479924,0.05994778115131038,0.4183865415204142,0.06622275859449223,0.5088464226437823,0.10734874037049812,0.18631291016447982,0.0391951249265763
2,train,baseline,0.8841227889060974,39.3125,39.3125,1.4951171875,2.974609375,2.974609375,9,8,1.1904296875,7.265625,1.190671647456587,1.1907566370454896,1.1907625116380274,1.227223776351773,1.1837864770237128,1.1866293833029338,1.1868225318412964,1.3864238607209427,0.8359375,,,1.19140625,0.5827421353111286,0.5827421353111286,7.162105003080282,1.006929292402154,0.14059124963528086,0.004857671468053937,0.002062782653885622,0.0055317578527862565,0.002003466783725944,0.9940002276254605,0.8448865921594125,0.003107170804186765,0.002639928564933969,6.940705006965685,1.0067296660208471,0.14504717676525572,0.00480087603178081,0.0021163510680133153,0.005213135540618197,0.001986868436219692,0.8828762981715315,0.8289002725195572,0.0028568042305527896,0.0025497303327605145
3,train,baseline,0.8745084404945374,40.90625,40.90625,1.490234375,2.974609375,2.974609375,19,10,1.345703125,7.26171875,1.3433370015435915,1.3434206768168346,1.3434320359204306,1.3794106883419006,1.3456249828289883,1.3484469345182002,1.348837369059244,1.5463999226430254,0.814453125,,,1.34765625,0.5775820162069241,0.5775820162069241,7.162105003080282,1.018375327717006,0.1421893880750174,0.007820813474177513,0.0031265732732065152,0.014092354545812924,0.004846760938691776,0.9942754178012372,0.75154309509527,0.005282595083765607,0.003991444465416134,6.9389212845786306,1.0133982936393435,0.1460455093922978,0.0076820995317143925,0.0031877319522443425,0.009578952228501691,0.003467071879490611,0.863699906054209,0.7225390106134286,0.004524938101011067,0.003656629732281345
4,train,baseline,0.7719955444335938,51.0,51.0,1.484375,3.1171875,3.1171875,599,10,4.4921875,8.109375,4.470974834794452,4.47101787752051,4.471100789568144,4.493473279771702,4.254973645407176,4.257288392334267,4.261429980150805,4.415510329954629,0.4462890625,,,4.5078125,0.545126292153607,0.565585016363359,7.162105003080282,1.5471678563006206,0.21602138695749556,0.15793121940876986,0.03097302111744562,0.3001851176421422,0.05452781653049078,0.9918302038230813,0.2529811116374976,0.2255811884155845,0.057530501266936734,7.043883161498307,1.5202201129653528,0.21582131306135777,0.16689055982152112,0.032788831330932015,0.3007230253955706,0.05509783013420838,0.9373360576293086,0.24076176110430406,0.18518807318940222,0.04752477807247245
5,train,baseline,0.44219815731048584,69.25,69.25,1.4794921875,3.48828125,3.48828125,319,10,5.4453125,9.4296875,5.440379490493608,5.440438124442032,5.440818381913002,5.465882118889351,5.284470365515784,5.286739344049263,5.300497683848387,5.437718950667399,0.422607421875,,,5.453125,0.5785069953582265,0.6030326357778832,7.162105003080282,2.3104825956404484,0.32259825772545286,0.08610868488784362,0.016240999952996864,0.4049360219956224,0.07094043038675284,0.9938175483139506,0.2410125345636564,0.8803483283428202,0.21346896985353195,7.106356770311955,2.300942176420265,0.32378647045035125,0.08798834114410425,0.016616078657526206,0.40172077169753706,0.07085837713262916,0.9638680816743523,0.23496159045999243,0.8555845442642571,0.208152849340105
6,train,baseline,0.4090345799922943,69.9375,69.9375,1.474609375,3.484375,3.484375,177,10,4.62890625,9.3828125,4.614570950429009,4.614638134114577,4.614970401305734,4.643124244283226,4.559867983030586,4.562260023267428,4.57363639513232,4.722999770782122,0.5068359375,,,4.6328125,0.6017409240797909,0.608059463761268,7.162105003080282,2.325808538857019,0.3247381234786049,0.0691805018624212,0.015480721725250347,0.41326439634898193,0.08477223143074389,0.994354288988001,0.30219917687135117,0.8733873647617019,0.26539510886026213,7.106186965320589,2.322138409635837,0.3267769931987817,0.06818177577921958,0.015298055179187258,0.41038007316516456,0.08491780290104722,0.9605593701996984,0.2945610973393043,0.851537854001819,0.260131776282237
7,train,baseline,0.3928607702255249,71.5625,71.5625,1.4697265625,3.484375,3.484375,158,10,4.41796875,9.3828125,4.409914708754178,4.409984313123323,4.410322687327716,4.439316786268245,4.340840993381875,4.343275763860205,4.3546530281919384,4.507261125012856,0.529296875,,,4.41796875,0.575351863602687,0.5856602821276322,7.162105003080282,2.3836229589852014,0.3328103899565912,0.06639346539135893,0.015807597168356637,0.45225782921511204,0.09818288989952816,0.9943672465497393,0.32907804937764906,0.8778291906832214,0.2904625375963538,7.103365192501643,2.376392703745931,0.3345446333316026,0.06366537518548832,0.015171940335010427,0.449274451030675,0.09831841800543231,0.9604828579808595,0.32006741625650054,0.8544514989963972,0.2837942915528946
8,train,baseline,0.36289533972740173,74.375,74.375,1.46484375,3.482421875,3.482421875,156,10,4.7265625,9.3828125,4.725728655550487,4.725797855536303,4.726218048423164,4.754709179401704,4.654976812720957,4.657375833152255,4.671317575858254,4.818046003963361,0.496337890625,,,4.73046875,0.5364496675525808,0.5462467872320675,7.162105003080282,2.5290993793812344,0.35312235415335547,0.06344939322723953,0.014534889843318157,0.5926688917753271,0.12421025242807043,0.9943319633050365,0.3120066093504813,0.8771073251793942,0.27518000164571066,7.113325663239606,2.525443366445807,0.35502990949744456,0.06244322760614551,0.014357680116250205,0.5926453642611662,0.12503872734340182,0.9670635014729454,0.30553766880151995,0.8566036511461022,0.2700881749104328
9,train,baseline,0.34887948632240295,74.9375,74.9375,1.4599609375,3.482421875,3.482421875,156,10,4.69921875,9.375,4.6984064811574875,4.698475745981673,4.698894299880432,4.727424464204577,4.661061458078455,4.6634559635250215,4.677309189814643,4.823867012147158,0.4990234375,,,4.69921875,0.551110165819359,0.5623552647872921,7.162105003080282,2.5667627360605962,0.35838105346915206,0.06246248069689031,0.014544404456091278,0.6308857339260303,0.13420854762592543,0.9943727122694437,0.3190995791377903,0.8779736011853787,0.2817011887682296,7.119265441074037,2.5670881295258914,0.3605832864041394,0.06077452886295376,0.014225399760028486,0.6315891755587844,0.13488242862481217,0.969154455078848,0.3128353191528714,0.862486713206188,0.27752972552167476
10,train,baseline,0.34994038939476013,75.4375,75.4375,1.455078125,3.482421875,3.482421875,141,10,4.62109375,9.3828125,4.609930555961086,4.610000342594102,4.6104206231535825,4.639188380538423,4.580741446325728,4.5831522944269905,4.597209410648837,4.7447874751049905,0.5078125,,,4.625,0.557064933557477,0.5580708394831786,7.162105003080282,2.544384476815809,0.35525651686501647,0.06783946346451764,0.015991778711557932,0.60516051132341,0.13018888104047313,0.9943727510437856,0.32456345415084004,0.8753879494158818,0.2856800800051841,7.121765643663586,2.538135674308574,0.3563913503060603,0.06737855825913996,0.015960083245400193,0.6034553157902769,0.1302230407547288,0.9695359831445831,0.3182102189339527,0.8572505625300506,0.2806913357921567
