epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
11,train,baseline,0.535536527633667,65.5625,65.5625,1.4501953125,2.521484375,2.521484375,36,10,2.802734375,5.82421875,2.8050036525750413,2.8050645700951504,2.805155107608701,2.831189884981443,2.8238716487056803,2.8260449922034376,2.829201788233911,2.9697336644249823,0.5185546875,,,2.802734375,0.5782696130772265,0.588871257680182,7.162105003080282,1.971444488050257,0.2752604837826836,0.3133020886402198,0.1041369754573545,0.24592031376866164,0.07201731864118814,0.9943371303542783,0.5433135556439893,0.49391998922790936,0.2698078767712308,7.062790798289873,1.9608601646711303,0.2776324856097843,0.30875251928430547,0.10447754474184934,0.24151630966076887,0.07228483440519028,0.9391526285441278,0.528003687428731,0.49187022536036284,0.2759849221491677
12,train,baseline,0.42124971747398376,74.5,74.5,1.4443359375,2.908203125,2.908203125,55,10,3.80078125,7.484375,3.8002025521779204,3.800255706659339,3.8005080896929346,3.8235358367792873,3.78093472950595,3.782944547591283,3.7919203018804044,3.9139744204388434,0.4921875,,,3.798828125,0.459837421988136,0.472716993259445,7.162105003080282,2.089457650220991,0.29173792471938853,0.2569206811648339,0.0661267609079728,0.2621948862727468,0.06109694743558029,0.9919678515414763,0.3664654141181235,0.7499791574425574,0.27701559731428266,7.128796212136289,2.0627091604797774,0.28934887449414753,0.25246719312968224,0.06481141061277473,0.2730673432123183,0.06360448034222671,0.9727856065604907,0.3580669569184452,0.7269202064408224,0.2673428641372691
13,train,baseline,0.30816641449928284,80.25,80.25,1.439453125,3.158203125,3.158203125,35,10,3.689453125,8.09375,3.692723089551876,3.6927818432074924,3.693131345454071,3.717437161795182,3.6815981090339447,3.68369111759417,3.695467077686101,3.8190073601248966,0.54443359375,,,3.689453125,0.4630304400218558,0.4803920119058154,7.162105003080282,2.6581525849191676,0.37114124740923904,0.30034758116275384,0.09368566244857165,0.4181177983439799,0.11575513394096579,0.994371350874891,0.4904457293745985,0.9864090912581256,0.4863983874724362,7.140485994184553,2.6354890767057477,0.36909099448583427,0.2899250858819862,0.09028147613000947,0.4119183636332311,0.11403839687422407,0.9837677614705518,0.48357113915326355,0.9730160707109254,0.4785109493547115
14,train,baseline,0.2874060273170471,81.5625,81.5625,1.4345703125,3.15625,3.15625,30,10,3.58984375,8.09375,3.5936605031045836,3.59372176691571,3.594076086231714,3.6190038981624544,3.5772576008822803,3.579378252833547,3.5910232381119616,3.7165517645446937,0.55615234375,,,3.587890625,0.4721910880106428,0.4911228917420128,7.162105003080282,2.7548631235522496,0.3846443360391165,0.36554909094765353,0.12161896155407009,0.4547595624344325,0.13328738293747938,0.9943717869376147,0.5441846771910045,0.988568858493375,0.540860658066104,7.137776035192873,2.740793135041783,0.3839841880059386,0.36328164022014153,0.1210279628256244,0.4470355643618982,0.13145210270829558,0.980411890972051,0.5376137650907485,0.9754189058502858,0.5342104128491624
15,train,baseline,0.28178301453590393,82.3125,82.3125,1.4296875,3.16015625,3.16015625,32,10,3.5703125,8.09375,3.5730890885337114,3.5731505093020575,3.5735079680650923,3.5985401208676273,3.566304694326961,3.5684268965584827,3.580192343984811,3.7057469485113517,0.55908203125,,,3.5703125,0.47524225470984494,0.4932988209497977,7.162105003080282,2.786318296866969,0.3890362254768155,0.36040473797495487,0.12193902711654322,0.4760136211374988,0.1415950644234075,0.9943719184237825,0.5595186418868074,0.9902451982766287,0.5570395769651223,7.141085795184138,2.7795741085261385,0.38923690153682927,0.3600859823826532,0.12219010857145284,0.47114583960361056,0.14076028761211629,0.9832063366557948,0.5552048330543492,0.9782420092852826,0.5523315319137257
16,train,baseline,0.2724751830101013,82.6875,82.6875,1.4248046875,3.150390625,3.150390625,32,10,3.515625,8.0859375,3.514514406717165,3.5145772432130107,3.514934817979339,3.5403144926536143,3.52813526629063,3.5302624087879906,3.5418241542618594,3.6680448209082765,0.5654296875,,,3.515625,0.46709240392039847,0.4809316615629902,7.162105003080282,2.8559826657386393,0.3987630263044645,0.3924279366775725,0.13866746495957874,0.5060300835213347,0.15636678148959407,0.9943720616995444,0.6020767415925783,0.9916777651302757,0.6002633138108523,7.142949940606107,2.8461537110147073,0.3984563429228233,0.3883335951845437,0.13682471577875863,0.5013879795587108,0.15498266117691703,0.9833409221731442,0.5931263226877846,0.9811851820675868,0.5912377202014296
17,train,baseline,0.26253950595855713,83.4375,83.4375,1.4208984375,3.146484375,3.146484375,28,10,3.525390625,8.0859375,3.5281130430892915,3.5281760188064393,3.528536269295594,3.5539110847167263,3.515174034784935,3.5173227508712666,3.529019464958218,3.656067739069044,0.56396484375,,,3.52734375,0.4654618464726699,0.4814641839569739,7.162105003080282,2.8993758309244217,0.4048217430039711,0.40397968947277274,0.14413966325600286,0.5334181881159665,0.16623203703202488,0.994372153371514,0.6121949629730827,0.9923828333172402,0.6107818413169415,7.144631914776932,2.8896423476786954,0.4044494359047628,0.4002506115970448,0.14327130769007168,0.5274293147976392,0.16503299041988007,0.9846245808847911,0.6085082786156898,0.9836168812840071,0.6072958588541302
18,train,baseline,0.2676350176334381,83.3125,83.3125,1.416015625,3.162109375,3.162109375,28,10,3.619140625,8.09375,3.6214274181335213,3.6214892847733364,3.621861202660618,3.646913180504031,3.6127432599496245,3.614869102159631,3.627039811833962,3.75211793353928,0.552734375,,,3.619140625,0.4800251073568654,0.4948276601541054,7.162105003080282,2.87338762583025,0.40119317220209166,0.40949055016365143,0.14038513120324542,0.4960249295180361,0.14926620900626572,0.994372061152422,0.571975980186773,0.9918391371318869,0.5703546565711196,7.147172508667925,2.859322538319784,0.4000634565420191,0.4026959535702943,0.13792653905423755,0.4908780059797069,0.14775212076967778,0.985664655822867,0.5654617748565033,0.9836480725697125,0.5637930875400227
19,train,baseline,0.25887253880500793,83.8125,83.8125,1.4111328125,3.150390625,3.150390625,32,10,3.599609375,8.0859375,3.600814908909025,3.600877449086391,3.601250015047359,3.62642449544156,3.5933173897844832,3.59544967001811,3.6075400286521413,3.7330588798868214,0.5546875,,,3.59765625,0.47905162034028115,0.4907692092136876,7.162105003080282,2.920893294704734,0.4078260921123768,0.42149396715200993,0.14800661280958063,0.5290879421227048,0.1625968753788574,0.9943721167163266,0.5956526888647681,0.9918842850052361,0.5939841718096376,7.147390214908576,2.9130516038396643,0.40756856926090274,0.41726022124391804,0.14653351798400233,0.5276466393646917,0.1623298591702324,0.9860073159808787,0.5900512094056642,0.9828565268367147,0.5880824271569559
20,train,baseline,0.2535623013973236,84.1875,84.1875,1.40625,3.146484375,3.146484375,28,10,3.560546875,8.078125,3.559926332778459,3.5599897709159425,3.5603596466402,3.585787748790703,3.547777508097198,3.549925381334569,3.561875845081286,3.6885064278525332,0.5595703125,,,3.560546875,0.4897281272390284,0.4975646179977357,7.162105003080282,2.9779177288299694,0.4157880577775982,0.4408071340660076,0.16000860386170945,0.5479308216975509,0.17333673102401417,0.9943723162360625,0.6307572315604981,0.9938030790716628,0.6301958908232976,7.147315531367303,2.966259349507116,0.4150172657816972,0.4344181160405345,0.1576268617777927,0.5420346756621406,0.17156286622666986,0.9843635437002707,0.6233080843657547,0.9851812379510987,0.623023968426258
21,train,baseline,0.25355637073516846,84.5,84.5,1.4013671875,3.1484375,3.1484375,30,10,3.5625,8.0859375,3.5620258067776462,3.5620894766698186,3.5624624361462165,3.5879384221292394,3.5682601120632382,3.570401390594898,3.5824261198294503,3.708606394300224,0.55908203125,,,3.564453125,0.4897024642610633,0.5036865455098141,7.162105003080282,2.9775964217000084,0.4157431956693461,0.4455005070728735,0.16141113842710814,0.540487444117602,0.17070450372176402,0.9943723662055604,0.6287076874288763,0.9939992611185975,0.6282727874419722,7.152692326448017,2.9718041847795855,0.41548050008958864,0.4428272526562065,0.16073443668430376,0.5418708862225472,0.17148059256776302,0.9893173542538438,0.6263814831459341,0.988688191826478,0.6257978508597096
22,train,baseline,0.2555598318576813,84.3125,84.3125,1.396484375,3.138671875,3.138671875,26,10,3.54296875,8.078125,3.541696977134224,3.541761127171611,3.542130580558041,3.5677194993249173,3.5397207709387297,3.541878513887755,3.553758478875806,3.680895572932993,0.5615234375,,,3.54296875,0.48515712919870796,0.4977655490078813,7.162105003080282,2.9457655891096834,0.41129885527268406,0.4464968528404265,0.1612664442072997,0.509490674598279,0.1604760073856446,0.9943723603087529,0.6252860879740146,0.9940549202949347,0.624889624160116,7.1499503851270205,2.9389871773235114,0.411050010002454,0.4407707218818544,0.1592457200022417,0.5103951295077529,0.16101713322953543,0.9873257464389162,0.6211690271907934,0.9864798839453321,0.6205884467383834
23,train,baseline,0.24792753159999847,84.875,84.875,1.3916015625,3.146484375,3.146484375,29,10,3.576171875,8.078125,3.576145954086924,3.5762095943454195,3.576583605348795,3.602023965489728,3.5854185223352952,3.587555579626441,3.599588896194962,3.7254476159170453,0.5576171875,,,3.578125,0.4969101694562278,0.5093506363745551,7.162105003080282,2.982174712411773,0.4163824338136899,0.4443112852911284,0.16044169077325549,0.551779869271023,0.17376257590666372,0.9943723495088657,0.625046202209682,0.9937657378592171,0.6244682546156165,7.153291407441602,2.9769102808973473,0.41615951473757296,0.44163491238479136,0.1597158688723383,0.5468065707899052,0.1724770940554358,0.9894777489623552,0.6225684212548664,0.9882501561100794,0.6218533283135238
24,train,baseline,0.24139875173568726,85.1875,85.1875,1.38671875,3.146484375,3.146484375,28,10,3.572265625,8.078125,3.5702356224796037,3.57029942413737,3.5706741598073344,3.596142611871342,3.5565587857062235,3.558714525262257,3.5708092715107567,3.697544160481535,0.55810546875,,,3.572265625,0.4932954585277534,0.49843761921467306,7.162105003080282,3.0155829561416185,0.4210470182781005,0.46528593237529225,0.17027181753059345,0.5624014684584058,0.17917792078109843,0.9943723781529838,0.6398033854126641,0.9939115545430388,0.639300815250233,7.1539447535631435,3.0061806994402507,0.4202130157551149,0.46195097264518736,0.16912604596462594,0.5573230600310959,0.17776389914184568,0.9896099704250032,0.6368794251100788,0.9888805089176937,0.6362950523437222
25,train,baseline,0.23843275010585785,85.5,85.5,1.3818359375,3.146484375,3.146484375,25,8,3.541015625,8.078125,3.5408189555941787,3.5408831154395846,3.541256568118087,3.5668799088925387,3.5304239705849016,3.53258837643849,3.544632916560365,3.6719836116266,0.5615234375,,,3.5390625,0.5190203061957132,0.5312275417665129,7.162105003080282,3.0289262458930772,0.4229100585079938,0.4675106340088906,0.17415746908385935,0.5699873619779865,0.18442645923165144,0.9943725128973311,0.660277934120894,0.9941419442891481,0.6599053198642355,7.153167230354327,3.0200761754646326,0.42220125410307724,0.46255889027680563,0.17207990644413043,0.5668233955993678,0.1832912457026285,0.9890632671111828,0.6546007300776745,0.989055054260338,0.6542926847926753
26,train,baseline,0.236105278134346,85.75,85.75,1.3779296875,3.146484375,3.146484375,28,10,3.513671875,8.0859375,3.512481635015539,3.512545977593622,3.5129176244203837,3.5386171658706087,3.5140364022716013,3.5161991412889946,3.5281451313450303,3.655603175619691,0.5654296875,,,3.513671875,0.5020375714887794,0.5082018642081974,7.162105003080282,3.039641652866945,0.4244061838746645,0.4854700597897912,0.18330899845224774,0.5680481333251661,0.18596780200815294,0.9943725423546894,0.6764680526364557,0.9943549153207902,0.6762256032611635,7.153123064021896,3.032271298108754,0.42390872783388645,0.48096681632033267,0.18161755561361634,0.5682522050183545,0.18612851234615377,0.9890268359295318,0.6720319953099942,0.9890447825475812,0.6718036356277393
27,train,baseline,0.2355831414461136,86.625,86.625,1.373046875,3.197265625,3.197265625,26,10,3.69140625,8.4140625,3.6902775155800107,3.6903411975823865,3.6907977515584744,3.7160195366108053,3.667964726698678,3.670108128817107,3.6846798190226977,3.8077788006680784,0.5615234375,,,3.693359375,0.5301012340487105,0.4780185109672842,7.162105003080282,3.0894788913347915,0.43136464628849575,0.49238524839091813,0.1777124979238602,0.6047241429143062,0.19035246195283126,0.9943724448005664,0.6245030735958501,0.994024415865999,0.6240881474624507,7.154717198890979,3.0679747866504687,0.4288044798089325,0.48632978671675264,0.1741507442948347,0.5906310602577252,0.18475947516172347,0.9897938726344906,0.613040957171301,0.9898706668228847,0.6127753331467718
28,train,baseline,0.20705662667751312,89.375,89.375,1.3681640625,3.26953125,3.26953125,29,9,3.76953125,8.7109375,3.7718964471819074,3.7719597590795493,3.772483764779213,3.7974998866505056,3.774626492630886,3.7767540823586523,3.7935085191820845,3.913102814150291,0.5673828125,,,3.765625,0.5503816069136767,0.47734232305693197,7.162105003080282,3.2060938593973702,0.4476468661124755,0.48889970226281854,0.1787276293610233,0.7255527635114136,0.23094812808194526,0.9943724199576147,0.6386369319867728,0.9942412547527208,0.6383473084088048,7.156640041612645,3.198966372913583,0.4469927723502973,0.48384192070421594,0.17659221099944908,0.724013379944167,0.23016829106323577,0.9906796874238948,0.6340775048672944,0.9909443208920559,0.63385857609789
29,train,baseline,0.19508059322834015,89.125,89.125,1.36328125,3.279296875,3.279296875,36,10,3.759765625,8.7421875,3.759113961180038,3.7591775719660223,3.759697765023231,3.7847891356176913,3.7432855079819394,3.74542055886367,3.7619467049367885,3.8823047237927915,0.5703125,,,3.759765625,0.5485784843817026,0.4788312582755502,7.162105003080282,3.2575641661364667,0.45483334365182465,0.48554351991809863,0.1817873644727722,0.7754625099679515,0.2520089399418661,0.9943724984330631,0.6662375013114175,0.9940910630583044,0.665825455680914,7.158106394115002,3.256796677057308,0.45498019975434645,0.4824301863657894,0.18043112258104788,0.7753386416278598,0.25177105657401144,0.9919099769436714,0.6632052752631937,0.9917593365595323,0.6627991419356029
30,train,baseline,0.18723565340042114,90.0625,90.0625,1.3583984375,3.279296875,3.279296875,33,10,3.75,8.7421875,3.7490076075182683,3.7490715682577234,3.7495931394272444,3.7747973322571347,3.7542213463533107,3.7563532000539257,3.772911814901896,3.8930197458655127,0.5712890625,,,3.75,0.5490062461474298,0.48116393917958317,7.162105003080282,3.2752194445967997,0.45729843994023983,0.48155792090793526,0.1817007558259779,0.7972310297291205,0.2608346658832856,0.9943725475512402,0.6755901302883324,0.994492819780926,0.6754419529083595,7.156209210161228,3.27074141779894,0.4570494408065595,0.4803355092307502,0.18153839608783787,0.798214220407095,0.2615103051884938,0.9904132674704771,0.6743734892626969,0.9908846916086516,0.6742628457779477
31,train,baseline,0.18431662023067474,89.875,89.875,1.3544921875,3.27734375,3.27734375,26,10,3.712890625,8.734375,3.711952503547369,3.7120172210761284,3.7125396226159815,3.7379179989311706,3.7220585888115973,3.7241933842731707,3.740643660821637,3.861217402318128,0.5751953125,,,3.7109375,0.552375923423613,0.4744697480294612,7.162105003080282,3.2788732330026544,0.4578085956003821,0.4821586182939299,0.18491398511818685,0.7990537669666269,0.2651443115469593,0.9943726309218128,0.695826457049047,0.9945861174200168,0.6957319565426748,7.157373719606742,3.2758745530863367,0.4576922599573755,0.4807153213631974,0.18442038972413424,0.7963200800410002,0.26437921236414846,0.9909600455832557,0.6940634836925604,0.9918574071745061,0.6941275054405877
32,train,baseline,0.18144604563713074,90.0,90.0,1.349609375,3.279296875,3.279296875,29,10,3.71484375,8.7421875,3.7163486939551276,3.716413188946768,3.7169343865365216,3.742268310364617,3.7093033417342904,3.7114477065352336,3.7279144998995615,3.848959948696952,0.5751953125,,,3.71484375,0.5545842306459842,0.48040893218880376,7.162105003080282,3.2889163075343975,0.45921084738633383,0.49692504543528315,0.1912410407700454,0.8011414695791608,0.26663799496554635,0.994372652765918,0.7002623736991822,0.9945900416551323,0.7001684537727225,7.1587117977502555,3.283614546637321,0.4586879091387995,0.4895949198773959,0.18829664809834895,0.7995450280150349,0.2659005143905046,0.9924553259336033,0.6974250449771273,0.9928788170901477,0.6973640031329494
33,train,baseline,0.1841307282447815,90.1875,90.1875,1.3447265625,3.287109375,3.287109375,34,10,3.767578125,8.75,3.7657467800168947,3.7658110991632854,3.766341952097814,3.7915277900500373,3.7413974772953797,3.7435380869766233,3.7602151279696026,3.8806189838069765,0.56982421875,,,3.767578125,0.5451077580344347,0.47446457501724626,7.162105003080282,3.2655412280243907,0.4559471309929057,0.4883392508821549,0.18260061120037718,0.7779466512904474,0.25253596154311075,0.9943725373066741,0.6647165658546306,0.9946458713735318,0.6646766969744773,7.158231096909219,3.2632202323069803,0.45586963987736767,0.48629500777367607,0.18186720732710204,0.7805800476140714,0.2534371974626597,0.9917841268744825,0.6633038362669433,0.9926418317515342,0.6633672616786832
34,train,baseline,0.18065018951892853,90.125,90.125,1.3408203125,3.287109375,3.287109375,36,10,3.80078125,8.75,3.800977525417718,3.80104146633657,3.801578046503942,3.826636383495982,3.7987937315218026,3.8009156344592108,3.817858878007436,3.936815093442997,0.56591796875,,,3.80078125,0.5485810286030463,0.4802845037698981,7.162105003080282,3.2810013525163404,0.45810573163968493,0.49395023622056744,0.18359956064070512,0.7866891243293876,0.2540535740517806,0.9943725237308803,0.6576778450685203,0.9946057246729367,0.6576141943640605,7.158596321335768,3.2767729281657325,0.4577395876338923,0.4929650283686904,0.18270529251919101,0.7836423698573229,0.25258935145018974,0.9924238840674677,0.6534212291817171,0.9922875833836295,0.6533141902630692
35,train,baseline,0.18135029077529907,90.625,90.625,1.3359375,3.28515625,3.28515625,43,10,3.865234375,8.75,3.865362421175147,3.865425917653805,3.8659706302803944,3.8908410817039476,3.8606514286446028,3.862761380206574,3.8799946433794283,3.9977053026223794,0.55859375,,,3.86328125,0.5456506123747191,0.4729088178014828,7.162105003080282,3.2635605633081535,0.45567058314623415,0.4947171010135065,0.17821510157182255,0.7694466886576885,0.241801954190263,0.9943724194137493,0.6224426989774611,0.994605570063575,0.6223934714812762,7.159104730548164,3.260766034573728,0.4554712016797183,0.4933262669372578,0.17758800452354145,0.7719289556214672,0.24244816505396802,0.9923450881330513,0.6204249273559932,0.9934320794767579,0.6205775113987014
36,train,baseline,0.17583560943603516,90.8125,90.8125,1.3310546875,3.283203125,3.283203125,42,10,3.791015625,8.7421875,3.794266400510542,3.7943305710412263,3.7948689922996537,3.819958855527778,3.791395394436346,3.793521008234162,3.81050431027357,3.9296067123567795,0.56640625,,,3.791015625,0.548752203668079,0.4740974152264375,7.162105003080282,3.290877831363397,0.4594847227104398,0.49756977888756726,0.18619136243990225,0.8010832225802273,0.26021548315096393,0.994372545308762,0.6656065548496001,0.994705822470638,0.6656064451333017,7.159236425853465,3.283934167470628,0.45869894107864223,0.49721539269688897,0.1857650525142235,0.7915949129143689,0.2567976534289259,0.992724196945872,0.6623955162117251,0.9930650110712627,0.6623353696118436
