epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.1660135984420776,28.8125,28.8125,1.5,2.314453125,2.314453125,1228,10,3.94140625,5.359375,3.9263729680525565,3.926404924206902,3.9264152914875368,3.945693353266806,3.5839088458237307,3.5861982443505367,3.586923235440414,3.746545393832309,0.264404296875,,,3.95703125,0.2870291117411907,0.2870291117411907,7.162105003080282,1.2248671433211546,0.17102055091266646,0.3061252699773469,0.06279588110381173,0.35338573372022886,0.06691508826345735,0.5110189008623536,0.13824388423153305,0.5109919402410101,0.1382178590908589,6.930316657634374,0.9220484413989389,0.13304564379222394,0.2823071449317762,0.05495319661331833,0.33885185265260276,0.06125173176602578,0.18236313426429085,0.04769230657138776,0.3293114054879922,0.08396601923354254
2,train,baseline,1.0170836448669434,35.78125,35.78125,1.4951171875,2.01953125,2.01953125,8,6,0.912109375,4.05078125,0.9119551962360177,0.9120411829068092,0.912010023236449,0.9490256748153901,0.9078049958346626,0.9106796840086979,0.9096453808085949,1.1133979217090502,0.77490234375,,,0.9140625,0.30134474320789423,0.30134474320789423,7.162105003080282,0.8220351690816436,0.1147756377109945,0.0026450447582941905,0.0011686614457563835,0.002954269267066323,0.0011066783108429601,0.5006027001881472,0.46143218214719023,0.504820311575358,0.46510501241863433,6.9074002769877545,0.8218506462983721,0.11898118153603987,0.0025062590313309485,0.0011320162342540298,0.002806622713692697,0.001114840357189999,0.3928332017008547,0.40945287113396217,0.5717325442217858,0.5717649178005105
3,train,baseline,1.0114808082580566,37.09375,37.09375,1.490234375,2.01953125,2.01953125,5,5,0.88818359375,4.05078125,0.8864716938246846,0.886557843888059,0.8865263016052906,0.9236084016111369,0.8795952487533867,0.882474501116369,0.8814259342530675,1.0855575756258495,0.78076171875,,,0.88818359375,0.3027583776327254,0.3027583776327254,7.162105003080282,0.8211727700329992,0.11465522631682008,0.0024190469592184627,0.0010808280068061644,0.0026705595435450036,0.0010099217158754763,0.5003192111047046,0.472123972099335,0.504932244976465,0.47625190359988795,6.956401083696718,0.8215095254048191,0.1180940425258313,0.002277948045263045,0.0010442231845518037,0.002503100627891719,0.001004957548734702,0.4144769718644312,0.43728145969337434,0.5366807977201828,0.549914969285614
4,train,baseline,1.0103979110717773,37.0625,37.0625,1.484375,2.017578125,2.017578125,5,4,0.89453125,4.046875,0.8939911283296871,0.894077248713717,0.8940457631262119,0.931111902028127,0.890421138782796,0.8932987313961813,0.8922547340640761,1.096244147174658,0.77880859375,,,0.89599609375,0.302959161210883,0.302959161210883,7.162105003080282,0.8203245237995738,0.11453679099186177,0.0024664593067367235,0.0010981960522438992,0.0026383879429801027,0.0009948297809303907,0.4997555054903504,0.4681565527508056,0.5039299185672395,0.47184559334564097,6.90204063901852,0.8210484540180724,0.11895734855232996,0.0022667521333765706,0.00104490553684,0.002336709284929128,0.0009549939769864624,0.3999690386890782,0.4294899107059801,0.5286285513412148,0.5649542443256496
5,train,baseline,0.9138706922531128,43.125,43.125,1.4794921875,2.25,2.25,59,10,1.80078125,5.30078125,1.8014749999359638,1.801555977518551,1.8015604030027637,1.8363738812049717,1.7569588320396592,1.7597190502180748,1.7598582220395846,1.9525570019165022,0.66015625,,,1.8037109375,0.564728770962913,0.5778901993130208,7.162105003080282,1.0087379440622914,0.14084378037301223,0.019899624297173624,0.006713237768729355,0.02249961952948709,0.006675618084544983,0.6052833835128952,0.33893976030923423,0.5041484869126887,0.28222821097922124,6.925281239244054,0.9681320876424397,0.13979679007926016,0.02404564021837441,0.008279332320279685,0.03399243869707824,0.010519469262405132,0.4571775510822116,0.27121039846239736,0.5582016442032307,0.32615261510428667
6,train,baseline,0.6645241975784302,54.28125,54.28125,1.474609375,2.6328125,2.6328125,61,10,2.79296875,6.93359375,2.79276892760693,2.792847424890464,2.7929509622950035,2.8260742076846492,2.785952438037085,2.7885983101100673,2.792039160090654,2.970759046356864,0.59716796875,,,2.79296875,0.5445059754277322,0.580552613523721,7.162105003080282,1.5541460469094615,0.21699570813902525,0.03101220195761023,0.00909871650223079,0.028824538514490072,0.007556380490374094,0.9942700421152928,0.4458624894217358,0.5044456024914856,0.22615873766741681,7.042552886630881,1.557847493560836,0.22120494068538002,0.02945423234763389,0.008791468133981118,0.031179045855882492,0.008419836066609315,0.9216573161900179,0.4276044471743127,0.4964122937616011,0.22844502356108778
7,train,baseline,0.5743436813354492,62.40625,62.40625,1.4697265625,2.75,2.75,33,6,2.8671875,7.6953125,2.8641849914757254,2.8642646377092618,2.8644603212375,2.897738952439888,2.8587655138239105,2.8614149190427405,2.867778662017437,3.0434574545552335,0.62744140625,,,2.869140625,0.5216764904537272,0.5267368940894714,7.162105003080282,1.8134436809869334,0.2531998176802779,0.05222113278667173,0.016211218703729793,0.28256444608055453,0.07789558856089344,0.9832900718968993,0.48132694685241,0.520009463093225,0.2544856411917725,7.10226837756413,1.824749825271799,0.2569249327491106,0.04858805217306994,0.015290429561285582,0.27968907199573323,0.07826751066291833,0.9460794607698038,0.47405363205701884,0.5113852201965017,0.25491713239775565
8,train,baseline,0.4618006944656372,67.375,67.375,1.46484375,2.802734375,2.802734375,16,5,2.591796875,7.93359375,2.592288226171985,2.5923693171973206,2.592576021642871,2.626491926567268,2.582663005840828,2.585352037001759,2.592101118141215,2.7707434106837243,0.67333984375,,,2.591796875,0.5183090685758982,0.527286147424827,7.162105003080282,2.208856501812166,0.30840884081735465,0.012391749698394072,0.004846615403079728,0.6622062591469398,0.22349444756171088,0.9938856359658885,0.72106295012554,0.508437164298031,0.36873659547692034,7.122529290705545,2.211454788977336,0.31048728600711356,0.012290105886162195,0.004861957553027657,0.6650219642085,0.22700653415556674,0.9692536029477115,0.7171033492518296,0.5021762542728689,0.3704369518439674
9,train,baseline,0.44854021072387695,68.1875,68.1875,1.4599609375,2.802734375,2.802734375,12,3,2.5703125,7.93359375,2.5703094487037914,2.5703907436911386,2.5705987115196423,2.6045875324451173,2.556101278618586,2.558794690603306,2.5655264499019967,2.744533669482393,0.67626953125,,,2.5703125,0.509563676205842,0.5224368933223734,7.162105003080282,2.229204877294164,0.31124995742668204,0.009186577070104285,0.0036513008720047207,0.6799762983713604,0.23269688770712085,0.9939677299045773,0.743124916441367,0.5074934656297643,0.3792777495978708,7.118703104982208,2.220181245802293,0.31188001705653967,0.007124118870937224,0.0028601848719509,0.6770661159360971,0.23370304557644608,0.9685414157361869,0.7337148724736241,0.5003421790516125,0.37860515808827905
10,train,baseline,0.4449103772640228,69.3125,69.3125,1.455078125,2.806640625,2.806640625,18,5,2.568359375,7.94921875,2.5678160954876796,2.567897361746213,2.56810665095193,2.602091095994166,2.5663048055290165,2.5689965157890806,2.5757930295629516,2.754603040325465,0.6767578125,,,2.56640625,0.5018718120975635,0.5164634991276215,7.162105003080282,2.2324466701980894,0.31170258872747014,0.01783825386877247,0.007125731391028696,0.682997350036886,0.2347442173164136,0.9940869018564138,0.7502909478699343,0.5117131950296994,0.38607154650213965,7.119938230674849,2.221684358883538,0.3120370271348492,0.020590801019566563,0.008259310802008481,0.665269234985975,0.2299078674440295,0.966204924930536,0.7349417079297169,0.507640835230883,0.3838295472013827
