epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.1489628553390503,30.859375,30.953125,1.5,2.11328125,2.11328125,111,11,3.58203125,4.80078125,3.584379906520941,3.5843933846757934,3.5844219458353783,3.592544180758996,3.5479477277048264,3.548498867164766,3.549647164352982,3.6000694200555796,0.253662109375,,,3.1171875,0.5574779901916951,0.5650230809791862,7.162105003080282,0.7579842662185747,0.10583261009055026,0.0353538598483194,0.007071696627631919,0.038969596953538854,0.007209213034699212,0.727915839433452,0.19050835197247643,0.03053282736763041,0.007989929295388935,6.955551660876788,0.5074055927623813,0.0729497267077188,0.05021462733805038,0.009676058535291368,0.08739352867724559,0.015759143637752344,0.42262915672713053,0.1074193787259839,0.0578343232552081,0.014580236497631103,91,10,3.255859375,4.6328125,3.2564522279308115,3.256474957227454,3.25651121913021,3.267487238618491,3.241648428767228,3.2424582331838785,3.243730877317919,3.306227399435162,0.296875,,,0.5832763353256629,0.5832763353256629,0.7586863211243458,0.10593063363327535,0.03078086608481101,0.006591009306879532,0.034531471668923786,0.006802474548332723,0.7307492366460089,0.2092820305627157,0.02721189621692144,0.007792199654470451,6.955551660876788,0.5084148027417728,0.0730948208754565,0.0474339773101331,0.009751346645561898,0.08530638144552771,0.016341113966672923,0.4227892083704665,0.11714333641782594,0.0572635856603112,0.015725700638426928
2,train,received,0.8756409287452698,40.5625,40.5,1.4951171875,1.9873046875,1.9873046875,5,3,1.4755859375,4.28125,1.479006059105201,1.4790621009981626,1.4790842325994524,1.503138263121578,1.4747220601935676,1.4767402613331324,1.4775069258307318,1.6057342371790884,0.6552734375,,,0.7529296875,0.5574913349299747,0.5644709033814943,7.162105003080282,1.00233887795617,0.13995031872963096,0.001689700615517431,0.0006386401816699881,0.0017988134088104957,0.0005893961890793494,0.9943001030729786,0.677613473825142,0.0008719702604063073,0.0005940431302797627,6.995961016028049,1.0021121418195569,0.1432415274361413,0.0016126453371105853,0.0006218011199171051,0.0017497987650898494,0.0005987595346687621,0.900296014095753,0.6567729394207231,0.0008289363571707398,0.000584214959830635,2,2,1.0146484375,4.12890625,1.0134680967290848,1.0135297726731685,1.0135310553528356,1.0391381334224843,1.0112512336483714,1.0133739020122265,1.0134169146118681,1.1497990868215562,0.75439453125,,,0.582889539550817,0.582889539550817,1.0017728749245816,0.13987129126056355,0.0013624699649348315,0.0006233361259496682,0.0015616439933516801,0.0006024973015977535,0.9943347277856356,0.9870815419149694,0.00073364942718257,0.0007279358077474824,6.995961016028049,1.0015832964968079,0.14316593448736167,0.001174596348060497,0.0005501952407609622,0.00128363014746391,0.0005210091198326688,0.9002597453638961,0.9869616909455057,0.0006308193953348251,0.0006569292712610104
3,train,received,0.8655822277069092,40.8125,40.8125,1.490234375,1.9873046875,1.9873046875,5,3,1.47265625,4.28125,1.472120248602851,1.472177490755486,1.472199778415068,1.4965074302558217,1.4616844849723303,1.4637132170777245,1.4644582705985816,1.593119358679903,0.65576171875,,,0.7509765625,0.5582268501313004,0.5648662645914428,7.162105003080282,1.0020966176655766,0.13991649343797588,0.0014334668461355449,0.0005420412967950286,0.0016496584192324804,0.000540738249669816,0.9943692652134688,0.6782186889164116,0.0008775748234164382,0.0005983535199826273,6.988094080629418,1.0020350649089056,0.1433917536523281,0.0013418730986591854,0.0005194281788064702,0.0015089147048490403,0.0005191100854130142,0.8966776082231878,0.6574743250363946,0.0007382244291793683,0.0005343521444515197,2,2,1.01171875,4.12890625,1.0119227418551962,1.01198491528795,1.0119861823520524,1.0377056745678601,1.0162821240895192,1.0183942401815844,1.0184405214894978,1.1544254904312923,0.75537109375,,,0.5833425137751053,0.5833425137751053,1.0014891139148379,0.13983167148263212,0.0011821023542566422,0.0005414574866752248,0.0013608386007781803,0.0005255487837863422,0.9942653917994289,0.9895519939804007,0.0006918888434643833,0.000688265728922543,6.988094080629418,1.0015576382222722,0.14332343363815472,0.0009667476310024625,0.0004548470091090106,0.0010886065263653322,0.0004445465169314984,0.8965830839275917,0.9897258552508229,0.0005070705424419231,0.0005490149821019387
4,train,received,0.8610939979553223,42.4375,42.34375,1.484375,1.9873046875,1.9873046875,42,11,1.6787109375,4.28125,1.6768962068367965,1.6769275904324599,1.6769430276044746,1.6954182118891237,1.6343659993976158,1.6359287691196422,1.6366113365782264,1.750098987766825,0.607421875,,,0.9794921875,0.536631787745395,0.5582158016498041,7.162105003080282,1.026061330552162,0.14326253665798994,0.009117536756273026,0.0032301389899677445,0.0139726116943093,0.004327458484699,0.9942884244699473,0.6047169785490141,0.014175221692010354,0.008618612181264255,6.978230133320421,1.016358126784561,0.14564697743795268,0.01133234795340865,0.00412712097971012,0.013301263056019863,0.004293672531055026,0.8901144420248688,0.5748220871320646,0.007054474319760473,0.004461748636363282,35,10,1.23828125,4.12890625,1.239196263391669,1.2392349100760867,1.239238976565123,1.2596396429048697,1.2280576219858554,1.229730057797392,1.2298980069871526,1.3506951228066078,0.7001953125,,,0.5599365753434611,0.5706580217334635,1.0257935763354702,0.14322515180862277,0.007969682903957498,0.003341276257282377,0.013424917550848292,0.0048093814263318315,0.9943240063320689,0.823936411337578,0.014484911641949871,0.011997793333245962,6.978230133320421,1.0146951875859882,0.1454086735748238,0.00979319399822387,0.004238921120264878,0.011875705782207646,0.0044606020250451,0.890044620468327,0.7996924414539156,0.006138238381076633,0.0053581917024706546
5,train,received,0.7157275676727295,50.78125,50.875,1.4794921875,1.98828125,1.98828125,92,11,2.548828125,4.28515625,2.5499207478171577,2.549943806522702,2.5499720876511134,2.563581886369063,2.525891731639038,2.5268933175014756,2.528078007545595,2.611267321778228,0.40478515625,,,1.9169921875,0.5787299172214018,0.6104772658979946,7.162105003080282,1.4849365208091543,0.20733241416741474,0.011353423744967728,0.0035076094008933095,0.0149419523683747,0.004101575064204183,0.9898847403292397,0.4809064324584824,0.47594347745998977,0.2311669016764403,7.025458787843142,1.4586440602690662,0.207622605771043,0.02223746818226857,0.006957456754946406,0.024766594275055454,0.006918143888417892,0.9166546592406384,0.45658013389172203,0.4267987377076672,0.2116185538802647,75,10,2.154296875,4.1328125,2.154615591500568,2.1546471419763242,2.15467615174158,2.170829449566228,2.1368475133659195,2.1380533203805387,2.139136605975961,2.2327260569152507,0.478759765625,,,0.6030297364358266,0.628102352402514,1.4918584269341153,0.20829887669791158,0.009813557624950953,0.0034593972645366377,0.013535877894902626,0.004173922436259848,0.9899155484410223,0.5969254000778018,0.48335083133582746,0.2913756202707901,7.025458787843142,1.4637159654414003,0.2083445380071427,0.020535599063949306,0.0073440257145687545,0.023466124373643815,0.007379346355976806,0.9164585697871601,0.5700507919409411,0.4331826193669812,0.26791666590217916
6,train,received,0.6685681343078613,52.84375,52.9375,1.474609375,1.9873046875,1.9873046875,10,6,1.98828125,4.27734375,1.987377052818704,1.9874267341972005,1.9874746536197914,2.0095532207531845,1.9977855542678373,1.9996375719938575,2.001367732924521,2.1188939429624223,0.53564453125,,,1.2705078125,0.5747477813000131,0.6054086189935305,7.162105003080282,1.4906033002918722,0.20812363120211064,0.0019351542034531377,0.0007253471782054317,0.002149271221553839,0.0006991588084495238,0.9943330999093991,0.6675716971114563,0.4851403234677507,0.32560221458439675,7.0166092340187305,1.4827237871277745,0.21131628364581895,0.0036476518572881034,0.0014044938671533105,0.00381438318613192,0.0012796735499702326,0.904244169178499,0.6419924553026458,0.46281272342832747,0.3243845111813096,5,5,1.5341796875,4.12890625,1.534020298280934,1.5340776189214786,1.5341151631342067,1.5581103702006556,1.531507385053592,1.533491466940383,1.5347532911993227,1.6615610662723774,0.62841796875,,,0.5990421435336284,0.6233311187525309,1.494961947999359,0.2087322019652609,0.0013994389552802744,0.0006321911834560774,0.0015829658462429563,0.0006042284587784936,0.9943686704500854,0.9605481540179791,0.49022033339843407,0.47331788731752766,7.0166092340187305,1.486802811335943,0.21189762202054163,0.002864110773036721,0.0013380198195580121,0.003106752052072892,0.0012307978729544646,0.9042451034706236,0.9499102051729401,0.46765818613917176,0.48203662061173486
7,train,received,0.6649215817451477,53.15625,53.25,1.4697265625,1.9873046875,1.9873046875,9,5,1.9794921875,4.27734375,1.9791525250107296,1.9792043330556808,1.9792539514256544,2.001626290686045,1.9752608629927908,1.9771728285421064,1.978929286112198,2.0980934494117487,0.53759765625,,,1.2626953125,0.5764532520221679,0.6077784897863456,7.162105003080282,1.4904761999832437,0.20810588497965596,0.0018147062043203377,0.0006820759240285206,0.002040279923903654,0.0006652918299130702,0.9943682870091264,0.6709002082912491,0.485305805697414,0.3273251557573768,7.034236731696619,1.4834958949607981,0.21089649830465504,0.003803807849624974,0.0014675179845221587,0.004299852060642095,0.0014421668268273257,0.918501431468572,0.6503358971889794,0.46694588904430034,0.3273240276166308,4,4,1.5244140625,4.12890625,1.5239054297855608,1.5239630896552399,1.524000658394411,1.548137850963625,1.527791778267929,1.5297990567919697,1.5310711742614167,1.6583874503421663,0.630859375,,,0.6016892390941376,0.6261603955052727,1.4948298492454541,0.20871375784110355,0.001151188366292466,0.0005225974735099821,0.0012786875665744546,0.0004901061385097727,0.9943341739016969,0.9706526508420057,0.49024563235177876,0.4783357961542912,7.034236731696619,1.487979961716445,0.21153396146187883,0.0032501842229226696,0.0015215082698769931,0.0036680024665045607,0.001452282825697226,0.9185023756611423,0.9602662913138457,0.471841151698432,0.48607628262514585
8,train,received,0.6621556878089905,53.9375,54.15625,1.46484375,1.9873046875,1.9873046875,8,4,1.9755859375,4.27734375,1.9736497075529364,1.973701847312966,1.9737515404628987,1.9961921315874411,1.9654619599164,1.9673473125695606,1.9690682259177745,2.0879535114448355,0.5380859375,,,1.2578125,0.5773748759159488,0.6083006450700522,7.162105003080282,1.4903925042976776,0.20809419907369253,0.0017533945919021576,0.0006598807403932975,0.0018070410139126025,0.0005898963466863484,0.9943335125188089,0.6724305044322801,0.4852418659205222,0.32803976252397904,7.0128193589808605,1.477276002530551,0.21065365110805254,0.0034726938695577303,0.0013416083626365857,0.004889168997903148,0.0016472456573549089,0.9049836743566599,0.6435355724743205,0.46181184002503617,0.32601667314489285,3,3,1.521484375,4.12890625,1.5223699970857818,1.5224279378796832,1.5224656382577961,1.5466490676992086,1.5285319490112452,1.5305331065273484,1.531803653481101,1.6590662086602277,0.63134765625,,,0.6016881232801913,0.6267835488119039,1.4947807938912157,0.20870690854830243,0.0011927191247842472,0.0005424415938364075,0.0012866356801595202,0.000493914169974727,0.9943693066506603,0.9745140751980373,0.490232684421664,0.4802081225320925,7.0128193589808605,1.4818993476504974,0.2113129216358219,0.0027728308196337537,0.0013034362510884593,0.004170259211305094,0.0016634756945669408,0.9049527750412754,0.9574837759915998,0.4665978562870716,0.4883814278777023
9,train,received,0.6604011058807373,54.375,54.5,1.4599609375,1.9873046875,1.9873046875,9,5,1.98046875,4.27734375,1.97687730528928,1.9769284874429076,1.97697749004689,1.9993192048721489,1.9827761502333665,1.9846541636783268,1.9863862408108968,2.1046519222478137,0.537109375,,,1.2626953125,0.5771446701704637,0.609489295045649,7.162105003080282,1.4904836223430524,0.20810692131740938,0.0016987581661247475,0.0006380630221101144,0.0020020021941160593,0.0006524264869270114,0.9943682048676266,0.6700845512973802,0.4851226355159177,0.3268039735707075,7.01039277938779,1.4783359064935466,0.21087775721214982,0.004786086760803165,0.0018553448450552693,0.0045109750548570915,0.0015159748103834466,0.9056926628752295,0.6446051195455377,0.46049137314710364,0.32372132259139424,4,4,1.525390625,4.12890625,1.527131808447798,1.5271902876409142,1.5272283687209547,1.5513967064301788,1.5241529391739137,1.5261700487440075,1.5274456315564724,1.6550978275837498,0.63037109375,,,0.6023648374569182,0.6277751578369465,1.494895724500067,0.2087229555915672,0.0011615436255878464,0.0005270086067948494,0.0014016958339428953,0.0005370044799567923,0.9943691432518946,0.9695404196982071,0.49021017789275145,0.4777366116922557,7.01039277938779,1.4827577003609547,0.2115085055891037,0.004244044364386745,0.001999149483861975,0.003898797628292705,0.0015477988083517588,0.90569382989956,0.9550318594509986,0.46527936030735795,0.4817567987558396
10,train,received,0.658849835395813,54.90625,54.90625,1.455078125,1.9873046875,1.9873046875,15,9,2.033203125,4.27734375,2.0336969691067686,2.033743430208936,2.0337893895553147,2.055171727629794,2.030534901830043,2.0323274789800516,2.0340192472648155,2.149039872086778,0.52490234375,,,1.322265625,0.5764820628768809,0.6085125465069008,7.162105003080282,1.492996257790161,0.2084577449155035,0.002812591095266548,0.0010374674094189849,0.00544548701287173,0.0017469176695568277,0.9943331456787545,0.6487913077612905,0.4838664882485926,0.31561433198785993,7.03636387145358,1.4762931560510268,0.20980909785526095,0.00538609319365424,0.0020326400291495214,0.006911765279769888,0.00227738108307099,0.9196551133527819,0.6243305890912254,0.4562423844256376,0.30799780036206575,10,9,1.5849609375,4.12890625,1.58373142393272,1.5837849156552863,1.5838213428910342,1.6073005192891576,1.587940534841649,1.5898671940943694,1.5911335991274318,1.7150711704435844,0.6162109375,,,0.601055890005564,0.6258756139722216,1.498794709126311,0.2092673464689094,0.0019452183103405574,0.0008620073223574381,0.004169700828133394,0.0015659109956631888,0.9943682230522057,0.9222555512411544,0.49010051203457117,0.45434678416439145,7.03636387145358,1.482058244998252,0.21062842571444315,0.004882454336065933,0.002218028476656206,0.006306510495935669,0.0024383174699794167,0.9196253843542745,0.8976483627315387,0.461752135306269,0.44709890232916805
