epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
11,train,baseline,0.5355204939842224,66.4375,66.4375,1.4501953125,3.533203125,3.533203125,19,7,2.521484375,9.03125,2.5204071993932384,2.5204977322154134,2.520627558425208,2.560128009400676,2.5078436796133188,2.5108933970551948,2.515196835926999,2.729870988222647,0.720703125,,,2.521484375,0.5892385397740943,0.5912045951928946,7.162105003080282,2.1606215868020735,0.30167410082270957,0.38232362415190657,0.15109690479126545,0.37691216101146807,0.12835414648422444,0.9943737748890609,0.7355388809393377,0.5045607936249459,0.37308567300679163,7.061193970616663,2.158946051593277,0.30574801663531326,0.37652039909243573,0.15266220946979228,0.3707546205768386,0.1293266942277661,0.9372751883118466,0.7219999769675517,0.5032290038842078,0.38611617384580504
12,train,baseline,0.5295742154121399,66.6875,66.6875,1.4443359375,3.533203125,3.533203125,22,8,2.583984375,9.03125,2.5852041869540967,2.5852945376018597,2.58542651299446,2.624816628226426,2.5863299775989796,2.5893711733593165,2.5937648757231955,2.8075475506222984,0.7138671875,,,2.5859375,0.5920477092364098,0.5931686418735975,7.162105003080282,2.185913092032115,0.3052053957728903,0.4038865334277597,0.15699904328564365,0.3764423027257555,0.12637710504709593,0.9943737755058137,0.7132631998873051,0.5044259129858171,0.3616941746305411,7.073449926046252,2.1803758100538557,0.3082478610649599,0.3982005851834618,0.1584520922073833,0.3720832043864135,0.12760313650430752,0.9454418642254376,0.7017008173708115,0.5027546742899993,0.37111730911740387
13,train,baseline,0.5339680314064026,66.9375,66.9375,1.439453125,3.533203125,3.533203125,31,8,2.837890625,9.03125,2.836810374575523,2.836899953038999,2.8370392781315377,2.875980142843485,2.8167112768385847,2.8197268655570302,2.8243462711966085,3.0355150678547833,0.685546875,,,2.83984375,0.5901220334394753,0.5917903539296359,7.162105003080282,2.114364387392031,0.2952154969080576,0.37189053431559405,0.12859046724442025,0.32571557125893147,0.09875451806779297,0.9939484798649731,0.5800246963451784,0.5042495549141703,0.29417190518245345,7.075860739567249,2.104199081010486,0.2973771189763659,0.35907216628591065,0.12593690595000873,0.3185212725253024,0.09784196125083203,0.9468778963316575,0.5621400072929932,0.5035469040667877,0.2988402260525921
14,train,baseline,0.5230870246887207,67.5625,67.5625,1.4345703125,3.533203125,3.533203125,36,8,2.865234375,9.03125,2.866123298245304,2.866212802711632,2.8663517616555003,2.905246154274129,2.858658799333173,2.8616693200640007,2.8662640607787555,3.076998397816091,0.6826171875,,,2.865234375,0.586350175919811,0.5878608334249793,7.162105003080282,2.1899003737408758,0.3057621150205201,0.4130715679058756,0.14511740594785177,0.38657134600881804,0.11884828305964983,0.9943737660069365,0.5961322278356465,0.5044117948033646,0.3023066951060613,7.0938274279324895,2.1817863221874845,0.3075612346582514,0.40585048770328225,0.14489934309522692,0.38233032361072716,0.11901453150064611,0.9582278332072258,0.58476285704233,0.5032761211339221,0.3060204806966345
15,train,baseline,0.5175953507423401,68.375,68.375,1.4296875,3.533203125,3.533203125,36,8,2.810546875,9.03125,2.806700135365375,2.8067898265755815,2.806927384083661,2.84592886688755,2.796031640236373,2.7990493801296976,2.8036079597466976,3.015042902608423,0.68896484375,,,2.8125,0.5850707211968889,0.5877115209588042,7.162105003080282,2.191359265353452,0.30596581094678044,0.40866658014816526,0.146411163379644,0.4019994919102876,0.12572673891783379,0.9943737692616503,0.616549981236142,0.504499120441797,0.3127117255987159,7.098500066619963,2.1844089492005474,0.30772824240328284,0.40366467517120874,0.14675150710870513,0.3978478215984893,0.12605255038895982,0.9600023663302375,0.6063907274146114,0.5038326790565151,0.31668407176978214
16,train,baseline,0.5187699794769287,68.8125,68.8125,1.4248046875,3.533203125,3.533203125,35,9,2.8359375,9.03125,2.8330939681138845,2.8331835713527327,2.83332198946212,2.872274178769752,2.860097236391162,2.8631077391944197,2.8677203015787844,3.078430022821653,0.68603515625,,,2.841796875,0.5902323208586504,0.5927929464607193,7.162105003080282,2.186273266995577,0.3052556847540358,0.4168638024865343,0.14780719768301537,0.3854923825844079,0.11947686421662063,0.994373767380119,0.605624189914818,0.504308671191187,0.30705594014597026,7.0945909706991905,2.171334894807203,0.30605497959993205,0.4061430718563992,0.1457746223486879,0.3797032193474532,0.11893415754488403,0.9594539984037009,0.5915026992553727,0.5035660255063243,0.3102029358456343
17,train,baseline,0.5142929553985596,68.4375,68.4375,1.4208984375,3.533203125,3.533203125,31,8,2.837890625,9.03125,2.8367931474362376,2.8368827340644147,2.837020558078219,2.8759646636744947,2.825145427674342,2.8281596089793344,2.832716363720284,3.0438318350294367,0.685546875,,,2.837890625,0.58222833053923,0.5850432151155246,7.162105003080282,2.227128325457914,0.310960021460181,0.4404650940233479,0.1581383482116472,0.38518557537308507,0.12069123588758868,0.9943737674458415,0.6188178514552333,0.5045665648070399,0.31390358138031965,7.105329426650691,2.2134697674715937,0.3115224692002745,0.42827043214635996,0.15468688674625627,0.37755066064113496,0.11919598013316007,0.9648247670145755,0.6051774999584214,0.503437655613757,0.3157060921756141
18,train,baseline,0.5088387131690979,69.875,69.875,1.416015625,3.533203125,3.533203125,44,9,2.8515625,9.03125,2.848402797731974,2.848492336432571,2.8486310369061663,2.8875502944421467,2.8342288828703768,2.8372420313917988,2.8418397909168065,3.052819197807769,0.68408203125,,,2.8515625,0.5820007689381912,0.585316992999998,7.162105003080282,2.2302775701312854,0.311399730829426,0.44050221494235586,0.15788214356821262,0.4008180184306358,0.12540255409264955,0.9943737671505595,0.6169920882561836,0.5042492813847588,0.3127809187918684,7.110050791869002,2.2213679069852463,0.31242644701295036,0.4320586259586392,0.15598093267206017,0.3975760114941238,0.12528535277047034,0.9658415881832934,0.6047038025167988,0.5039168530705602,0.31522638769787636
19,train,baseline,0.5055410861968994,69.4375,69.4375,1.4111328125,3.533203125,3.533203125,46,10,2.9140625,9.03125,2.918014714622391,2.918104043390818,2.918244239411957,2.9570411339499514,2.898145262670318,2.901151233184795,2.9058060899431473,3.1160616930233176,0.67724609375,,,2.916015625,0.5822194158872663,0.584332052687665,7.162105003080282,2.2247760854354666,0.31063159287369196,0.43463097148986396,0.15211742730790614,0.3948575810738921,0.12099621400107485,0.9943737643986159,0.592317665032028,0.5044810076795176,0.3004140720685094,7.109318588798976,2.2151322600087213,0.31158151549133745,0.4313600117916625,0.1519784524851427,0.39008599198288607,0.1205449890029387,0.965032083860458,0.5805307925363123,0.5039719222986934,0.3020717721742131
20,train,baseline,0.5042288303375244,69.875,69.875,1.40625,3.533203125,3.533203125,42,9,2.919921875,9.03125,2.9195078627402573,2.919597175625878,2.9197383988556034,2.9585280875862843,2.9118790126549974,2.9148834370445442,2.919561686219246,3.129650572815695,0.6767578125,,,2.921875,0.5814366634717604,0.5865607535234902,7.162105003080282,2.2411002531546615,0.31291083448103707,0.4310286282093321,0.15126615731905524,0.40396694180564197,0.12408170980656835,0.9943737641076513,0.595059507055704,0.5046394342652167,0.30189905217140117,7.1130603982278995,2.225850191080809,0.3129244047520449,0.4232869921611222,0.14938887646197632,0.39650197907667284,0.12243135733065325,0.966937061819169,0.582228529610431,0.5040718695791,0.3029851976990308
21,train,baseline,0.5021889805793762,69.9375,69.9375,1.4013671875,3.533203125,3.533203125,46,9,2.962890625,9.03125,2.9596098132324613,2.9596990236521354,2.959841357654539,2.9985658687712617,2.951630271094758,2.9546304813858586,2.959353101266772,3.1689973182841666,0.671875,,,2.962890625,0.5790066200821046,0.5853696134135293,7.162105003080282,2.2439820424489785,0.3133132007257483,0.4109634755463256,0.14222703160072248,0.42233182653192713,0.12814747967349566,0.9943737634513647,0.581142555314567,0.5045006902695341,0.29475939360744857,7.124043608310263,2.2322741108188255,0.31334368984137845,0.40329475127783176,0.1401440560451473,0.41398276154031066,0.12627373066047015,0.9739721997643276,0.5713604752048497,0.5041059109291925,0.2952042700448034
22,train,baseline,0.4977564811706543,70.5625,70.5625,1.396484375,3.533203125,3.533203125,43,10,2.93359375,9.03125,2.9318538360250437,2.9319431221609507,2.932084885224298,2.9708562428001177,2.9294299519037272,2.932432656085682,2.9371375856552833,3.14703090494578,0.6748046875,,,2.93359375,0.577319473081511,0.5826173628018201,7.162105003080282,2.3091079266258028,0.32240632127463925,0.4350969247293568,0.15574608642046378,0.4656420676484112,0.1455217477334216,0.9943737673080344,0.6156322002218083,0.5043172978202577,0.31213384132167127,7.119969176950734,2.28978087133869,0.32159982921714464,0.4281907693945062,0.1538103078225695,0.45411863291998333,0.14242016599659743,0.9724336999622034,0.6035027586698719,0.5034968372927278,0.3125968430108633
23,train,baseline,0.4918040633201599,70.9375,70.9375,1.3916015625,3.533203125,3.533203125,37,9,2.953125,9.03125,2.9487399213264167,2.94882915755232,2.948971581255992,2.9877132186207565,2.965020784635757,2.9680194439147796,2.9727527059895125,3.182243519236336,0.6728515625,,,2.955078125,0.5779448901802232,0.582772034023053,7.162105003080282,2.34287823530569,0.32712145860722003,0.4345239486664987,0.15617356864687174,0.49646248127307047,0.15570432054238517,0.9943737661243031,0.619975553141242,0.5045363116231583,0.31447180153249715,7.125334125857554,2.333594720861758,0.32750670770557067,0.430409440907515,0.15545364582276608,0.48905353671093366,0.1541008393100691,0.9733621197284652,0.6103312402451799,0.5043751166302588,0.3154768066625542
24,train,baseline,0.48784828186035156,71.625,71.625,1.38671875,3.533203125,3.533203125,37,9,2.869140625,9.03125,2.8700659830166657,2.8701554774837175,2.870296198250469,2.909182547923919,2.863093438783616,2.866103569896775,2.8707702169981526,3.081392950216701,0.68212890625,,,2.87109375,0.5785022444392648,0.5842568058763385,7.162105003080282,2.3857924842544644,0.3331133072229996,0.4477944612864544,0.16866350147730186,0.5078975851834135,0.1659178640635028,0.9943737704696272,0.6734507157312651,0.5044247194947653,0.3415113939197518,7.125387813203955,2.37352634039863,0.3331083728523916,0.44488827556260446,0.16847776204582027,0.5023942603801714,0.1648905968446607,0.9741453001304352,0.6640323967809609,0.5044300664467114,0.34437963986966935
25,train,baseline,0.4830164313316345,71.6875,71.6875,1.3818359375,3.533203125,3.533203125,35,9,2.859375,9.03125,2.8589775082078397,2.859067052813372,2.8592081187770133,2.8981189735533945,2.8533064066341582,2.8563179182362766,2.8610033634104157,3.071725853546895,0.68310546875,,,2.859375,0.5755788048074381,0.5822785470410744,7.162105003080282,2.369960365094517,0.3309027672835351,0.4433434845883415,0.16648378570407651,0.5035001451385668,0.16405124011777236,0.99437377283608,0.6698101649773639,0.5045625454269071,0.33975867629687395,7.128783916151127,2.3609491226084045,0.33118539576706585,0.44035637173151,0.16624001944347871,0.5012310465487806,0.1642820705587087,0.9757108196524733,0.6627656897833372,0.50399986882812,0.3419419956213341
26,train,baseline,0.484817236661911,71.625,71.625,1.3779296875,3.533203125,3.533203125,29,9,2.8359375,9.03125,2.834332623959592,2.8344222593427983,2.8345633284474276,2.8735220241302564,2.8325606484739554,2.835574476615826,2.840250204518214,3.051198170663181,0.68603515625,,,2.83984375,0.5741995869260117,0.5802192432576664,7.162105003080282,2.3774052142824162,0.3319422450885515,0.44171333101514776,0.16746726260072278,0.49494950099814616,0.1626095567367224,0.9943737734546296,0.6814570902925109,0.5044716773396445,0.34560225571494635,7.128450001317674,2.3702025522876085,0.3324990077575747,0.43924228035321633,0.16822205236066928,0.4926898499355836,0.16358239046957376,0.9759073797553857,0.6802240643138083,0.5043596946583513,0.3517063284788722
27,train,baseline,0.4808304011821747,71.625,71.625,1.373046875,3.533203125,3.533203125,33,9,2.787109375,9.03125,2.7852960320878473,2.785385822206168,2.785525834283294,2.8245730497153465,2.773250982127367,2.776271475367957,2.7809119186674756,2.992514672962267,0.69140625,,,2.7890625,0.5738581486416304,0.5802992645835279,7.162105003080282,2.416369100431041,0.33738252921338174,0.44949407303183353,0.17650802642540717,0.518213962875353,0.17550073374337877,0.9943737764585361,0.7267908589960028,0.5045928302841025,0.3686734648663532,7.1350414534664415,2.4066138853282997,0.3372950109713919,0.4456355473241338,0.17581987936690016,0.510059219630187,0.17354569264178504,0.9791789939166602,0.7206990421102233,0.5040306182699128,0.37079841895193394
28,train,baseline,0.47635215520858765,72.0625,72.0625,1.3681640625,3.533203125,3.533203125,31,9,2.81640625,9.03125,2.813007436599178,2.8130971426894305,2.8132376003147654,2.8522362636105525,2.8060601642841125,2.8090770240284866,2.813743228751035,3.0249806420224785,0.68798828125,,,2.818359375,0.5767217071566634,0.5822079427999453,7.162105003080282,2.430931216379987,0.3394157465346418,0.4536959706556498,0.1772493124302249,0.527355278243081,0.17781037435471433,0.9943737760806544,0.7199209584733074,0.5046269645673007,0.3652145922972815,7.131146333168488,2.4248541265734462,0.34003707304321196,0.4509759410416896,0.17686670660909395,0.5241601908779208,0.17774777183424575,0.9771477364963257,0.7125508216237095,0.5044136650656261,0.36750181102728946
29,train,baseline,0.4746432304382324,72.375,72.375,1.36328125,3.533203125,3.533203125,34,9,2.783203125,9.03125,2.7825111920642422,2.7826009956076705,2.7827408545642047,2.8217945175232,2.7801413355113618,2.7831610656272137,2.7878008221374437,2.999332514368317,0.69189453125,,,2.787109375,0.5750029953361104,0.5823350076938414,7.162105003080282,2.44576773858307,0.3414872774877208,0.45092744257856854,0.17964631863942157,0.5320114791639368,0.18242902993186555,0.9943737775738555,0.7467162617332999,0.5046852828702768,0.3788464657568198,7.134106923486434,2.437245666005099,0.3416329040403586,0.44818540369362303,0.17922758878054632,0.526986072730617,0.181469823632434,0.9786021824287472,0.7387125940399328,0.5046203586547664,0.3805819230731449
30,train,baseline,0.47951990365982056,72.0625,72.0625,1.3583984375,3.533203125,3.533203125,38,8,2.82421875,9.03125,2.8228661789571885,2.822955874121344,2.8230976088257513,2.862083352415185,2.8169054295157965,2.819921236598847,2.824616814245718,3.035721795287383,0.68701171875,,,2.82421875,0.5784738436890647,0.5842625801554794,7.162105003080282,2.404586326069278,0.3357373740031893,0.420306100785683,0.16218332994719212,0.5303891140444197,0.1769302319822075,0.9943737760754452,0.7036690986122062,0.5047192547976911,0.3570382611274499,7.132890547126756,2.393051690376524,0.3354953611815177,0.41632498354959235,0.16103698704024033,0.5235520722753151,0.17535659302394432,0.9782411325266427,0.6952963138532026,0.5046996086486111,0.3589593667727675
31,train,baseline,0.4727288484573364,72.6875,72.6875,1.3544921875,3.533203125,3.533203125,29,9,2.755859375,9.0390625,2.75453089801793,2.754620793239286,2.7547608764821807,2.793864991600041,2.747585244718253,2.750608450884279,2.7552489080777987,2.967109784409461,0.69482421875,,,2.755859375,0.5741132569799867,0.5808824558365074,7.162105003080282,2.446929561383948,0.34164949555075935,0.4519009653874555,0.18242714345857378,0.539834441051374,0.18722541493486317,0.9943388576261443,0.7656203344917326,0.5052026947476147,0.38884562724385413,7.135799242078592,2.439085494077789,0.34180971343685196,0.44931779481792145,0.18240769517625466,0.5380020958173741,0.1873164458226569,0.9789362965644326,0.7586011526970606,0.5049353374635777,0.3907256353581099
32,train,baseline,0.42747750878334045,75.875,75.875,1.349609375,3.716796875,3.716796875,123,10,3.869140625,10.0625,3.866709431716928,3.8667960480147454,3.867090609521931,3.904128718234263,3.863163948627106,3.866062818820972,3.8758521468580045,4.070976195506769,0.61572265625,,,3.873046875,0.5580882590373448,0.566237556307612,7.162105003080282,2.5725515875140497,0.3591893146508806,0.4606921965344988,0.13278026856915195,0.5384048963345904,0.13891580297837763,0.994373724136393,0.4340043223636288,0.6378299530482918,0.2783263843904494,7.138119590085488,2.528139575033399,0.35417444932484266,0.46384273962288525,0.13269206719046148,0.5363318391848058,0.13753007526112987,0.9806590221111984,0.42294010722562575,0.5953781022282403,0.25673405127599097
33,train,baseline,0.2910464406013489,83.125,83.125,1.3447265625,4.03515625,4.03515625,135,10,4.80078125,11.1640625,4.800151552895596,4.800235615513817,4.800915647026845,4.836026336351319,4.754931614334872,4.757733249361452,4.779629130143818,4.95351575657921,0.56982421875,,,4.8046875,0.5513084412541268,0.5410491113012389,7.162105003080282,3.009205665260562,0.4201565969734262,0.4566938318378746,0.11535969154996023,0.6289660949856444,0.14409140702267453,0.9943737215300334,0.35763101726524993,0.9925693988237301,0.35691777786121054,7.150197114547696,2.984502987755784,0.4174014981605967,0.45581432504116215,0.1144238809985927,0.6079361160676422,0.13851419639859244,0.986824060918412,0.3516267534249217,0.9850719745011025,0.35092677366757685
34,train,baseline,0.24628812074661255,85.625,85.625,1.3408203125,4.1328125,4.1328125,90,10,4.265625,11.671875,4.268531018254368,4.2686165892450925,4.269243556017166,4.30530204913489,4.24516219244518,4.248020131295088,4.26839581350532,4.449071830082002,0.634765625,,,4.26171875,0.5236381331749246,0.508353259379999,7.162105003080282,3.2309517052859906,0.4511176119166671,0.4644849492153753,0.1450963859369836,0.802615352384624,0.22249152122174962,0.9943737493673357,0.49158425070763406,0.9946713473178201,0.491609622558411,7.15496064437348,3.217345770505828,0.44966645246831444,0.45980797815680674,0.14313762508260375,0.7951972069611557,0.21984205834599121,0.990287857367572,0.48660153415291246,0.9903861176894315,0.4865528517755264
35,train,baseline,0.23961442708969116,86.1875,86.1875,1.3359375,4.12109375,4.12109375,79,10,4.18359375,11.625,4.1835902977168535,4.1836761508439935,4.184300441383223,4.220518847158238,4.147790140158893,4.1506594320251615,4.170873496640073,4.352751981287321,0.64013671875,,,4.18359375,0.5342774274732034,0.5153631100239013,7.162105003080282,3.248522879147715,0.45357096520514406,0.4671427641103918,0.15043192436330133,0.8149103381029992,0.23206741219506122,0.9943737581177796,0.5160428533927933,0.994691194859123,0.5160734231367565,7.153006545541972,3.2350255812858535,0.45226095638092845,0.4636228550417254,0.14879782878070813,0.8078455529674784,0.2295239593201255,0.9894234882802957,0.5102794028096336,0.9890535548549737,0.5101381993772794
36,train,baseline,0.23623411357402802,86.625,86.625,1.3310546875,4.125,4.125,75,10,4.10546875,11.6328125,4.10194918539378,4.102035314752303,4.10265044376915,4.139028706851684,4.095848946724714,4.098724129510937,4.118794813197047,4.301362371868692,0.6474609375,,,4.109375,0.5251338895088457,0.5107136557607029,7.162105003080282,3.244065222389204,0.4529485704264311,0.4525272709240511,0.14928100254141585,0.8233872508385716,0.23952667130055494,0.9943737609584602,0.5366417312082988,0.9944160016692392,0.5365194762188977,7.155335956174487,3.231371916040529,0.45160310233261813,0.4481407735410272,0.1475778519054123,0.820881404598933,0.23846722874112763,0.990548580816303,0.532510050690532,0.9908924884537793,0.532564178293869
