epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,1.1604012250900269,29.421875,29.34375,1.5,2.517578125,2.58984375,1378,10,4.4296875,6.2109375,4.299569136928503,4.299631862011934,4.299650735162764,4.329564843520884,3.6715386953458014,3.674419206184764,3.675288110381091,3.8790174755958056,0.28662109375,,,4.3125,0.24795756892886064,0.2479573145653815,7.162105003080282,1.5110281142179405,0.21097542043408699,0.35089900043286626,0.07063371965983462,0.4109242571942744,0.07646455327595818,0.5118512355050093,0.13507285521831983,0.5132568877372305,0.13542589090043586,6.953688687009091,1.2064138134291529,0.17349264077395066,0.3400492510959232,0.06507658153691984,0.4074274300605918,0.07256113462073355,0.2047954372282188,0.05192927412066183,0.29977743717713956,0.07499708212954302,1363,10,4.3671875,6.2734375,4.224293552435553,4.224354876509535,4.224372163615611,4.253963274367487,3.5400536931590088,3.542949286003558,3.54374651131457,3.7489379856581935,0.303466796875,,,0.28739637595181533,0.28739637595181533,1.5388529571183156,0.21486042950452205,0.3534310619928771,0.07262054374062187,0.41330414771960733,0.07838121190986477,0.5137678017884237,0.13929298558291636,0.5152165024901505,0.13966678849550815,6.953688687009091,1.229651997010933,0.17683449063634007,0.34336173692898697,0.06694380672388717,0.41212729511510027,0.07467850122457863,0.2066365812848403,0.053707117921386396,0.3013552485185489,0.07725232652876382
2,train,received,1.0202072858810425,35.59375,35.625,1.4951171875,2.21484375,2.2734375,8,5,1.1474609375,4.8828125,1.1477589815325384,1.147853286573812,1.1478245674691692,1.1897524078498336,1.1519346433629147,1.1551315703139515,1.1541682822211716,1.387949889124523,0.76513671875,,,0.787109375,0.2439417396541646,0.2439418696555424,7.162105003080282,0.8248465944695318,0.11516817948281703,0.004976481903353758,0.001993973773833217,0.005385074559044689,0.0018556796549638237,0.5006388253406593,0.38003807778790444,0.5048783541975617,0.38311064123899063,6.9323108993011004,0.8233155048016358,0.11876494242124089,0.0053505396015323115,0.002192295517941879,0.00680021037563705,0.0024803343604006874,0.4001189569407648,0.3318963477158955,0.5389872325613236,0.43898520861220663,5,5,0.927734375,4.859375,0.9256013454515986,0.9256962938588243,0.9256618944630969,0.9679735430474481,0.905264422426389,0.9084887751353437,0.9073229369508767,1.1438632009610745,0.80908203125,,,0.28057194502710414,0.28057194502710414,0.8225579656914785,0.11484863253718179,0.003259125463895174,0.001430006455238517,0.0037186380904543626,0.0013848235404933993,0.5006724800941411,0.4548772340431009,0.5048728714392174,0.4584847528779172,6.9323108993011004,0.8210224881689898,0.11843417009063506,0.003609955260841957,0.0016220510161184098,0.00493269403594887,0.0019523129092873994,0.40029290431593534,0.4041349485353405,0.5391418486615329,0.5323585772983715
3,train,received,1.014798641204834,36.8125,36.8125,1.490234375,2.2109375,2.2734375,6,3,1.10546875,4.87890625,1.1071041873494525,1.107198622943029,1.1071694590917105,1.1491712585003415,1.0990510841810273,1.1022544921905786,1.1012791993044306,1.3356566188923193,0.7734375,,,0.74462890625,0.26597560498207123,0.2659754107287392,7.162105003080282,0.8234333102273366,0.11497085142890169,0.0038021323712555954,0.0015502350307032816,0.004023852595558708,0.0014075331839547634,0.5006237940808127,0.392894373479647,0.5048475536097774,0.3960535094556308,6.885923140519944,0.8209946701096402,0.11922797471823776,0.00445892134372361,0.0018691583610624494,0.004989005564310034,0.0018673526122922432,0.35051038678301083,0.31362902126200165,0.5501672866216749,0.4838187289743537,4,4,0.88330078125,4.85546875,0.8839048362639745,0.8839999144583839,0.8839649112033342,0.9263509023948526,0.873797070045722,0.8770249402536358,0.8758390930258507,1.1127270176963189,0.818359375,,,0.3036159393197977,0.3036159393197977,0.8217616437888066,0.11473744708230092,0.002445265360244697,0.0010951225694035276,0.0026561716004094293,0.0010064877665744375,0.5006446953483579,0.47479372387436675,0.5048483903753516,0.47855300328711353,6.885923140519944,0.8194688417324716,0.11900638810653279,0.0031796126977381434,0.0014687503425510654,0.0034185099222003856,0.0013947304289378237,0.3504816139721951,0.39076385066472036,0.5501612553649728,0.6003153441379818
4,train,received,1.011468768119812,37.34375,37.28125,1.484375,2.20703125,2.2734375,6,3,1.08984375,4.87890625,1.0899794011984818,1.090073891216549,1.090044525007689,1.1320774033118783,1.0721488279405524,1.0753551672375954,1.0743587469981322,1.3090328949657652,0.77685546875,,,0.7265625,0.27475329434130075,0.2747646240590277,7.162105003080282,0.8228088007674894,0.11488365507258207,0.0032377253461586264,0.0013277180590601032,0.0034825716669626416,0.0012242123066317314,0.5006001010519112,0.3972570415481837,0.5047959540686211,0.40042752311123087,6.93221160147013,0.8204034549460042,0.11834656847059015,0.0038625606355617847,0.0016284655368138815,0.004044722234403331,0.0015311604372191835,0.47506554900758236,0.421902935875427,0.4784065398904138,0.4225215577814059,3,3,0.86669921875,4.85546875,0.8658900288296687,0.8659851640612881,0.8659498965384209,0.9083683814468491,0.8672937430449206,0.8705224388289029,0.8693344881419484,1.1062980500322126,0.8212890625,,,0.3133960350923597,0.3133960350923597,0.8212910712306921,0.11467174397435821,0.0022473796703428306,0.0010124415291727412,0.0023499274647891255,0.0008948888557879056,0.5006016945894869,0.48072835526880275,0.5048055123028465,0.48453219173111906,6.93221160147013,0.8189152803170625,0.11813189316716663,0.0027589353626735758,0.0012835677732989156,0.002969762868148429,0.0012276156230616817,0.47508408113133616,0.5258077787461591,0.47842478456595217,0.5258625734768521
5,train,received,1.0096758604049683,38.40625,38.40625,1.4794921875,2.208984375,2.2734375,6,3,1.08203125,4.875,1.0825444801863253,1.0826389946517485,1.0826095377209295,1.1246561576507697,1.069940552529129,1.0731471886576782,1.0721470064189236,1.3068507810983225,0.7783203125,,,0.71826171875,0.2563543641630521,0.256382468031923,7.162105003080282,0.8223391193949325,0.11481807639531401,0.0028343295989028405,0.0011658941847270796,0.0030587239676291844,0.0010780723067660989,0.500529117860105,0.3995881057695775,0.5047234499557787,0.4027754904394686,6.945354716890467,0.8213713884537281,0.11826197824802642,0.0030318345541102687,0.0013026502265046486,0.0031529648361452445,0.0011801943026105983,0.3985014426340827,0.351914621720759,0.5162876777862069,0.44980211174552853,3,3,0.8583984375,4.8515625,0.8583171849346845,0.8584123400873834,0.858376960901395,0.9008080697100789,0.8513815621346463,0.8546121334310356,0.8534172021726735,1.0905589724860736,0.8232421875,,,0.29624551842430946,0.29624551842430946,0.8210938299409385,0.11464420440468298,0.0021410259290544076,0.000968567701981438,0.002339865333687463,0.0008942086929468856,0.5005841118693874,0.48502223119826604,0.5047663726755971,0.48883720206542547,6.945354716890467,0.8200821509227952,0.11807635237526896,0.002319334320715072,0.0011004460829681514,0.0024720382134946206,0.0010082710464907158,0.3985654651124415,0.43674748578890804,0.5163350795017374,0.5563918973884582
6,train,received,1.00763738155365,38.78125,38.78125,1.474609375,2.208984375,2.271484375,5,2,1.0771484375,4.875,1.0766931464254192,1.0767876792384494,1.0767581788619929,1.1188154873338665,1.063969381997264,1.0671767595253623,1.066177172836478,1.3009469932345414,0.779296875,,,0.71435546875,0.27543827094520923,0.2754474633813281,7.162105003080282,0.8221993106749379,0.11479855577673406,0.002703926627888542,0.0011144910498991781,0.0029562772122639913,0.0010437598449191741,0.500547806577397,0.4011663241629006,0.50473321765545,0.4043583929747058,6.906610239778308,0.8212878396800884,0.11891330351174567,0.002812483110644415,0.001235488722923568,0.003184401192554809,0.0012161937169898598,0.40108810644515636,0.3617572973413765,0.47668768237166503,0.42579470624725774,2,2,0.853515625,4.8515625,0.855179226435798,0.8552743895735937,0.855238973761935,0.8976751801044228,0.8530303831768803,0.8562607448406679,0.8550654626807768,1.0921888959859938,0.82421875,,,0.31224976698819545,0.31224976698819545,0.8207472683142009,0.11459581616873997,0.0018943675041693808,0.0008591080908146864,0.0022029017544049623,0.0008436290900941211,0.5005131814096222,0.4875362362150768,0.5047123881706082,0.49138678705089606,6.906610239778308,0.8199028073937751,0.11871276631068337,0.0020416524900834787,0.0009935027868868225,0.0023134318458630787,0.0009651666632689162,0.4011257768763761,0.4520682614671834,0.4767031960308623,0.5307815858035364
7,train,received,1.0054134130477905,39.3125,39.28125,1.4697265625,2.208984375,2.271484375,6,2,1.07421875,4.875,1.073141474088191,1.0732360226050561,1.0732064506610035,1.1152717318297902,1.0729253740492153,1.0761318277858778,1.075141187314438,1.3098131628770586,0.77978515625,,,0.7099609375,0.26821104300391135,0.2682110285712563,7.162105003080282,0.8219762135663558,0.11476740612052459,0.0024085018797288527,0.000993762556425803,0.002614301103657901,0.0009238465938243544,0.5005027317452937,0.40194672317847485,0.5046911757819128,0.40514740793257853,6.915297480294565,0.8210187221211522,0.11872500416080148,0.0026816989807567637,0.0011796397803745002,0.0031868399685910376,0.0012088591429656758,0.42829430557241555,0.37999002420910644,0.44942663056602594,0.4016083286562683,2,2,0.85107421875,4.8515625,0.8514488371781885,0.8515440132403511,0.8515085456380129,0.8939519387058137,0.8563373975333375,0.8595673160469538,0.8583748628097703,1.095456867187312,0.82470703125,,,0.3060011763058311,0.3060011763058311,0.8208943556603623,0.11461635305644242,0.0016291485273454143,0.0007392706560249308,0.0018580079398686777,0.0007119063487830518,0.5005097360499313,0.4881585038721246,0.5047200552322098,0.4920245225062311,6.915297480294565,0.8199521709607539,0.11857077346234816,0.0019362193925323012,0.0009437523827162893,0.0023148552953990986,0.000958716644423105,0.4282633343592339,0.473000867123106,0.44943214253835695,0.5008354979423519
8,train,received,1.0016824007034302,39.6875,39.71875,1.46484375,2.208984375,2.271484375,6,3,1.0703125,4.875,1.0706007700522,1.070695324807723,1.070665752528292,1.1127350384831936,1.0763590172604627,1.0795650503463488,1.078581810227681,1.3132088787272296,0.7802734375,,,0.7041015625,0.2653831428406077,0.2653899130510245,7.162105003080282,0.8216659756201881,0.11472408953328742,0.00223511807611132,0.0009237288967127155,0.0025615463449319975,0.0009064693777678626,0.5004884479203229,0.4032143810741282,0.5047115311896064,0.4064526318016978,6.961338162680633,0.8215404250089258,0.11801472731394672,0.0023916730183959345,0.0010426241907459837,0.0025443173563832744,0.0009536337824378279,0.44073291010226345,0.3882225952931108,0.45840325189276676,0.40323710055852047,3,3,0.8466796875,4.8515625,0.8457846193162146,0.8458798139137614,0.8458442728768487,0.8882980412612381,0.8618241043835957,0.8650533679085752,0.8638616376298939,1.100883380231233,0.82568359375,,,0.30357131498537754,0.30357131498537754,0.8206120373828193,0.11457693471819946,0.0016097025686434563,0.0007316145027605218,0.0017078078818100195,0.0006552395947383053,0.5005139346371603,0.48984340089231876,0.5047227860655354,0.493720462744307,6.961338162680633,0.8205298493171129,0.11786955756810238,0.0014443395808774184,0.0006977175555460541,0.0016527761746303327,0.0006761983223495537,0.4407398913227789,0.4835575355518507,0.45841373218561365,0.5020945509049746
9,train,received,0.8510799407958984,47.84375,48.09375,1.4599609375,2.59375,2.677734375,120,10,2.708984375,6.78515625,2.7048570239512997,2.7049464560929177,2.7049926731721254,2.744076748816266,2.65080882167753,2.6538367161554177,2.6553567808409086,2.870974015937598,0.6005859375,,,2.240234375,0.44170610342680844,0.5501878764806565,7.162105003080282,1.1382736266701579,0.15893003888948967,0.03636713006961223,0.009718825671455605,0.05518537118344291,0.013303747219176845,0.6773178122035883,0.2642156270024826,0.49671169438082874,0.1937249364741748,7.028483861164608,1.1116921254797,0.15816954942761932,0.04840169957929419,0.013149783571904041,0.06640788476136983,0.01633271735478604,0.611605251376008,0.24318985345476857,0.4917202038553299,0.19507110370547093,118,10,2.4921875,6.8359375,2.4883087573156475,2.4883987587074445,2.4884345976073634,2.5278813103660305,2.437473716612598,2.440525307884333,2.4417336955796873,2.659872202106277,0.6357421875,,,0.462839409329903,0.5665259070688906,1.1485867466443525,0.1603699954343545,0.03610851867709819,0.010276704474581613,0.054933553786066014,0.014014343986674655,0.6790793537421198,0.2908006432945237,0.5015987400327804,0.21475244469345076,7.028483861164608,1.1227892668361794,0.15974843067365815,0.04854502511847514,0.014055010156545374,0.06705860550227882,0.017467389395754436,0.6136656011374368,0.26820331173351764,0.4965425491272626,0.21646640511904433
10,train,received,0.627342939376831,58.75,59.3125,1.455078125,2.97265625,3.078125,70,9,3.279296875,8.359375,3.2772237102838604,3.2773118494237834,3.2774884108300872,3.3155871407804254,3.2383134194443746,3.241280279694876,3.247127301789657,3.452586118495565,0.60791015625,,,2.685546875,0.48240784180513263,0.5647021918462678,7.162105003080282,1.7334737067125463,0.24203410952045704,0.02279370597958419,0.006125609641017804,0.210614248645264,0.05103038805294948,0.9845756807689732,0.38722748068822044,0.5052913220729378,0.19868878225761616,7.093507717656081,1.7030313285698626,0.2400831008234383,0.028706283988969794,0.00776551940152246,0.20513580180915536,0.05002605199665404,0.947971628140678,0.37430414065017037,0.49129038157743743,0.19411827537575999,63,9,2.943359375,8.3984375,2.940890200442663,2.940979334144612,2.9411303088588245,2.979834073975555,2.9015125498609327,2.904516947764971,2.9095227112578237,3.119319401241062,0.64990234375,,,0.5071048935530621,0.5819568850308545,1.7704252417544724,0.2471934216257716,0.021110985828910245,0.006320440352943164,0.23258984940063954,0.06208531537115095,0.9890836802474112,0.4575509601089148,0.5057198981772286,0.23389225624620108,7.093507717656081,1.7388702056625185,0.24513544988953592,0.027498887895256452,0.008265866152382093,0.2253364226740624,0.060399831555484375,0.9525026139206254,0.4404045046060764,0.4920759117611606,0.2277024375580393
11,train,received,0.5652139782905579,63.0,63.6875,1.4501953125,3.05078125,3.1640625,24,6,2.8671875,8.8046875,2.8645042791829374,2.8645938190983404,2.8648279776028946,2.9036385595139977,2.878268926546438,2.881277456757168,2.889042336044598,3.0964152972011663,0.67431640625,,,2.091796875,0.48868042213235147,0.5556127270772075,7.162105003080282,1.8099725611865032,0.2527151668968926,0.013825057182112133,0.004277258882558862,0.30741627075359723,0.08449205283956375,0.9805042470409209,0.4774095108674031,0.5228946842152746,0.2545363986748879,7.108808529186973,1.7664329909949341,0.24848509897859905,0.01745250331956605,0.005391900392843386,0.28337451185519313,0.07781599307111886,0.9459925356771937,0.4575034323273341,0.5024594534214408,0.2431517307985504,20,6,2.42578125,8.875,2.428164186422891,2.428254991761776,2.4284394818101593,2.4680430952468537,2.3992725700322888,2.4023341974867467,2.4084129154048135,2.6224274879316467,0.7265625,,,0.5133516041276973,0.5683548928122271,1.8691862814221833,0.26098280891138603,0.013832120256432212,0.0050675936756161,0.34514350521054116,0.11006885987063592,0.9899989168118877,0.6382552153476195,0.5258099346002094,0.3388817639529317,7.108808529186973,1.821225500574113,0.25619279139346923,0.018058734109095198,0.006592336646190937,0.3170548311391368,0.10083960625992411,0.9583708487199187,0.6103183487817914,0.5039389559957668,0.3211855012240181
12,train,received,0.5294178128242493,64.8125,65.4375,1.4443359375,3.09375,3.203125,17,5,2.734375,8.9296875,2.7355599356934093,2.735649865598164,2.7358864540632517,2.7749196297372625,2.6992394140052633,2.7022681607088086,2.709977050658061,2.919280201302729,0.69384765625,,,1.970703125,0.4897381536159875,0.5470540258097215,7.162105003080282,1.9000096593101738,0.26528648469870475,0.007231814026523509,0.0024071761120703925,0.38689546956644705,0.11344398246984051,0.9878222623994661,0.5410203261711346,0.5053433006914876,0.27669553052644463,7.118864536527387,1.8513472083850782,0.2600621487999508,0.013841672052296694,0.004564186804760332,0.3569702483164532,0.10404360167410362,0.9544302557474449,0.5139155123739159,0.49341708479657864,0.2653418865395295,12,5,2.205078125,8.9609375,2.20444908566429,2.2045405370331235,2.2047153323198656,2.244709295129445,2.2076046226003623,2.210687232056054,2.216501104888672,2.4327481535507154,0.75390625,,,0.5135696511666454,0.5576297895005896,1.9697686755379062,0.2750265005456841,0.0050939797806233145,0.0021159886809550186,0.4406058811595326,0.15660103310790197,0.9941492934906817,0.808939812313348,0.505660951904165,0.4112889335389857,7.118864536527387,1.9172810735598467,0.26932400015791064,0.011582371078961096,0.004759144076078519,0.40582810461016106,0.14330054326709862,0.9632519266836583,0.7655717938012404,0.49361011879430716,0.39157036089659175
13,train,received,0.526031494140625,65.9375,66.625,1.439453125,3.08984375,3.203125,17,5,2.681640625,8.9296875,2.680983396917857,2.681073494818525,2.681305873890974,2.7204394328821495,2.674695862064663,2.6777272188561985,2.6853878049975015,2.8949867049758056,0.69970703125,,,1.8359375,0.4851803464129373,0.5440898904101769,7.162105003080282,1.9053415686182515,0.2660309459019103,0.005788740669838255,0.001960641349936152,0.3899171798496637,0.11609328760289778,0.9884693386520729,0.5571821444517457,0.5049188185844349,0.2845331855876634,7.116584046779813,1.851191616533181,0.26012362172141107,0.012592382138707059,0.004244656871861926,0.35341874712310073,0.10479177512437524,0.9550322002733527,0.5314431769289544,0.4966474720959768,0.27594781050790623,12,5,2.142578125,8.953125,2.1430599447366556,2.1431515762063196,2.143321428347957,2.1834256636994698,2.1203690772489425,2.123461661075975,2.129075758436157,2.3464430085829973,0.7607421875,,,0.5119070260336308,0.5579792126694998,1.9738237947910893,0.2755926915260508,0.0030116597271678813,0.0012876475875651433,0.4440209671976456,0.16175238167749847,0.994357505047712,0.8568629563956424,0.5048100132197169,0.43481982145137943,7.116584046779813,1.917116837269773,0.2693872263248616,0.00963295247651974,0.004076739812249716,0.40305699621087854,0.14556870513909478,0.963875845913023,0.8077282660787268,0.49662948610694624,0.41522453221820604
