epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,1.1528600454330444,31.15625,31.15625,1.5,2.0703125,2.0703125,91,10,3.306640625,4.48828125,3.3065198688618764,3.306533857666043,3.3065591549236606,3.314992059663032,3.2995570317657807,3.3001199487741832,3.3011356855276683,3.3527482955687384,0.263427734375,,,3.306640625,0.5827865502908903,0.5827865502908903,7.162105003080282,0.6555959795181034,0.09153677295098918,0.0318728430900439,0.0066096458177699186,0.037277297659777275,0.007129836950092394,0.6274091062327898,0.1721883200969751,0.02751952387892853,0.007551514876223072,6.906574887472205,0.5289207166532686,0.07658220250571303,0.053426485802143375,0.010869434662455164,0.0873347261285149,0.01697062074598887,0.4265960573497569,0.11532747850341878,0.07262746223782646,0.019539963552982074
2,train,baseline,0.8771140575408936,39.34375,39.34375,1.4951171875,1.9873046875,1.9873046875,2,2,1.0224609375,4.12890625,1.0231084766563885,1.0231681438903446,1.023169868819341,1.0481913070431368,1.0220716393811968,1.0241407884990237,1.0241991655786753,1.156556660720673,0.75244140625,,,1.0224609375,0.5836240676992516,0.5836240676992516,7.162105003080282,1.0013182788767063,0.1398078188529851,0.0008517708549753422,0.0003880934994941661,0.0009399087074069001,0.0003613730091252782,0.9942653611340511,0.9782859784208674,0.0004988049702125963,0.0004905466086571526,6.946247301724123,1.0010602428291908,0.14411526099577804,0.0009141595288868487,0.0004255947095777055,0.0010751479349524473,0.0004461923212804675,0.8608425441530239,0.9765190425261597,0.0005728965222671079,0.0005968619184587921
3,train,baseline,0.8654171228408813,40.71875,40.71875,1.490234375,1.9873046875,1.9873046875,2,2,1.0146484375,4.12890625,1.01521813355587,1.0152788923796954,1.0152804685090138,1.0404817667468405,1.0109523092232235,1.013035610186157,1.013085801629369,1.146063937272415,0.75439453125,,,1.0146484375,0.583629278593988,0.583629278593988,7.162105003080282,1.001051828148173,0.1397706160015303,0.00072551714658875,0.0003318983734597962,0.0008090822510862239,0.0003121287476483104,0.9943702106266432,0.9869297231574621,0.00041199208587094915,0.0004087060958474383,6.9587746676113,1.0008056204194675,0.1438192308593617,0.0007280992640135153,0.00034560389409710787,0.000804001375355412,0.0003303644981456963,0.8732171787494298,0.9839160383401693,0.00043871544616536085,0.000473361011208656
4,train,baseline,0.8618268370628357,42.0625,42.0625,1.484375,1.9873046875,1.9873046875,2,2,1.01171875,4.12890625,1.0106107806974693,1.010672816448648,1.0106743263222018,1.0360918043692584,1.0055646374729181,1.0076693817260711,1.0077165507244257,1.1413123454637488,0.7548828125,,,1.0126953125,0.5830233597996322,0.5830233597996322,7.162105003080282,1.0008046393603303,0.1397361025745788,0.0006235530073572804,0.0002856290047309257,0.000708670702943337,0.000273695376045624,0.9943704119667993,0.9897537562749531,0.0003594106195592417,0.00035756365771470847,6.926877840926746,1.0007825811595465,0.1444781623326061,0.0006748697213163624,0.00032384684142945083,0.0007561267100317792,0.0003125538070229947,0.8473324475041331,0.9870632545170416,0.0004080621308641952,0.0004488812105854239
5,train,baseline,0.8592212796211243,42.4375,42.4375,1.4794921875,1.9873046875,1.9873046875,3,3,1.009765625,4.12890625,1.0102279500757823,1.0102895122226143,1.0102909995227594,1.0356454286664731,1.0063842723418692,1.0084972265833954,1.0085453961216921,1.1422480226401328,0.75537109375,,,1.0107421875,0.5836604029280263,0.5836604029280263,7.162105003080282,1.000797182088287,0.13973506136224806,0.0006006276820373913,0.0002752745676714119,0.0006493124906068459,0.00025088354727830306,0.9943704990335505,0.9909028459736193,0.00036480675770800275,0.0003633531826523612,6.939621159323536,1.0007572536103297,0.1442092054644496,0.0006571266818484744,0.00031498403647129,0.0006886543071518147,0.00028450987210457775,0.864079456822779,0.9886114693158133,0.0003621977561714118,0.0004024500509518772
6,train,baseline,0.8578107357025146,42.8125,42.8125,1.474609375,1.9873046875,1.9873046875,3,3,1.0087890625,4.12890625,1.0089176330020466,1.008979862418077,1.0089813381629993,1.0344078215445107,1.003786640853191,1.0059098586372501,1.0059564936005314,1.1399386961709996,0.755859375,,,1.0087890625,0.5833434863796141,0.5833434863796141,7.162105003080282,1.0008191912035924,0.13973813435758894,0.0005385769192294276,0.0002470460870080326,0.0005927419219862173,0.0002291899420918461,0.9943706275376849,0.9927386452732259,0.0003096360548582311,0.0003089733448387957,6.936541665541485,1.0006123887433973,0.14425234316894814,0.0005488317144157762,0.0002655702191404717,0.0005690650440097755,0.00023341568359676684,0.8649544127890287,0.9907982846454559,0.0002983614272515922,0.000329374883991621
7,train,baseline,0.85491544008255,44.25,44.25,1.4697265625,1.9873046875,1.9873046875,2,2,1.0078125,4.12890625,1.0072276396257989,1.0072909611818412,1.0072924272135182,1.0328171447584285,1.007859095023846,1.0099624012082535,1.0100112416315101,1.1434871136694345,0.755859375,,,1.0068359375,0.5831902876471116,0.5831902876471116,7.162105003080282,1.0006393266184477,0.13971302098867472,0.0005777675462823595,0.0002650340033159211,0.0006853140486189346,0.0002649933019814035,0.99437067203531,0.9928292952926459,0.000338505665557598,0.0003378119795941573,6.971718503361963,1.0005904372177663,0.14352134796252214,0.000562158413511149,0.00027106606916169057,0.0006350047737075926,0.0002601859689970743,0.8805712094837759,0.9922270095322613,0.0003483599929250403,0.0003829785366925859
8,train,baseline,0.8564496636390686,44.78125,44.78125,1.46484375,1.9873046875,1.9873046875,43,10,1.271484375,4.12890625,1.2714410283261182,1.271472877621714,1.2714769919444495,1.2903827144811841,1.2643983514854897,1.2659785762349123,1.2661758471236335,1.381571945069641,0.69189453125,,,1.271484375,0.5531889435507397,0.5702887489956743,7.162105003080282,1.0214176472416325,0.14261416815340472,0.008676662502352883,0.003582531792515686,0.016214538606105222,0.0057333339673767015,0.9881512299956521,0.794645633360255,0.013022095125134747,0.010467814684111329,6.976463272234281,1.0196599606051004,0.1461571459371482,0.008586296377680824,0.0036950160252179173,0.013845693846683105,0.005121580272061199,0.8868397957783491,0.7747016653432228,0.008508704686224888,0.007197112353573004
9,train,baseline,0.6752976775169373,53.78125,53.78125,1.4599609375,1.9873046875,1.9873046875,45,10,1.7880859375,4.12890625,1.7894873403748908,1.789516086577011,1.789539077713709,1.8065776935734876,1.7688251623302045,1.770160161593018,1.7711714200951836,1.8741663567167812,0.56689453125,,,1.78515625,0.6007386726890984,0.6254597629050281,7.162105003080282,1.494896173115583,0.20872301822895045,0.00868482142798399,0.003525736981361621,0.013549464440618664,0.004721980763682383,0.9943213645777096,0.7738875277795326,0.4805441016415317,0.3738651888460626,7.031802996854207,1.4926605178384935,0.21227280094539905,0.00951251159427624,0.003996319576849605,0.014075667899635214,0.005057707962432132,0.9218859515677362,0.7593675192197537,0.46426973974619656,0.3802013110530137
10,train,baseline,0.6598349809646606,54.53125,54.53125,1.455078125,1.9873046875,1.9873046875,8,6,1.564453125,4.12890625,1.5616961931808135,1.5617468032744082,1.5617811569957636,1.584162590414659,1.5633087484241,1.5651405378886785,1.566344216903976,1.6860067231893554,0.62109375,,,1.564453125,0.6052168241890756,0.6307341891443137,7.162105003080282,1.4916681582297298,0.2082723106667931,0.0032528408058087876,0.0014470457002423802,0.004538852402198756,0.001710128985970992,0.9943029790279452,0.9296935981935988,0.4850769676451847,0.4533445250717982,7.055763159708052,1.4926730786734663,0.211553739104705,0.00294959734718514,0.001357042758830978,0.0036014655605978163,0.0013977498714871518,0.9344683434980068,0.9297481631533877,0.4733036425512793,0.46315333153612515
