epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
13,train,baseline,0.07326550036668777,96.3125,96.3125,2.171875,4.0,4.0,738,10,6.770164265087297,7.78125,12.6796875,2.392578125,0.38623046875,,,0.321184071897741,8.596785751630657,4.87109375,6.6328125,0.56689453125,0.29736328125,3.4786778885097904,2.201171875,6.85546875,0.6328125,0.195556640625
14,train,baseline,0.0673004761338234,96.625,96.625,2.1953125,4.0,4.0,716,10,6.794574965055507,7.6328125,12.6796875,2.400390625,0.39794921875,,,0.3168400115334887,8.596174021966966,5.0,6.234375,0.58154296875,0.307861328125,3.466689700672973,2.259765625,6.578125,0.65185546875,0.20361328125
15,train,baseline,0.0647369995713234,96.8125,96.8125,2.201171875,4.0,4.0,731,10,6.855579384157879,7.7109375,12.6796875,2.38671875,0.391845703125,,,0.28567054909041556,8.59947827961207,5.0703125,6.17578125,0.58935546875,0.310791015625,3.472504478544253,2.28125,6.62109375,0.6572265625,0.2039794921875
16,train,baseline,0.05915899574756622,97.125,97.125,2.248046875,4.0,4.0,723,10,6.900967382673404,7.78515625,12.6796875,2.37109375,0.385986328125,,,0.2710540841896937,8.593605218307959,5.18359375,6.01171875,0.60302734375,0.31640625,3.4952644346748944,2.330078125,6.62109375,0.66650390625,0.20654296875
17,train,baseline,0.055368538945913315,97.25,97.25,2.193359375,4.0,4.0,806,10,7.011889963290348,7.89453125,12.6796875,2.35546875,0.377197265625,,,0.28964090912306345,8.594066520043842,5.234375,6.01953125,0.609375,0.317626953125,3.489404818254974,2.357421875,6.66796875,0.67578125,0.2071533203125
18,train,baseline,0.05256793648004532,97.5,97.5,2.21875,4.0,4.0,859,10,7.073562546205481,7.8125,12.6796875,2.3359375,0.3837890625,,,0.30257182735041327,8.59323944157142,5.3671875,5.671875,0.62451171875,0.3271484375,3.4695811499745317,2.375,6.53125,0.6845703125,0.2105712890625
19,train,baseline,0.049857594072818756,97.5625,97.5625,2.232421875,4.0,4.0,802,10,7.049819883273131,7.76171875,12.6796875,2.33984375,0.387939453125,,,0.31103091926502285,8.593940008980184,5.41796875,5.51953125,0.63037109375,0.331298828125,3.4753527010785477,2.3984375,6.4375,0.6904296875,0.2135009765625
20,train,baseline,0.047887641936540604,97.625,97.625,2.23046875,4.0,4.0,790,10,7.063569718153345,7.91015625,12.6796875,2.341796875,0.376220703125,,,0.3231871595715983,8.595915111078531,5.453125,5.6015625,0.63427734375,0.330322265625,3.477260778785463,2.416015625,6.5546875,0.69482421875,0.212158203125
21,train,baseline,0.04692406952381134,97.75,97.75,2.234375,4.0,4.0,811,10,7.1048239078836,7.86328125,12.6796875,2.326171875,0.3798828125,,,0.2812843644422246,8.591450673996695,5.5546875,5.34765625,0.646484375,0.33740234375,3.4605696488601807,2.447265625,6.4296875,0.70703125,0.216064453125
22,train,baseline,0.04430479183793068,97.8125,97.8125,2.2265625,4.0,4.0,784,10,7.121216952845408,7.921875,12.6796875,2.3203125,0.375244140625,,,0.29108215574481305,8.595432797203278,5.6171875,5.28125,0.65380859375,0.340087890625,3.446627143326298,2.474609375,6.421875,0.7177734375,0.217529296875
23,train,baseline,0.04124653339385986,97.9375,97.9375,2.2421875,4.0,4.0,819,10,7.281337156490291,8.015625,12.6796875,2.306640625,0.36767578125,,,0.3000899127675172,8.59683063264971,5.72265625,5.17578125,0.66552734375,0.34423828125,3.4713881598206386,2.53515625,6.41796875,0.73046875,0.220703125
24,train,baseline,0.03918912634253502,98.0625,98.0625,2.251953125,4.0,4.0,773,10,7.252465489678119,7.953125,12.6796875,2.296875,0.372802734375,,,0.29307081225719456,8.593440102563633,5.7265625,5.09375,0.66650390625,0.34619140625,3.468758710065552,2.51953125,6.38671875,0.72607421875,0.220458984375
25,train,baseline,0.0372500866651535,98.125,98.125,2.27734375,4.0,4.0,797,10,7.321577037664203,8.0234375,12.6796875,2.2890625,0.367431640625,,,0.30767340789703734,8.596386722808452,5.7890625,5.04296875,0.67333984375,0.348388671875,3.468587192677517,2.548828125,6.390625,0.73486328125,0.221923828125
26,train,baseline,0.03556005656719208,98.25,98.25,2.333984375,4.0,4.0,782,10,7.426068363833625,8.0625,12.6796875,2.267578125,0.36376953125,,,0.29652596392122205,8.593179788066003,5.83203125,5.0,0.67822265625,0.349853515625,3.468541413062522,2.57421875,6.38671875,0.7421875,0.22314453125
27,train,baseline,0.034850358963012695,98.3125,98.3125,2.369140625,4.0,4.0,759,10,7.469148439081224,8.171875,12.6796875,2.255859375,0.35546875,,,0.295724938964772,8.599549155311594,5.8359375,5.1015625,0.67822265625,0.347900390625,3.4876532115734626,2.5703125,6.51953125,0.73681640625,0.220458984375
28,train,baseline,0.033662308007478714,98.4375,98.4375,2.388671875,4.0,4.0,817,10,7.5501636450900165,8.25,12.6796875,2.248046875,0.34912109375,,,0.2617590267856711,8.594158145577454,5.953125,4.9453125,0.6923828125,0.353271484375,3.484971673759721,2.60546875,6.52734375,0.748046875,0.2220458984375
29,train,baseline,0.033708605915308,98.5,98.5,2.361328125,4.0,4.0,837,10,7.604288130976875,8.328125,12.6796875,2.23046875,0.34326171875,,,0.2603450594808658,8.596243262138632,6.01171875,4.89453125,0.69970703125,0.355224609375,3.4921811485569854,2.62109375,6.57421875,0.7509765625,0.2218017578125
30,train,baseline,0.030163133516907692,98.5625,98.5625,2.33984375,4.0,4.0,855,10,7.65831935046552,8.3671875,12.6796875,2.2265625,0.33984375,,,0.2693837536969303,8.597188641920217,6.0234375,4.921875,0.7001953125,0.35498046875,3.4824860156312645,2.615234375,6.62109375,0.7509765625,0.220703125
1,test,,0.9767119884490967,67.5,67.5,2.03125,4.0,4.0,286,10,6.6256076993710975,6.93359375,12.6796875,2.560546875,0.453125,2.486328125,2.435546875,0.40101870106383114,6.65821148275179,2.7109375,8.171875,0.4072265625,0.199462890625,3.1852953424983985,1.5234375,7.07421875,0.478271484375,0.1505126953125
2,test,,0.9432383179664612,72.25,72.25,2.1875,4.0,4.0,268,10,6.684922332885271,6.97265625,12.6796875,2.51171875,0.4501953125,2.55078125,2.658203125,0.3943894341787974,6.65821148275179,2.982421875,7.6640625,0.447998046875,0.2188720703125,3.1852953424983985,1.5908203125,6.97265625,0.49951171875,0.1566162109375
3,test,,0.8954784274101257,72.625,72.625,2.080078125,4.0,4.0,274,10,6.718687106755852,6.99609375,12.6796875,2.44140625,0.4482421875,2.578125,2.662109375,0.3511510096148484,6.65821148275179,3.259765625,7.13671875,0.489501953125,0.2386474609375,3.1852953424983985,1.701171875,6.78125,0.53369140625,0.1669921875
4,test,,0.8882104158401489,76.0,76.0,2.111328125,4.0,4.0,259,10,6.608695007358842,7.1328125,12.6796875,2.41015625,0.4375,2.658203125,2.681640625,0.35259821884340675,6.65821148275179,3.5,6.7890625,0.52587890625,0.25390625,3.1852953424983985,1.765625,6.78515625,0.55419921875,0.171142578125
5,test,,0.8247769474983215,76.5625,76.5625,2.0703125,4.0,4.0,307,10,7.020002259265551,7.64453125,12.6796875,2.29296875,0.39697265625,2.8671875,2.931640625,0.32875192656204866,6.65821148275179,3.623046875,7.05859375,0.5439453125,0.25341796875,3.1852953424983985,1.8193359375,7.19140625,0.5712890625,0.16796875
6,test,,0.8458158373832703,77.25,77.25,2.060546875,4.0,4.0,316,10,7.142387564614287,7.6484375,12.6796875,2.259765625,0.39697265625,2.8046875,2.896484375,0.33068458497586617,6.65821148275179,3.81640625,6.671875,0.5732421875,0.266845703125,3.1852953424983985,1.916015625,7.0,0.6015625,0.1768798828125
7,test,,0.7705715894699097,78.4375,78.4375,2.1015625,4.0,4.0,330,10,7.166003024993182,7.765625,12.6796875,2.27734375,0.387451171875,2.818359375,2.873046875,0.32213853451429825,6.65821148275179,3.90234375,6.62109375,0.58642578125,0.2705078125,3.1852953424983985,1.943359375,7.06640625,0.60986328125,0.1773681640625
8,test,,0.7606955766677856,79.0625,79.0625,2.064453125,4.0,4.0,318,10,7.036118645559986,7.6171875,12.6796875,2.29296875,0.399169921875,2.873046875,2.828125,0.3321177312454231,6.65821148275179,3.962890625,6.3515625,0.59521484375,0.277587890625,3.1852953424983985,2.00390625,6.796875,0.62890625,0.1854248046875
9,test,,0.8500997424125671,78.125,78.125,2.095703125,4.0,4.0,287,10,6.9564436807052035,7.52734375,12.6796875,2.34765625,0.40625,2.763671875,2.751953125,0.3399694767003031,6.65821148275179,3.984375,6.21875,0.5986328125,0.28076171875,3.1852953424983985,2.0234375,6.66796875,0.63525390625,0.1888427734375
10,test,,0.8096240162849426,78.0625,78.0625,2.150390625,4.0,4.0,289,10,6.821479709748038,7.37890625,12.6796875,2.3671875,0.41796875,2.783203125,2.80859375,0.3328856451384547,6.65821148275179,4.1015625,5.83203125,0.6162109375,0.292236328125,3.1852953424983985,2.05078125,6.4609375,0.64404296875,0.1942138671875
11,test,,0.8982529640197754,78.0625,78.0625,2.146484375,4.0,4.0,286,10,6.915862197158116,7.453125,12.6796875,2.357421875,0.412109375,2.869140625,2.8515625,0.33185286159902444,6.65821148275179,4.203125,5.70703125,0.63134765625,0.2978515625,3.1852953424983985,2.1328125,6.37109375,0.669921875,0.2005615234375
12,test,,0.8792605996131897,78.8125,78.8125,2.154296875,4.0,4.0,298,10,6.97842231399138,7.50390625,12.6796875,2.318359375,0.408203125,3.046875,2.921875,0.33642361375099733,6.65821148275179,4.1875,5.79296875,0.62890625,0.295654296875,3.1852953424983985,2.125,6.44140625,0.6669921875,0.19873046875
13,test,,0.8281206488609314,79.125,79.125,2.1015625,4.0,4.0,328,10,7.035346295716684,7.51171875,12.6796875,2.33984375,0.407470703125,3.06640625,2.91015625,0.32425551895579907,6.65821148275179,4.25,5.671875,0.63818359375,0.2998046875,3.1852953424983985,2.154296875,6.390625,0.67626953125,0.201416015625
14,test,,0.8600757122039795,78.8125,78.8125,2.1640625,4.0,4.0,301,10,6.996044423533705,7.625,12.6796875,2.298828125,0.398681640625,2.98046875,2.86328125,0.34778913290209545,6.65821148275179,4.33984375,5.60546875,0.65185546875,0.3037109375,3.1852953424983985,2.21875,6.375,0.6962890625,0.2052001953125
15,test,,1.016323447227478,77.5625,77.5625,2.15234375,4.0,4.0,289,10,6.893990349104117,7.5,12.6796875,2.33203125,0.408447265625,3.123046875,2.990234375,0.32920139033397733,6.65821148275179,4.31640625,5.5234375,0.6484375,0.304931640625,3.1852953424983985,2.203125,6.27734375,0.69189453125,0.2061767578125
16,test,,0.9915862083435059,79.625,79.625,2.205078125,4.0,4.0,321,10,7.146125624638218,7.74609375,12.6796875,2.244140625,0.388916015625,3.359375,3.064453125,0.3263250535357107,6.65821148275179,4.359375,5.68359375,0.65478515625,0.302734375,3.1852953424983985,2.185546875,6.55859375,0.6865234375,0.199951171875
17,test,,1.0764784812927246,78.875,78.875,2.19140625,4.0,4.0,310,10,7.260336881801349,7.8671875,12.6796875,2.208984375,0.37939453125,3.220703125,2.951171875,0.33133762797521354,6.65821148275179,4.44921875,5.625,0.66845703125,0.306396484375,3.1852953424983985,2.259765625,6.53515625,0.708984375,0.204345703125
18,test,,1.0961848497390747,78.125,78.125,2.240234375,4.0,4.0,311,10,7.206375911109288,7.8046875,12.6796875,2.17578125,0.384521484375,3.255859375,3.0078125,0.32820533581956146,6.65821148275179,4.49609375,5.47265625,0.67529296875,0.310791015625,3.1852953424983985,2.322265625,6.34375,0.72900390625,0.2113037109375
19,test,,1.0964715480804443,78.625,78.625,2.259765625,4.0,4.0,302,10,7.089112640800631,7.7890625,12.6796875,2.173828125,0.3857421875,3.669921875,3.1328125,0.34804856584534444,6.65821148275179,4.4921875,5.4609375,0.6748046875,0.31103515625,3.1852953424983985,2.298828125,6.375,0.7216796875,0.20947265625
20,test,,0.8853771686553955,81.1875,81.1875,2.216796875,4.0,4.0,307,10,7.246762182290443,8.0234375,12.6796875,2.10546875,0.366943359375,3.326171875,3.140625,0.3522896430543881,6.65821148275179,4.60546875,5.47265625,0.69189453125,0.313720703125,3.1852953424983985,2.337890625,6.53515625,0.73388671875,0.20849609375
21,test,,0.8834039568901062,80.875,80.875,2.248046875,4.0,4.0,289,10,7.102155507968228,7.734375,12.6796875,2.185546875,0.389892578125,3.44140625,3.095703125,0.3553634392925404,6.65821148275179,4.578125,5.234375,0.68798828125,0.318115234375,3.1852953424983985,2.353515625,6.2109375,0.7392578125,0.215576171875
22,test,,1.008673071861267,78.625,78.625,2.25,4.0,4.0,287,10,7.07070670342435,7.71875,12.6796875,2.193359375,0.391357421875,3.544921875,3.203125,0.34631502325245733,6.65821148275179,4.59375,5.1875,0.68994140625,0.319580078125,3.1852953424983985,2.333984375,6.23828125,0.73291015625,0.2139892578125
23,test,,1.0249701738357544,78.375,78.375,2.25,4.0,4.0,310,10,7.29131273472704,7.96875,12.6796875,2.083984375,0.37158203125,3.46484375,3.298828125,0.35213658837415823,6.65821148275179,4.60546875,5.4140625,0.69189453125,0.31494140625,3.1852953424983985,2.357421875,6.4375,0.740234375,0.21142578125
24,test,,1.0893919467926025,78.125,78.125,2.2578125,4.0,4.0,282,10,7.057428948790014,7.7265625,12.6796875,2.169921875,0.390380859375,3.607421875,3.2109375,0.33859500038534346,6.65821148275179,4.65625,5.0703125,0.69970703125,0.32373046875,3.1852953424983985,2.375,6.16015625,0.74609375,0.2176513671875
25,test,,1.1470791101455688,79.875,79.875,2.28125,4.0,4.0,293,10,7.0963621937272245,7.7578125,12.6796875,2.1484375,0.38818359375,3.58203125,3.197265625,0.34038320720163984,6.65821148275179,4.62109375,5.17578125,0.69384765625,0.320556640625,3.1852953424983985,2.392578125,6.16015625,0.7509765625,0.218505859375
26,test,,0.9733081459999084,79.9375,79.9375,2.2890625,4.0,4.0,309,10,7.081471749722859,7.71484375,12.6796875,2.140625,0.391357421875,3.818359375,3.283203125,0.33398825869665044,6.65821148275179,4.57421875,5.2265625,0.68701171875,0.318115234375,3.1852953424983985,2.412109375,6.07421875,0.75732421875,0.2213134765625
27,test,,1.1042991876602173,79.8125,79.8125,2.37890625,4.0,4.0,291,10,7.049084913996265,7.7421875,12.6796875,2.1640625,0.389404296875,3.79296875,3.34765625,0.3336462035242015,6.65821148275179,4.609375,5.18359375,0.69189453125,0.320068359375,3.1852953424983985,2.318359375,6.29296875,0.72802734375,0.212158203125
28,test,,1.0775620937347412,77.375,77.375,2.328125,4.0,4.0,312,10,7.232455516562537,7.87109375,12.6796875,2.1640625,0.37939453125,3.67578125,3.32421875,0.33513348395751574,6.65821148275179,4.67578125,5.1796875,0.7021484375,0.32177734375,3.1852953424983985,2.40234375,6.25,0.75390625,0.21728515625
29,test,,1.1005926132202148,77.5625,77.5625,2.3125,4.0,4.0,330,10,7.313062374444603,7.96875,12.6796875,2.08984375,0.37158203125,3.921875,3.478515625,0.3203579635740403,6.65821148275179,4.66796875,5.2890625,0.701171875,0.3193359375,3.1852953424983985,2.349609375,6.45703125,0.73779296875,0.2105712890625
30,test,,1.0806673765182495,77.0625,77.0625,2.3125,4.0,4.0,323,10,7.282723799287852,7.890625,12.6796875,2.134765625,0.37744140625,4.00390625,3.3828125,0.3089277019516413,6.65821148275179,4.68359375,5.18359375,0.70361328125,0.322021484375,3.1852953424983985,2.3984375,6.28125,0.7529296875,0.2164306640625
