epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.525352954864502,73.25,73.5,1.40234375,2.548828125,2.548828125,7680,11,7.827406987443208,8.640625,10.8671875,1.3310546875,0.2044677734375,,,0.23074904476034555,8.595121083360903,2.513671875,12.2109375,0.29248046875,0.145751953125,3.475999215159738,1.4091796875,9.3046875,0.405517578125,0.11627197265625,5817,10,1.5986328125,6.914331209246809,7.7578125,11.0546875,0.298095703125,,,8.595121083360903,2.5703125,11.2109375,0.299072265625,0.1571044921875,3.475999215159738,1.419921875,8.3984375,0.408447265625,0.1263427734375,0.2469766606320482
2,train,noise,0.3061193525791168,84.6875,85.0,1.83203125,2.783203125,2.783203125,3666,11,7.132409653478876,7.86328125,11.203125,1.62890625,0.2978515625,,,0.21575804343638832,8.595564518875648,2.65234375,11.15625,0.30859375,0.1611328125,3.4801984944594846,1.4677734375,8.40625,0.421875,0.12939453125,1952,10,2.123046875,5.5709093740515065,6.4765625,11.3984375,0.431640625,,,8.595564518875648,2.75,9.578125,0.31982421875,0.182373046875,3.4801984944594846,1.490234375,6.9765625,0.42822265625,0.149658203125,0.23307034837584562
3,train,noise,0.24264086782932281,87.875,88.3125,1.9482421875,2.810546875,2.810546875,2584,11,6.750030790814074,7.7109375,11.21875,1.708984375,0.312744140625,,,0.21154782335031685,8.592870978284134,2.775390625,10.75,0.322998046875,0.170166015625,3.4855068025084037,1.4931640625,8.2109375,0.428466796875,0.13330078125,1153,10,2.28125,4.971669131047656,6.2421875,11.4140625,0.452880859375,,,8.592870978284134,2.908203125,9.0234375,0.33837890625,0.1959228515625,3.4855068025084037,1.517578125,6.69140625,0.435546875,0.156005859375,0.2324102881144844
4,train,noise,0.20748165249824524,89.75,90.3125,1.986328125,2.828125,2.828125,2210,11,7.001938141907711,7.8828125,11.265625,1.6953125,0.300537109375,,,0.25147596107065606,8.595612676382665,2.861328125,10.7578125,0.332763671875,0.173583984375,3.4850319040826823,1.505859375,8.359375,0.43212890625,0.1324462890625,875,10,2.25390625,5.269627157186518,6.44921875,11.46875,0.4375,,,8.595612676382665,3.0078125,9.03125,0.349853515625,0.199951171875,3.4850319040826823,1.533203125,6.8671875,0.43994140625,0.154296875,0.2725390803936388
5,train,noise,0.18296176195144653,91.0,91.5,1.998046875,2.833984375,2.833984375,1705,11,7.020236682373739,7.90625,11.359375,1.7080078125,0.30419921875,,,0.23320591597223037,8.594353860993152,2.955078125,10.59375,0.34375,0.1790771484375,3.4692606133437627,1.5302734375,8.3125,0.44091796875,0.134521484375,604,10,2.28515625,5.255393435687026,6.4140625,11.5625,0.445068359375,,,8.594353860993152,3.107421875,8.7890625,0.361572265625,0.20703125,3.4692606133437627,1.5595703125,6.765625,0.449462890625,0.15771484375,0.25607954309164443
6,train,noise,0.16472658514976501,91.8125,92.3125,1.98828125,2.841796875,2.841796875,1328,11,7.041054793556058,7.921875,11.296875,1.728515625,0.298828125,,,0.2528523416178188,8.595169563700233,3.048828125,10.4140625,0.354736328125,0.1846923828125,3.4849314992286136,1.55078125,8.3046875,0.44482421875,0.135986328125,438,10,2.330078125,5.248101793526289,6.4375,11.4921875,0.439697265625,,,8.595169563700233,3.2109375,8.6171875,0.37353515625,0.2135009765625,3.4849314992286136,1.583984375,6.75390625,0.45458984375,0.15966796875,0.26824562764864107
7,train,noise,0.15158307552337646,92.3125,92.875,2.015625,2.84765625,2.84765625,1228,11,7.133688167491196,8.0390625,11.3203125,1.7119140625,0.290283203125,,,0.225894354102032,8.58900636762348,3.115234375,10.3984375,0.362548828125,0.1873779296875,3.4772129673506624,1.576171875,8.359375,0.453125,0.1368408203125,390,10,2.29296875,5.3433448289393555,6.59375,11.5234375,0.427734375,,,8.58900636762348,3.302734375,8.578125,0.384521484375,0.217529296875,3.4772129673506624,1.6162109375,6.8359375,0.46484375,0.1605224609375,0.2444597551690806
8,train,noise,0.1397746205329895,92.9375,93.375,2.01953125,2.84765625,2.84765625,1410,11,7.366503798389186,8.1953125,11.265625,1.6669921875,0.272705078125,,,0.2525873413935607,8.598018789086966,3.21484375,10.359375,0.373779296875,0.19140625,3.4643512100395073,1.5791015625,8.5,0.455810546875,0.135498046875,450,10,2.197265625,5.650050347297442,6.82421875,11.4609375,0.404541015625,,,8.598018789086966,3.4296875,8.5625,0.398681640625,0.2222900390625,3.4643512100395073,1.626953125,7.03515625,0.469482421875,0.1580810546875,0.28032700180962367
9,train,noise,0.12907549738883972,93.5,94.0,2.0078125,2.84765625,2.84765625,1490,11,7.424884775532029,8.28125,11.3828125,1.6630859375,0.272705078125,,,0.2360959393138974,8.598626150657193,3.357421875,10.1640625,0.390380859375,0.1988525390625,3.4624052284185662,1.625,8.4921875,0.469482421875,0.138427734375,481,10,2.19140625,5.70647552934906,6.87109375,11.5859375,0.40673828125,,,8.598626150657193,3.59375,8.28125,0.41796875,0.2322998046875,3.4624052284185662,1.6826171875,6.96875,0.48583984375,0.1627197265625,0.25177789518399907
10,train,noise,0.12004046887159348,93.875,94.4375,2.029296875,2.84765625,2.84765625,1564,11,7.559708561491094,8.3125,11.296875,1.650390625,0.264404296875,,,0.248993909297438,8.592647556302204,3.408203125,10.0859375,0.396484375,0.20166015625,3.4677103700303515,1.6279296875,8.5234375,0.469482421875,0.13818359375,511,10,2.166015625,5.870908475740779,6.953125,11.4921875,0.395263671875,,,8.592647556302204,3.66796875,8.2109375,0.4267578125,0.2359619140625,3.4677103700303515,1.6923828125,7.03515625,0.488037109375,0.1624755859375,0.2772985628831005
