epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5891781449317932,71.1875,72.6875,1.78125,1.2939453125,1.2939453125,111,11,4.476228169092711,5.16015625,5.84765625,0.9404296875,0.117919921875,,,0.2284087757048425,8.601456015126768,1.7060546875,10.34375,0.1983642578125,0.1240234375,3.465265955947352,0.9794921875,6.6640625,0.28271484375,0.11358642578125,91,10,1.009765625,4.024606685762486,4.82421875,5.8203125,0.1715087890625,,,8.601456015126768,1.8525390625,9.71875,0.21533203125,0.137939453125,3.465265955947352,1.048828125,6.19140625,0.302734375,0.1265869140625,0.28223594909997124
2,train,noise,0.36510083079338074,82.125,84.0625,2.181640625,1.4150390625,1.4150390625,95,11,4.579676067235086,5.19921875,5.90234375,1.025390625,0.11883544921875,,,0.2205276810089202,8.593716452422548,1.8251953125,10.140625,0.21240234375,0.13232421875,3.493417095371126,1.05859375,6.578125,0.302978515625,0.12176513671875,77,10,1.0888671875,4.0002082293184245,4.83984375,5.875,0.17626953125,,,8.593716452422548,1.9892578125,9.453125,0.2314453125,0.1480712890625,3.493417095371126,1.138671875,6.05859375,0.325927734375,0.1365966796875,0.275075158348914
3,train,noise,0.30079537630081177,85.3125,87.125,2.298828125,1.4326171875,1.4326171875,87,11,4.645717526790592,5.16796875,5.9140625,1.03125,0.1260986328125,,,0.23806516135104755,8.593523543618748,1.9306640625,9.8984375,0.2247314453125,0.1402587890625,3.4983588934573473,1.12890625,6.41015625,0.322509765625,0.1302490234375,67,10,1.09765625,4.032849894304732,4.77734375,5.88671875,0.188720703125,,,8.593523543618748,2.109375,9.1484375,0.2454833984375,0.1578369140625,3.4983588934573473,1.2138671875,5.84375,0.34716796875,0.146728515625,0.2959295888303333
4,train,noise,0.2617137134075165,87.25,89.0,2.36328125,1.4453125,1.4453125,80,11,4.672929532316944,5.171875,5.9609375,1.0498046875,0.1326904296875,,,0.23484557380523494,8.59601571999889,2.0234375,9.71875,0.2352294921875,0.1468505859375,3.46599611006496,1.1787109375,6.28125,0.340087890625,0.136474609375,63,10,1.1298828125,4.0349849378027125,4.74609375,5.93359375,0.2000732421875,,,8.59601571999889,2.220703125,8.8984375,0.25830078125,0.16650390625,3.46599611006496,1.271484375,5.671875,0.36669921875,0.15478515625,0.2869865159360503
5,train,noise,0.23941399157047272,88.0625,90.0,2.40625,1.451171875,1.451171875,76,11,4.694334864786493,5.1171875,5.9609375,1.072265625,0.141357421875,,,0.24265921118028053,8.597160713203447,2.123046875,9.46875,0.2469482421875,0.15478515625,3.471620621036217,1.2177734375,6.15234375,0.350830078125,0.141845703125,59,10,1.1630859375,4.037874420820291,4.6640625,5.93359375,0.2138671875,,,8.597160713203447,2.33984375,8.5859375,0.27197265625,0.1763916015625,3.471620621036217,1.3154296875,5.50390625,0.37890625,0.16162109375,0.30685173658071313
6,train,noise,0.22132368385791779,88.9375,90.75,2.431640625,1.455078125,1.455078125,71,11,4.683082088281971,5.09765625,6.0,1.0859375,0.1502685546875,,,0.2571860352937768,8.593730931270839,2.203125,9.28125,0.25634765625,0.160888671875,3.458303717631065,1.2333984375,6.08984375,0.3564453125,0.1441650390625,52,10,1.189453125,3.9949812211048914,4.609375,5.97265625,0.227783203125,,,8.593730931270839,2.435546875,8.3359375,0.283447265625,0.1844482421875,3.458303717631065,1.3330078125,5.40234375,0.385498046875,0.1651611328125,0.32014957473627753
7,train,noise,0.21019694209098816,89.4375,91.25,2.451171875,1.45703125,1.45703125,63,11,4.66161498679311,5.1015625,6.0,1.09375,0.1502685546875,,,0.27241358938451515,8.598948204218686,2.2578125,9.1875,0.262451171875,0.164794921875,3.467893828862892,1.2568359375,6.0546875,0.362548828125,0.146728515625,48,10,1.2041015625,3.9611248850108103,4.60546875,5.97265625,0.2288818359375,,,8.598948204218686,2.498046875,8.2109375,0.29052734375,0.189208984375,3.467893828862892,1.359375,5.35546875,0.39208984375,0.1683349609375,0.3339438052627946
8,train,noise,0.19851386547088623,90.0625,91.9375,2.466796875,1.4580078125,1.4580078125,66,11,4.679822841244649,5.0546875,5.96484375,1.099609375,0.15283203125,,,0.257133349873803,8.592369207702461,2.314453125,9.015625,0.269287109375,0.169677734375,3.481613950111971,1.3017578125,5.93359375,0.373779296875,0.1524658203125,49,10,1.212890625,3.970194176209011,4.55078125,5.9375,0.2337646484375,,,8.592369207702461,2.560546875,8.0234375,0.2978515625,0.19482421875,3.481613950111971,1.4052734375,5.21875,0.403564453125,0.1749267578125,0.31868848074899564
9,train,noise,0.18999862670898438,90.375,92.1875,2.478515625,1.4580078125,1.4580078125,61,11,4.682828280912283,5.07421875,6.0,1.1083984375,0.154296875,,,0.22998655752625163,8.594671081834635,2.337890625,8.9921875,0.27197265625,0.1710205078125,3.4677006403568447,1.306640625,5.92578125,0.376953125,0.1529541015625,46,10,1.224609375,3.9697805399293435,4.5625,5.97265625,0.2362060546875,,,8.594671081834635,2.591796875,7.97265625,0.301513671875,0.197021484375,3.4677006403568447,1.4130859375,5.203125,0.407470703125,0.176025390625,0.3060060649344554
10,train,noise,0.18334977328777313,90.75,92.625,2.484375,1.462890625,1.462890625,62,11,4.688174272904967,5.05859375,6.00390625,1.119140625,0.1578369140625,,,0.2573766364223791,8.597136670990547,2.380859375,8.890625,0.277099609375,0.1744384765625,3.483341753264436,1.318359375,5.90625,0.37841796875,0.154296875,46,10,1.244140625,3.960573635273122,4.53125,5.9765625,0.2420654296875,,,8.597136670990547,2.642578125,7.84375,0.307373046875,0.2012939453125,3.483341753264436,1.42578125,5.1640625,0.4091796875,0.1778564453125,0.310553926526576
