epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5158804655075073,73.8125,74.0,1.24609375,2.72265625,2.72265625,10142,11,8.290193661636778,8.78125,11.90625,1.4638671875,0.2626953125,,,0.28124541865694913,8.596514295783752,2.736328125,11.90625,0.318359375,0.157470703125,3.4438139295584325,1.5810546875,9.0625,0.459228515625,0.12939453125,7159,10,1.599609375,7.569156006998998,7.96484375,11.4765625,0.305908203125,,,8.596514295783752,2.75390625,11.0546875,0.3203125,0.166259765625,3.4438139295584325,1.5830078125,8.2421875,0.459716796875,0.1387939453125,0.29494401725922825
2,train,noise,0.29487141966819763,85.1875,85.5,1.8046875,2.87890625,2.87890625,4857,11,7.760614431103899,8.9140625,12.0859375,1.6513671875,0.26220703125,,,0.2812146411856699,8.592430579331158,2.974609375,11.5625,0.34619140625,0.169921875,3.474968095194571,1.677734375,9.0390625,0.482666015625,0.1353759765625,2876,10,1.8134765625,6.846681038912183,8.078125,11.6484375,0.306396484375,,,8.592430579331158,3.013671875,10.640625,0.350830078125,0.1807861328125,3.474968095194571,1.6865234375,8.1796875,0.4853515625,0.14599609375,0.29351057804804725
3,train,noise,0.20425274968147278,90.0,90.3125,1.984375,2.904296875,2.904296875,3214,11,7.2682397452315435,8.3828125,12.15625,1.880859375,0.310302734375,,,0.27933918940782615,8.593761903674363,3.4296875,10.1171875,0.399169921875,0.2021484375,3.4755670208391423,1.837890625,8.1796875,0.52880859375,0.155029296875,1685,10,2.09375,6.237975691827255,7.4453125,11.7109375,0.364013671875,,,8.593761903674363,3.498046875,9.046875,0.406982421875,0.218017578125,3.4755670208391423,1.8583984375,7.20703125,0.53466796875,0.1700439453125,0.28762397119740163
4,train,noise,0.15488296747207642,92.5625,92.875,2.07421875,2.939453125,2.939453125,2486,11,7.252432349059284,8.8359375,12.359375,1.908203125,0.28515625,,,0.2678564129417413,8.597337042604073,3.697265625,10.0390625,0.43017578125,0.2120361328125,3.4746901674597934,1.888671875,8.53125,0.54345703125,0.1534423828125,1223,10,2.123046875,6.181046772290765,7.90625,11.90625,0.3359375,,,8.597337042604073,3.783203125,8.9375,0.43994140625,0.229248046875,3.4746901674597934,1.9169921875,7.546875,0.5517578125,0.16845703125,0.2765494894502543
5,train,noise,0.12299298495054245,94.25,94.6875,2.091796875,2.966796875,2.966796875,2705,11,7.629126999012074,8.890625,12.3203125,1.888671875,0.278564453125,,,0.2654785664813214,8.595660287887453,3.888671875,9.7109375,0.452392578125,0.222412109375,3.4823207004244714,1.9541015625,8.46875,0.56103515625,0.157958984375,1314,10,2.095703125,6.580143244611643,7.96484375,11.875,0.3291015625,,,8.595660287887453,3.98828125,8.5859375,0.4638671875,0.2408447265625,3.4823207004244714,1.98828125,7.47265625,0.57080078125,0.1737060546875,0.2736043727309961
6,train,noise,0.10012049973011017,95.375,95.75,2.09765625,2.984375,2.984375,2712,11,7.781396655013691,8.9296875,12.3046875,1.890625,0.274169921875,,,0.25798848861075097,8.592697539181081,3.943359375,9.640625,0.458984375,0.2249755859375,3.492382054011705,1.96875,8.484375,0.5634765625,0.158447265625,1296,10,2.09765625,6.729672601573907,8.015625,11.859375,0.32421875,,,8.592697539181081,4.04296875,8.515625,0.470703125,0.2435302734375,3.492382054011705,2.00390625,7.5,0.57373046875,0.174072265625,0.26478316087099835
7,train,noise,0.0864221528172493,95.9375,96.3125,2.123046875,3.0,3.0,2608,11,7.820481781048721,9.0234375,12.484375,1.8984375,0.27734375,,,0.25295718453171245,8.597475583306831,4.01171875,9.59375,0.466552734375,0.227783203125,3.472863597366398,1.9658203125,8.5625,0.56591796875,0.1573486328125,1232,10,2.103515625,6.7534114007325154,8.0703125,12.0234375,0.32861328125,,,8.597475583306831,4.11328125,8.4375,0.478515625,0.246826171875,3.472863597366398,1.9990234375,7.55078125,0.57568359375,0.173095703125,0.2629566946991894
8,train,noise,0.07772041857242584,96.375,96.75,2.11328125,3.013671875,3.013671875,2469,11,7.847876554225959,8.984375,12.46875,1.9140625,0.279296875,,,0.2168009894800448,8.592306397720963,4.0703125,9.4375,0.473876953125,0.2315673828125,3.469692495769626,1.9775390625,8.5,0.5703125,0.1588134765625,1142,10,2.123046875,6.773554742895942,8.03125,12.0078125,0.3310546875,,,8.592306397720963,4.17578125,8.2734375,0.486328125,0.251220703125,3.469692495769626,2.01171875,7.48046875,0.580078125,0.1749267578125,0.224684203394964
9,train,noise,0.06934572756290436,96.8125,97.125,2.115234375,3.029296875,3.029296875,2193,11,7.834352428117444,8.9609375,12.5859375,1.947265625,0.2880859375,,,0.240008756890609,8.594818697899365,4.17578125,9.203125,0.48583984375,0.2379150390625,3.479282731546901,2.0078125,8.421875,0.5771484375,0.1614990234375,932,10,2.162109375,6.737797457585998,7.9765625,12.1171875,0.341796875,,,8.594818697899365,4.2890625,7.99609375,0.498779296875,0.2587890625,3.479282731546901,2.046875,7.359375,0.58837890625,0.1787109375,0.24599486405213625
10,train,noise,0.06394725292921066,97.0625,97.4375,2.140625,3.044921875,3.044921875,2015,11,7.805788083026713,8.890625,12.578125,1.994140625,0.293212890625,,,0.2633532554682484,8.598351674314513,4.234375,9.0234375,0.492431640625,0.2420654296875,3.488422063053528,2.037109375,8.3046875,0.583984375,0.16455078125,782,10,2.22265625,6.6891612200063,7.90234375,12.1171875,0.347900390625,,,8.598351674314513,4.3515625,7.80078125,0.505859375,0.263671875,3.488422063053528,2.076171875,7.23828125,0.59521484375,0.1822509765625,0.27191258115420747
