epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.48565733432769775,76.4375,76.8125,1.2939453125,3.646484375,3.646484375,8754,11,8.279637113163146,7.91796875,14.1953125,2.236328125,0.4423828125,,,0.3365177934575312,8.59870431317296,3.029296875,10.453125,0.352294921875,0.1834716796875,3.472516355478058,1.6201171875,8.1484375,0.466552734375,0.1422119140625,6773,10,2.376953125,7.531642472952596,7.05859375,13.71875,0.4853515625,,,8.59870431317296,3.052734375,9.5546875,0.35498046875,0.1949462890625,3.472516355478058,1.626953125,7.27734375,0.46875,0.154541015625,0.33827876445960176
2,train,noise,0.25473687052726746,87.125,87.4375,1.6298828125,3.734375,3.734375,1480,11,6.527510605442683,7.6640625,14.2109375,2.677734375,0.4609375,,,0.3159392907053597,8.598948225599628,3.154296875,9.953125,0.366943359375,0.1939697265625,3.4752422016273545,1.6943359375,7.75,0.487548828125,0.152099609375,606,10,2.865234375,5.604092151652885,6.78125,13.734375,0.505859375,,,8.598948225599628,3.181640625,9.0234375,0.369873046875,0.206787109375,3.4752422016273545,1.703125,6.8515625,0.489990234375,0.166015625,0.3164986917923669
3,train,noise,0.19829677045345306,90.125,90.5,1.8779296875,3.828125,3.828125,1026,11,6.62275198778745,7.54296875,14.453125,2.783203125,0.478271484375,,,0.3400229546456372,8.597108553787765,3.318359375,9.5078125,0.385986328125,0.20556640625,3.4704165313962525,1.763671875,7.48828125,0.50830078125,0.16015625,312,10,2.984375,5.661321151076057,6.625,13.9609375,0.525390625,,,8.597108553787765,3.349609375,8.5234375,0.3896484375,0.2200927734375,3.4704165313962525,1.7744140625,6.55078125,0.51123046875,0.1756591796875,0.3447315922561617
4,train,noise,0.16401199996471405,91.9375,92.25,1.9501953125,3.857421875,3.857421875,887,11,6.64612135189676,7.33203125,14.4453125,2.802734375,0.492431640625,,,0.31828601097276904,8.596317621620777,3.474609375,8.9765625,0.404296875,0.2181396484375,3.492107492636507,1.84765625,7.12890625,0.52880859375,0.170654296875,233,10,3.00390625,5.671167846112492,6.40234375,13.953125,0.541015625,,,8.596317621620777,3.51171875,7.9765625,0.408447265625,0.234130859375,3.492107492636507,1.8603515625,6.17578125,0.53271484375,0.18798828125,0.3214740115095237
5,train,noise,0.1394714117050171,93.1875,93.5,2.0078125,3.876953125,3.876953125,830,11,6.68221302167609,7.29296875,14.5,2.787109375,0.4970703125,,,0.34366843216202037,8.598743484810015,3.666015625,8.5625,0.42626953125,0.230712890625,3.473058795695665,1.90625,6.953125,0.548828125,0.177001953125,184,10,2.982421875,5.7063677124348375,6.3515625,14.0078125,0.54638671875,,,8.598743484810015,3.70703125,7.53515625,0.43115234375,0.248046875,3.473058795695665,1.9208984375,5.98046875,0.55322265625,0.195556640625,0.3449289770331258
6,train,noise,0.12184065580368042,94.0625,94.4375,2.03515625,3.890625,3.890625,823,11,6.66584317723031,7.3984375,14.6484375,2.79296875,0.494873046875,,,0.3236758866978847,8.592857340692937,3.73046875,8.53125,0.43408203125,0.2332763671875,3.497897562169888,1.9638671875,6.96875,0.5615234375,0.18017578125,185,10,2.9921875,5.672854092383407,6.4453125,14.1484375,0.54443359375,,,8.592857340692937,3.775390625,7.484375,0.439453125,0.2509765625,3.497897562169888,1.98046875,5.98046875,0.56591796875,0.19921875,0.32759191567062795
7,train,noise,0.1084308922290802,94.75,95.0625,2.060546875,3.896484375,3.896484375,854,11,6.725771472791795,7.515625,14.6953125,2.791015625,0.488525390625,,,0.31492831564321416,8.596786291764534,3.876953125,8.359375,0.451171875,0.2406005859375,3.5056080964620673,1.9921875,7.0390625,0.568359375,0.1807861328125,204,10,2.984375,5.736634635633834,6.55859375,14.1875,0.53759765625,,,8.596786291764534,3.927734375,7.3046875,0.456787109375,0.259033203125,3.5056080964620673,2.0078125,6.046875,0.57275390625,0.1995849609375,0.3189267511735632
8,train,noise,0.09655046463012695,95.3125,95.625,2.08203125,3.904296875,3.904296875,919,11,6.8775502018943495,7.609375,14.5625,2.779296875,0.477294921875,,,0.3376681970161653,8.595124194144137,4.03125,8.1484375,0.468994140625,0.2486572265625,3.473622303729495,2.03125,7.0234375,0.58447265625,0.1832275390625,220,10,2.9765625,5.886645754509072,6.671875,14.0625,0.52587890625,,,8.595124194144137,4.0859375,7.09765625,0.475341796875,0.267578125,3.473622303729495,2.048828125,6.046875,0.58984375,0.2020263671875,0.3411458543549169
9,train,noise,0.08713866770267487,95.75,96.0625,2.107421875,3.90625,3.90625,988,11,6.971244190888995,7.77734375,14.5625,2.765625,0.466064453125,,,0.34370494352764314,8.59648526355159,4.09375,8.1875,0.47607421875,0.25,3.482987419497249,2.0703125,7.12109375,0.59423828125,0.183837890625,272,10,2.95703125,5.995597748477224,6.84765625,14.0703125,0.51318359375,,,8.59648526355159,4.15234375,7.140625,0.48291015625,0.268798828125,3.482987419497249,2.08984375,6.15234375,0.60009765625,0.2022705078125,0.3469381038467009
10,train,noise,0.07989619672298431,96.125,96.4375,2.14453125,3.908203125,3.908203125,1028,11,7.041015451438261,7.91015625,14.5546875,2.751953125,0.45654296875,,,0.3341023496070327,8.596243700178357,4.15625,8.1953125,0.4833984375,0.251708984375,3.473462132790813,2.072265625,7.23828125,0.59619140625,0.1820068359375,290,10,2.935546875,6.069265680527495,6.984375,14.0546875,0.5029296875,,,8.596243700178357,4.21484375,7.15234375,0.490234375,0.2705078125,3.473462132790813,2.091796875,6.27734375,0.60205078125,0.199951171875,0.3362084856153642
