epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,train,baseline,0.041915252804756165,98.125,98.125,2.326171875,2.513671875,2.513671875,478,10,6.994534137143543,7.796875,9.1953125,1.3857421875,0.1519775390625,,,0.3313489630062731,8.593198262617529,4.109375,8.1796875,0.47802734375,0.25048828125,3.4651543946569507,1.900390625,7.46484375,0.54833984375,0.168701171875
12,train,baseline,0.04028481990098953,98.1875,98.1875,2.34375,2.517578125,2.517578125,503,10,7.161367760275581,7.82421875,9.203125,1.359375,0.1494140625,,,0.3692958632904371,8.598042700861626,4.1875,8.0546875,0.48681640625,0.2548828125,3.490035032283781,1.931640625,7.453125,0.5537109375,0.1707763671875
13,train,baseline,0.03702199459075928,98.375,98.375,2.353515625,2.517578125,2.517578125,492,10,7.1509354907323575,7.8046875,9.203125,1.369140625,0.1517333984375,,,0.33071014694162143,8.593565760951591,4.2265625,7.9453125,0.491943359375,0.2578125,3.4842829034659286,1.94140625,7.40625,0.55712890625,0.1719970703125
14,train,baseline,0.03500428423285484,98.4375,98.4375,2.3515625,2.517578125,2.517578125,475,10,7.149057032343057,7.90625,9.21875,1.3642578125,0.1424560546875,,,0.30312675636831854,8.592318468957464,4.31640625,7.8671875,0.501953125,0.261474609375,3.4889303174698294,1.990234375,7.4140625,0.5703125,0.1746826171875
15,train,baseline,0.03331379592418671,98.5,98.5,2.375,2.517578125,2.517578125,489,10,7.1775795567180944,7.8515625,9.2265625,1.36328125,0.1494140625,,,0.3375393815932075,8.594200199609837,4.33984375,7.765625,0.5048828125,0.263916015625,3.4685585526213507,1.96484375,7.390625,0.56640625,0.173583984375
16,train,baseline,0.03209416940808296,98.5625,98.5625,2.373046875,2.517578125,2.517578125,499,10,7.140151115431291,7.87109375,9.2265625,1.3623046875,0.1466064453125,,,0.32008290885672097,8.59610896036347,4.40625,7.65625,0.5126953125,0.267578125,3.474232299306576,1.9736328125,7.3984375,0.568359375,0.1739501953125
17,train,baseline,0.02995343878865242,98.6875,98.6875,2.37890625,2.521484375,2.521484375,488,10,7.070561438737737,7.78125,9.2109375,1.3896484375,0.1553955078125,,,0.33664584482450766,8.595250851787116,4.4609375,7.453125,0.51904296875,0.2724609375,3.4736747350219366,1.9853515625,7.28515625,0.57177734375,0.1763916015625
18,train,baseline,0.02885061874985695,98.6875,98.6875,2.3828125,2.5234375,2.5234375,481,10,7.092635320389136,7.87109375,9.21875,1.38671875,0.146484375,,,0.3075780044278903,8.597539575302978,4.4921875,7.48046875,0.5224609375,0.27294921875,3.4829543259344886,2.01953125,7.3125,0.580078125,0.177978515625
19,train,baseline,0.027839533984661102,98.75,98.75,2.37890625,2.525390625,2.525390625,486,10,7.10596501782645,7.85546875,9.25,1.3857421875,0.150390625,,,0.3156275276410849,8.594855502669887,4.54296875,7.3671875,0.5283203125,0.276123046875,3.45527326642832,2.03125,7.25,0.587890625,0.1795654296875
20,train,baseline,0.026248622685670853,98.8125,98.8125,2.404296875,2.52734375,2.52734375,483,10,7.145827455392844,7.9453125,9.25,1.376953125,0.1409912109375,,,0.3203342459113551,8.593834345115953,4.53125,7.4765625,0.52734375,0.27392578125,3.4783200845563447,2.021484375,7.37890625,0.5810546875,0.1768798828125
21,train,baseline,0.02538730762898922,98.875,98.875,2.40625,2.529296875,2.529296875,484,10,7.1484779163015215,7.85546875,9.234375,1.3779296875,0.1490478515625,,,0.29100855847145435,8.597928262530868,4.6171875,7.21875,0.537109375,0.28076171875,3.483636550522207,2.041015625,7.2578125,0.5859375,0.179931640625
22,train,baseline,0.024165205657482147,98.9375,98.9375,2.390625,2.525390625,2.525390625,462,10,7.152315951962665,7.8125,9.21875,1.376953125,0.15283203125,,,0.3071230355633391,8.593297386723409,4.65234375,7.1015625,0.54150390625,0.283447265625,3.4749708710075113,2.0625,7.16015625,0.59375,0.1827392578125
23,train,baseline,0.02351684682071209,98.9375,98.9375,2.40234375,2.529296875,2.529296875,468,10,7.178571170565902,7.8515625,9.2421875,1.3837890625,0.150634765625,,,0.32191842926249264,8.5928341829961,4.69140625,7.0625,0.5458984375,0.28515625,3.454828351265509,2.064453125,7.1796875,0.59765625,0.1826171875
24,train,baseline,0.02291044034063816,99.0,99.0,2.400390625,2.52734375,2.52734375,477,10,7.234265828334511,7.90234375,9.2265625,1.376953125,0.143798828125,,,0.3021918976777077,8.589017167306684,4.71875,7.0546875,0.54931640625,0.2861328125,3.4870236660771514,2.07421875,7.2421875,0.5947265625,0.1820068359375
25,train,baseline,0.022074410691857338,99.0,99.0,2.408203125,2.525390625,2.525390625,482,10,7.235363291563336,7.875,9.2265625,1.3681640625,0.146240234375,,,0.3286882637301836,8.596957192650097,4.703125,7.06640625,0.546875,0.285400390625,3.4763099084426936,2.076171875,7.19921875,0.59716796875,0.182861328125
26,train,baseline,0.021250715479254723,99.0625,99.0625,2.4140625,2.525390625,2.525390625,480,10,7.230445034622254,7.93359375,9.2265625,1.3662109375,0.1402587890625,,,0.3244122217631074,8.595770451184201,4.76953125,6.98828125,0.55517578125,0.28857421875,3.4735308138061574,2.0859375,7.23828125,0.6005859375,0.182861328125
27,train,baseline,0.020682532340288162,99.125,99.125,2.40625,2.52734375,2.52734375,479,10,7.222065758274737,7.83203125,9.2421875,1.359375,0.1524658203125,,,0.3337316724387493,8.59423488218247,4.80078125,6.828125,0.55859375,0.292236328125,3.4716953020606343,2.1015625,7.09765625,0.60546875,0.18603515625
28,train,baseline,0.02001788280904293,99.0625,99.0625,2.4375,2.52734375,2.52734375,445,10,7.192186697364731,7.88671875,9.25,1.3583984375,0.1474609375,,,0.3121103966705546,8.593837692300275,4.85546875,6.7734375,0.56494140625,0.29443359375,3.4716876995500217,2.107421875,7.14453125,0.60693359375,0.1854248046875
29,train,baseline,0.01961561292409897,99.1875,99.1875,2.44140625,2.52734375,2.52734375,474,10,7.284483079335179,7.86328125,9.2265625,1.353515625,0.14794921875,,,0.33873184976386767,8.598377503875522,4.88671875,6.69140625,0.568359375,0.296875,3.477545153732655,2.134765625,7.0703125,0.61376953125,0.188232421875
30,train,baseline,0.018948527052998543,99.1875,99.1875,2.439453125,2.52734375,2.52734375,493,10,7.312293948091573,7.87890625,9.1953125,1.3544921875,0.1435546875,,,0.3300303368920172,8.592817996102735,4.9140625,6.64453125,0.57177734375,0.29833984375,3.4953801429116296,2.162109375,7.05078125,0.6181640625,0.1900634765625
1,test,,0.9936186075210571,70.0625,70.0625,1.9609375,2.201171875,2.201171875,210,10,5.929849045144775,6.12890625,8.640625,1.3623046875,0.29052734375,2.5234375,2.486328125,0.36056807907670047,6.65821148275179,2.515625,7.75390625,0.377685546875,0.19677734375,3.1852953424983985,1.4609375,6.390625,0.458740234375,0.156982421875
2,test,,0.7818419337272644,77.0625,77.0625,2.083984375,2.390625,2.390625,216,10,6.4780805012063105,6.78515625,9.0,1.3740234375,0.24609375,2.861328125,2.767578125,0.3428342421682244,6.65821148275179,2.958984375,7.52734375,0.4443359375,0.2200927734375,3.1852953424983985,1.634765625,6.703125,0.51318359375,0.1639404296875
3,test,,0.7238049507141113,79.875,79.875,2.173828125,2.490234375,2.490234375,279,10,7.020386590772671,7.37109375,9.21875,1.30859375,0.200439453125,2.92578125,2.791015625,0.35569036037232793,6.65821148275179,3.177734375,7.671875,0.477294921875,0.2265625,3.1852953424983985,1.74609375,7.0625,0.54833984375,0.1654052734375
4,test,,0.7336029410362244,80.0625,80.0625,2.26953125,2.55078125,2.55078125,295,10,7.282017016563978,7.546875,9.3203125,1.2880859375,0.190673828125,3.025390625,2.833984375,0.33103182846334733,6.65821148275179,3.19140625,7.8203125,0.479248046875,0.2247314453125,3.1852953424983985,1.751953125,7.2265625,0.5498046875,0.1632080078125
5,test,,0.7307569980621338,82.1875,82.1875,2.3046875,2.576171875,2.576171875,312,10,7.356669550919841,7.66015625,9.359375,1.298828125,0.1810302734375,2.97265625,2.794921875,0.3232491824213247,6.65821148275179,3.27734375,7.765625,0.4921875,0.2288818359375,3.1852953424983985,1.791015625,7.265625,0.5625,0.1651611328125
6,test,,0.765489399433136,80.5,80.5,2.31640625,2.587890625,2.587890625,304,10,7.347495404387363,7.59765625,9.3515625,1.318359375,0.1875,3.044921875,2.822265625,0.3212235272975539,6.65821148275179,3.296875,7.66015625,0.4951171875,0.2313232421875,3.1852953424983985,1.80078125,7.1796875,0.5654296875,0.1669921875
7,test,,0.8055669069290161,81.0,81.0,2.357421875,2.5703125,2.5703125,295,10,7.275882909590633,7.62890625,9.34375,1.294921875,0.183349609375,3.07421875,2.859375,0.3376089324640588,6.65821148275179,3.4140625,7.45703125,0.5126953125,0.239013671875,3.1852953424983985,1.857421875,7.09765625,0.5830078125,0.1717529296875
8,test,,0.7638039588928223,81.125,81.125,2.37109375,2.583984375,2.583984375,322,10,7.50066583732133,7.83203125,9.359375,1.2578125,0.163330078125,3.146484375,2.974609375,0.31996831326383596,6.65821148275179,3.435546875,7.62109375,0.51611328125,0.237060546875,3.1852953424983985,1.8095703125,7.3984375,0.568359375,0.1641845703125
9,test,,0.7142190337181091,82.25,82.25,2.3984375,2.6015625,2.6015625,297,10,7.44501414447218,7.75,9.359375,1.2724609375,0.1722412109375,3.17578125,2.966796875,0.32874373339641805,6.65821148275179,3.50390625,7.3984375,0.5263671875,0.2432861328125,3.1852953424983985,1.8359375,7.26171875,0.57666015625,0.16796875
10,test,,0.7707908749580383,82.5,82.5,2.40625,2.595703125,2.595703125,307,10,7.452940907796902,7.828125,9.3515625,1.2470703125,0.162841796875,3.236328125,2.9921875,0.32599333242554235,6.65821148275179,3.54296875,7.3984375,0.5322265625,0.24462890625,3.1852953424983985,1.8828125,7.24609375,0.59130859375,0.1710205078125
11,test,,0.6914491653442383,82.8125,82.8125,2.453125,2.62109375,2.62109375,312,10,7.49345427988639,7.84765625,9.390625,1.265625,0.1641845703125,3.189453125,2.982421875,0.30870549574443235,6.65821148275179,3.57421875,7.35546875,0.53662109375,0.2464599609375,3.1852953424983985,1.8662109375,7.30078125,0.5859375,0.1690673828125
12,test,,0.7589614987373352,82.4375,82.4375,2.48828125,2.6328125,2.6328125,302,10,7.4128198836793,7.890625,9.4140625,1.2255859375,0.1617431640625,3.259765625,2.990234375,0.3269423396532356,6.65821148275179,3.572265625,7.40625,0.53662109375,0.2454833984375,3.1852953424983985,1.8779296875,7.32421875,0.58935546875,0.16943359375
13,test,,0.8543261289596558,81.4375,81.4375,2.435546875,2.59375,2.59375,301,10,7.42391924236806,7.7890625,9.375,1.228515625,0.16943359375,3.2578125,3.01953125,0.3388928828096215,6.65821148275179,3.64453125,7.16015625,0.54736328125,0.252197265625,3.1852953424983985,1.9091796875,7.15625,0.59912109375,0.1739501953125
14,test,,0.8063240647315979,84.8125,84.8125,2.48828125,2.6328125,2.6328125,319,10,7.5752772529807055,7.94140625,9.46875,1.2294921875,0.1612548828125,3.345703125,3.072265625,0.31463857331733,6.65821148275179,3.72265625,7.15234375,0.55908203125,0.2548828125,3.1852953424983985,1.9619140625,7.203125,0.61572265625,0.17626953125
15,test,,0.9775186777114868,82.3125,82.3125,2.50390625,2.634765625,2.634765625,303,10,7.426563500589174,7.859375,9.4609375,1.24609375,0.1690673828125,3.287109375,3.05859375,0.3295114856132537,6.65821148275179,3.7265625,7.06640625,0.5595703125,0.256591796875,3.1852953424983985,1.962890625,7.12109375,0.6162109375,0.177734375
16,test,,0.9918895363807678,82.75,82.75,2.5078125,2.638671875,2.638671875,339,10,7.616022901500835,7.98046875,9.453125,1.205078125,0.15576171875,3.322265625,3.12890625,0.31326057257040385,6.65821148275179,3.779296875,7.078125,0.56787109375,0.25830078125,3.1852953424983985,1.9365234375,7.2890625,0.60791015625,0.1734619140625
17,test,,0.8983587026596069,83.8125,83.8125,2.484375,2.646484375,2.646484375,301,10,7.405898308348536,7.80078125,9.4609375,1.2666015625,0.1756591796875,3.357421875,3.1484375,0.31483100612282716,6.65821148275179,3.818359375,6.82421875,0.5732421875,0.26416015625,3.1852953424983985,1.9853515625,7.015625,0.62353515625,0.1807861328125
18,test,,0.9048831462860107,83.9375,83.9375,2.46875,2.638671875,2.638671875,316,10,7.512680306857058,7.94921875,9.4453125,1.236328125,0.15869140625,3.388671875,3.19140625,0.3294786805914736,6.65821148275179,3.87109375,6.8671875,0.58154296875,0.264892578125,3.1852953424983985,1.99609375,7.14453125,0.626953125,0.1793212890625
19,test,,0.9280867576599121,83.6875,83.6875,2.451171875,2.6015625,2.6015625,300,10,7.408124665490515,7.81640625,9.3984375,1.25390625,0.168701171875,3.34765625,3.154296875,0.329440942611778,6.65821148275179,3.87109375,6.73046875,0.58154296875,0.267578125,3.1852953424983985,2.0078125,6.984375,0.63037109375,0.1824951171875
20,test,,1.003554105758667,83.9375,83.9375,2.51953125,2.658203125,2.658203125,331,10,7.63065608421543,8.03125,9.4609375,1.263671875,0.1507568359375,3.33203125,3.166015625,0.32335320213533364,6.65821148275179,3.93359375,6.82421875,0.5908203125,0.267822265625,3.1852953424983985,2.00390625,7.2109375,0.62939453125,0.1787109375
21,test,,0.9242867827415466,83.75,83.75,2.509765625,2.625,2.625,310,10,7.5549344277294415,7.8984375,9.421875,1.23828125,0.1614990234375,3.36328125,3.18359375,0.3221910888556344,6.65821148275179,3.986328125,6.58203125,0.5986328125,0.27392578125,3.1852953424983985,2.04296875,6.99609375,0.6416015625,0.1844482421875
22,test,,1.0302003622055054,83.5,83.5,2.45703125,2.6015625,2.6015625,298,10,7.376746067136273,7.80859375,9.40625,1.228515625,0.170166015625,3.369140625,3.181640625,0.3223169892497684,6.65821148275179,4.015625,6.4375,0.60302734375,0.277587890625,3.1852953424983985,2.099609375,6.796875,0.6591796875,0.19091796875
23,test,,1.0227868556976318,83.6875,83.6875,2.36328125,2.568359375,2.568359375,284,10,7.29384429429979,7.671875,9.3515625,1.259765625,0.1795654296875,3.396484375,3.171875,0.3372921438415027,6.65821148275179,4.0625,6.20703125,0.6103515625,0.283447265625,3.1852953424983985,2.080078125,6.69921875,0.65283203125,0.1915283203125
24,test,,0.9894940257072449,84.0,84.0,2.41796875,2.599609375,2.599609375,304,10,7.454652615530931,7.87890625,9.390625,1.271484375,0.1610107421875,3.390625,3.181640625,0.33138972973144554,6.65821148275179,4.03515625,6.46484375,0.60595703125,0.277587890625,3.1852953424983985,2.078125,6.90625,0.65234375,0.1878662109375
25,test,,1.0366965532302856,82.75,82.75,2.47265625,2.5859375,2.5859375,293,10,7.368158635711682,7.8203125,9.390625,1.234375,0.1669921875,3.400390625,3.216796875,0.33024305120053493,6.65821148275179,4.0625,6.3515625,0.6103515625,0.280517578125,3.1852953424983985,2.12109375,6.765625,0.666015625,0.1927490234375
26,test,,1.172430396080017,82.4375,82.4375,2.4453125,2.6015625,2.6015625,298,10,7.431390289432728,7.87109375,9.40625,1.2412109375,0.1634521484375,3.453125,3.2734375,0.3142832457431108,6.65821148275179,4.03515625,6.45703125,0.60595703125,0.27783203125,3.1852953424983985,2.068359375,6.91796875,0.6494140625,0.1871337890625
27,test,,1.0377843379974365,82.4375,82.4375,2.4140625,2.56640625,2.56640625,292,10,7.348260180715304,7.7421875,9.359375,1.2626953125,0.1729736328125,3.419921875,3.248046875,0.34168650243493265,6.65821148275179,4.1328125,6.1328125,0.62060546875,0.287109375,3.1852953424983985,2.095703125,6.73828125,0.65771484375,0.1917724609375
28,test,,1.2408902645111084,82.3125,82.3125,2.48828125,2.603515625,2.603515625,286,10,7.330876121072607,7.78125,9.4140625,1.263671875,0.1732177734375,3.4140625,3.20703125,0.3298026609205108,6.65821148275179,4.1484375,6.140625,0.623046875,0.287353515625,3.1852953424983985,2.1015625,6.76171875,0.65966796875,0.191650390625
29,test,,1.071853518486023,82.9375,82.9375,2.484375,2.603515625,2.603515625,299,10,7.32015894963052,7.77734375,9.40625,1.2900390625,0.1732177734375,3.416015625,3.224609375,0.33289367050538643,6.65821148275179,4.12890625,6.1796875,0.6201171875,0.285888671875,3.1852953424983985,2.109375,6.7421875,0.66259765625,0.1925048828125
30,test,,1.0655770301818848,83.0625,83.0625,2.421875,2.58203125,2.58203125,297,10,7.373591941914497,7.7265625,9.3828125,1.2607421875,0.17626953125,3.529296875,3.306640625,0.3249268483819037,6.65821148275179,4.17578125,6.03515625,0.626953125,0.290283203125,3.1852953424983985,2.103515625,6.703125,0.66015625,0.1927490234375
