epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
18,train,baseline,0.0345466211438179,98.4375,98.4375,2.24609375,2.650390625,2.650390625,241,10,6.387149395036448,6.921875,9.4140625,1.54296875,0.264404296875,,,0.326946798117438,8.589545161418172,5.04296875,5.42578125,0.5869140625,0.3251953125,3.489015227204265,2.31640625,5.77734375,0.6640625,0.2225341796875
19,train,baseline,0.03244093805551529,98.5,98.5,2.27734375,2.65234375,2.65234375,237,10,6.446280590759591,6.93359375,9.421875,1.541015625,0.263916015625,,,0.34184931090107007,8.598977946883117,5.078125,5.375,0.59033203125,0.326904296875,3.483076577091136,2.302734375,5.8125,0.6611328125,0.2210693359375
20,train,baseline,0.03040437400341034,98.625,98.625,2.298828125,2.654296875,2.654296875,238,10,6.510780622968434,7.00390625,9.4375,1.5341796875,0.258056640625,,,0.3371168887165542,8.598500467928151,5.16015625,5.28125,0.60009765625,0.330810546875,3.488592476749626,2.333984375,5.82421875,0.6689453125,0.222412109375
21,train,baseline,0.028343502432107925,98.75,98.75,2.310546875,2.658203125,2.658203125,254,10,6.597094274333755,7.0625,9.4296875,1.5263671875,0.250732421875,,,0.33145539847091227,8.593290820118348,5.19921875,5.2578125,0.60498046875,0.33203125,3.478314817370479,2.36328125,5.81640625,0.6796875,0.2242431640625
22,train,baseline,0.026343051344156265,98.875,98.875,2.302734375,2.662109375,2.662109375,260,10,6.637898561647118,7.0859375,9.4375,1.5302734375,0.249267578125,,,0.31667070805296155,8.595284266743242,5.23046875,5.22265625,0.6083984375,0.33349609375,3.468887827063242,2.33984375,5.875,0.67431640625,0.2216796875
23,train,baseline,0.02458866313099861,98.9375,98.9375,2.310546875,2.6640625,2.6640625,269,10,6.7145229575939736,7.1171875,9.4375,1.521484375,0.2459716796875,,,0.3227119991148857,8.592020011964697,5.2578125,5.1875,0.6123046875,0.334716796875,3.4773860093365005,2.35546875,5.8828125,0.67724609375,0.222412109375
24,train,baseline,0.023137448355555534,99.0,99.0,2.341796875,2.66796875,2.66796875,263,10,6.729803645136423,7.15234375,9.4296875,1.5126953125,0.241455078125,,,0.31570488505547456,8.59510610339542,5.296875,5.15625,0.6162109375,0.336181640625,3.4692724165351114,2.365234375,5.890625,0.681640625,0.22265625
25,train,baseline,0.02166086435317993,99.0625,99.0625,2.3515625,2.677734375,2.677734375,262,10,6.79233494202275,7.16796875,9.4375,1.5166015625,0.240234375,,,0.30259256099386905,8.594633819140702,5.3515625,5.05859375,0.623046875,0.339599609375,3.468682064514643,2.37890625,5.87890625,0.68603515625,0.2236328125
26,train,baseline,0.020399222150444984,99.125,99.125,2.369140625,2.677734375,2.677734375,269,10,6.8231554879800305,7.1953125,9.453125,1.513671875,0.239013671875,,,0.30402038332083875,8.598062461804618,5.36328125,5.0703125,0.62353515625,0.339599609375,3.493006290447352,2.3828125,5.921875,0.68212890625,0.2230224609375
27,train,baseline,0.020437633618712425,99.125,99.125,2.380859375,2.6796875,2.6796875,275,10,6.841194049937402,7.23828125,9.453125,1.5166015625,0.2342529296875,,,0.31854044437605794,8.598069032599204,5.37109375,5.09765625,0.62451171875,0.339111328125,3.4814916536285945,2.3828125,5.953125,0.68408203125,0.2222900390625
28,train,baseline,0.01863662153482437,99.1875,99.1875,2.37890625,2.681640625,2.681640625,282,10,6.859124987237389,7.26953125,9.453125,1.521484375,0.23095703125,,,0.31124003008312146,8.59677701522158,5.4296875,5.0078125,0.63134765625,0.34228515625,3.472496029477792,2.40234375,5.9375,0.69189453125,0.2236328125
29,train,baseline,0.017709054052829742,99.25,99.25,2.3671875,2.68359375,2.68359375,281,10,6.873377832541869,7.25390625,9.453125,1.5244140625,0.232421875,,,0.31850086493541174,8.59134526660958,5.44921875,4.9453125,0.63427734375,0.343994140625,3.4865527635312534,2.421875,5.89453125,0.69482421875,0.2254638671875
30,train,baseline,0.01703682914376259,99.25,99.25,2.36328125,2.6875,2.6875,292,10,6.89915084725085,7.328125,9.453125,1.52734375,0.2247314453125,,,0.3103783711255892,8.598999777245961,5.46484375,5.0,0.6357421875,0.343017578125,3.486231687085284,2.392578125,6.02734375,0.6865234375,0.2213134765625
1,test,,0.9599305391311646,69.875,69.875,1.630859375,2.595703125,2.595703125,136,10,5.361649052175117,5.48828125,9.3125,1.8642578125,0.410400390625,2.896484375,2.91015625,0.3988451395586699,6.65821148275179,2.8984375,6.34765625,0.435302734375,0.2386474609375,3.1852953424983985,1.8017578125,5.0703125,0.5654296875,0.207763671875
2,test,,1.087222695350647,70.625,70.625,1.8203125,2.685546875,2.685546875,113,10,5.3230338389525835,5.41015625,9.4140625,1.794921875,0.42529296875,2.8671875,2.90234375,0.38314613527432434,6.65821148275179,2.966796875,6.1328125,0.445556640625,0.245849609375,3.1852953424983985,1.8330078125,4.9296875,0.57568359375,0.2132568359375
3,test,,1.051408052444458,73.25,73.25,1.8837890625,2.6875,2.6875,134,10,5.531032793812263,5.64453125,9.3984375,1.716796875,0.399658203125,2.85546875,2.87890625,0.3877346920047332,6.65821148275179,3.021484375,6.26171875,0.453857421875,0.24560546875,3.1852953424983985,1.896484375,5.03515625,0.595703125,0.21484375
4,test,,1.1622692346572876,73.75,73.75,1.9462890625,2.708984375,2.708984375,121,10,5.391914504989081,5.6015625,9.4296875,1.763671875,0.406005859375,2.8359375,2.890625,0.3826680619786281,6.65821148275179,3.15234375,5.95703125,0.473388671875,0.257080078125,3.1852953424983985,1.921875,4.9453125,0.603515625,0.21875
5,test,,1.0400282144546509,73.875,73.875,1.9736328125,2.6953125,2.6953125,134,10,5.607769425696905,5.75,9.3984375,1.66015625,0.38818359375,2.861328125,2.9765625,0.362147789544694,6.65821148275179,3.31640625,5.77734375,0.498046875,0.267333984375,3.1852953424983985,1.9375,5.0625,0.60791015625,0.216796875
6,test,,1.0510212182998657,75.6875,75.6875,2.078125,2.70703125,2.70703125,128,10,5.678227232999499,5.8203125,9.4375,1.681640625,0.383056640625,2.94921875,2.970703125,0.36310217166484393,6.65821148275179,3.3984375,5.68359375,0.51025390625,0.272216796875,3.1852953424983985,1.9541015625,5.1015625,0.61328125,0.2169189453125
7,test,,0.9726974964141846,75.5625,75.5625,2.05078125,2.71875,2.71875,140,10,5.939487669203747,6.12890625,9.4453125,1.6171875,0.3515625,3.056640625,3.14453125,0.34506791737588094,6.65821148275179,3.63671875,5.51171875,0.54638671875,0.284423828125,3.1852953424983985,2.037109375,5.23828125,0.63916015625,0.21875
8,test,,0.9272642731666565,77.875,77.875,2.1171875,2.71875,2.71875,156,10,6.030513108442514,6.24609375,9.453125,1.595703125,0.3388671875,3.13671875,3.232421875,0.3367489068585957,6.65821148275179,3.712890625,5.48046875,0.5576171875,0.28759765625,3.1852953424983985,2.09375,5.2421875,0.65771484375,0.2220458984375
9,test,,0.9747002124786377,78.5625,78.5625,2.08984375,2.728515625,2.728515625,146,10,5.936205851020362,6.16796875,9.4765625,1.6259765625,0.34912109375,3.158203125,3.158203125,0.35681843033220617,6.65821148275179,3.876953125,5.07421875,0.58251953125,0.30224609375,3.1852953424983985,2.169921875,5.01171875,0.681640625,0.2320556640625
10,test,,0.9483197927474976,78.375,78.375,2.109375,2.720703125,2.720703125,147,10,6.071373878640387,6.28125,9.46875,1.609375,0.3369140625,3.189453125,3.1796875,0.3410240922757357,6.65821148275179,3.970703125,4.99609375,0.59619140625,0.306884765625,3.1852953424983985,2.205078125,5.0546875,0.6923828125,0.2330322265625
11,test,,0.8263227343559265,79.6875,79.6875,2.052734375,2.72265625,2.72265625,139,10,6.022439265456525,6.2109375,9.484375,1.607421875,0.345458984375,3.203125,3.13671875,0.36751962537540295,6.65821148275179,4.1171875,4.62890625,0.61865234375,0.320068359375,3.1852953424983985,2.259765625,4.875,0.70947265625,0.2406005859375
12,test,,0.8157769441604614,80.25,80.25,2.19140625,2.748046875,2.748046875,161,10,6.226125170540484,6.41015625,9.53125,1.5859375,0.32763671875,3.31640625,3.24609375,0.34006863054661524,6.65821148275179,4.125,4.81640625,0.61962890625,0.315673828125,3.1852953424983985,2.234375,5.125,0.70166015625,0.23291015625
13,test,,0.7886343598365784,80.375,80.375,2.134765625,2.732421875,2.732421875,139,10,6.0984987173118546,6.30859375,9.4765625,1.58203125,0.334228515625,3.365234375,3.265625,0.3462647834888554,6.65821148275179,4.234375,4.49609375,0.63623046875,0.32666015625,3.1852953424983985,2.326171875,4.84375,0.72998046875,0.2449951171875
14,test,,0.8140384554862976,81.625,81.625,2.185546875,2.7265625,2.7265625,167,10,6.255824461254792,6.484375,9.4921875,1.5576171875,0.31689453125,3.375,3.2890625,0.3544277298345092,6.65821148275179,4.2578125,4.62890625,0.6396484375,0.323974609375,3.1852953424983985,2.310546875,5.05078125,0.72509765625,0.2388916015625
15,test,,0.8560843467712402,80.25,80.25,2.181640625,2.7265625,2.7265625,163,10,6.281727655781437,6.5703125,9.5,1.5234375,0.30859375,3.435546875,3.337890625,0.3641354187615215,6.65821148275179,4.2734375,4.68359375,0.6416015625,0.322998046875,3.1852953424983985,2.34375,5.06640625,0.73583984375,0.2403564453125
16,test,,0.8221210837364197,80.5,80.5,2.23046875,2.748046875,2.748046875,163,10,6.386752406720156,6.63671875,9.53125,1.5498046875,0.3037109375,3.45703125,3.36328125,0.3702472623521678,6.65821148275179,4.2890625,4.71875,0.64404296875,0.322509765625,3.1852953424983985,2.30078125,5.22265625,0.72216796875,0.2342529296875
17,test,,0.8952507972717285,78.875,78.875,2.3671875,2.74609375,2.74609375,198,10,6.631392344901413,6.81640625,9.5234375,1.5537109375,0.284423828125,3.52734375,3.544921875,0.3569575855462317,6.65821148275179,4.3046875,4.86328125,0.646484375,0.319580078125,3.1852953424983985,2.34765625,5.3046875,0.7373046875,0.2347412109375
18,test,,0.8996737599372864,80.4375,80.4375,2.330078125,2.740234375,2.740234375,191,10,6.603103716312684,6.84765625,9.5078125,1.5341796875,0.279296875,3.513671875,3.443359375,0.36901903846902456,6.65821148275179,4.296875,4.9140625,0.6455078125,0.318115234375,3.1852953424983985,2.318359375,5.3984375,0.72802734375,0.2310791015625
19,test,,0.8724309206008911,79.875,79.875,2.357421875,2.724609375,2.724609375,196,10,6.656745751561795,6.83984375,9.46875,1.5205078125,0.278076171875,3.630859375,3.578125,0.364046262828435,6.65821148275179,4.31640625,4.8671875,0.64794921875,0.319580078125,3.1852953424983985,2.3046875,5.4140625,0.7236328125,0.22998046875
20,test,,0.953896701335907,79.625,79.625,2.392578125,2.75,2.75,192,10,6.637247661589223,6.87109375,9.5234375,1.5322265625,0.27880859375,3.603515625,3.595703125,0.3587016255964846,6.65821148275179,4.38671875,4.75,0.6591796875,0.324462890625,3.1852953424983985,2.345703125,5.36328125,0.736328125,0.2332763671875
21,test,,0.9829989075660706,78.8125,78.8125,2.34375,2.755859375,2.755859375,205,10,6.6847191363388845,6.92578125,9.5390625,1.568359375,0.27392578125,3.779296875,3.525390625,0.35467364268634555,6.65821148275179,4.41796875,4.74609375,0.66357421875,0.325439453125,3.1852953424983985,2.310546875,5.48828125,0.7255859375,0.2286376953125
22,test,,0.8930457234382629,81.0,81.0,2.353515625,2.767578125,2.767578125,216,10,6.734999194833687,6.90625,9.5703125,1.53515625,0.2783203125,3.677734375,3.564453125,0.3572508056273724,6.65821148275179,4.41796875,4.73046875,0.66357421875,0.32568359375,3.1852953424983985,2.30859375,5.47265625,0.724609375,0.228759765625
23,test,,0.9824432730674744,78.625,78.625,2.376953125,2.775390625,2.775390625,192,10,6.632977810173446,6.8828125,9.5390625,1.5380859375,0.278076171875,3.798828125,3.61328125,0.362850262980499,6.65821148275179,4.4140625,4.7109375,0.6630859375,0.325927734375,3.1852953424983985,2.322265625,5.421875,0.72900390625,0.230712890625
24,test,,0.9677684903144836,79.375,79.375,2.37890625,2.77734375,2.77734375,195,10,6.679505846342563,6.84375,9.515625,1.544921875,0.28076171875,3.740234375,3.607421875,0.3486896849076164,6.65821148275179,4.4296875,4.640625,0.66552734375,0.328125,3.1852953424983985,2.32421875,5.37890625,0.7294921875,0.2318115234375
25,test,,1.0474460124969482,78.625,78.625,2.423828125,2.748046875,2.748046875,196,10,6.693612313081362,6.93359375,9.5234375,1.50390625,0.271484375,3.771484375,3.658203125,0.33204126285924096,6.65821148275179,4.4375,4.71875,0.66650390625,0.326416015625,3.1852953424983985,2.3125,5.49609375,0.72607421875,0.2283935546875
26,test,,0.9517542123794556,79.625,79.625,2.478515625,2.779296875,2.779296875,213,10,6.772024283721085,6.96875,9.546875,1.548828125,0.27001953125,3.767578125,3.646484375,0.327867247427698,6.65821148275179,4.5,4.625,0.67626953125,0.330322265625,3.1852953424983985,2.314453125,5.5234375,0.7265625,0.22802734375
27,test,,0.9809293150901794,79.3125,79.3125,2.4609375,2.7578125,2.7578125,193,10,6.679569883069742,6.9140625,9.546875,1.529296875,0.27587890625,3.8125,3.73046875,0.33103065519189717,6.65821148275179,4.5234375,4.53125,0.67919921875,0.3330078125,3.1852953424983985,2.35546875,5.390625,0.7392578125,0.233154296875
28,test,,1.0119949579238892,79.3125,79.3125,2.4609375,2.794921875,2.794921875,202,10,6.80875225587709,6.98828125,9.5703125,1.50390625,0.269775390625,3.8671875,3.68359375,0.3359646500711093,6.65821148275179,4.5234375,4.6015625,0.67919921875,0.331298828125,3.1852953424983985,2.365234375,5.44140625,0.74267578125,0.2325439453125
29,test,,0.9563488960266113,80.0625,80.0625,2.416015625,2.806640625,2.806640625,202,10,6.758465685264309,7.01953125,9.5859375,1.5029296875,0.267578125,3.7421875,3.58984375,0.3432546076107055,6.65821148275179,4.58984375,4.5,0.68896484375,0.33544921875,3.1852953424983985,2.412109375,5.37890625,0.75732421875,0.2364501953125
30,test,,1.036677360534668,80.4375,80.4375,2.478515625,2.8125,2.8125,214,10,6.844926165091953,7.01953125,9.5546875,1.521484375,0.26513671875,3.875,3.6171875,0.3431445005205311,6.65821148275179,4.50390625,4.671875,0.67626953125,0.329345703125,3.1852953424983985,2.35546875,5.49609375,0.7392578125,0.230712890625
