epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
19,train,baseline,0.05493318289518356,97.4375,97.4375,2.603515625,1.818359375,1.818359375,54,10,5.238221544667008,5.46484375,6.48046875,1.171875,0.156494140625,,,0.265268824770491,8.594436929958983,4.02734375,6.00390625,0.46875,0.286376953125,3.468842453980096,1.90625,5.12109375,0.5498046875,0.21337890625
20,train,baseline,0.05246667563915253,97.5,97.5,2.607421875,1.8203125,1.8203125,55,10,5.2665256700214025,5.47265625,6.4765625,1.173828125,0.1549072265625,,,0.24678802575302675,8.593970590361183,4.05078125,5.96875,0.47119140625,0.287841796875,3.4972484901069962,1.9072265625,5.15625,0.54541015625,0.212646484375
21,train,baseline,0.05034632608294487,97.625,97.625,2.603515625,1.8193359375,1.8193359375,55,10,5.2801929100919915,5.49609375,6.46875,1.173828125,0.150390625,,,0.2532708087540831,8.596477389901299,4.0859375,5.91796875,0.4755859375,0.2900390625,3.479005307119958,1.912109375,5.15234375,0.54931640625,0.2130126953125
22,train,baseline,0.05038229003548622,97.6875,97.6875,2.615234375,1.822265625,1.822265625,55,10,5.3023930082570985,5.5,6.47265625,1.173828125,0.150146484375,,,0.27491909560346944,8.595419644621332,4.1015625,5.890625,0.477294921875,0.291015625,3.456169086142983,1.919921875,5.1171875,0.5556640625,0.21435546875
23,train,baseline,0.04635090008378029,97.9375,97.9375,2.623046875,1.82421875,1.82421875,56,10,5.322965524391839,5.5234375,6.4765625,1.169921875,0.1470947265625,,,0.25123616807036286,8.59505335220164,4.1328125,5.85546875,0.480712890625,0.292724609375,3.49669451996096,1.927734375,5.1640625,0.55126953125,0.213623046875
24,train,baseline,0.045100484043359756,97.9375,97.9375,2.609375,1.8232421875,1.8232421875,57,10,5.3447101415924685,5.54296875,6.46875,1.171875,0.143310546875,,,0.260322545519644,8.596226133153472,4.15625,5.828125,0.4833984375,0.2939453125,3.4694124468024077,1.93359375,5.14453125,0.55712890625,0.2144775390625
25,train,baseline,0.043812096118927,98.0625,98.0625,2.623046875,1.8251953125,1.8251953125,56,10,5.372565468198485,5.52734375,6.4765625,1.1708984375,0.14697265625,,,0.25251629218480826,8.594662043257879,4.17578125,5.765625,0.486083984375,0.2958984375,3.4779262761658427,1.9482421875,5.10546875,0.56005859375,0.2164306640625
26,train,baseline,0.04236156493425369,98.0625,98.0625,2.630859375,1.828125,1.828125,57,10,5.391761031604828,5.5703125,6.48046875,1.1708984375,0.1405029296875,,,0.24017282191079312,8.593481141484013,4.20703125,5.75,0.48974609375,0.297119140625,3.4896846278919247,1.9609375,5.13671875,0.56201171875,0.2164306640625
27,train,baseline,0.04268058389425278,98.125,98.125,2.623046875,1.8251953125,1.8251953125,58,10,5.406636778181729,5.5625,6.47265625,1.169921875,0.140625,,,0.2793122056628173,8.600145170037537,4.21875,5.73046875,0.490478515625,0.2978515625,3.4556844672693265,1.974609375,5.0703125,0.5712890625,0.2188720703125
28,train,baseline,0.04040145501494408,98.1875,98.1875,2.611328125,1.8271484375,1.8271484375,57,10,5.431651625862854,5.56640625,6.47265625,1.16796875,0.140380859375,,,0.26621078457377123,8.596042115823186,4.25390625,5.65234375,0.494873046875,0.300537109375,3.4628197685529623,1.955078125,5.1171875,0.564453125,0.216552734375
29,train,baseline,0.0384359136223793,98.3125,98.3125,2.615234375,1.8291015625,1.8291015625,60,10,5.447983887229644,5.59375,6.4765625,1.169921875,0.1363525390625,,,0.25997384457527684,8.59284229773547,4.25390625,5.67578125,0.4951171875,0.2998046875,3.504112222159509,1.978515625,5.140625,0.564453125,0.2174072265625
30,train,baseline,0.03724962845444679,98.3125,98.3125,2.619140625,1.8291015625,1.8291015625,59,10,5.4678686313734834,5.609375,6.48046875,1.16796875,0.1348876953125,,,0.24520970635131226,8.597483721879877,4.26953125,5.66796875,0.49658203125,0.300537109375,3.495798383939928,1.9638671875,5.17578125,0.5615234375,0.2156982421875
1,test,,1.3110477924346924,64.5,64.5,1.77734375,1.5927734375,1.5927734375,61,10,4.43917406543732,4.42578125,6.078125,1.0986328125,0.27197265625,3.017578125,3.044921875,0.3314581294505365,6.65821148275179,2.064453125,6.95703125,0.31005859375,0.1861572265625,3.1852953424983985,1.1962890625,5.21875,0.375732421875,0.1572265625
2,test,,1.362066388130188,67.5,67.5,1.8369140625,1.6201171875,1.6201171875,60,10,4.41154828857209,4.421875,6.14453125,1.091796875,0.2802734375,3.01171875,3.076171875,0.3167860489323452,6.65821148275179,2.28515625,6.5078125,0.34326171875,0.206298828125,3.1852953424983985,1.3154296875,4.9765625,0.412841796875,0.1729736328125
3,test,,1.2159795761108398,71.9375,71.9375,1.9736328125,1.6923828125,1.6923828125,58,10,4.776463463349248,4.73828125,6.3046875,1.1484375,0.2481689453125,2.9453125,3.0546875,0.28891937160508485,6.65821148275179,2.666015625,6.06640625,0.400390625,0.23388671875,3.1852953424983985,1.44140625,5.04296875,0.45263671875,0.181884765625
4,test,,1.1928918361663818,73.375,73.375,2.076171875,1.69140625,1.69140625,60,10,4.8051797311606235,4.84765625,6.2890625,1.1689453125,0.22900390625,3.03515625,3.1328125,0.27248420763378,6.65821148275179,2.755859375,5.99609375,0.413818359375,0.2393798828125,3.1852953424983985,1.5107421875,5.015625,0.47412109375,0.18798828125
5,test,,1.1575899124145508,74.8125,74.8125,2.15625,1.705078125,1.705078125,53,10,4.770742046517107,4.92578125,6.29296875,1.1923828125,0.216796875,3.095703125,3.19921875,0.2675573563752616,6.65821148275179,2.88671875,5.8125,0.433349609375,0.2491455078125,3.1852953424983985,1.5703125,4.97265625,0.4931640625,0.193603515625
6,test,,1.2108999490737915,74.75,74.75,2.212890625,1.7060546875,1.7060546875,61,10,4.962449029488373,5.0390625,6.2890625,1.1328125,0.1990966796875,3.173828125,3.25390625,0.2669298002000874,6.65821148275179,2.865234375,5.96484375,0.430419921875,0.2449951171875,3.1852953424983985,1.5556640625,5.11328125,0.48828125,0.189208984375
7,test,,1.2019338607788086,75.9375,75.9375,2.23046875,1.7314453125,1.7314453125,59,10,4.936392596246462,5.0,6.3359375,1.14453125,0.2109375,3.25,3.310546875,0.28837707244068655,6.65821148275179,2.947265625,5.76171875,0.442626953125,0.2529296875,3.1852953424983985,1.630859375,4.921875,0.51220703125,0.19921875
8,test,,1.4626237154006958,74.4375,74.4375,2.1875,1.7275390625,1.7275390625,58,10,4.93734640006109,4.953125,6.34765625,1.119140625,0.219970703125,3.267578125,3.33984375,0.28140348210009425,6.65821148275179,3.033203125,5.54296875,0.455810546875,0.26123046875,3.1852953424983985,1.6201171875,4.89453125,0.5087890625,0.1990966796875
9,test,,1.3896135091781616,75.6875,75.6875,2.283203125,1.7314453125,1.7314453125,65,10,5.036339608172753,5.09375,6.3203125,1.1728515625,0.194091796875,3.32421875,3.408203125,0.28516911314288795,6.65821148275179,3.13671875,5.48046875,0.470947265625,0.266845703125,3.1852953424983985,1.68359375,4.91015625,0.52880859375,0.203369140625
10,test,,1.210532784461975,76.0,76.0,2.30078125,1.7470703125,1.7470703125,58,10,5.007267392501996,5.09375,6.34765625,1.1611328125,0.1973876953125,3.310546875,3.373046875,0.28941728883792106,6.65821148275179,3.19921875,5.35546875,0.48046875,0.272216796875,3.1852953424983985,1.7333984375,4.8125,0.54443359375,0.2093505859375
11,test,,1.2970737218856812,75.4375,75.4375,2.322265625,1.7197265625,1.7197265625,65,10,5.061578306169547,5.08984375,6.3203125,1.1494140625,0.19482421875,3.2578125,3.3359375,0.2919116446260219,6.65821148275179,3.220703125,5.3046875,0.48388671875,0.274169921875,3.1852953424983985,1.7138671875,4.84765625,0.5380859375,0.2071533203125
12,test,,1.2762430906295776,76.625,76.625,2.39453125,1.7333984375,1.7333984375,58,10,4.969197012013239,5.09375,6.33984375,1.2197265625,0.196533203125,3.3359375,3.38671875,0.30305969920862474,6.65821148275179,3.23828125,5.27734375,0.486328125,0.275634765625,3.1852953424983985,1.7421875,4.79296875,0.546875,0.21044921875
13,test,,1.3227267265319824,76.5625,76.5625,2.458984375,1.7490234375,1.7490234375,65,10,5.1319012041792345,5.19140625,6.34765625,1.2216796875,0.18212890625,3.349609375,3.40234375,0.2780222604147583,6.65821148275179,3.294921875,5.26171875,0.494873046875,0.278076171875,3.1852953424983985,1.748046875,4.8828125,0.548828125,0.2086181640625
14,test,,1.3994067907333374,75.4375,75.4375,2.43359375,1.7294921875,1.7294921875,59,10,5.04761842914344,5.1015625,6.31640625,1.2060546875,0.1925048828125,3.349609375,3.400390625,0.27959059272407843,6.65821148275179,3.3125,5.13671875,0.49755859375,0.28173828125,3.1852953424983985,1.7783203125,4.73046875,0.55810546875,0.214599609375
15,test,,1.363474726676941,76.3125,76.3125,2.5078125,1.751953125,1.751953125,63,10,5.1253007922865175,5.1484375,6.3125,1.19921875,0.1846923828125,3.357421875,3.37890625,0.28407590741744454,6.65821148275179,3.412109375,4.98046875,0.51220703125,0.2890625,3.1852953424983985,1.8486328125,4.63671875,0.58056640625,0.221923828125
16,test,,1.3846315145492554,74.75,74.75,2.490234375,1.7314453125,1.7314453125,61,10,5.096231954766661,5.140625,6.31640625,1.21484375,0.1866455078125,3.37890625,3.421875,0.2805108258043797,6.65821148275179,3.396484375,5.00390625,0.51025390625,0.287841796875,3.1852953424983985,1.8095703125,4.703125,0.568359375,0.2174072265625
17,test,,1.265777349472046,76.8125,76.8125,2.5390625,1.73046875,1.73046875,67,10,5.270357349871333,5.2890625,6.3203125,1.15625,0.1632080078125,3.380859375,3.435546875,0.29430779401006085,6.65821148275179,3.478515625,4.9921875,0.5224609375,0.291015625,3.1852953424983985,1.8759765625,4.72265625,0.5888671875,0.221435546875
18,test,,1.5595173835754395,74.5625,74.5625,2.52734375,1.7275390625,1.7275390625,66,10,5.195225076897923,5.27734375,6.31640625,1.140625,0.1640625,3.369140625,3.416015625,0.27850146415285976,6.65821148275179,3.451171875,5.03515625,0.51806640625,0.2890625,3.1852953424983985,1.8388671875,4.78515625,0.57763671875,0.21728515625
19,test,,1.4818142652511597,74.6875,74.6875,2.5,1.7255859375,1.7255859375,66,10,5.221087003271525,5.24609375,6.31640625,1.166015625,0.1695556640625,3.3671875,3.41015625,0.28746673341899653,6.65821148275179,3.458984375,4.98828125,0.51953125,0.29052734375,3.1852953424983985,1.8369140625,4.7578125,0.57666015625,0.2178955078125
20,test,,1.292178988456726,76.5,76.5,2.5078125,1.7216796875,1.7216796875,61,10,5.140476776116589,5.25,6.30859375,1.1630859375,0.1678466796875,3.369140625,3.392578125,0.29919704753478765,6.65821148275179,3.541015625,4.828125,0.53173828125,0.29736328125,3.1852953424983985,1.8994140625,4.63671875,0.59619140625,0.2252197265625
21,test,,1.3626371622085571,74.75,74.75,2.521484375,1.7421875,1.7421875,63,10,5.150815189187293,5.2421875,6.30859375,1.177734375,0.168701171875,3.421875,3.423828125,0.2783162505811778,6.65821148275179,3.533203125,4.8359375,0.53076171875,0.296875,3.1852953424983985,1.9150390625,4.59765625,0.60107421875,0.2271728515625
22,test,,1.3902692794799805,75.5,75.5,2.501953125,1.7236328125,1.7236328125,66,10,5.224363336193039,5.2734375,6.3125,1.1689453125,0.16455078125,3.41796875,3.423828125,0.2917304995135582,6.65821148275179,3.57421875,4.78515625,0.53662109375,0.299560546875,3.1852953424983985,1.9296875,4.59765625,0.60595703125,0.2281494140625
23,test,,1.6053791046142578,75.9375,75.9375,2.533203125,1.7431640625,1.7431640625,66,10,5.24579531913613,5.328125,6.3046875,1.1708984375,0.155029296875,3.3984375,3.421875,0.2842330158839546,6.65821148275179,3.58203125,4.8203125,0.5380859375,0.298828125,3.1852953424983985,1.921875,4.66796875,0.603515625,0.225830078125
24,test,,1.445257544517517,76.0625,76.0625,2.55078125,1.7421875,1.7421875,65,10,5.310048808865581,5.390625,6.30078125,1.1396484375,0.1441650390625,3.41015625,3.46484375,0.2688976943820762,6.65821148275179,3.6328125,4.78515625,0.5458984375,0.301513671875,3.1852953424983985,1.9326171875,4.7109375,0.60693359375,0.225341796875
25,test,,1.325566291809082,76.3125,76.3125,2.533203125,1.7392578125,1.7392578125,64,10,5.220054015940153,5.2734375,6.30078125,1.1650390625,0.1624755859375,3.4375,3.4609375,0.292860789482336,6.65821148275179,3.59765625,4.73828125,0.54052734375,0.301513671875,3.1852953424983985,1.9482421875,4.56640625,0.611328125,0.230224609375
26,test,,1.3573541641235352,76.25,76.25,2.5703125,1.73828125,1.73828125,66,10,5.354858512380437,5.38671875,6.3046875,1.119140625,0.1455078125,3.4296875,3.474609375,0.26905315478609965,6.65821148275179,3.6171875,4.80859375,0.54345703125,0.30029296875,3.1852953424983985,1.95703125,4.65625,0.61474609375,0.2283935546875
27,test,,1.4309810400009155,75.25,75.25,2.568359375,1.751953125,1.751953125,63,10,5.351576446770928,5.3984375,6.3203125,1.1357421875,0.14599609375,3.43359375,3.474609375,0.2676732655684026,6.65821148275179,3.669921875,4.71875,0.55126953125,0.304443359375,3.1852953424983985,1.9873046875,4.609375,0.6240234375,0.2315673828125
28,test,,1.2936164140701294,75.9375,75.9375,2.578125,1.75,1.75,69,10,5.370093769961693,5.3984375,6.30078125,1.12109375,0.143310546875,3.484375,3.521484375,0.2646908657060899,6.65821148275179,3.669921875,4.71484375,0.55126953125,0.304443359375,3.1852953424983985,1.9541015625,4.67578125,0.61328125,0.2276611328125
29,test,,1.3784629106521606,76.0,76.0,2.59375,1.736328125,1.736328125,68,10,5.417674890980649,5.4453125,6.30078125,1.125,0.1357421875,3.439453125,3.509765625,0.27676896525872263,6.65821148275179,3.634765625,4.8359375,0.5458984375,0.30029296875,3.1852953424983985,1.95703125,4.71875,0.61474609375,0.226806640625
30,test,,1.3807001113891602,75.3125,75.3125,2.580078125,1.7470703125,1.7470703125,71,10,5.4275530190816665,5.4453125,6.30078125,1.130859375,0.1356201171875,3.525390625,3.556640625,0.2671821281448936,6.65821148275179,3.642578125,4.8203125,0.54736328125,0.301025390625,3.1852953424983985,1.96484375,4.703125,0.6171875,0.2276611328125
