epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6433826684951782,66.8125,67.8125,1.251953125,1.212890625,1.212890625,111,11,4.14313770887782,4.90234375,6.01953125,0.93359375,0.18603515625,,,0.33318579811417226,8.599281571790142,2.138671875,9.2265625,0.2486572265625,0.158447265625,3.488210936729905,1.2978515625,5.79296875,0.3720703125,0.1546630859375,91,10,0.99267578125,3.681035977414963,4.4453125,5.83203125,0.2381591796875,,,8.599281571790142,2.2421875,8.5625,0.2607421875,0.171875,3.488210936729905,1.3427734375,5.24609375,0.384765625,0.169189453125,0.38127017500060123
2,train,noise,0.35917454957962036,82.1875,83.625,1.734375,1.455078125,1.455078125,86,11,4.665638268406605,4.99609375,6.19140625,1.0732421875,0.1927490234375,,,0.3125530179315345,8.594385072210981,2.48046875,8.6328125,0.28857421875,0.1824951171875,3.4686439191033323,1.443359375,5.578125,0.416015625,0.17041015625,68,10,1.1298828125,4.072366188487871,4.484375,5.9921875,0.251708984375,,,8.594385072210981,2.61328125,7.8515625,0.30419921875,0.1998291015625,3.4686439191033323,1.4970703125,4.9609375,0.431396484375,0.188232421875,0.3536062921046073
3,train,noise,0.27811628580093384,86.25,87.75,1.8505859375,1.48828125,1.48828125,73,11,4.693640675531556,5.01953125,6.21875,1.0927734375,0.192626953125,,,0.3298516979980881,8.59350085201706,2.56640625,8.484375,0.298583984375,0.1884765625,3.4687135272571377,1.4736328125,5.5390625,0.4248046875,0.173583984375,55,10,1.154296875,4.065832450958974,4.4921875,6.01953125,0.253173828125,,,8.59350085201706,2.70703125,7.671875,0.31494140625,0.206787109375,3.4687135272571377,1.53125,4.8984375,0.44140625,0.1922607421875,0.3625835307444531
4,train,noise,0.23587603867053986,88.25,89.75,1.9375,1.4970703125,1.4970703125,72,11,4.7661497857653,5.16796875,6.21484375,1.09375,0.16845703125,,,0.29237014629896163,8.600652652139166,2.681640625,8.40625,0.311767578125,0.19482421875,3.4783524232702487,1.517578125,5.61328125,0.436279296875,0.1754150390625,53,10,1.1572265625,4.140501503133957,4.6640625,6.015625,0.22509765625,,,8.600652652139166,2.833984375,7.59375,0.32958984375,0.2137451171875,3.4783524232702487,1.580078125,4.98046875,0.4541015625,0.194091796875,0.3330893310829334
5,train,noise,0.2039577066898346,89.875,91.3125,2.0078125,1.4892578125,1.4892578125,67,11,4.904993213431945,5.22265625,6.234375,1.0986328125,0.16259765625,,,0.3077237199047808,8.594613418490809,2.783203125,8.25,0.32373046875,0.201416015625,3.462141133383186,1.546875,5.58984375,0.44677734375,0.1781005859375,51,10,1.1630859375,4.306476746347488,4.7109375,6.03515625,0.2193603515625,,,8.594613418490809,2.943359375,7.41796875,0.342529296875,0.22119140625,3.462141133383186,1.6103515625,4.953125,0.465087890625,0.197021484375,0.3452224360677189
6,train,noise,0.18382568657398224,90.8125,92.3125,2.08203125,1.4873046875,1.4873046875,64,11,4.917030033846123,5.22265625,6.22265625,1.111328125,0.1610107421875,,,0.30893028771156256,8.59271936160919,2.8203125,8.171875,0.328125,0.2041015625,3.4763063265516467,1.5732421875,5.55078125,0.45263671875,0.1807861328125,47,10,1.181640625,4.318712597623445,4.71484375,6.0234375,0.2174072265625,,,8.59271936160919,2.98828125,7.33203125,0.34765625,0.2244873046875,3.4763063265516467,1.6396484375,4.9140625,0.4716796875,0.2001953125,0.33781502327992813
7,train,noise,0.1687086522579193,91.5625,93.125,2.1484375,1.490234375,1.490234375,63,11,4.91507197468334,5.234375,6.23828125,1.1201171875,0.16064453125,,,0.3025804410499268,8.596028129901573,2.873046875,8.0859375,0.334228515625,0.207763671875,3.479770211177178,1.5927734375,5.53125,0.45751953125,0.1827392578125,44,10,1.19140625,4.311760197122876,4.72265625,6.03515625,0.2177734375,,,8.596028129901573,3.044921875,7.23046875,0.354248046875,0.2286376953125,3.479770211177178,1.658203125,4.88671875,0.4765625,0.2022705078125,0.3467873491079712
8,train,noise,0.15644501149654388,92.3125,93.875,2.20703125,1.4912109375,1.4912109375,62,11,4.9408948084291335,5.234375,6.2109375,1.126953125,0.1573486328125,,,0.30813128094388825,8.597153109901699,2.865234375,8.1015625,0.333251953125,0.2071533203125,3.47847470944143,1.57421875,5.56640625,0.452392578125,0.1806640625,44,10,1.201171875,4.340486779398304,4.73046875,6.01171875,0.21337890625,,,8.597153109901699,3.0390625,7.25,0.353515625,0.22802734375,3.47847470944143,1.6396484375,4.9296875,0.471435546875,0.19970703125,0.34478806986369653
9,train,noise,0.1452132761478424,92.875,94.4375,2.22265625,1.498046875,1.498046875,60,11,4.971457624567822,5.25,6.28125,1.140625,0.164306640625,,,0.3125317716660343,8.595990501810572,2.896484375,8.0546875,0.3369140625,0.209228515625,3.484038563781707,1.591796875,5.55078125,0.456787109375,0.1822509765625,42,10,1.21484375,4.370511025737531,4.71875,6.078125,0.2235107421875,,,8.595990501810572,3.072265625,7.171875,0.357421875,0.230712890625,3.484038563781707,1.6572265625,4.890625,0.4755859375,0.2020263671875,0.35337977348115857
10,train,noise,0.1344558447599411,93.4375,94.9375,2.27734375,1.5029296875,1.5029296875,58,11,4.997337033641592,5.28125,6.2734375,1.142578125,0.1580810546875,,,0.29256006780160015,8.593637276316585,2.912109375,8.046875,0.3388671875,0.2099609375,3.461967851669134,1.587890625,5.56640625,0.458740234375,0.181640625,41,10,1.2158203125,4.399912166118829,4.76171875,6.0703125,0.21533203125,,,8.593637276316585,3.095703125,7.1640625,0.360107421875,0.231689453125,3.461967851669134,1.6572265625,4.91015625,0.478515625,0.201416015625,0.3353329348019617
