epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
18,train,baseline,0.023364607244729996,99.0,99.0,2.20703125,3.36328125,3.36328125,1929,10,8.516616745134904,9.7109375,11.96875,1.7119140625,0.1885986328125,,,0.23153608224030467,8.599839416783364,4.71875,8.875,0.548828125,0.2578125,3.4822179806769538,1.974609375,9.2421875,0.56689453125,0.149658203125
19,train,baseline,0.021900037303566933,99.0625,99.0625,2.212890625,3.373046875,3.373046875,1869,10,8.468347244037966,9.6640625,11.9296875,1.7216796875,0.18994140625,,,0.24120931596514544,8.59943877314375,4.7578125,8.75,0.55322265625,0.260498046875,3.4965952779696674,2.013671875,9.1328125,0.57568359375,0.1529541015625
20,train,baseline,0.021243713796138763,99.0625,99.0625,2.236328125,3.37109375,3.37109375,1834,10,8.438754996504496,9.515625,11.9375,1.7333984375,0.2027587890625,,,0.22836571943426576,8.598495690960219,4.81640625,8.484375,0.56005859375,0.265869140625,3.4862527194717434,2.013671875,8.9765625,0.57763671875,0.15478515625
21,train,baseline,0.020788975059986115,99.125,99.125,2.208984375,3.365234375,3.365234375,1844,10,8.462289359716815,9.640625,11.9140625,1.71875,0.190673828125,,,0.22957853112901827,8.595080155920172,4.82421875,8.59375,0.56103515625,0.264404296875,3.493255439303593,2.03125,9.0703125,0.58154296875,0.1546630859375
22,train,baseline,0.019872575998306274,99.125,99.125,2.23046875,3.369140625,3.369140625,1799,10,8.429916390559503,9.5078125,11.9375,1.7685546875,0.2037353515625,,,0.2428809218781338,8.590366233124822,4.83984375,8.421875,0.5634765625,0.267333984375,3.4706593265232124,2.0390625,8.8984375,0.58740234375,0.1571044921875
23,train,baseline,0.019108640030026436,99.125,99.125,2.240234375,3.37109375,3.37109375,1854,10,8.554423616551365,9.6796875,11.953125,1.724609375,0.18994140625,,,0.253314504188901,8.596001166342877,4.84375,8.59375,0.5634765625,0.26513671875,3.4762373716350656,2.037109375,9.0859375,0.5859375,0.15478515625
24,train,baseline,0.018562188372015953,99.1875,99.1875,2.2578125,3.36328125,3.36328125,1836,10,8.462475273143856,9.65625,11.9375,1.73046875,0.191162109375,,,0.23548977258151618,8.596067970856206,4.87890625,8.4921875,0.56787109375,0.267333984375,3.4719188177332114,2.056640625,9.015625,0.59228515625,0.1566162109375
25,train,baseline,0.018574878573417664,99.1875,99.1875,2.271484375,3.37890625,3.37890625,1946,10,8.533771501345079,9.6171875,11.9375,1.7255859375,0.1939697265625,,,0.2202008133445967,8.59604392507752,4.88671875,8.4453125,0.568359375,0.26806640625,3.477592171431708,2.048828125,9.0,0.58935546875,0.156494140625
26,train,baseline,0.018635151907801628,99.25,99.25,2.26171875,3.357421875,3.357421875,1946,10,8.534563187947494,9.75,11.9296875,1.71484375,0.182861328125,,,0.23138233033410063,8.591858431433147,4.90625,8.53125,0.57080078125,0.267333984375,3.463334471276974,2.02734375,9.15625,0.58544921875,0.1534423828125
27,train,baseline,0.017631223425269127,99.25,99.25,2.298828125,3.369140625,3.369140625,2037,10,8.723296373586992,9.734375,11.96875,1.6689453125,0.18701171875,,,0.22305953022684452,8.592616981401408,4.91796875,8.4921875,0.572265625,0.268310546875,3.476457679326128,2.048828125,9.1171875,0.58935546875,0.155029296875
28,train,baseline,0.01724427007138729,99.25,99.25,2.314453125,3.375,3.375,1976,10,8.698964884016599,9.78125,11.96875,1.6806640625,0.183349609375,,,0.22161983159997414,8.595244651698323,4.96484375,8.4375,0.57763671875,0.270263671875,3.4666997921615375,2.06640625,9.109375,0.59619140625,0.1561279296875
29,train,baseline,0.016653431579470634,99.25,99.25,2.3125,3.375,3.375,2160,10,8.809429472187349,9.7109375,11.921875,1.685546875,0.185546875,,,0.232621206797099,8.595052729804381,4.96875,8.3671875,0.578125,0.271484375,3.503437937650613,2.068359375,9.078125,0.59033203125,0.156494140625
30,train,baseline,0.01630936935544014,99.3125,99.3125,2.34765625,3.373046875,3.373046875,2020,10,8.734950525876105,9.8515625,11.96875,1.6982421875,0.176513671875,,,0.23516226904010548,8.596303070419854,4.9296875,8.59375,0.5732421875,0.26708984375,3.4888338581401173,2.07421875,9.1953125,0.59423828125,0.1553955078125
1,test,,1.3158074617385864,69.625,69.625,1.6708984375,3.236328125,3.236328125,540,10,7.7517959033865305,8.734375,11.640625,1.6328125,0.249755859375,3.17578125,3.201171875,0.21658959843519404,6.65821148275179,2.673828125,10.046875,0.401611328125,0.1737060546875,3.1852953424983985,1.4248046875,9.0703125,0.447265625,0.1195068359375
2,test,,1.147718906402588,75.0,75.0,1.71484375,3.220703125,3.220703125,509,10,7.828425119675724,8.84375,11.703125,1.560546875,0.2440185546875,3.27734375,3.28515625,0.20541295639915402,6.65821148275179,3.33203125,8.84375,0.50048828125,0.21484375,3.1852953424983985,1.833984375,8.3671875,0.57568359375,0.15234375
3,test,,0.976071834564209,76.8125,76.8125,1.7021484375,3.236328125,3.236328125,536,10,7.943141425523646,8.9609375,11.734375,1.447265625,0.2362060546875,3.359375,3.423828125,0.18230587220981734,6.65821148275179,3.5390625,8.546875,0.53125,0.2265625,3.1852953424983985,1.921875,8.3046875,0.603515625,0.158203125
4,test,,0.9326691627502441,78.875,78.875,1.77734375,3.224609375,3.224609375,530,10,8.04101487052621,9.1328125,11.7578125,1.4853515625,0.2235107421875,3.197265625,3.220703125,0.2007932393279603,6.65821148275179,3.818359375,8.1484375,0.57373046875,0.2418212890625,3.1852953424983985,2.017578125,8.28125,0.63330078125,0.163818359375
5,test,,0.9647178649902344,79.3125,79.3125,1.884765625,3.263671875,3.263671875,522,10,8.023985417791243,9.1171875,11.7890625,1.48046875,0.2264404296875,3.1796875,3.24609375,0.19509992476477533,6.65821148275179,3.931640625,7.9140625,0.59033203125,0.2491455078125,3.1852953424983985,2.08984375,8.125,0.65576171875,0.1697998046875
6,test,,1.031172752380371,78.8125,78.8125,1.9208984375,3.29296875,3.29296875,534,10,8.081927550451246,9.0625,11.84375,1.5224609375,0.234619140625,3.234375,3.22265625,0.21311359477644923,6.65821148275179,3.9765625,7.765625,0.59716796875,0.2529296875,3.1852953424983985,2.109375,8.03125,0.66259765625,0.1722412109375
7,test,,1.1259679794311523,78.4375,78.4375,1.896484375,3.298828125,3.298828125,506,10,7.950677442981159,8.9453125,11.8515625,1.53515625,0.245361328125,3.357421875,3.375,0.2037684355828005,6.65821148275179,4.03515625,7.53125,0.60595703125,0.258544921875,3.1852953424983985,2.10546875,7.921875,0.6611328125,0.173583984375
8,test,,0.906255841255188,80.875,80.875,1.9990234375,3.283203125,3.283203125,564,10,8.194041910665842,9.1484375,11.8046875,1.52734375,0.224609375,3.373046875,3.40625,0.20345521838937625,6.65821148275179,3.955078125,7.8984375,0.59423828125,0.250244140625,3.1852953424983985,2.0859375,8.1640625,0.65478515625,0.1690673828125
9,test,,0.95757657289505,80.375,80.375,2.00390625,3.361328125,3.361328125,543,10,8.0962603339986,9.09375,11.8515625,1.5859375,0.2327880859375,3.51953125,3.568359375,0.20051457728557162,6.65821148275179,4.04296875,7.6640625,0.607421875,0.2568359375,3.1852953424983985,2.130859375,8.015625,0.6689453125,0.173583984375
10,test,,0.984688937664032,80.0625,80.0625,1.9970703125,3.369140625,3.369140625,568,10,8.203546846023823,9.2890625,11.8125,1.544921875,0.213134765625,3.44921875,3.53515625,0.20565784851665314,6.65821148275179,4.03515625,7.87890625,0.6064453125,0.253173828125,3.1852953424983985,2.109375,8.2578125,0.662109375,0.1690673828125
11,test,,1.1036278009414673,80.0625,80.0625,2.083984375,3.337890625,3.337890625,583,10,8.272968909944355,9.3828125,11.828125,1.5029296875,0.20654296875,3.41796875,3.5546875,0.2079857022873889,6.65821148275179,4.11328125,7.81640625,0.61767578125,0.25634765625,3.1852953424983985,2.169921875,8.234375,0.68115234375,0.172607421875
12,test,,0.9943458437919617,81.625,81.625,2.095703125,3.294921875,3.294921875,586,10,8.288514462791278,9.4140625,11.8125,1.4931640625,0.203125,3.548828125,3.669921875,0.20254443987329904,6.65821148275179,4.19140625,7.69140625,0.62939453125,0.2607421875,3.1852953424983985,2.22265625,8.1484375,0.69775390625,0.176513671875
13,test,,0.9114792346954346,81.625,81.625,2.03515625,3.35546875,3.35546875,552,10,8.19468388956663,9.2265625,11.828125,1.55078125,0.219970703125,3.546875,3.6015625,0.1985887780006544,6.65821148275179,4.19140625,7.50390625,0.62939453125,0.263916015625,3.1852953424983985,2.19921875,8.015625,0.6904296875,0.1771240234375
14,test,,0.9701249003410339,82.25,82.25,2.111328125,3.37109375,3.37109375,577,10,8.25549013793374,9.3984375,11.875,1.5380859375,0.208740234375,3.54296875,3.650390625,0.21601745046942977,6.65821148275179,4.19140625,7.671875,0.62939453125,0.260986328125,3.1852953424983985,2.15625,8.2734375,0.6767578125,0.17138671875
15,test,,1.1272704601287842,80.75,80.75,2.0546875,3.349609375,3.349609375,561,10,8.20455007386437,9.265625,11.78125,1.53515625,0.2138671875,3.693359375,3.77734375,0.21692332836407593,6.65821148275179,4.19921875,7.5234375,0.63037109375,0.263671875,3.1852953424983985,2.173828125,8.1015625,0.6826171875,0.1746826171875
16,test,,1.0207196474075317,82.0,82.0,2.130859375,3.39453125,3.39453125,584,10,8.317390520003157,9.5078125,11.9140625,1.552734375,0.2022705078125,3.712890625,3.919921875,0.19325428244015416,6.65821148275179,4.23046875,7.703125,0.6357421875,0.26171875,3.1852953424983985,2.19140625,8.3125,0.68798828125,0.172607421875
17,test,,1.1080764532089233,81.9375,81.9375,2.048828125,3.287109375,3.287109375,564,10,8.2066272908765,9.40625,11.75,1.4921875,0.1995849609375,3.6328125,3.837890625,0.2240306844701144,6.65821148275179,4.328125,7.40625,0.64990234375,0.26953125,3.1852953424983985,2.251953125,8.0859375,0.70703125,0.1788330078125
18,test,,0.8519749641418457,83.0,83.0,2.0859375,3.37109375,3.37109375,535,10,8.175675443207792,9.3203125,11.890625,1.5927734375,0.2164306640625,3.861328125,3.869140625,0.21059012561127763,6.65821148275179,4.37109375,7.234375,0.65673828125,0.273681640625,3.1852953424983985,2.2578125,7.98828125,0.708984375,0.1806640625
19,test,,0.8391655087471008,81.5,81.5,2.16015625,3.3515625,3.3515625,587,10,8.327006413843726,9.53125,11.875,1.5439453125,0.1971435546875,3.693359375,3.818359375,0.21250957457333314,6.65821148275179,4.31640625,7.5546875,0.6484375,0.2666015625,3.1852953424983985,2.25390625,8.2109375,0.70751953125,0.17724609375
20,test,,1.0681049823760986,81.0,81.0,2.1796875,3.361328125,3.361328125,569,10,8.290848323225143,9.4296875,11.828125,1.494140625,0.20263671875,3.7265625,3.96875,0.20283143603275877,6.65821148275179,4.30078125,7.48828125,0.64599609375,0.267333984375,3.1852953424983985,2.19921875,8.21875,0.6904296875,0.17431640625
21,test,,0.7486588358879089,83.75,83.75,2.142578125,3.330078125,3.330078125,574,10,8.25906597063017,9.5703125,11.8203125,1.5283203125,0.190673828125,3.798828125,3.947265625,0.2091781344278044,6.65821148275179,4.296875,7.63671875,0.64501953125,0.2646484375,3.1852953424983985,2.240234375,8.2734375,0.70361328125,0.1756591796875
22,test,,0.7857791781425476,83.5,83.5,2.18359375,3.353515625,3.353515625,600,10,8.368075846444027,9.546875,11.859375,1.5341796875,0.1944580078125,3.74609375,3.8203125,0.21128329161960496,6.65821148275179,4.296875,7.6171875,0.64501953125,0.26513671875,3.1852953424983985,2.2421875,8.25,0.7041015625,0.176025390625
23,test,,0.9258463978767395,82.8125,82.8125,2.1875,3.33984375,3.33984375,543,10,8.162356659587205,9.4609375,11.7890625,1.498046875,0.1978759765625,3.859375,4.00390625,0.19817947859684087,6.65821148275179,4.41796875,7.27734375,0.66357421875,0.274169921875,3.1852953424983985,2.279296875,8.0859375,0.7158203125,0.1802978515625
24,test,,0.7825915813446045,83.75,83.75,2.09375,3.25,3.25,548,10,8.137764416755275,9.375,11.7109375,1.482421875,0.19921875,3.81640625,3.822265625,0.2226366213536732,6.65821148275179,4.40234375,7.23046875,0.66162109375,0.274658203125,3.1852953424983985,2.28515625,7.9921875,0.7177734375,0.181884765625
25,test,,1.0009828805923462,83.8125,83.8125,2.16796875,3.3359375,3.3359375,572,10,8.30406487382042,9.3359375,11.7890625,1.5595703125,0.2080078125,3.8203125,3.869140625,0.20230617311283994,6.65821148275179,4.40625,7.1796875,0.662109375,0.275634765625,3.1852953424983985,2.2578125,8.0078125,0.708984375,0.1802978515625
26,test,,0.8324731588363647,83.6875,83.6875,2.19140625,3.310546875,3.310546875,599,10,8.356749741356179,9.625,11.7734375,1.4892578125,0.1827392578125,3.8515625,3.904296875,0.20230313321576937,6.65821148275179,4.32421875,7.6328125,0.6494140625,0.265625,3.1852953424983985,2.21875,8.3671875,0.69677734375,0.1732177734375
27,test,,1.0577421188354492,81.25,81.25,2.220703125,3.34375,3.34375,570,10,8.25561959895151,9.4609375,11.859375,1.5107421875,0.201904296875,3.9375,4.0390625,0.2005320526460227,6.65821148275179,4.37109375,7.37890625,0.65673828125,0.271240234375,3.1852953424983985,2.228515625,8.1953125,0.69921875,0.1761474609375
28,test,,0.8699889779090881,82.1875,82.1875,2.216796875,3.330078125,3.330078125,557,10,8.187698452792892,9.4296875,11.8359375,1.53515625,0.203125,3.8984375,3.9453125,0.2064312150663179,6.65821148275179,4.4375,7.21484375,0.666015625,0.275634765625,3.1852953424983985,2.26171875,8.09375,0.7099609375,0.17919921875
29,test,,0.9396336078643799,82.9375,82.9375,2.15625,3.26953125,3.26953125,558,10,8.202081916365508,9.453125,11.71875,1.5205078125,0.193115234375,3.953125,3.9765625,0.18625799094612572,6.65821148275179,4.421875,7.265625,0.66455078125,0.2744140625,3.1852953424983985,2.275390625,8.09375,0.71435546875,0.179931640625
30,test,,1.0025224685668945,82.3125,82.3125,2.248046875,3.318359375,3.318359375,559,10,8.293431201426658,9.7109375,11.8515625,1.439453125,0.1806640625,3.990234375,4.37109375,0.19965148743495423,6.65821148275179,4.4453125,7.48046875,0.66748046875,0.271484375,3.1852953424983985,2.30859375,8.28125,0.724609375,0.178955078125
