epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,train,baseline,0.09885051846504211,95.0625,95.0625,2.466796875,2.0,2.0,46,10,4.801419800786675,5.0546875,6.33984375,1.3037109375,0.202880859375,,,0.3027788832866209,8.595699844950138,3.791015625,6.06640625,0.441162109375,0.27783203125,3.476164475074387,1.9814453125,4.56640625,0.56982421875,0.2322998046875
12,train,baseline,0.09307090938091278,95.3125,95.3125,2.46875,2.0,2.0,45,10,4.82236403120491,5.0625,6.33984375,1.2978515625,0.20166015625,,,0.28600602226554733,8.597353505952867,3.841796875,5.9765625,0.44677734375,0.28125,3.4865004483636888,1.9912109375,4.56640625,0.5712890625,0.2330322265625
13,train,baseline,0.08933418244123459,95.5625,95.5625,2.484375,2.0,2.0,45,10,4.835311669299315,5.0546875,6.33984375,1.29296875,0.2030029296875,,,0.299260145955776,8.598203835634294,3.880859375,5.88671875,0.451416015625,0.284423828125,3.4951104554064503,2.015625,4.51953125,0.57666015625,0.2357177734375
14,train,baseline,0.08427757769823074,95.875,95.875,2.494140625,2.0,2.0,48,10,4.829594363720448,5.078125,6.33984375,1.2841796875,0.1990966796875,,,0.2879542096508759,8.587976665700234,3.896484375,5.87109375,0.45361328125,0.28515625,3.467974047464448,2.037109375,4.47265625,0.58740234375,0.23828125
15,train,baseline,0.07974906265735626,96.0,96.0,2.5078125,2.0,2.0,50,10,4.839556421565943,5.0859375,6.33984375,1.2783203125,0.1981201171875,,,0.3290223615196901,8.59407119909896,3.919921875,5.8359375,0.456298828125,0.28662109375,3.4749837226834703,2.052734375,4.45703125,0.59033203125,0.23974609375
16,train,baseline,0.07592951506376266,96.25,96.25,2.4921875,2.0,2.0,47,10,4.85271641314004,5.078125,6.33984375,1.2734375,0.19921875,,,0.310041340907964,8.59358506485284,3.947265625,5.7734375,0.45947265625,0.288818359375,3.498042659427403,2.04296875,4.48828125,0.583984375,0.23828125
17,train,baseline,0.07368309795856476,96.5,96.5,2.49609375,2.0,2.0,49,10,4.864050138506768,5.09375,6.33984375,1.2734375,0.1968994140625,,,0.2946123329842695,8.599341286892132,3.966796875,5.7578125,0.46142578125,0.289794921875,3.47855852207528,2.025390625,4.51953125,0.58251953125,0.236328125
18,train,baseline,0.06990396976470947,96.625,96.625,2.501953125,2.0,2.0,52,10,4.908771559465157,5.13671875,6.33984375,1.2763671875,0.1900634765625,,,0.3031244266089778,8.596020021921829,3.970703125,5.7890625,0.4619140625,0.2890625,3.463260844988494,2.0234375,4.5546875,0.583984375,0.2352294921875
19,train,baseline,0.06714338064193726,96.75,96.75,2.5234375,2.0,2.0,52,10,4.957516161836667,5.1484375,6.33984375,1.2724609375,0.1881103515625,,,0.28461980938945697,8.593045985840307,3.96484375,5.80859375,0.46142578125,0.28857421875,3.4600420471503694,2.02734375,4.55078125,0.5859375,0.235595703125
20,train,baseline,0.06439085304737091,96.9375,96.9375,2.5078125,2.0,2.0,51,10,4.975255912037479,5.1484375,6.33984375,1.2744140625,0.1878662109375,,,0.2981079498102449,8.596745348790572,3.974609375,5.796875,0.46240234375,0.289306640625,3.4656684408677445,2.013671875,4.5859375,0.5810546875,0.2337646484375
21,train,baseline,0.06151188910007477,97.0,97.0,2.53125,2.0,2.0,52,10,4.982877948357279,5.171875,6.33984375,1.2763671875,0.18408203125,,,0.3138762306149847,8.59527068786002,4.00390625,5.7578125,0.466064453125,0.291015625,3.487855707621106,2.037109375,4.5859375,0.583984375,0.2352294921875
22,train,baseline,0.05948788672685623,97.125,97.125,2.541015625,2.0,2.0,55,10,5.025902840548442,5.234375,6.33984375,1.26953125,0.1741943359375,,,0.27274583330183144,8.59127170871892,4.03515625,5.7578125,0.469482421875,0.291748046875,3.4439062118334514,2.017578125,4.64453125,0.5859375,0.2325439453125
23,train,baseline,0.058302685618400574,97.25,97.25,2.5625,2.0,2.0,62,10,5.087211579080204,5.28515625,6.33984375,1.2568359375,0.1666259765625,,,0.2772034596634754,8.596248429680227,4.06640625,5.74609375,0.47314453125,0.29296875,3.475134006886701,2.029296875,4.703125,0.58349609375,0.2315673828125
24,train,baseline,0.055192138999700546,97.3125,97.3125,2.595703125,2.0,2.0,58,10,5.1125976939645295,5.3046875,6.33984375,1.2587890625,0.1632080078125,,,0.2818818272121626,8.596134642126424,4.05859375,5.78515625,0.47216796875,0.2919921875,3.4567595363674117,2.00390625,4.75390625,0.57958984375,0.2286376953125
25,train,baseline,0.05316084623336792,97.5,97.5,2.58984375,2.0,2.0,60,10,5.1506724744119365,5.328125,6.33984375,1.25,0.159423828125,,,0.2895763961374384,8.588734679531743,4.125,5.671875,0.47998046875,0.29638671875,3.4897382153357595,2.029296875,4.76171875,0.5810546875,0.22998046875
26,train,baseline,0.053621310740709305,97.5,97.5,2.599609375,2.0,2.0,59,10,5.17490671434203,5.33984375,6.33984375,1.2451171875,0.157958984375,,,0.24951731955600093,8.59338761493081,4.09765625,5.73828125,0.476806640625,0.294189453125,3.471526260935544,2.017578125,4.77734375,0.5810546875,0.22900390625
27,train,baseline,0.05051504075527191,97.5625,97.5625,2.599609375,2.0,2.0,58,10,5.213932718050641,5.35546875,6.33984375,1.2373046875,0.155029296875,,,0.2715005788964127,8.59293339062768,4.12109375,5.70703125,0.479736328125,0.29541015625,3.4875971026585795,2.056640625,4.73046875,0.58984375,0.2325439453125
28,train,baseline,0.04825539514422417,97.6875,97.6875,2.619140625,2.0,2.0,61,10,5.244724829162738,5.39453125,6.33984375,1.2373046875,0.1488037109375,,,0.27324884041577696,8.593703637777002,4.13671875,5.71875,0.481201171875,0.295654296875,3.4740109298736854,2.03125,4.80859375,0.5849609375,0.22900390625
29,train,baseline,0.0461282879114151,97.8125,97.8125,2.62109375,2.0,2.0,59,10,5.271898325945451,5.41015625,6.33984375,1.23828125,0.146728515625,,,0.2989710064528116,8.595658572878293,4.13671875,5.734375,0.48095703125,0.295166015625,3.4772653383953798,2.021484375,4.84375,0.5810546875,0.2274169921875
30,train,baseline,0.04477911815047264,97.875,97.875,2.62890625,2.0,2.0,58,10,5.283940683543185,5.44140625,6.33984375,1.2333984375,0.1417236328125,,,0.2551748161100508,8.592081772329498,4.1796875,5.67578125,0.486328125,0.2978515625,3.4818107043477466,2.017578125,4.88671875,0.57958984375,0.2261962890625
1,test,,1.095670223236084,66.6875,66.6875,2.0625,2.0,2.0,64,10,4.980872839647498,5.04296875,6.33984375,1.3193359375,0.20458984375,2.90234375,2.927734375,0.33444893565017203,6.65821148275179,2.177734375,7.34375,0.3271484375,0.1861572265625,3.1852953424983985,1.4921875,5.2421875,0.468505859375,0.181396484375
2,test,,0.9989028573036194,70.8125,70.8125,2.197265625,2.0,2.0,54,10,4.744813694862832,4.81640625,6.33984375,1.3046875,0.240478515625,2.78515625,2.802734375,0.32890161908126275,6.65821148275179,2.482421875,6.5078125,0.372802734375,0.21630859375,3.1852953424983985,1.5791015625,4.84375,0.49560546875,0.1973876953125
3,test,,0.9649602770805359,73.25,73.25,2.1953125,2.0,2.0,52,10,4.704003625160972,4.796875,6.33984375,1.3330078125,0.243408203125,2.81640625,2.83984375,0.349895905088907,6.65821148275179,2.728515625,6.0,0.40966796875,0.2381591796875,3.1852953424983985,1.703125,4.57421875,0.53466796875,0.21337890625
4,test,,1.0383838415145874,73.625,73.625,2.275390625,2.0,2.0,51,10,4.780789817701159,4.9375,6.33984375,1.3291015625,0.221435546875,2.80859375,2.84375,0.31999397455912004,6.65821148275179,2.916015625,5.76171875,0.43798828125,0.25146484375,3.1852953424983985,1.732421875,4.65625,0.5439453125,0.2132568359375
5,test,,1.0803009271621704,74.25,74.25,2.248046875,2.0,2.0,52,10,4.859903386113629,4.96875,6.33984375,1.2861328125,0.216552734375,2.85546875,2.904296875,0.33670340257882303,6.65821148275179,3.017578125,5.58984375,0.453125,0.259521484375,3.1852953424983985,1.8203125,4.51171875,0.5712890625,0.2232666015625
6,test,,1.1505988836288452,76.0,76.0,2.271484375,2.0,2.0,53,10,4.8292632414485785,4.984375,6.33984375,1.3115234375,0.2139892578125,2.94140625,2.986328125,0.34312543855898114,6.65821148275179,3.07421875,5.4921875,0.4619140625,0.26416015625,3.1852953424983985,1.8369140625,4.49609375,0.57666015625,0.224853515625
7,test,,1.1104167699813843,76.875,76.875,2.328125,2.0,2.0,49,10,4.879466040898147,5.03515625,6.33984375,1.3154296875,0.20556640625,2.970703125,2.96484375,0.3233995732712463,6.65821148275179,3.140625,5.41015625,0.471923828125,0.2685546875,3.1852953424983985,1.8466796875,4.52734375,0.57958984375,0.224609375
8,test,,1.2538875341415405,77.375,77.375,2.337890625,2.0,2.0,52,10,4.865798590268708,5.01953125,6.33984375,1.2802734375,0.208251953125,2.962890625,2.984375,0.33139349723051886,6.65821148275179,3.189453125,5.30078125,0.47900390625,0.273193359375,3.1852953424983985,1.8251953125,4.5546875,0.5732421875,0.2225341796875
9,test,,1.2040550708770752,76.625,76.625,2.357421875,2.0,2.0,48,10,4.815722873354857,4.9765625,6.33984375,1.298828125,0.2152099609375,2.99609375,2.96875,0.3221800046321132,6.65821148275179,3.2734375,5.0859375,0.49169921875,0.281494140625,3.1852953424983985,1.8359375,4.48828125,0.576171875,0.2249755859375
10,test,,1.3353663682937622,76.125,76.125,2.404296875,2.0,2.0,46,10,4.937794570017751,5.05859375,6.33984375,1.267578125,0.2017822265625,2.9921875,3.01953125,0.3224627925715715,6.65821148275179,3.33984375,5.0390625,0.50146484375,0.284912109375,3.1852953424983985,1.85546875,4.53515625,0.58251953125,0.2249755859375
11,test,,1.32233726978302,75.1875,75.1875,2.419921875,2.0,2.0,49,10,4.947279793801202,5.06640625,6.33984375,1.2685546875,0.2010498046875,3.013671875,3.02734375,0.3101431521180754,6.65821148275179,3.349609375,5.0234375,0.5029296875,0.28564453125,3.1852953424983985,1.83984375,4.5703125,0.57763671875,0.2230224609375
12,test,,1.3651862144470215,77.25,77.25,2.447265625,2.0,2.0,48,10,4.933242970204505,5.0703125,6.33984375,1.263671875,0.2001953125,3.041015625,3.02734375,0.3139665405199026,6.65821148275179,3.373046875,4.98046875,0.5068359375,0.28759765625,3.1852953424983985,1.8525390625,4.55078125,0.58154296875,0.224365234375
13,test,,1.21088445186615,76.5625,76.5625,2.396484375,2.0,2.0,48,10,4.934784819815028,5.02734375,6.33984375,1.236328125,0.207275390625,3.017578125,2.953125,0.32116774954217875,6.65821148275179,3.5078125,4.671875,0.52685546875,0.300048828125,3.1852953424983985,1.87890625,4.453125,0.58984375,0.2288818359375
14,test,,1.2487379312515259,77.0,77.0,2.4296875,2.0,2.0,50,10,4.963288155799412,5.05078125,6.33984375,1.224609375,0.203369140625,3.01171875,2.958984375,0.31728242190994765,6.65821148275179,3.552734375,4.6015625,0.53369140625,0.303466796875,3.1852953424983985,1.93359375,4.37109375,0.60693359375,0.2347412109375
15,test,,1.2794188261032104,76.25,76.25,2.4453125,2.0,2.0,51,10,4.975016176994591,5.02734375,6.33984375,1.2158203125,0.207275390625,3.013671875,2.970703125,0.3242866095926225,6.65821148275179,3.59765625,4.4921875,0.5400390625,0.307861328125,3.1852953424983985,1.94921875,4.3125,0.61181640625,0.2373046875
16,test,,1.2050365209579468,76.625,76.625,2.412109375,2.0,2.0,49,10,4.933786881925451,5.01953125,6.33984375,1.2255859375,0.2083740234375,3.0234375,2.998046875,0.33056622811733716,6.65821148275179,3.6328125,4.41015625,0.54541015625,0.31103515625,3.1852953424983985,1.9658203125,4.2734375,0.6171875,0.2396240234375
17,test,,1.2530142068862915,77.625,77.625,2.4609375,2.0,2.0,54,10,5.020948474433155,5.05859375,6.33984375,1.212890625,0.201904296875,3.021484375,3.01171875,0.317958958791251,6.65821148275179,3.623046875,4.47265625,0.5439453125,0.30908203125,3.1852953424983985,1.9189453125,4.40625,0.6025390625,0.2327880859375
18,test,,1.2297838926315308,77.5,77.5,2.443359375,2.0,2.0,50,10,4.951625438653702,5.06640625,6.33984375,1.234375,0.201171875,3.021484375,2.970703125,0.31596363753151174,6.65821148275179,3.64453125,4.4375,0.54736328125,0.310791015625,3.1852953424983985,1.9384765625,4.37109375,0.6083984375,0.2349853515625
19,test,,1.3839085102081299,75.8125,75.8125,2.4921875,2.0,2.0,57,10,5.090433290602218,5.14453125,6.33984375,1.220703125,0.1885986328125,3.005859375,3.005859375,0.3095584949355827,6.65821148275179,3.625,4.5546875,0.54443359375,0.30712890625,3.1852953424983985,1.9111328125,4.5078125,0.60009765625,0.2293701171875
20,test,,1.4111764430999756,76.0625,76.0625,2.4765625,2.0,2.0,57,10,5.080623148783656,5.14453125,6.33984375,1.21484375,0.1885986328125,3.0546875,3.01953125,0.30783870775881983,6.65821148275179,3.599609375,4.6015625,0.54052734375,0.304931640625,3.1852953424983985,1.916015625,4.49609375,0.6015625,0.22998046875
21,test,,1.3467122316360474,75.5,75.5,2.537109375,2.0,2.0,56,10,5.120601810559012,5.19921875,6.33984375,1.2158203125,0.1796875,3.060546875,3.05078125,0.29974204294473394,6.65821148275179,3.615234375,4.62890625,0.54296875,0.304931640625,3.1852953424983985,1.91015625,4.56640625,0.599609375,0.227783203125
22,test,,1.320752501487732,76.3125,76.3125,2.52734375,2.0,2.0,60,10,5.2072742874402556,5.26953125,6.33984375,1.2080078125,0.1685791015625,3.046875,3.01953125,0.2847080372690249,6.65821148275179,3.712890625,4.50390625,0.5576171875,0.311279296875,3.1852953424983985,1.92578125,4.60546875,0.6044921875,0.2276611328125
23,test,,1.4952497482299805,74.4375,74.4375,2.556640625,2.0,2.0,58,10,5.218147036076415,5.28125,6.33984375,1.205078125,0.166748046875,3.109375,3.123046875,0.2902710806354567,6.65821148275179,3.623046875,4.6953125,0.54443359375,0.303466796875,3.1852953424983985,1.9306640625,4.60546875,0.60595703125,0.22802734375
24,test,,1.3861817121505737,75.4375,75.4375,2.560546875,2.0,2.0,58,10,5.2910480412342284,5.3125,6.33984375,1.1884765625,0.161865234375,3.0625,3.056640625,0.2676590955851519,6.65821148275179,3.6484375,4.67578125,0.5478515625,0.3046875,3.1852953424983985,1.8916015625,4.71484375,0.59375,0.2225341796875
25,test,,1.3903493881225586,74.25,74.25,2.556640625,2.0,2.0,59,10,5.262774048358872,5.30078125,6.33984375,1.1875,0.1640625,3.046875,3.052734375,0.27546994553453996,6.65821148275179,3.6484375,4.66015625,0.5478515625,0.30517578125,3.1852953424983985,1.8544921875,4.77734375,0.58251953125,0.2186279296875
26,test,,1.4838500022888184,74.6875,74.6875,2.556640625,2.0,2.0,57,10,5.2171553759819504,5.28515625,6.33984375,1.1806640625,0.1663818359375,3.09375,3.083984375,0.2629214351241877,6.65821148275179,3.66015625,4.62109375,0.5498046875,0.306396484375,3.1852953424983985,1.8515625,4.765625,0.58154296875,0.2186279296875
27,test,,1.3450325727462769,76.25,76.25,2.501953125,2.0,2.0,56,10,5.191208869287494,5.265625,6.33984375,1.19140625,0.1693115234375,3.078125,3.0625,0.28499562355700436,6.65821148275179,3.671875,4.58203125,0.55126953125,0.307861328125,3.1852953424983985,1.8876953125,4.67578125,0.5927734375,0.223388671875
28,test,,1.5528371334075928,74.8125,74.8125,2.568359375,2.0,2.0,59,10,5.247422486408634,5.3359375,6.33984375,1.1806640625,0.158447265625,3.076171875,3.0703125,0.28140068508741106,6.65821148275179,3.677734375,4.640625,0.55224609375,0.306640625,3.1852953424983985,1.8125,4.89453125,0.56884765625,0.2127685546875
29,test,,1.5831347703933716,75.0625,75.0625,2.587890625,2.0,2.0,62,10,5.278074947635753,5.3203125,6.33984375,1.18359375,0.160888671875,3.142578125,3.134765625,0.26552530385835904,6.65821148275179,3.66796875,4.640625,0.55078125,0.306396484375,3.1852953424983985,1.8203125,4.86328125,0.5712890625,0.2139892578125
30,test,,1.631138801574707,74.4375,74.4375,2.587890625,2.0,2.0,64,10,5.334062820088656,5.34765625,6.33984375,1.1748046875,0.15673828125,3.08984375,3.072265625,0.26491302440049413,6.65821148275179,3.7421875,4.51953125,0.56201171875,0.311767578125,3.1852953424983985,1.859375,4.8125,0.58349609375,0.2178955078125
