epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5368096828460693,73.5625,74.25,1.748046875,1.517578125,1.517578125,111,11,4.285529604380081,4.90625,6.40625,1.22265625,0.234130859375,,,0.3206017727882695,8.596536330769608,2.1328125,9.234375,0.248046875,0.157958984375,3.496561309640241,1.1220703125,6.16015625,0.32080078125,0.133544921875,91,10,1.2607421875,3.9623513566374693,4.60546875,6.203125,0.257568359375,,,8.596536330769608,2.166015625,8.8671875,0.251953125,0.1640625,3.496561309640241,1.134765625,5.83203125,0.324462890625,0.1400146484375,0.32667525823619237
2,train,noise,0.30304479598999023,85.125,85.6875,2.046875,1.6259765625,1.6259765625,84,11,4.464016672093771,5.0625,6.48828125,1.2861328125,0.2197265625,,,0.2999786789472646,8.60061310634329,2.541015625,8.5859375,0.29541015625,0.1859130859375,3.4716416972421533,1.2724609375,5.98828125,0.366455078125,0.1490478515625,66,10,1.326171875,4.099030836158956,4.7421875,6.27734375,0.2447509765625,,,8.60061310634329,2.583984375,8.171875,0.30029296875,0.193603515625,3.4716416972421533,1.2890625,5.63671875,0.371337890625,0.1568603515625,0.30815169376095825
3,train,noise,0.23713894188404083,88.3125,88.875,2.115234375,1.65234375,1.65234375,75,11,4.538465031121224,5.04296875,6.53515625,1.298828125,0.2283935546875,,,0.3039262866146467,8.59354428776748,2.697265625,8.2421875,0.313720703125,0.19775390625,3.4798155247459377,1.3388671875,5.84765625,0.384765625,0.1571044921875,55,10,1.33984375,4.159516821679115,4.71484375,6.32421875,0.25439453125,,,8.59354428776748,2.7421875,7.82421875,0.319091796875,0.2060546875,3.4798155247459377,1.357421875,5.48046875,0.389892578125,0.1656494140625,0.30991028090247497
4,train,noise,0.19973796606063843,90.3125,90.9375,2.1875,1.66796875,1.66796875,71,11,4.503781392742992,5.05859375,6.5625,1.3203125,0.2296142578125,,,0.30848342835677856,8.594014153117229,2.732421875,8.1875,0.31787109375,0.2000732421875,3.488698519663231,1.3603515625,5.82421875,0.389892578125,0.1591796875,52,10,1.361328125,4.116668689676476,4.72265625,6.34765625,0.255859375,,,8.594014153117229,2.77734375,7.76171875,0.3232421875,0.2086181640625,3.488698519663231,1.37890625,5.453125,0.395263671875,0.1678466796875,0.3154485164968296
5,train,noise,0.17843914031982422,91.25,91.8125,2.24609375,1.673828125,1.673828125,74,11,4.535469002744448,5.015625,6.5546875,1.3251953125,0.2344970703125,,,0.3150921615985244,8.593604591460057,2.798828125,8.015625,0.32568359375,0.2056884765625,3.491144179736219,1.38671875,5.734375,0.397216796875,0.1630859375,57,10,1.365234375,4.148433548570462,4.6796875,6.33984375,0.261962890625,,,8.593604591460057,2.845703125,7.578125,0.331298828125,0.2144775390625,3.491144179736219,1.40625,5.359375,0.402587890625,0.172119140625,0.3169368425597102
6,train,noise,0.16240845620632172,92.0625,92.625,2.314453125,1.677734375,1.677734375,68,11,4.5912529474985595,5.01953125,6.55859375,1.326171875,0.234375,,,0.3143499530104378,8.59647060388121,2.82421875,7.96875,0.328369140625,0.2073974609375,3.4773254026980625,1.396484375,5.703125,0.401611328125,0.164306640625,49,10,1.3662109375,4.2047547656700965,4.68359375,6.34375,0.26171875,,,8.59647060388121,2.87109375,7.5390625,0.333984375,0.2161865234375,3.4773254026980625,1.416015625,5.33203125,0.406982421875,0.1734619140625,0.31862157343727765
7,train,noise,0.15036284923553467,92.5625,93.125,2.35546875,1.6845703125,1.6845703125,70,11,4.613170588106644,5.06640625,6.57421875,1.3388671875,0.2294921875,,,0.2658822951089238,8.591949695653584,2.875,7.91015625,0.33447265625,0.21044921875,3.4966395807075807,1.416015625,5.73046875,0.405029296875,0.1654052734375,50,10,1.380859375,4.222915860508844,4.73046875,6.359375,0.25634765625,,,8.591949695653584,2.923828125,7.47265625,0.34033203125,0.219482421875,3.4966395807075807,1.4365234375,5.3515625,0.410888671875,0.1746826171875,0.2744115722923513
8,train,noise,0.1421383023262024,92.9375,93.5,2.37890625,1.6826171875,1.6826171875,69,11,4.565573945981124,5.08203125,6.5859375,1.3583984375,0.22802734375,,,0.2800611076458099,8.596739035636581,2.923828125,7.83203125,0.340087890625,0.2137451171875,3.504610699465944,1.423828125,5.7421875,0.40625,0.165771484375,49,10,1.40234375,4.165386310050047,4.7421875,6.3671875,0.25537109375,,,8.596739035636581,2.9765625,7.38671875,0.34619140625,0.22314453125,3.504610699465944,1.4453125,5.35546875,0.41259765625,0.17529296875,0.28751240988200544
9,train,noise,0.13395608961582184,93.3125,93.8125,2.392578125,1.689453125,1.689453125,67,11,4.572476392714105,5.03515625,6.58203125,1.37890625,0.235107421875,,,0.2890109411103726,8.596306183429089,2.984375,7.66015625,0.34716796875,0.218994140625,3.473912392276434,1.4521484375,5.60546875,0.41796875,0.170654296875,48,10,1.423828125,4.179479437382249,4.6875,6.3671875,0.263671875,,,8.596306183429089,3.0390625,7.20703125,0.353515625,0.228759765625,3.473912392276434,1.4736328125,5.21484375,0.42431640625,0.1805419921875,0.29762586129314555
10,train,noise,0.12804459035396576,93.625,94.1875,2.37890625,1.6904296875,1.6904296875,68,11,4.582691967981757,5.00390625,6.57421875,1.3818359375,0.2386474609375,,,0.29625602144040886,8.596740577383365,3.0546875,7.49609375,0.355224609375,0.2244873046875,3.4766580380697216,1.4755859375,5.53125,0.42431640625,0.1739501953125,48,10,1.4296875,4.181801252751553,4.65625,6.359375,0.267333984375,,,8.596740577383365,3.107421875,7.0390625,0.361328125,0.234375,3.4766580380697216,1.4970703125,5.140625,0.4306640625,0.18408203125,0.3001005245185334
