epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,train,baseline,0.07922852784395218,96.125,96.125,2.478515625,1.7744140625,1.7744140625,68,10,5.121283566056865,5.4453125,6.4296875,1.126953125,0.1529541015625,,,0.35104087338313544,8.600317163129544,3.666015625,6.71484375,0.42626953125,0.260986328125,3.4815138737637374,1.8466796875,5.234375,0.53076171875,0.2069091796875
12,train,baseline,0.07463982701301575,96.25,96.25,2.50390625,1.7763671875,1.7763671875,72,10,5.1389987265659265,5.4765625,6.42578125,1.125,0.1480712890625,,,0.3476854715593892,8.596444228075557,3.73828125,6.59765625,0.434814453125,0.265625,3.462807931034969,1.8466796875,5.2421875,0.533203125,0.2066650390625
13,train,baseline,0.07175194472074509,96.5,96.5,2.517578125,1.7783203125,1.7783203125,75,10,5.2084211874727355,5.4765625,6.421875,1.12109375,0.147216796875,,,0.3443351576706809,8.594505357626351,3.76953125,6.53125,0.438720703125,0.26806640625,3.4618140007276703,1.8486328125,5.23828125,0.5341796875,0.206787109375
14,train,baseline,0.06976188719272614,96.5625,96.5625,2.533203125,1.7802734375,1.7802734375,74,10,5.312966984677383,5.52734375,6.4296875,1.10546875,0.140625,,,0.34084549020285376,8.594030077675331,3.828125,6.46484375,0.445556640625,0.271240234375,3.476053463119812,1.8740234375,5.25390625,0.5390625,0.2081298828125
15,train,baseline,0.06529201567173004,96.8125,96.8125,2.51953125,1.7841796875,1.7841796875,75,10,5.3197288372243134,5.515625,6.4375,1.1015625,0.1431884765625,,,0.33139292505486145,8.597290731414063,3.8984375,6.31640625,0.453369140625,0.276123046875,3.4795004369472045,1.884765625,5.2265625,0.54150390625,0.20947265625
16,train,baseline,0.06205768138170242,97.0,97.0,2.525390625,1.7841796875,1.7841796875,74,10,5.330229920278404,5.5390625,6.43359375,1.103515625,0.1392822265625,,,0.3328243590091215,8.596339910990311,3.93359375,6.265625,0.45751953125,0.2783203125,3.4711258022285802,1.91015625,5.1875,0.55029296875,0.2120361328125
17,train,baseline,0.05922878906130791,97.125,97.125,2.53515625,1.7861328125,1.7861328125,77,10,5.336463397671489,5.5703125,6.4375,1.1005859375,0.1348876953125,,,0.309885337427512,8.594669454658245,3.982421875,6.19921875,0.46337890625,0.28125,3.499244897786969,1.9111328125,5.24609375,0.54638671875,0.210693359375
18,train,baseline,0.057279910892248154,97.25,97.25,2.537109375,1.78515625,1.78515625,77,10,5.375520855988617,5.5859375,6.421875,1.1025390625,0.13037109375,,,0.3231751111484613,8.593604585584783,4.01171875,6.15625,0.466796875,0.282958984375,3.4713010940102067,1.921875,5.2109375,0.5537109375,0.212158203125
19,train,baseline,0.05383508279919624,97.375,97.375,2.54296875,1.787109375,1.787109375,77,10,5.416608180387731,5.6015625,6.4296875,1.1025390625,0.12890625,,,0.33553466723241987,8.595503977074962,4.046875,6.1015625,0.470947265625,0.28515625,3.4615298258028533,1.9287109375,5.203125,0.55712890625,0.2127685546875
20,train,baseline,0.052082810550928116,97.5,97.5,2.5703125,1.787109375,1.787109375,78,10,5.420472894428666,5.60546875,6.43359375,1.09375,0.1290283203125,,,0.32071112764492044,8.593720580076129,4.0625,6.0703125,0.472900390625,0.286376953125,3.473859811076177,1.9326171875,5.2109375,0.55615234375,0.212890625
21,train,baseline,0.05050527676939964,97.625,97.625,2.56640625,1.78515625,1.78515625,77,10,5.418263532858594,5.609375,6.42578125,1.0888671875,0.1273193359375,,,0.33234726533440667,8.597799480982987,4.06640625,6.07421875,0.472900390625,0.2861328125,3.4710838293412953,1.927734375,5.22265625,0.55517578125,0.2122802734375
22,train,baseline,0.047728534787893295,97.75,97.75,2.5625,1.787109375,1.787109375,77,10,5.426987379909811,5.61328125,6.42578125,1.0888671875,0.1263427734375,,,0.32829360488494225,8.596883162330785,4.09765625,6.015625,0.4765625,0.288330078125,3.487395531762741,1.9326171875,5.23828125,0.55419921875,0.2122802734375
23,train,baseline,0.04547087848186493,97.8125,97.8125,2.583984375,1.787109375,1.787109375,77,10,5.448472004912929,5.62109375,6.4375,1.0888671875,0.1265869140625,,,0.3162402560042663,8.596794284778014,4.1328125,5.95703125,0.48046875,0.29052734375,3.4771781742669914,1.939453125,5.22265625,0.5576171875,0.213134765625
24,train,baseline,0.044457968324422836,97.9375,97.9375,2.59375,1.787109375,1.787109375,77,10,5.4441993573279985,5.625,6.4453125,1.0888671875,0.127197265625,,,0.32027626834718903,8.598971664824875,4.1171875,5.98828125,0.47900390625,0.28955078125,3.4652653455407134,1.9296875,5.23046875,0.55712890625,0.2122802734375
25,train,baseline,0.042030468583106995,98.0625,98.0625,2.5859375,1.7880859375,1.7880859375,76,10,5.456225810167349,5.62109375,6.44140625,1.0849609375,0.127197265625,,,0.32428903377265833,8.59391248134814,4.1953125,5.828125,0.488037109375,0.295166015625,3.469360362751226,1.955078125,5.1796875,0.5634765625,0.215087890625
26,train,baseline,0.040098778903484344,98.125,98.125,2.587890625,1.7880859375,1.7880859375,77,10,5.4601323361445395,5.6328125,6.4375,1.08203125,0.1253662109375,,,0.32515351704584755,8.595810788649718,4.171875,5.8828125,0.4853515625,0.293212890625,3.4750059197854957,1.9482421875,5.2109375,0.560546875,0.2139892578125
27,train,baseline,0.03914489969611168,98.25,98.25,2.59375,1.7880859375,1.7880859375,77,10,5.478910729443945,5.65625,6.4375,1.083984375,0.12109375,,,0.3329039989689428,8.591448733987887,4.18359375,5.8828125,0.48681640625,0.29345703125,3.4693932596650083,1.9384765625,5.25,0.55859375,0.21240234375
28,train,baseline,0.03737764433026314,98.3125,98.3125,2.595703125,1.7900390625,1.7900390625,77,10,5.4975467146192,5.640625,6.4453125,1.0859375,0.12457275390625,,,0.33406469272245837,8.59528186420172,4.20703125,5.82421875,0.489501953125,0.29541015625,3.4688111392539893,1.94921875,5.2109375,0.56201171875,0.2139892578125
29,train,baseline,0.035692159086465836,98.375,98.375,2.6015625,1.7900390625,1.7900390625,78,10,5.517860833893207,5.6953125,6.4453125,1.0859375,0.11639404296875,,,0.3096420922484363,8.594168826374469,4.2265625,5.83203125,0.491943359375,0.2958984375,3.4823005972856826,1.955078125,5.265625,0.5615234375,0.2130126953125
30,train,baseline,0.0336342416703701,98.5,98.5,2.59765625,1.791015625,1.791015625,77,10,5.527217694541032,5.6796875,6.4453125,1.0849609375,0.1190185546875,,,0.3036388777104954,8.597732161926764,4.23828125,5.80078125,0.492919921875,0.296875,3.4682703905854617,1.951171875,5.24609375,0.5625,0.21337890625
1,test,,1.0674676895141602,68.25,68.25,2.072265625,1.822265625,1.822265625,68,10,4.700628334950714,4.73046875,6.43359375,1.287109375,0.2646484375,2.853515625,2.845703125,0.3547385664626916,6.65821148275179,2.396484375,6.59765625,0.35986328125,0.2103271484375,3.1852953424983985,1.5771484375,4.76171875,0.4951171875,0.19921875
2,test,,1.0384372472763062,72.125,72.125,2.15625,1.8515625,1.8515625,67,10,5.133688387395308,5.16015625,6.453125,1.2421875,0.2003173828125,2.96484375,2.91796875,0.3323288141143001,6.65821148275179,2.638671875,6.54296875,0.396240234375,0.2232666015625,3.1852953424983985,1.6865234375,4.97265625,0.529296875,0.2020263671875
3,test,,1.0391725301742554,74.3125,74.3125,2.29296875,1.8564453125,1.8564453125,72,10,5.295428735701104,5.32421875,6.46484375,1.2177734375,0.1763916015625,2.96484375,2.943359375,0.34479213533618785,6.65821148275179,2.7890625,6.40234375,0.4189453125,0.2327880859375,3.1852953424983985,1.7568359375,4.99609375,0.5517578125,0.20654296875
4,test,,1.0005910396575928,74.6875,74.6875,2.3125,1.85546875,1.85546875,71,10,5.257604139894186,5.2578125,6.48828125,1.2314453125,0.1893310546875,3.03125,2.978515625,0.3564645463164369,6.65821148275179,2.955078125,6.0078125,0.443603515625,0.2479248046875,3.1852953424983985,1.8212890625,4.80078125,0.57177734375,0.2156982421875
5,test,,1.1570484638214111,74.6875,74.6875,2.32421875,1.8544921875,1.8544921875,70,10,5.280701631598307,5.28515625,6.5,1.2470703125,0.18701171875,3.046875,3.001953125,0.36543122611998746,6.65821148275179,3.056640625,5.828125,0.458984375,0.255859375,3.1852953424983985,1.9169921875,4.63671875,0.6015625,0.226318359375
6,test,,1.0158694982528687,75.25,75.25,2.40625,1.8515625,1.8515625,71,10,5.281458588697915,5.30078125,6.49609375,1.2490234375,0.1839599609375,3.0546875,2.99609375,0.3765688811437841,6.65821148275179,3.107421875,5.74609375,0.466552734375,0.259765625,3.1852953424983985,1.9619140625,4.5625,0.61572265625,0.2310791015625
7,test,,1.1263126134872437,75.4375,75.4375,2.46875,1.8642578125,1.8642578125,70,10,5.3530678140955965,5.3515625,6.5,1.2333984375,0.1761474609375,3.0703125,3.013671875,0.3689127874810119,6.65821148275179,3.14453125,5.72265625,0.47216796875,0.26171875,3.1852953424983985,1.9365234375,4.66796875,0.60791015625,0.226806640625
8,test,,1.166826844215393,75.6875,75.6875,2.498046875,1.8486328125,1.8486328125,73,10,5.305475209393474,5.3125,6.4921875,1.2197265625,0.181884765625,3.1015625,3.068359375,0.37742848138332064,6.65821148275179,3.16796875,5.63671875,0.4755859375,0.2646484375,3.1852953424983985,1.9443359375,4.609375,0.6103515625,0.228759765625
9,test,,1.1231590509414673,76.0,76.0,2.546875,1.8525390625,1.8525390625,72,10,5.272939056700523,5.296875,6.48828125,1.2001953125,0.18359375,3.05859375,2.96484375,0.37898668100863736,6.65821148275179,3.173828125,5.609375,0.476806640625,0.265380859375,3.1852953424983985,1.9404296875,4.6015625,0.609375,0.228759765625
10,test,,1.1157655715942383,76.875,76.875,2.5625,1.8662109375,1.8662109375,69,10,5.3347271047723615,5.375,6.48828125,1.2021484375,0.17138671875,3.08984375,3.046875,0.38298302041360976,6.65821148275179,3.19921875,5.6328125,0.48046875,0.265869140625,3.1852953424983985,1.955078125,4.65234375,0.61376953125,0.2283935546875
11,test,,1.1850464344024658,76.0625,76.0625,2.59765625,1.8623046875,1.8623046875,76,10,5.342837614126276,5.37109375,6.46875,1.205078125,0.1695556640625,3.099609375,3.072265625,0.3632343292792779,6.65821148275179,3.20703125,5.6171875,0.481689453125,0.2666015625,3.1852953424983985,1.9306640625,4.6953125,0.60595703125,0.2255859375
12,test,,1.191767692565918,76.0625,76.0625,2.603515625,1.865234375,1.865234375,75,10,5.3780719947807345,5.4296875,6.46484375,1.1787109375,0.16015625,3.095703125,3.05078125,0.3582821998146936,6.65821148275179,3.34375,5.40234375,0.50244140625,0.276611328125,3.1852953424983985,1.9921875,4.6328125,0.62548828125,0.231201171875
13,test,,1.2600734233856201,74.9375,74.9375,2.587890625,1.8681640625,1.8681640625,78,10,5.447524502480866,5.4765625,6.4765625,1.1728515625,0.1544189453125,3.126953125,3.091796875,0.35312789418007906,6.65821148275179,3.341796875,5.44921875,0.501953125,0.275390625,3.1852953424983985,1.9912109375,4.67578125,0.62548828125,0.22998046875
14,test,,1.2729014158248901,75.0625,75.0625,2.58984375,1.861328125,1.861328125,75,10,5.371930440205392,5.38671875,6.46484375,1.1494140625,0.166748046875,3.130859375,3.064453125,0.3543680485663471,6.65821148275179,3.3671875,5.3125,0.505859375,0.279541015625,3.1852953424983985,1.99609375,4.58203125,0.626953125,0.23291015625
15,test,,1.1222999095916748,76.3125,76.3125,2.587890625,1.8701171875,1.8701171875,71,10,5.247297085702208,5.3046875,6.47265625,1.1513671875,0.1800537109375,3.17578125,3.0546875,0.3615208159961629,6.65821148275179,3.439453125,5.0859375,0.5166015625,0.28759765625,3.1852953424983985,2.0546875,4.3828125,0.64501953125,0.241943359375
16,test,,1.1397062540054321,77.0,77.0,2.591796875,1.873046875,1.873046875,74,10,5.3192380518684095,5.40625,6.48046875,1.150390625,0.1658935546875,3.171875,3.064453125,0.3478413891678416,6.65821148275179,3.501953125,5.05859375,0.52587890625,0.290283203125,3.1852953424983985,2.06640625,4.45703125,0.6484375,0.240478515625
17,test,,1.227715253829956,76.0,76.0,2.560546875,1.8603515625,1.8603515625,75,10,5.441878979801134,5.48046875,6.48828125,1.1240234375,0.15576171875,3.1875,3.107421875,0.3338260941103138,6.65821148275179,3.490234375,5.15625,0.5244140625,0.28759765625,3.1852953424983985,2.0546875,4.55078125,0.6455078125,0.2373046875
18,test,,1.1330485343933105,76.0,76.0,2.6015625,1.8681640625,1.8681640625,76,10,5.40299338028746,5.48828125,6.4921875,1.1552734375,0.1544189453125,3.228515625,3.140625,0.3489022043674746,6.65821148275179,3.482421875,5.18359375,0.52294921875,0.28662109375,3.1852953424983985,2.01953125,4.63671875,0.6337890625,0.2327880859375
19,test,,1.2760242223739624,75.5625,75.5625,2.61328125,1.8671875,1.8671875,78,10,5.526671680309299,5.55078125,6.484375,1.125,0.144287109375,3.224609375,3.18359375,0.3398384036631856,6.65821148275179,3.513671875,5.18359375,0.52783203125,0.287841796875,3.1852953424983985,2.03125,4.671875,0.6376953125,0.232666015625
20,test,,1.200323462486267,78.125,78.125,2.609375,1.8681640625,1.8681640625,79,10,5.484753620328952,5.52734375,6.484375,1.15625,0.1474609375,3.212890625,3.14453125,0.3590811234059905,6.65821148275179,3.533203125,5.1171875,0.53076171875,0.2900390625,3.1852953424983985,2.03125,4.6484375,0.6376953125,0.233154296875
21,test,,1.0074565410614014,77.8125,77.8125,2.623046875,1.8720703125,1.8720703125,76,10,5.520262927984718,5.5625,6.484375,1.126953125,0.14208984375,3.283203125,3.220703125,0.3516861793403454,6.65821148275179,3.552734375,5.1171875,0.53369140625,0.29052734375,3.1852953424983985,2.05078125,4.6484375,0.6435546875,0.234375
22,test,,1.2369911670684814,76.375,76.375,2.619140625,1.8720703125,1.8720703125,74,10,5.37570055983053,5.43359375,6.4921875,1.1474609375,0.1630859375,3.265625,3.115234375,0.36182394485532093,6.65821148275179,3.564453125,4.96484375,0.53515625,0.294677734375,3.1852953424983985,2.041015625,4.5390625,0.640625,0.2366943359375
23,test,,1.2976032495498657,76.3125,76.3125,2.646484375,1.8701171875,1.8701171875,73,10,5.502672209426536,5.53125,6.4921875,1.130859375,0.1483154296875,3.279296875,3.16796875,0.35526579551709847,6.65821148275179,3.60546875,4.9765625,0.54150390625,0.2958984375,3.1852953424983985,2.080078125,4.5546875,0.6533203125,0.23876953125
24,test,,1.2632869482040405,76.0625,76.0625,2.642578125,1.87109375,1.87109375,71,10,5.358772805426465,5.45703125,6.4921875,1.1298828125,0.1595458984375,3.23046875,3.115234375,0.3388993637637895,6.65821148275179,3.564453125,4.98828125,0.53515625,0.294189453125,3.1852953424983985,2.041015625,4.55859375,0.640625,0.2362060546875
25,test,,1.249616026878357,77.25,77.25,2.609375,1.859375,1.859375,71,10,5.337902939073582,5.41796875,6.4921875,1.1328125,0.165771484375,3.279296875,3.16015625,0.3523018246595193,6.65821148275179,3.63671875,4.80078125,0.54638671875,0.30126953125,3.1852953424983985,2.0859375,4.4296875,0.6552734375,0.2425537109375
26,test,,1.1910591125488281,77.375,77.375,2.658203125,1.8642578125,1.8642578125,74,10,5.368179391300223,5.46484375,6.48828125,1.1240234375,0.15771484375,3.30859375,3.181640625,0.3289822264881455,6.65821148275179,3.56640625,4.9921875,0.53564453125,0.294189453125,3.1852953424983985,2.0078125,4.63671875,0.63037109375,0.2320556640625
27,test,,1.3218395709991455,76.625,76.625,2.654296875,1.87109375,1.87109375,79,10,5.439776898390653,5.49609375,6.48828125,1.1240234375,0.152587890625,3.30078125,3.177734375,0.34281229051589895,6.65821148275179,3.607421875,4.94140625,0.54150390625,0.296630859375,3.1852953424983985,2.021484375,4.640625,0.634765625,0.2327880859375
28,test,,1.1476508378982544,77.875,77.875,2.6328125,1.8515625,1.8515625,73,10,5.378364355823451,5.45703125,6.48828125,1.111328125,0.1590576171875,3.208984375,3.109375,0.35653492340131254,6.65821148275179,3.65234375,4.8125,0.54833984375,0.301513671875,3.1852953424983985,2.06640625,4.51171875,0.6484375,0.239013671875
29,test,,1.1456665992736816,78.1875,78.1875,2.638671875,1.8505859375,1.8505859375,77,10,5.501848955120967,5.5,6.4921875,1.1328125,0.153076171875,3.2890625,3.166015625,0.3378704323260719,6.65821148275179,3.6796875,4.796875,0.552734375,0.302734375,3.1852953424983985,2.103515625,4.4765625,0.66064453125,0.2423095703125
30,test,,1.2825816869735718,76.3125,76.3125,2.68359375,1.87890625,1.87890625,72,10,5.327164224251608,5.42578125,6.4921875,1.126953125,0.164306640625,3.365234375,3.216796875,0.3260875040508569,6.65821148275179,3.623046875,4.83984375,0.5439453125,0.2998046875,3.1852953424983985,2.033203125,4.54296875,0.638671875,0.2362060546875
