epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
19,train,baseline,0.025342827662825584,98.9375,98.9375,2.4453125,2.52734375,2.52734375,503,10,7.274487760476185,7.921875,9.328125,1.4169921875,0.150634765625,,,0.32436812080254634,8.597149284156407,4.9140625,6.69140625,0.57177734375,0.297607421875,3.470797852013369,2.08203125,7.2265625,0.599609375,0.1827392578125
20,train,baseline,0.02307826653122902,99.0625,99.0625,2.478515625,2.53125,2.53125,503,10,7.315507524452898,7.88671875,9.3046875,1.421875,0.1524658203125,,,0.3152072934928212,8.589385545124328,4.9140625,6.65234375,0.57177734375,0.298095703125,3.485516721776275,2.064453125,7.2421875,0.59228515625,0.1815185546875
21,train,baseline,0.022288711741566658,99.0625,99.0625,2.4765625,2.53515625,2.53515625,485,10,7.304789958447849,7.8671875,9.3203125,1.416015625,0.1561279296875,,,0.31788364771620004,8.595906102584445,4.98828125,6.48828125,0.580078125,0.302978515625,3.4636765704845924,2.103515625,7.125,0.60693359375,0.1856689453125
22,train,baseline,0.020803064107894897,99.125,99.125,2.4765625,2.53125,2.53125,473,10,7.315124060146525,7.87109375,9.2734375,1.4150390625,0.151611328125,,,0.30421247534033685,8.591149711359414,5.0390625,6.37890625,0.5869140625,0.30615234375,3.483497930860921,2.11328125,7.125,0.60693359375,0.1861572265625
23,train,baseline,0.02051999606192112,99.125,99.125,2.4921875,2.537109375,2.537109375,496,10,7.3201122435972525,7.9140625,9.3125,1.4111328125,0.1505126953125,,,0.3074463505382551,8.592465243075848,5.109375,6.2890625,0.5947265625,0.3095703125,3.4804615333342843,2.162109375,7.0703125,0.62109375,0.189697265625
24,train,baseline,0.019450463354587555,99.1875,99.1875,2.509765625,2.544921875,2.544921875,488,10,7.375410047880402,7.9609375,9.328125,1.396484375,0.146240234375,,,0.317797831429046,8.597422798620936,5.0859375,6.390625,0.59130859375,0.30712890625,3.4831250042384028,2.130859375,7.18359375,0.61181640625,0.1861572265625
25,train,baseline,0.01820417307317257,99.25,99.25,2.494140625,2.541015625,2.541015625,494,10,7.393162275405234,7.9609375,9.328125,1.3974609375,0.146240234375,,,0.31409298386870455,8.595114310810326,5.1171875,6.3203125,0.595703125,0.30908203125,3.477164431930341,2.14453125,7.1484375,0.61669921875,0.1875
26,train,baseline,0.017886130139231682,99.25,99.25,2.515625,2.548828125,2.548828125,491,10,7.414659816433705,7.95703125,9.3515625,1.3916015625,0.1485595703125,,,0.33174731064640095,8.596702013256005,5.1640625,6.23046875,0.6005859375,0.311767578125,3.4872870358147976,2.169921875,7.10546875,0.6220703125,0.1895751953125
27,train,baseline,0.01705903373658657,99.3125,99.3125,2.5390625,2.556640625,2.556640625,505,10,7.45373815988427,7.984375,9.3359375,1.396484375,0.14453125,,,0.3115644856666634,8.598481408921,5.1640625,6.2578125,0.6005859375,0.311279296875,3.489241663364806,2.1640625,7.14453125,0.6201171875,0.1885986328125
28,train,baseline,0.016866497695446014,99.3125,99.3125,2.521484375,2.5546875,2.5546875,501,10,7.436376834857635,7.98828125,9.34375,1.4033203125,0.144775390625,,,0.2845060099905886,8.597094079770569,5.25,6.08984375,0.6103515625,0.31640625,3.492622217942055,2.189453125,7.1015625,0.626953125,0.190673828125
29,train,baseline,0.01585492491722107,99.375,99.375,2.513671875,2.560546875,2.560546875,505,10,7.46215728938864,7.9765625,9.3515625,1.3984375,0.1470947265625,,,0.3130344632921967,8.59543129514772,5.265625,6.04296875,0.61279296875,0.317626953125,3.480996028735619,2.19140625,7.078125,0.62939453125,0.1912841796875
30,train,baseline,0.015478582121431828,99.375,99.375,2.541015625,2.5625,2.5625,503,10,7.486855090158887,8.015625,9.34375,1.3984375,0.1414794921875,,,0.3304367075117494,8.5983767411723,5.28125,6.05859375,0.61376953125,0.317626953125,3.472554401575296,2.193359375,7.1015625,0.6318359375,0.19091796875
1,test,,0.9671545624732971,69.3125,69.3125,1.8466796875,2.603515625,2.603515625,311,10,6.743119774609938,7.0,9.34375,1.5517578125,0.25048828125,2.890625,2.7890625,0.3589576481769857,6.65821148275179,2.70703125,8.2421875,0.406494140625,0.1982421875,3.1852953424983985,1.4873046875,7.2109375,0.466796875,0.14599609375
2,test,,0.8936613202095032,72.9375,72.9375,1.880859375,2.57421875,2.57421875,306,10,6.995877790338671,7.26171875,9.3125,1.5087890625,0.219970703125,3.134765625,3.0625,0.36465908754269266,6.65821148275179,3.1640625,7.59375,0.47509765625,0.227294921875,3.1852953424983985,1.7783203125,6.890625,0.55810546875,0.170166015625
3,test,,0.9362266063690186,74.6875,74.6875,1.9951171875,2.591796875,2.591796875,316,10,7.2534285305569055,7.54296875,9.3984375,1.458984375,0.1971435546875,3.306640625,3.177734375,0.3622157388842087,6.65821148275179,3.275390625,7.65234375,0.491943359375,0.2305908203125,3.1852953424983985,1.8232421875,7.08203125,0.572265625,0.169921875
4,test,,0.9422343373298645,76.875,76.875,2.029296875,2.578125,2.578125,322,10,7.286518301436157,7.703125,9.3671875,1.43359375,0.177490234375,3.23828125,3.146484375,0.3657805249560574,6.65821148275179,3.376953125,7.609375,0.5068359375,0.235107421875,3.1852953424983985,1.8779296875,7.1328125,0.58935546875,0.1724853515625
5,test,,1.0035141706466675,76.375,76.375,2.09375,2.5859375,2.5859375,319,10,7.400671103576088,7.7265625,9.375,1.396484375,0.176025390625,3.337890625,3.203125,0.36218542768931095,6.65821148275179,3.478515625,7.42578125,0.5224609375,0.2418212890625,3.1852953424983985,1.884765625,7.140625,0.591796875,0.1727294921875
6,test,,0.8650476336479187,78.3125,78.3125,2.10546875,2.634765625,2.634765625,321,10,7.357076804180331,7.74609375,9.4609375,1.451171875,0.1810302734375,3.4140625,3.2734375,0.3479949986529634,6.65821148275179,3.626953125,7.15234375,0.544921875,0.251708984375,3.1852953424983985,1.921875,7.08984375,0.60302734375,0.17578125
7,test,,0.8813735842704773,78.3125,78.3125,2.13671875,2.638671875,2.638671875,337,10,7.420984969097587,7.78515625,9.484375,1.4140625,0.1793212890625,3.37890625,3.279296875,0.33852488895461796,6.65821148275179,3.603515625,7.234375,0.54150390625,0.24951171875,3.1852953424983985,1.87890625,7.2109375,0.58984375,0.1712646484375
8,test,,0.7312459945678711,80.875,80.875,2.173828125,2.6171875,2.6171875,325,10,7.3132011336440605,7.6875,9.4296875,1.42578125,0.1845703125,3.376953125,3.23046875,0.35893073677513604,6.65821148275179,3.666015625,7.015625,0.55078125,0.255615234375,3.1852953424983985,1.916015625,7.04296875,0.6015625,0.1761474609375
9,test,,0.7775635719299316,81.375,81.375,2.166015625,2.591796875,2.591796875,310,10,7.287505399838592,7.68359375,9.421875,1.3896484375,0.1844482421875,3.521484375,3.33984375,0.35064618745338044,6.65821148275179,3.7578125,6.828125,0.564453125,0.261962890625,3.1852953424983985,1.908203125,7.0546875,0.59912109375,0.175537109375
10,test,,0.8502742648124695,79.875,79.875,2.232421875,2.626953125,2.626953125,315,10,7.296415200951277,7.796875,9.4765625,1.380859375,0.177490234375,3.640625,3.41796875,0.3442479532921743,6.65821148275179,3.75390625,6.94921875,0.56396484375,0.259765625,3.1852953424983985,1.9189453125,7.14453125,0.6025390625,0.1746826171875
11,test,,0.8754401803016663,79.9375,79.9375,2.1953125,2.615234375,2.615234375,303,10,7.278202507387297,7.70703125,9.4453125,1.4013671875,0.1839599609375,3.556640625,3.361328125,0.3479959089789819,6.65821148275179,3.796875,6.76953125,0.5703125,0.264404296875,3.1852953424983985,1.966796875,6.95703125,0.6171875,0.1805419921875
12,test,,0.861656665802002,81.0,81.0,2.26171875,2.6171875,2.6171875,308,10,7.313130711168294,7.7421875,9.4296875,1.3857421875,0.17919921875,3.603515625,3.35546875,0.342230636075908,6.65821148275179,3.861328125,6.67578125,0.580078125,0.26806640625,3.1852953424983985,1.982421875,6.9609375,0.62255859375,0.181396484375
13,test,,0.8764299154281616,80.1875,80.1875,2.326171875,2.630859375,2.630859375,321,10,7.454718128898793,7.8359375,9.46875,1.3701171875,0.1722412109375,3.59765625,3.39453125,0.34465638918890645,6.65821148275179,3.79296875,6.91015625,0.56982421875,0.26171875,3.1852953424983985,1.9443359375,7.13671875,0.6103515625,0.1763916015625
14,test,,0.8686309456825256,79.8125,79.8125,2.392578125,2.62890625,2.62890625,324,10,7.450275732935672,7.8671875,9.453125,1.375,0.16796875,3.65234375,3.388671875,0.3338867559808495,6.65821148275179,3.8984375,6.73046875,0.58544921875,0.268310546875,3.1852953424983985,1.9482421875,7.15625,0.611328125,0.17626953125
15,test,,0.9546785950660706,80.375,80.375,2.3828125,2.6484375,2.6484375,329,10,7.426582983128593,7.79296875,9.46875,1.408203125,0.1771240234375,3.62890625,3.37890625,0.341226459173122,6.65821148275179,3.873046875,6.703125,0.58203125,0.26806640625,3.1852953424983985,1.9775390625,7.0234375,0.62060546875,0.1800537109375
16,test,,0.7726693153381348,82.5625,82.5625,2.361328125,2.638671875,2.638671875,303,10,7.270312674184859,7.71875,9.46875,1.412109375,0.184814453125,3.6328125,3.400390625,0.34447713854978407,6.65821148275179,3.9375,6.5,0.59130859375,0.27392578125,3.1852953424983985,1.98046875,6.94140625,0.62158203125,0.181640625
17,test,,0.9303326606750488,80.9375,80.9375,2.455078125,2.619140625,2.619140625,319,10,7.369790893081811,7.79296875,9.4609375,1.38671875,0.17578125,3.70703125,3.419921875,0.35063148069689054,6.65821148275179,3.927734375,6.59765625,0.58984375,0.271728515625,3.1852953424983985,2.009765625,6.95703125,0.63134765625,0.18310546875
18,test,,0.8790345191955566,81.0,81.0,2.369140625,2.638671875,2.638671875,312,10,7.34753934205993,7.75,9.4921875,1.4140625,0.1834716796875,3.669921875,3.44140625,0.34441423671388943,6.65821148275179,3.990234375,6.42578125,0.59912109375,0.277099609375,3.1852953424983985,2.021484375,6.890625,0.634765625,0.1849365234375
19,test,,0.9984155893325806,81.0,81.0,2.46484375,2.66015625,2.66015625,309,10,7.329832359651779,7.73046875,9.5,1.4296875,0.1861572265625,3.697265625,3.384765625,0.3468124817380751,6.65821148275179,3.962890625,6.4609375,0.59521484375,0.275390625,3.1852953424983985,2.052734375,6.80859375,0.64453125,0.1881103515625
20,test,,1.0731041431427002,80.75,80.75,2.484375,2.6640625,2.6640625,298,10,7.342969408806915,7.6875,9.484375,1.423828125,0.1893310546875,3.8359375,3.416015625,0.35121790669258013,6.65821148275179,4.03515625,6.27734375,0.60595703125,0.28125,3.1852953424983985,2.0625,6.75,0.6474609375,0.1895751953125
21,test,,0.9810758829116821,80.1875,80.1875,2.517578125,2.67578125,2.67578125,298,10,7.391824567150672,7.75,9.5234375,1.419921875,0.1864013671875,3.73828125,3.4375,0.34166286945587093,6.65821148275179,4.03125,6.34375,0.60546875,0.27978515625,3.1852953424983985,2.05078125,6.83203125,0.64404296875,0.1876220703125
22,test,,1.0234655141830444,80.375,80.375,2.435546875,2.62109375,2.62109375,309,10,7.366246776710272,7.73046875,9.4453125,1.4287109375,0.1817626953125,3.74609375,3.41796875,0.3496750503617207,6.65821148275179,4.1171875,6.15234375,0.61865234375,0.2861328125,3.1852953424983985,2.078125,6.7578125,0.65234375,0.1904296875
23,test,,0.9352564811706543,81.0,81.0,2.513671875,2.646484375,2.646484375,307,10,7.317236994735409,7.76953125,9.4765625,1.4052734375,0.180419921875,3.69140625,3.380859375,0.35959577638776746,6.65821148275179,4.1171875,6.19140625,0.6181640625,0.285400390625,3.1852953424983985,2.109375,6.734375,0.662109375,0.1925048828125
24,test,,0.9139452576637268,81.9375,81.9375,2.484375,2.642578125,2.642578125,304,10,7.339186767059562,7.69921875,9.4765625,1.41796875,0.1876220703125,3.826171875,3.431640625,0.3602257816631141,6.65821148275179,4.1015625,6.15625,0.61572265625,0.28564453125,3.1852953424983985,2.115234375,6.65625,0.66357421875,0.1942138671875
25,test,,0.9861589670181274,81.25,81.25,2.568359375,2.685546875,2.685546875,299,10,7.385773487006022,7.73828125,9.53125,1.4169921875,0.187744140625,3.787109375,3.361328125,0.3463792021242169,6.65821148275179,4.1484375,6.10546875,0.62255859375,0.2880859375,3.1852953424983985,2.091796875,6.7421875,0.65673828125,0.19140625
26,test,,0.9039877653121948,82.1875,82.1875,2.576171875,2.693359375,2.693359375,298,10,7.310725613723047,7.76171875,9.5390625,1.466796875,0.1864013671875,3.82421875,3.427734375,0.35200908729715136,6.65821148275179,4.14453125,6.12890625,0.62255859375,0.28759765625,3.1852953424983985,2.087890625,6.76953125,0.6552734375,0.190673828125
27,test,,0.9697828888893127,82.3125,82.3125,2.537109375,2.67578125,2.67578125,313,10,7.376764583271214,7.765625,9.5234375,1.43359375,0.1845703125,3.896484375,3.533203125,0.3532973733509818,6.65821148275179,4.12890625,6.1640625,0.6201171875,0.286376953125,3.1852953424983985,2.0703125,6.8125,0.64990234375,0.18896484375
28,test,,0.9623622894287109,81.5,81.5,2.5,2.66015625,2.66015625,322,10,7.420062564360337,7.7734375,9.4765625,1.4208984375,0.1798095703125,3.833984375,3.435546875,0.34221147629792414,6.65821148275179,4.19921875,6.03515625,0.63037109375,0.291015625,3.1852953424983985,2.09765625,6.76171875,0.65869140625,0.19140625
29,test,,1.019470453262329,81.1875,81.1875,2.546875,2.671875,2.671875,303,10,7.393358221368739,7.796875,9.515625,1.412109375,0.18017578125,3.802734375,3.423828125,0.3603938150746419,6.65821148275179,4.19921875,6.0625,0.63037109375,0.290283203125,3.1852953424983985,2.125,6.734375,0.6669921875,0.1934814453125
30,test,,1.065239667892456,81.1875,81.1875,2.611328125,2.708984375,2.708984375,303,10,7.370837806537383,7.8359375,9.5546875,1.4541015625,0.18017578125,3.9453125,3.5078125,0.3531389926955337,6.65821148275179,4.19140625,6.109375,0.62939453125,0.289306640625,3.1852953424983985,2.12109375,6.77734375,0.666015625,0.1925048828125
