epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5772531032562256,72.0625,73.0,1.8134765625,1.3349609375,1.3349609375,111,11,4.584267484129708,5.109375,5.90625,0.98828125,0.1346435546875,,,0.3113975210381029,8.594017014081674,1.69921875,10.3046875,0.19775390625,0.1240234375,3.478023156675508,0.8720703125,6.84375,0.250732421875,0.1015625,91,10,1.052734375,4.139763703058002,4.7421875,5.78515625,0.18017578125,,,8.594017014081674,1.80859375,9.71875,0.21044921875,0.1356201171875,3.478023156675508,0.90576171875,6.41015625,0.260498046875,0.11016845703125,0.33620010068957684
2,train,noise,0.35293301939964294,82.75,84.125,2.04296875,1.3935546875,1.3935546875,68,11,4.424600264983585,5.02734375,5.97265625,1.0517578125,0.1583251953125,,,0.2917539821831027,8.593091840944297,1.9462890625,9.7265625,0.2264404296875,0.1429443359375,3.481419663792768,0.9697265625,6.56640625,0.278564453125,0.114013671875,54,10,1.1240234375,3.861022350127981,4.58984375,5.84765625,0.2149658203125,,,8.593091840944297,2.09375,9.0,0.24365234375,0.1588134765625,3.481419663792768,1.0185546875,6.03515625,0.29248046875,0.126220703125,0.31796607048486647
3,train,noise,0.2845710217952728,86.0625,87.4375,2.12109375,1.4072265625,1.4072265625,62,11,4.426092906467351,4.94921875,5.9453125,1.0732421875,0.167724609375,,,0.2946637887597403,8.595068484486038,2.083984375,9.375,0.2423095703125,0.15380859375,3.4645510398334003,1.04296875,6.328125,0.301025390625,0.12396240234375,46,10,1.1572265625,3.816514546858691,4.48828125,5.82421875,0.2293701171875,,,8.595068484486038,2.244140625,8.59375,0.260986328125,0.1715087890625,3.4645510398334003,1.1005859375,5.75,0.317626953125,0.1383056640625,0.3226531570679375
4,train,noise,0.24826477468013763,87.875,89.3125,2.177734375,1.4189453125,1.4189453125,61,11,4.432201477890656,5.0,6.015625,1.095703125,0.168701171875,,,0.2617294656281377,8.593743934970322,2.138671875,9.3203125,0.248779296875,0.1573486328125,3.4828269776517327,1.0556640625,6.37109375,0.30322265625,0.12445068359375,45,10,1.1865234375,3.8005152571209133,4.5234375,5.88671875,0.2320556640625,,,8.593743934970322,2.310546875,8.4921875,0.268798828125,0.1761474609375,3.4828269776517327,1.1162109375,5.7734375,0.320556640625,0.1395263671875,0.2869685486699155
5,train,noise,0.22514496743679047,88.9375,90.5,2.1953125,1.42578125,1.42578125,59,11,4.445054825323822,4.98046875,6.015625,1.1083984375,0.1722412109375,,,0.27752797435743454,8.598469590400946,2.22265625,9.1328125,0.258544921875,0.1636962890625,3.4864858013654594,1.08984375,6.28515625,0.3125,0.128662109375,43,10,1.2041015625,3.794566417887758,4.48828125,5.890625,0.2376708984375,,,8.598469590400946,2.408203125,8.2734375,0.280029296875,0.1839599609375,3.4864858013654594,1.1552734375,5.66796875,0.331298828125,0.144775390625,0.2988208426158678
6,train,noise,0.20873335003852844,89.875,91.4375,2.224609375,1.4326171875,1.4326171875,58,11,4.469286565288439,4.96875,6.01171875,1.1201171875,0.17333984375,,,0.29718070623997717,8.595547410223935,2.271484375,9.0234375,0.26416015625,0.1673583984375,3.466185323297717,1.0966796875,6.2421875,0.31640625,0.1300048828125,43,10,1.2216796875,3.809361656345348,4.4765625,5.88671875,0.2393798828125,,,8.595547410223935,2.458984375,8.15625,0.2861328125,0.1881103515625,3.466185323297717,1.1611328125,5.62109375,0.3349609375,0.1461181640625,0.3187546177694727
7,train,noise,0.19464042782783508,90.375,92.0,2.23046875,1.4326171875,1.4326171875,56,11,4.480227889651177,4.9765625,6.04296875,1.125,0.17626953125,,,0.26207446452556993,8.59563555895538,2.33203125,8.90625,0.271240234375,0.1717529296875,3.4851151134265086,1.109375,6.2421875,0.318359375,0.131103515625,41,10,1.2294921875,3.8214470557288123,4.46875,5.9140625,0.2445068359375,,,8.59563555895538,2.533203125,7.99609375,0.294677734375,0.1939697265625,3.4851151134265086,1.1796875,5.59375,0.33837890625,0.1483154296875,0.28868319780723584
8,train,noise,0.1848534792661667,90.9375,92.5625,2.232421875,1.4384765625,1.4384765625,54,11,4.50931403481295,4.9609375,6.03515625,1.1337890625,0.177734375,,,0.2823953518400479,8.595160020504336,2.37109375,8.8125,0.27587890625,0.1749267578125,3.4800951531393043,1.142578125,6.15625,0.328369140625,0.1353759765625,38,10,1.2421875,3.8463173151919836,4.44921875,5.90625,0.2469482421875,,,8.595160020504336,2.576171875,7.890625,0.299560546875,0.197509765625,3.4800951531393043,1.21484375,5.5,0.34912109375,0.1531982421875,0.3100895151359629
9,train,noise,0.1767096221446991,91.375,93.0,2.24609375,1.4365234375,1.4365234375,54,11,4.518899771945801,4.98046875,6.05078125,1.140625,0.177001953125,,,0.2733384940814714,8.599266778075295,2.3984375,8.78125,0.279052734375,0.1766357421875,3.4911985688659812,1.1474609375,6.17578125,0.32861328125,0.135498046875,38,10,1.2509765625,3.8598374934222175,4.46484375,5.92578125,0.24609375,,,8.599266778075295,2.609375,7.84765625,0.303466796875,0.19970703125,3.4911985688659812,1.2216796875,5.515625,0.349853515625,0.153564453125,0.3047947023552207
10,train,noise,0.16982991993427277,91.6875,93.25,2.25390625,1.435546875,1.435546875,52,11,4.534589089346736,4.953125,6.046875,1.1416015625,0.1810302734375,,,0.2756137744143169,8.593037993419351,2.439453125,8.6640625,0.283935546875,0.18017578125,3.4696491211654044,1.154296875,6.11328125,0.332763671875,0.1370849609375,36,10,1.2548828125,3.875900113697024,4.4296875,5.91796875,0.251953125,,,8.593037993419351,2.65625,7.70703125,0.30908203125,0.2039794921875,3.4696491211654044,1.23046875,5.4375,0.354736328125,0.15576171875,0.3037828476271783
