epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6240935921669006,69.75,71.1875,1.72265625,1.3466796875,1.3466796875,111,11,4.4679777085459245,5.2109375,6.0703125,0.9736328125,0.1416015625,,,0.09029871994416559,8.58769639124517,1.8271484375,10.1484375,0.2127685546875,0.1324462890625,3.458656554726901,0.60986328125,7.44921875,0.17626953125,0.0703125,91,10,1.041015625,3.9414330460897333,4.8046875,5.9453125,0.1920166015625,,,8.58769639124517,1.9599609375,9.46875,0.228271484375,0.1463623046875,3.458656554726901,0.65625,6.94921875,0.189697265625,0.07940673828125,0.11408768452704943
2,train,noise,0.36215949058532715,82.1875,84.0,2.083984375,1.478515625,1.478515625,78,11,4.652091321371147,5.19921875,6.14453125,1.0380859375,0.154296875,,,0.07713206027866071,8.59274732764405,2.099609375,9.59375,0.244384765625,0.1522216796875,3.469265806423232,0.71044921875,7.24609375,0.2047119140625,0.08197021484375,60,10,1.0888671875,4.007326218157381,4.7265625,6.015625,0.2144775390625,,,8.59274732764405,2.259765625,8.796875,0.262939453125,0.169677734375,3.469265806423232,0.7705078125,6.65625,0.2220458984375,0.093994140625,0.10230480068170862
3,train,noise,0.2879045009613037,85.875,87.625,2.16015625,1.498046875,1.498046875,64,11,4.704016882867448,5.1640625,6.171875,1.0458984375,0.1632080078125,,,0.07975308924828142,8.5989417869462,2.255859375,9.25,0.262451171875,0.1639404296875,3.4609961198479566,0.76806640625,7.08984375,0.221923828125,0.08905029296875,47,10,1.0986328125,4.013178350834228,4.65625,6.04296875,0.2294921875,,,8.5989417869462,2.43359375,8.3828125,0.282958984375,0.18359375,3.4609961198479566,0.8330078125,6.44921875,0.24072265625,0.1026611328125,0.11224291803101337
4,train,noise,0.2508683204650879,87.5625,89.375,2.21484375,1.4970703125,1.4970703125,59,11,4.6641036137243805,5.125,6.1875,1.0537109375,0.1715087890625,,,0.10683870716338298,8.59374483397193,2.326171875,9.0703125,0.270751953125,0.1695556640625,3.495818253474654,0.79150390625,7.0390625,0.226318359375,0.091796875,44,10,1.111328125,3.9525501947614208,4.58984375,6.0546875,0.2415771484375,,,8.59374483397193,2.513671875,8.15625,0.29248046875,0.1905517578125,3.495818253474654,0.859375,6.3671875,0.245849609375,0.10626220703125,0.14087064328210414
5,train,noise,0.22946588695049286,88.5,90.3125,2.283203125,1.498046875,1.498046875,60,11,4.671923655414599,5.13671875,6.19921875,1.064453125,0.1715087890625,,,0.10109404996130832,8.593914620258282,2.416015625,8.8984375,0.28125,0.176025390625,3.470367625641613,0.8251953125,6.95703125,0.23779296875,0.0958251953125,42,10,1.126953125,3.957757611662704,4.58984375,6.0703125,0.24365234375,,,8.593914620258282,2.609375,7.96484375,0.303466796875,0.1978759765625,3.470367625641613,0.89697265625,6.265625,0.258544921875,0.11126708984375,0.12543652138007239
6,train,noise,0.21136580407619476,89.5,91.25,2.330078125,1.5,1.5,55,11,4.722089468752145,5.1328125,6.1953125,1.060546875,0.1715087890625,,,0.09281962534412361,8.593769306294236,2.47265625,8.78125,0.28759765625,0.18017578125,3.4909574797863234,0.87841796875,6.8671875,0.25146484375,0.101806640625,38,10,1.1220703125,4.010561036773824,4.578125,6.0625,0.2449951171875,,,8.593769306294236,2.673828125,7.82421875,0.31103515625,0.2030029296875,3.4909574797863234,0.9560546875,6.15625,0.27392578125,0.1185302734375,0.11684843655347855
7,train,noise,0.1970573365688324,90.125,91.875,2.341796875,1.501953125,1.501953125,57,11,4.766059809165455,5.15625,6.19921875,1.0546875,0.16796875,,,0.09004463728688632,8.59491566474398,2.54296875,8.6640625,0.2958984375,0.1849365234375,3.4750627596679546,0.88623046875,6.859375,0.255126953125,0.1026611328125,42,10,1.1103515625,4.056177872557761,4.60546875,6.06640625,0.2410888671875,,,8.59491566474398,2.755859375,7.6875,0.320556640625,0.208740234375,3.4750627596679546,0.96826171875,6.140625,0.278564453125,0.119873046875,0.11641094497985184
8,train,noise,0.18791913986206055,90.6875,92.375,2.353515625,1.5048828125,1.5048828125,58,11,4.791883342512557,5.1484375,6.203125,1.05078125,0.1700439453125,,,0.10062231387929836,8.593688884394096,2.609375,8.5234375,0.3037109375,0.18994140625,3.4753221511132577,0.92919921875,6.765625,0.267333984375,0.10772705078125,42,10,1.1015625,4.077965255364568,4.58203125,6.0703125,0.2449951171875,,,8.593688884394096,2.830078125,7.515625,0.329345703125,0.2147216796875,3.4753221511132577,1.015625,6.02734375,0.292236328125,0.1260986328125,0.1325648941978195
9,train,noise,0.17782655358314514,91.125,92.8125,2.376953125,1.5078125,1.5078125,57,11,4.81389761937784,5.1875,6.203125,1.052734375,0.1640625,,,0.09063969444383033,8.59728356274849,2.62890625,8.5234375,0.3056640625,0.190673828125,3.477902523845956,0.927734375,6.80859375,0.266845703125,0.10711669921875,41,10,1.10546875,4.091823286524666,4.62890625,6.0703125,0.2373046875,,,8.59728356274849,2.85546875,7.515625,0.33203125,0.2158203125,3.477902523845956,1.0185546875,6.0703125,0.292724609375,0.1256103515625,0.12290277159622683
10,train,noise,0.17027127742767334,91.5,93.125,2.3984375,1.5068359375,1.5068359375,57,11,4.8150971838264045,5.17578125,6.19921875,1.0546875,0.1649169921875,,,0.09360090755604235,8.59728407254925,2.6640625,8.4453125,0.31005859375,0.1934814453125,3.4651274506087804,0.95458984375,6.73046875,0.275634765625,0.1104736328125,39,10,1.109375,4.086807251278747,4.61328125,6.06640625,0.2393798828125,,,8.59728407254925,2.896484375,7.41796875,0.3369140625,0.21923828125,3.4651274506087804,1.0498046875,5.98046875,0.302734375,0.1298828125,0.11870663199967818
