epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5847458839416504,71.5625,72.8125,1.8388671875,1.390625,1.390625,111,11,4.7876702516161975,5.203125,5.890625,0.9990234375,0.11651611328125,,,0.22153180937027586,8.594493495006862,1.7529296875,10.2890625,0.2039794921875,0.1270751953125,3.4878860702250574,0.9404296875,6.8125,0.26953125,0.10821533203125,91,10,1.078125,4.335244646654797,4.859375,5.86328125,0.1712646484375,,,8.594493495006862,1.900390625,9.65625,0.22119140625,0.1412353515625,3.4878860702250574,0.9775390625,6.390625,0.2802734375,0.11712646484375,0.2348388270598127
2,train,noise,0.35415858030319214,82.625,84.5,2.08984375,1.42578125,1.42578125,88,11,4.6158069288164585,5.1875,5.91796875,1.0263671875,0.12359619140625,,,0.18869562156185155,8.595146874208877,1.8798828125,10.0234375,0.21875,0.1363525390625,3.4497833935541284,1.0224609375,6.58984375,0.29638671875,0.118408203125,72,10,1.09765625,4.03653084798136,4.8125,5.890625,0.183349609375,,,8.595146874208877,2.05078125,9.3046875,0.238525390625,0.1529541015625,3.4497833935541284,1.0732421875,6.11328125,0.31103515625,0.1298828125,0.21810849670207966
3,train,noise,0.2934826612472534,85.5625,87.5,2.205078125,1.427734375,1.427734375,78,11,4.611720500325696,5.140625,5.921875,1.0400390625,0.1318359375,,,0.21512395773289839,8.596599800205965,1.96875,9.796875,0.22900390625,0.143310546875,3.4845683678265518,1.060546875,6.50390625,0.304443359375,0.12298583984375,61,10,1.12109375,4.0079375520390474,4.734375,5.89453125,0.197021484375,,,8.596599800205965,2.15234375,9.0234375,0.250244140625,0.161376953125,3.4845683678265518,1.1171875,5.984375,0.320556640625,0.1358642578125,0.2364392615766291
4,train,noise,0.2593480348587036,87.25,89.1875,2.28515625,1.4345703125,1.4345703125,71,11,4.620397160850412,5.125,5.92578125,1.060546875,0.134765625,,,0.2192921741614869,8.591962787073474,2.033203125,9.65625,0.236572265625,0.148193359375,3.461120386195036,1.0703125,6.44921875,0.30908203125,0.1246337890625,57,10,1.1513671875,3.99017562079157,4.70703125,5.8984375,0.2020263671875,,,8.591962787073474,2.23046875,8.8359375,0.259521484375,0.167724609375,3.461120386195036,1.1318359375,5.90625,0.326904296875,0.1385498046875,0.24188209244710165
5,train,noise,0.23592223227024078,88.5,90.375,2.33203125,1.439453125,1.439453125,67,11,4.621607248178607,5.10546875,5.96875,1.078125,0.14453125,,,0.22378056672999344,8.59631190829249,2.126953125,9.453125,0.247314453125,0.1551513671875,3.475113662633344,1.103515625,6.375,0.317626953125,0.1285400390625,51,10,1.181640625,3.957380988791324,4.6484375,5.94140625,0.217529296875,,,8.59631190829249,2.337890625,8.5703125,0.27197265625,0.176513671875,3.475113662633344,1.169921875,5.78515625,0.336669921875,0.14404296875,0.24499896962020948
6,train,noise,0.21909208595752716,89.25,91.25,2.3671875,1.4443359375,1.4443359375,62,11,4.631055751832574,5.08984375,5.953125,1.09765625,0.145263671875,,,0.22308360046790188,8.596459429112771,2.189453125,9.3046875,0.254638671875,0.1600341796875,3.4698924119549757,1.119140625,6.3203125,0.322509765625,0.1307373046875,45,10,1.2109375,3.948915155887689,4.625,5.92578125,0.2196044921875,,,8.596459429112771,2.41796875,8.390625,0.28125,0.182861328125,3.4698924119549757,1.1923828125,5.7109375,0.34375,0.1473388671875,0.2586189431786732
7,train,noise,0.20648428797721863,89.875,92.0,2.3984375,1.4501953125,1.4501953125,64,11,4.655660962212153,5.0625,5.95703125,1.1025390625,0.14990234375,,,0.21064783046367924,8.591163138706744,2.2578125,9.140625,0.2626953125,0.165283203125,3.465163396227762,1.1513671875,6.2265625,0.332275390625,0.135009765625,48,10,1.2197265625,3.9616607106952433,4.578125,5.9296875,0.227783203125,,,8.591163138706744,2.494140625,8.1796875,0.290283203125,0.1893310546875,3.465163396227762,1.228515625,5.5859375,0.3544921875,0.1527099609375,0.2357093500884923
8,train,noise,0.1949559897184372,90.4375,92.375,2.404296875,1.4462890625,1.4462890625,60,11,4.620980071695508,5.03515625,5.9609375,1.1123046875,0.155029296875,,,0.20522342238455948,8.59393125317091,2.2890625,9.046875,0.266357421875,0.16796875,3.477130837462981,1.1689453125,6.17578125,0.336181640625,0.1373291015625,45,10,1.236328125,3.914314425646684,4.5390625,5.93359375,0.235107421875,,,8.59393125317091,2.537109375,8.0625,0.295166015625,0.193115234375,3.477130837462981,1.2529296875,5.5078125,0.3603515625,0.1563720703125,0.22979421509757048
9,train,noise,0.18900348246097565,90.75,92.8125,2.4140625,1.4482421875,1.4482421875,57,11,4.617430209910907,5.06640625,5.984375,1.123046875,0.153564453125,,,0.2143955315674275,8.595745337074822,2.318359375,9.0234375,0.269775390625,0.169677734375,3.4733872354470274,1.1669921875,6.203125,0.3359375,0.13671875,42,10,1.251953125,3.905079762070866,4.5625,5.95703125,0.23388671875,,,8.595745337074822,2.572265625,8.015625,0.299072265625,0.1954345703125,3.4733872354470274,1.25390625,5.52734375,0.361083984375,0.156005859375,0.25159234723987
10,train,noise,0.18170832097530365,91.0625,93.125,2.408203125,1.4521484375,1.4521484375,58,11,4.645790331548484,5.01171875,5.95703125,1.1279296875,0.1588134765625,,,0.20710751981177955,8.595476553205376,2.37890625,8.8515625,0.276611328125,0.1748046875,3.4684543252615465,1.19921875,6.08203125,0.345703125,0.141357421875,41,10,1.255859375,3.9363229668940476,4.4921875,5.9296875,0.242431640625,,,8.595476553205376,2.634765625,7.8203125,0.306640625,0.2012939453125,3.4684543252615465,1.287109375,5.38671875,0.37109375,0.16162109375,0.24677076695004505
