epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5306894779205322,74.1875,74.75,1.650390625,2.05078125,2.05078125,1005,11,6.0692714933071885,6.53515625,8.890625,1.392578125,0.264892578125,,,0.19447893444336303,8.594493495006862,2.357421875,10.4140625,0.2744140625,0.1558837890625,3.4878860702250574,1.197265625,7.62890625,0.34326171875,0.11944580078125,759,10,1.50390625,5.423187072442558,5.8828125,8.5625,0.312744140625,,,8.594493495006862,2.41015625,9.65625,0.280517578125,0.16650390625,3.4878860702250574,1.2138671875,6.94140625,0.34814453125,0.1295166015625,0.1997585416618595
2,train,noise,0.2881676256656647,85.875,86.375,1.943359375,2.208984375,2.208984375,384,11,5.182059180882179,6.2890625,8.9765625,1.634765625,0.299072265625,,,0.21797939778638167,8.598080581029526,2.625,9.640625,0.30517578125,0.17626953125,3.4838460416264394,1.326171875,7.12109375,0.380615234375,0.1357421875,244,10,1.79296875,4.3284955027327205,5.5703125,8.640625,0.35498046875,,,8.598080581029526,2.685546875,8.796875,0.312255859375,0.189453125,3.4838460416264394,1.3505859375,6.35546875,0.3876953125,0.149169921875,0.22543648822408519
3,train,noise,0.22553479671478271,88.9375,89.5625,2.03125,2.2578125,2.2578125,303,11,5.277869010158997,6.3359375,9.078125,1.6748046875,0.30224609375,,,0.22311800767598733,8.594805618141924,2.826171875,9.2734375,0.328857421875,0.1893310546875,3.4783418667045725,1.4033203125,7.00390625,0.403564453125,0.14306640625,178,10,1.84375,4.395729438859253,5.5859375,8.734375,0.360595703125,,,8.594805618141924,2.896484375,8.390625,0.3369140625,0.2042236328125,3.4783418667045725,1.431640625,6.19921875,0.41162109375,0.157958984375,0.22728338938846707
4,train,noise,0.18800650537014008,90.8125,91.375,2.08203125,2.298828125,2.298828125,237,11,5.4541718555286325,6.33984375,9.1640625,1.701171875,0.30859375,,,0.22045825950912581,8.593421563066315,2.9609375,9.0078125,0.3447265625,0.1983642578125,3.4750517034955726,1.453125,6.90625,0.418212890625,0.1480712890625,129,10,1.87109375,4.561132871139096,5.5625,8.8125,0.36865234375,,,8.593421563066315,3.037109375,8.078125,0.353515625,0.214599609375,3.4750517034955726,1.484375,6.0703125,0.42724609375,0.1641845703125,0.22971031782129533
5,train,noise,0.16781866550445557,91.75,92.3125,2.134765625,2.310546875,2.310546875,231,11,5.465324668061456,6.390625,9.1484375,1.732421875,0.30126953125,,,0.23690779525971908,8.597163292772487,3.03125,8.9296875,0.3525390625,0.2022705078125,3.4707878755992065,1.494140625,6.87109375,0.4306640625,0.1514892578125,124,10,1.9072265625,4.558829618948882,5.62109375,8.796875,0.36083984375,,,8.597163292772487,3.109375,8.0,0.361572265625,0.2186279296875,3.4707878755992065,1.5263671875,6.0390625,0.439697265625,0.1678466796875,0.24496455334043932
6,train,noise,0.15162084996700287,92.4375,93.0,2.19921875,2.322265625,2.322265625,239,11,5.49824038481659,6.3671875,9.1796875,1.75390625,0.306396484375,,,0.22087861403954415,8.595071859318814,3.11328125,8.7421875,0.362060546875,0.2080078125,3.478236323972065,1.51953125,6.80859375,0.436767578125,0.154296875,122,10,1.931640625,4.590746158973414,5.58203125,8.828125,0.36767578125,,,8.595071859318814,3.193359375,7.79296875,0.37158203125,0.2252197265625,3.478236323972065,1.5517578125,5.95703125,0.446044921875,0.1712646484375,0.2262288077173748
7,train,noise,0.14274075627326965,92.875,93.4375,2.236328125,2.322265625,2.322265625,246,11,5.56905311385706,6.47265625,9.1875,1.7509765625,0.295654296875,,,0.24342461207661953,8.59359932626231,3.1640625,8.734375,0.3681640625,0.2099609375,3.4701384125105093,1.5322265625,6.87890625,0.44140625,0.154052734375,123,10,1.92578125,4.669314229325208,5.69140625,8.8359375,0.35546875,,,8.59359932626231,3.24609375,7.79296875,0.377685546875,0.227294921875,3.4701384125105093,1.5654296875,6.03125,0.451171875,0.1708984375,0.24758538462476937
8,train,noise,0.13360171020030975,93.25,93.8125,2.248046875,2.326171875,2.326171875,240,11,5.676284769279092,6.5078125,9.2265625,1.7265625,0.294677734375,,,0.19765649788995945,8.596782801468486,3.216796875,8.671875,0.3740234375,0.212890625,3.4805437409450564,1.5625,6.86328125,0.448974609375,0.1563720703125,117,10,1.8994140625,4.772466807416168,5.72265625,8.8671875,0.35498046875,,,8.596782801468486,3.30078125,7.71875,0.3837890625,0.23046875,3.4805437409450564,1.59765625,6.0078125,0.458984375,0.173583984375,0.20347026180716862
9,train,noise,0.12738636136054993,93.8125,94.25,2.283203125,2.330078125,2.330078125,232,11,5.705790665652075,6.50390625,9.203125,1.7275390625,0.293701171875,,,0.24492073563825462,8.594925296925984,3.28125,8.53125,0.3818359375,0.2174072265625,3.4821534521983053,1.599609375,6.78515625,0.45947265625,0.1602783203125,118,10,1.8994140625,4.7984406825342845,5.71484375,8.8515625,0.354248046875,,,8.594925296925984,3.369140625,7.5703125,0.39208984375,0.2354736328125,3.4821534521983053,1.6357421875,5.92578125,0.469970703125,0.1778564453125,0.2507915613628738
10,train,noise,0.12080051004886627,94.0,94.4375,2.296875,2.33203125,2.33203125,215,11,5.6820608677670315,6.4921875,9.2421875,1.74609375,0.297607421875,,,0.18612816379073455,8.593844220127746,3.34375,8.3984375,0.38916015625,0.2216796875,3.4818521187839844,1.607421875,6.7578125,0.461669921875,0.1611328125,99,10,1.923828125,4.760163726026513,5.6875,8.8828125,0.35986328125,,,8.593844220127746,3.431640625,7.421875,0.399169921875,0.240234375,3.4818521187839844,1.6435546875,5.8828125,0.47216796875,0.17919921875,0.19282680177229788
11,train,noise,0.11473792046308517,94.4375,94.9375,2.2890625,2.3359375,2.3359375,221,11,5.719697255994552,6.47265625,9.1953125,1.75,0.2958984375,,,0.2532488856096639,8.596576743499877,3.390625,8.2890625,0.39453125,0.2249755859375,3.466901929305245,1.658203125,6.625,0.478515625,0.1668701171875,107,10,1.931640625,4.792530330321925,5.6796875,8.8359375,0.357666015625,,,8.596576743499877,3.48046875,7.31640625,0.40478515625,0.2437744140625,3.466901929305245,1.697265625,5.75,0.489501953125,0.185546875,0.2583675485822356
12,train,noise,0.10969763249158859,94.6875,95.1875,2.275390625,2.3359375,2.3359375,228,11,5.743589276966914,6.47265625,9.234375,1.7548828125,0.298828125,,,0.22557905967620842,8.594492544636934,3.4609375,8.1484375,0.402587890625,0.2296142578125,3.48231037327764,1.6748046875,6.60546875,0.48095703125,0.168212890625,111,10,1.931640625,4.8239654736145905,5.671875,8.875,0.361083984375,,,8.594492544636934,3.552734375,7.16015625,0.413330078125,0.2490234375,3.48231037327764,1.71484375,5.72265625,0.492431640625,0.1873779296875,0.22999884840047607
