epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5213062167167664,74.3125,74.75,1.3974609375,2.98046875,2.98046875,8075,11,7.936430289400129,7.6796875,12.6640625,1.76953125,0.3935546875,,,0.3655821494075596,8.593594161372273,2.90234375,10.46875,0.337646484375,0.1783447265625,3.4677156998389873,1.3115234375,8.5234375,0.378173828125,0.11767578125,5232,10,1.9599609375,7.013324144125985,6.60546875,12.1953125,0.458251953125,,,8.593594161372273,2.939453125,9.3203125,0.342041015625,0.193359375,3.4677156998389873,1.32421875,7.42578125,0.3818359375,0.1314697265625,0.37830510732477163
2,train,noise,0.2866086959838867,85.875,86.375,1.7001953125,3.181640625,3.181640625,1897,11,6.4989134464105565,7.5234375,13.125,2.146484375,0.426513671875,,,0.36263157952906916,8.594638840075326,3.126953125,9.8671875,0.364013671875,0.194091796875,3.4718945425636645,1.43359375,8.1328125,0.4130859375,0.13037109375,782,10,2.408203125,5.266013137106266,6.34375,12.6328125,0.497802734375,,,8.594638840075326,3.181640625,8.5703125,0.370361328125,0.2130126953125,3.4718945425636645,1.4521484375,6.91015625,0.41845703125,0.1480712890625,0.37225027028164226
3,train,noise,0.22226925194263458,89.0,89.5,1.8662109375,3.234375,3.234375,1387,11,6.532552713461605,7.44921875,13.0703125,2.0546875,0.43017578125,,,0.35392587599303954,8.597283975960432,3.240234375,9.5703125,0.376953125,0.201904296875,3.476928336809806,1.4873046875,7.953125,0.427734375,0.1361083984375,495,10,2.2890625,5.240796117999296,6.25390625,12.578125,0.5029296875,,,8.597283975960432,3.296875,8.2578125,0.383544921875,0.2220458984375,3.476928336809806,1.5087890625,6.71484375,0.433837890625,0.155029296875,0.36667070875077734
4,train,noise,0.1885208785533905,90.5625,91.0,1.9443359375,3.240234375,3.240234375,1023,11,6.442309558220004,7.453125,13.09375,2.02734375,0.4306640625,,,0.3373216658642748,8.598363826754282,3.34375,9.3671875,0.388671875,0.208251953125,3.4784056642734047,1.5341796875,7.86328125,0.441162109375,0.140380859375,304,10,2.25,5.1276410537781185,6.25,12.6015625,0.50390625,,,8.598363826754282,3.404296875,8.0390625,0.395751953125,0.229248046875,3.4784056642734047,1.5556640625,6.6171875,0.447265625,0.159912109375,0.34823500434818694
5,train,noise,0.16611593961715698,91.6875,92.125,2.03125,3.240234375,3.240234375,885,11,6.471672101549722,7.47265625,13.09375,1.99609375,0.42919921875,,,0.33927967464711817,8.59545608983831,3.408203125,9.25,0.396484375,0.212158203125,3.470571879202137,1.55078125,7.84375,0.44677734375,0.1417236328125,251,10,2.208984375,5.160220501309712,6.26953125,12.6015625,0.50244140625,,,8.59545608983831,3.47265625,7.921875,0.404052734375,0.233642578125,3.470571879202137,1.572265625,6.59765625,0.452880859375,0.161376953125,0.3489964214196356
6,train,noise,0.15005724132061005,92.5625,93.0,2.09375,3.24609375,3.24609375,831,11,6.464008171912589,7.6015625,13.078125,1.9912109375,0.418701171875,,,0.34968388842990145,8.597023129703178,3.466796875,9.265625,0.403076171875,0.2139892578125,3.4664863764761895,1.5712890625,7.92578125,0.453369140625,0.1419677734375,227,10,2.205078125,5.144739951935531,6.4140625,12.5859375,0.490478515625,,,8.597023129703178,3.537109375,7.9375,0.411376953125,0.235595703125,3.4664863764761895,1.595703125,6.6875,0.46044921875,0.1614990234375,0.3592466288444201
7,train,noise,0.13792084157466888,93.25,93.6875,2.14453125,3.255859375,3.255859375,1068,11,6.706341635658362,7.81640625,13.140625,1.9423828125,0.4052734375,,,0.32592660192173506,8.593137602724163,3.51171875,9.390625,0.40869140625,0.2139892578125,3.4754438018764477,1.578125,8.1328125,0.4541015625,0.1397705078125,294,10,2.138671875,5.405824902417207,6.640625,12.6484375,0.47509765625,,,8.593137602724163,3.5859375,8.0625,0.417236328125,0.2353515625,3.4754438018764477,1.6044921875,6.90625,0.461669921875,0.15869140625,0.3367464660997779
8,train,noise,0.12601608037948608,93.75,94.1875,2.166015625,3.2578125,3.2578125,1077,11,6.768373550661221,7.890625,13.078125,1.94140625,0.396728515625,,,0.3689874096840918,8.59160306333762,3.591796875,9.296875,0.41796875,0.2178955078125,3.469790829935498,1.619140625,8.125,0.466796875,0.142578125,294,10,2.138671875,5.462186312460482,6.73046875,12.5859375,0.46533203125,,,8.59160306333762,3.669921875,7.98046875,0.42724609375,0.239501953125,3.469790829935498,1.6484375,6.90625,0.474853515625,0.16162109375,0.37809897714737256
9,train,noise,0.11720433086156845,94.3125,94.6875,2.16015625,3.267578125,3.267578125,1118,11,6.910938400958914,7.9921875,13.1875,1.8828125,0.39404296875,,,0.3467554596666577,8.592154587301442,3.64453125,9.296875,0.424072265625,0.2197265625,3.490538390881791,1.654296875,8.171875,0.47412109375,0.14404296875,296,10,2.064453125,5.6082075860859835,6.82421875,12.6953125,0.46240234375,,,8.592154587301442,3.724609375,7.96484375,0.43359375,0.2415771484375,3.490538390881791,1.685546875,6.94140625,0.48291015625,0.1634521484375,0.36121281211002676
10,train,noise,0.10958509892225266,94.6875,95.125,2.2109375,3.275390625,3.275390625,1050,11,6.940477911492736,7.984375,13.1171875,1.8818359375,0.391357421875,,,0.3535440422942194,8.598678197226302,3.716796875,9.1484375,0.43212890625,0.22412109375,3.4668403417095717,1.6748046875,8.1015625,0.483154296875,0.146240234375,269,10,2.060546875,5.638901078436406,6.8203125,12.625,0.459716796875,,,8.598678197226302,3.8046875,7.8125,0.4423828125,0.2467041015625,3.4668403417095717,1.7080078125,6.87109375,0.49267578125,0.166015625,0.36549473597113635
11,train,noise,0.10339876264333725,95.0,95.375,2.201171875,3.28125,3.28125,1055,11,6.977176399287316,8.03125,13.2109375,1.8369140625,0.39208984375,,,0.3324320083345497,8.599857482683069,3.798828125,9.03125,0.441650390625,0.2283935546875,3.479748551725294,1.7041015625,8.1015625,0.48974609375,0.1480712890625,266,10,1.9970703125,5.671947516837069,6.8515625,12.7109375,0.4609375,,,8.599857482683069,3.888671875,7.671875,0.4521484375,0.251708984375,3.479748551725294,1.73828125,6.85546875,0.49951171875,0.168212890625,0.3452451958041511
12,train,noise,0.0970800518989563,95.25,95.6875,2.177734375,3.287109375,3.287109375,994,11,6.991023240991753,7.9921875,13.203125,1.802734375,0.39453125,,,0.31861791438065495,8.596492928875634,3.857421875,8.875,0.44873046875,0.232421875,3.468417625300264,1.7236328125,8.015625,0.496826171875,0.150390625,252,10,1.94921875,5.684264442647519,6.80859375,12.703125,0.464111328125,,,8.596492928875634,3.94921875,7.5078125,0.45947265625,0.25634765625,3.468417625300264,1.7587890625,6.7578125,0.50732421875,0.171142578125,0.3297968526059251
13,train,noise,0.09122768044471741,95.625,96.0,2.158203125,3.29296875,3.29296875,988,11,7.037091975993112,7.984375,13.1875,1.818359375,0.39453125,,,0.3390415653184944,8.595325147029167,3.916015625,8.75,0.45556640625,0.2362060546875,3.460378580442398,1.7451171875,7.95703125,0.50439453125,0.1524658203125,239,10,1.96875,5.7178329512337704,6.796875,12.6953125,0.46435546875,,,8.595325147029167,4.01171875,7.3671875,0.466796875,0.2607421875,3.460378580442398,1.78125,6.6953125,0.51513671875,0.1737060546875,0.34723999281592643
14,train,noise,0.08662161231040955,95.875,96.25,2.16796875,3.30078125,3.30078125,1021,11,7.101124668517696,8.09375,13.25,1.8232421875,0.38916015625,,,0.36447041319977536,8.596279076338519,3.9921875,8.703125,0.464599609375,0.2392578125,3.4662956293422074,1.7822265625,7.99609375,0.51416015625,0.1541748046875,249,10,1.97265625,5.788028006689011,6.90625,12.75,0.458251953125,,,8.596279076338519,4.09375,7.3125,0.476318359375,0.26416015625,3.4662956293422074,1.822265625,6.7265625,0.525390625,0.1756591796875,0.3736154126035887
15,train,noise,0.0810927301645279,96.125,96.625,2.13671875,3.30078125,3.30078125,1027,11,7.166354474663784,8.1640625,13.25,1.8349609375,0.384033203125,,,0.32421837554006755,8.594430241994882,4.08203125,8.59375,0.474853515625,0.2435302734375,3.4975037592383957,1.8291015625,8.0,0.52294921875,0.1568603515625,259,10,1.9912109375,5.857123734189701,6.9765625,12.75,0.452880859375,,,8.594430241994882,4.1875,7.1953125,0.4873046875,0.26904296875,3.4975037592383957,1.8740234375,6.7265625,0.53564453125,0.178955078125,0.3331065709582332
16,train,noise,0.07579664140939713,96.4375,96.875,2.169921875,3.30078125,3.30078125,1023,11,7.210224724200317,8.1328125,13.1875,1.8349609375,0.38330078125,,,0.35116972650876316,8.596440890286898,4.15234375,8.421875,0.48291015625,0.2481689453125,3.484992764425372,1.859375,7.8984375,0.53369140625,0.1600341796875,257,10,1.9921875,5.9087327961746725,6.953125,12.6875,0.4521484375,,,8.596440890286898,4.265625,7.01953125,0.49609375,0.274169921875,3.484992764425372,1.90625,6.625,0.546875,0.1826171875,0.36443089952727603
