epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.557691752910614,72.8125,73.5,1.5302734375,1.837890625,1.837890625,817,11,5.622973933302972,5.8828125,7.9453125,1.205078125,0.259521484375,,,0.15524190711622535,8.594493495006862,2.19140625,10.09375,0.2548828125,0.1513671875,3.4878860702250574,1.08984375,7.19140625,0.3125,0.1163330078125,705,10,1.375,4.818485630754765,5.0703125,7.91015625,0.359130859375,,,8.594493495006862,2.322265625,9.015625,0.270263671875,0.1700439453125,3.4878860702250574,1.134765625,6.2890625,0.325439453125,0.132568359375,0.16562223771561235
2,train,noise,0.3253095746040344,84.0625,84.9375,1.826171875,1.912109375,1.912109375,268,11,5.207819692153559,6.234375,7.984375,1.30859375,0.21923828125,,,0.2180040310859831,8.598080581029526,2.38671875,10.0625,0.277587890625,0.160888671875,3.4838460416264394,1.2734375,7.171875,0.365478515625,0.1309814453125,168,10,1.5302734375,4.13963194476389,5.5,7.94921875,0.30810546875,,,8.598080581029526,2.5546875,8.9921875,0.297119140625,0.18115234375,3.4838460416264394,1.345703125,6.29296875,0.38623046875,0.1497802734375,0.24317207270682123
3,train,noise,0.25426027178764343,87.8125,88.8125,1.9716796875,1.9365234375,1.9365234375,236,11,5.638754732861528,6.21875,7.9609375,1.302734375,0.2188720703125,,,0.23747369597619183,8.594805618141924,2.517578125,9.78125,0.292724609375,0.169921875,3.4783418667045725,1.3173828125,7.0625,0.378662109375,0.1358642578125,145,10,1.515625,4.674961327603578,5.46484375,7.92578125,0.310302734375,,,8.594805618141924,2.720703125,8.6171875,0.31640625,0.1934814453125,3.4783418667045725,1.4033203125,6.13671875,0.403564453125,0.156982421875,0.26849671039479744
4,train,noise,0.2142973691225052,89.5625,90.75,2.029296875,1.9404296875,1.9404296875,206,11,5.573098663620486,6.26953125,8.078125,1.3271484375,0.2239990234375,,,0.2210873794174883,8.593421563066315,2.640625,9.5859375,0.30712890625,0.1776123046875,3.4750517034955726,1.349609375,7.046875,0.38818359375,0.138427734375,122,10,1.5546875,4.5780269477623525,5.4765625,8.0390625,0.31884765625,,,8.593421563066315,2.87109375,8.328125,0.334228515625,0.2041015625,3.4750517034955726,1.451171875,6.05078125,0.41748046875,0.162109375,0.2576509097795239
5,train,noise,0.18409176170825958,91.0625,92.25,2.099609375,1.9599609375,1.9599609375,232,11,5.559753123662216,6.30078125,8.0625,1.3515625,0.2186279296875,,,0.2529469434024696,8.597163292772487,2.66796875,9.5625,0.310302734375,0.1790771484375,3.4707878755992065,1.3623046875,7.046875,0.392333984375,0.139404296875,124,10,1.59765625,4.5193797928598185,5.51171875,8.0234375,0.31298828125,,,8.597163292772487,2.908203125,8.296875,0.33837890625,0.2060546875,3.4707878755992065,1.4697265625,6.046875,0.42333984375,0.16357421875,0.2854934130017694
6,train,noise,0.1632886677980423,92.125,93.375,2.126953125,1.986328125,1.986328125,266,11,5.740912898575999,6.49609375,8.1953125,1.34375,0.2071533203125,,,0.213050415606389,8.595071859318814,2.732421875,9.625,0.31787109375,0.18115234375,3.478236323972065,1.396484375,7.18359375,0.4013671875,0.1400146484375,155,10,1.5791015625,4.735853071468997,5.71484375,8.15625,0.29931640625,,,8.595071859318814,2.99609375,8.3203125,0.3486328125,0.2093505859375,3.478236323972065,1.5087890625,6.17578125,0.43359375,0.1640625,0.2484504834534199
7,train,noise,0.1419641524553299,93.1875,94.3125,2.138671875,1.984375,1.984375,274,11,5.9248847759159275,6.6484375,8.140625,1.33203125,0.1839599609375,,,0.22945769005194674,8.59359932626231,2.79296875,9.65625,0.324951171875,0.1832275390625,3.4701384125105093,1.4111328125,7.29296875,0.40673828125,0.1395263671875,163,10,1.55078125,4.971440111213195,5.9375,8.109375,0.267822265625,,,8.59359932626231,3.080078125,8.3671875,0.3583984375,0.2120361328125,3.4701384125105093,1.537109375,6.33203125,0.443115234375,0.1634521484375,0.27171261077697184
8,train,noise,0.1255030632019043,94.0625,95.1875,2.201171875,1.9931640625,1.9931640625,254,11,5.996506618137347,6.7109375,8.2109375,1.3466796875,0.182373046875,,,0.19946454756714418,8.596782801468486,2.8671875,9.578125,0.33349609375,0.187255859375,3.4805437409450564,1.4560546875,7.28125,0.41845703125,0.142822265625,150,10,1.57421875,5.0362495378222265,5.9921875,8.171875,0.2666015625,,,8.596782801468486,3.1640625,8.265625,0.367919921875,0.216796875,3.4805437409450564,1.5888671875,6.296875,0.456298828125,0.167724609375,0.24401177040018687
9,train,noise,0.11712094396352768,94.5,95.5625,2.271484375,2.029296875,2.029296875,268,11,6.004011520968402,6.79296875,8.296875,1.3701171875,0.1815185546875,,,0.24103663475531187,8.594925296925984,2.859375,9.6640625,0.332763671875,0.185791015625,3.4821534521983053,1.4765625,7.3203125,0.424072265625,0.143798828125,156,10,1.615234375,5.001705675518666,6.0625,8.2578125,0.265625,,,8.594925296925984,3.166015625,8.328125,0.3681640625,0.2159423828125,3.4821534521983053,1.611328125,6.32421875,0.462890625,0.1688232421875,0.2928662326742384
10,train,noise,0.11136326193809509,94.875,95.9375,2.318359375,2.064453125,2.064453125,278,11,6.026738747064766,6.859375,8.4375,1.3984375,0.18701171875,,,0.19279026440589436,8.593844220127746,2.837890625,9.78125,0.330322265625,0.18359375,3.4818521187839844,1.4130859375,7.515625,0.40576171875,0.1365966796875,163,10,1.6591796875,4.985004121782023,6.09765625,8.3984375,0.274169921875,,,8.593844220127746,3.146484375,8.3984375,0.3662109375,0.214111328125,3.4818521187839844,1.5537109375,6.47265625,0.4462890625,0.1622314453125,0.23179657140217125
11,train,noise,0.10485146939754486,95.125,96.375,2.34765625,2.099609375,2.099609375,273,11,6.065660450912094,6.859375,8.484375,1.421875,0.1912841796875,,,0.24928834871766423,8.596576743499877,2.857421875,9.7421875,0.332275390625,0.184814453125,3.466901929305245,1.4306640625,7.46484375,0.41259765625,0.1385498046875,157,10,1.693359375,4.995754227586855,6.07421875,8.4453125,0.280517578125,,,8.596576743499877,3.166015625,8.3359375,0.3681640625,0.2158203125,3.466901929305245,1.5791015625,6.3828125,0.45556640625,0.16552734375,0.2826184806823623
12,train,noise,0.09734321385622025,95.5,96.625,2.3828125,2.11328125,2.11328125,272,11,6.097511260595338,6.8671875,8.4609375,1.4267578125,0.1884765625,,,0.19499057297329328,8.594492544636934,2.88671875,9.6875,0.3359375,0.1866455078125,3.48231037327764,1.435546875,7.4765625,0.412353515625,0.1387939453125,155,10,1.6962890625,5.0300502138769705,6.09375,8.421875,0.2763671875,,,8.594492544636934,3.19921875,8.2890625,0.372314453125,0.2177734375,3.48231037327764,1.5888671875,6.3984375,0.4560546875,0.1658935546875,0.2258966416373268
13,train,noise,0.09043065458536148,95.875,96.9375,2.396484375,2.12109375,2.12109375,288,11,6.1209520449332855,6.9375,8.515625,1.4306640625,0.185302734375,,,0.20777874901834437,8.596236612577766,2.88671875,9.7578125,0.335693359375,0.185791015625,3.4691632054977637,1.4091796875,7.5859375,0.40625,0.135498046875,158,10,1.7099609375,5.032940763075872,6.1640625,8.4765625,0.2724609375,,,8.596236612577766,3.208984375,8.34375,0.373291015625,0.2174072265625,3.4691632054977637,1.568359375,6.49609375,0.4521484375,0.1627197265625,0.23981370229518675
14,train,noise,0.08666490018367767,96.0625,97.0625,2.408203125,2.130859375,2.130859375,283,11,6.120729434373363,6.96484375,8.5546875,1.4404296875,0.1859130859375,,,0.23042680026695103,8.596798741339798,2.8671875,9.828125,0.33349609375,0.1842041015625,3.4907434616204873,1.3974609375,7.66015625,0.400390625,0.1336669921875,166,10,1.7197265625,5.0304416133697325,6.1875,8.515625,0.273193359375,,,8.596798741339798,3.189453125,8.40625,0.37109375,0.2158203125,3.4907434616204873,1.5576171875,6.5625,0.446044921875,0.160888671875,0.26791532608868934
15,train,noise,0.08464982360601425,96.1875,97.3125,2.43359375,2.15625,2.15625,293,11,6.186578611132988,7.0390625,8.6953125,1.451171875,0.1904296875,,,0.20726081334490695,8.5971781891652,2.89453125,9.84375,0.336669921875,0.18505859375,3.4699906043272337,1.390625,7.7265625,0.400634765625,0.13232421875,170,10,1.734375,5.092847751717956,6.22265625,8.6484375,0.28076171875,,,8.5971781891652,3.22265625,8.375,0.374755859375,0.2174072265625,3.4699906043272337,1.5537109375,6.5859375,0.44775390625,0.1602783203125,0.23686692288845249
16,train,noise,0.08391248434782028,96.25,97.375,2.439453125,2.2109375,2.2109375,317,11,6.226436561761366,7.078125,8.7265625,1.4794921875,0.188720703125,,,0.1945324405879492,8.594708993864254,2.8828125,9.90625,0.33544921875,0.1839599609375,3.486218932173944,1.37890625,7.80859375,0.395751953125,0.1304931640625,184,10,1.77734375,5.077717371289137,6.27734375,8.6875,0.27734375,,,8.594708993864254,3.21875,8.4296875,0.37451171875,0.216552734375,3.486218932173944,1.5478515625,6.66796875,0.444091796875,0.1585693359375,0.22830865595436373
17,train,noise,0.07804180681705475,96.5,97.625,2.482421875,2.20703125,2.20703125,328,11,6.258492677442447,7.11328125,8.6953125,1.4814453125,0.18212890625,,,0.2168231081473358,8.59258673301033,2.875,9.953125,0.33447265625,0.1829833984375,3.470404307797401,1.3505859375,7.8828125,0.38916015625,0.1275634765625,180,10,1.775390625,5.125185130049217,6.328125,8.65625,0.268798828125,,,8.59258673301033,3.208984375,8.5,0.373291015625,0.215087890625,3.470404307797401,1.5107421875,6.77734375,0.435302734375,0.1541748046875,0.24938034733511497
