epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5964828729629517,70.3125,71.5,1.728515625,1.3486328125,1.3486328125,111,11,4.445635611328672,5.171875,6.2265625,1.0029296875,0.1690673828125,,,0.27337964029147027,8.595377034120292,1.9169921875,9.9375,0.2230224609375,0.1392822265625,3.4754370147012907,1.1162109375,6.41796875,0.321044921875,0.1290283203125,91,10,1.07421875,3.954223308558304,4.71875,6.0234375,0.216552734375,,,8.595377034120292,2.01953125,9.2734375,0.23486328125,0.151611328125,3.4754370147012907,1.1630859375,5.8671875,0.334716796875,0.1419677734375,0.30619333828087264
2,train,noise,0.3456204831600189,82.9375,84.375,2.1484375,1.5419921875,1.5419921875,88,11,4.57216770333412,5.37109375,6.3359375,1.1474609375,0.15234375,,,0.2832154161951335,8.596277451634737,2.076171875,9.8125,0.2415771484375,0.148681640625,3.4730022860118606,1.203125,6.4375,0.346435546875,0.1361083984375,68,10,1.228515625,3.9249828989349225,4.90234375,6.12890625,0.1998291015625,,,8.596277451634737,2.189453125,9.1171875,0.2548828125,0.1622314453125,3.4730022860118606,1.255859375,5.8671875,0.361572265625,0.14990234375,0.3310262856095833
3,train,noise,0.275585412979126,86.5625,87.875,2.236328125,1.5537109375,1.5537109375,82,11,4.769627653451639,5.39453125,6.33984375,1.1240234375,0.1490478515625,,,0.27450005572323416,8.590700046221242,2.21875,9.546875,0.25830078125,0.1585693359375,3.476936993035477,1.265625,6.34375,0.364013671875,0.142578125,63,10,1.1962890625,4.122971315279547,4.9140625,6.1328125,0.198486328125,,,8.590700046221242,2.33984375,8.828125,0.272216796875,0.1732177734375,3.476936993035477,1.3193359375,5.75390625,0.379638671875,0.1572265625,0.3167151357138593
4,train,noise,0.23636668920516968,88.3125,89.6875,2.31640625,1.564453125,1.564453125,79,11,4.8470828233424275,5.30859375,6.35546875,1.1123046875,0.1646728515625,,,0.27616610609686815,8.594353446077706,2.373046875,9.15625,0.276123046875,0.170654296875,3.478822878877367,1.3388671875,6.109375,0.385009765625,0.15234375,59,10,1.181640625,4.17999736674359,4.7890625,6.14453125,0.2205810546875,,,8.594353446077706,2.501953125,8.3828125,0.291015625,0.1868896484375,3.478822878877367,1.39453125,5.48046875,0.400634765625,0.1685791015625,0.31827271978661553
5,train,noise,0.21037717163562775,89.5625,90.875,2.375,1.5712890625,1.5712890625,72,11,4.825899623858549,5.28515625,6.3828125,1.1376953125,0.1719970703125,,,0.26926250028318643,8.592492928503653,2.46484375,8.9453125,0.286865234375,0.1776123046875,3.485496954933757,1.361328125,6.046875,0.390625,0.1552734375,52,10,1.2158203125,4.136042983159663,4.7421875,6.171875,0.231689453125,,,8.592492928503653,2.6015625,8.1328125,0.302734375,0.195068359375,3.485496954933757,1.41796875,5.390625,0.40673828125,0.17236328125,0.3086449782812502
6,train,noise,0.19223849475383759,90.375,91.625,2.42578125,1.5732421875,1.5732421875,65,11,4.779140820102154,5.24609375,6.41015625,1.150390625,0.181640625,,,0.2654243110091418,8.599040037617465,2.58203125,8.6796875,0.30029296875,0.1865234375,3.4609116738904495,1.4189453125,5.8671875,0.409912109375,0.1629638671875,46,10,1.2314453125,4.072987815655345,4.671875,6.1953125,0.2457275390625,,,8.599040037617465,2.724609375,7.8203125,0.31689453125,0.205322265625,3.4609116738904495,1.4765625,5.1796875,0.426513671875,0.1815185546875,0.3005359096662916
7,train,noise,0.18012894690036774,91.0,92.25,2.4609375,1.576171875,1.576171875,60,11,4.774971909359891,5.20703125,6.3828125,1.162109375,0.1842041015625,,,0.2514807390984162,8.594898010403172,2.619140625,8.5625,0.3046875,0.189697265625,3.4940166610505883,1.4267578125,5.84765625,0.408447265625,0.1639404296875,43,10,1.2490234375,4.058920055769309,4.63671875,6.171875,0.2490234375,,,8.594898010403172,2.763671875,7.703125,0.321533203125,0.2088623046875,3.4940166610505883,1.484375,5.16015625,0.4248046875,0.1826171875,0.3006122275977052
8,train,noise,0.17175887525081635,91.4375,92.625,2.486328125,1.5751953125,1.5751953125,61,11,4.777507553744146,5.203125,6.40234375,1.1611328125,0.187255859375,,,0.28248264189434585,8.593698388969003,2.662109375,8.4765625,0.3095703125,0.19287109375,3.4866806410694053,1.4501953125,5.7890625,0.416015625,0.1668701171875,42,10,1.2470703125,4.067250588915541,4.6171875,6.1875,0.253662109375,,,8.593698388969003,2.806640625,7.59765625,0.32666015625,0.2125244140625,3.4866806410694053,1.5087890625,5.08984375,0.4326171875,0.1861572265625,0.3288620906960148
9,train,noise,0.16342578828334808,91.8125,93.0625,2.509765625,1.583984375,1.583984375,58,11,4.78368916919478,5.171875,6.39453125,1.1689453125,0.19140625,,,0.2613523845788585,8.595225536449632,2.703125,8.359375,0.314453125,0.1962890625,3.484031907995495,1.4609375,5.73046875,0.41943359375,0.1688232421875,42,10,1.255859375,4.06253363705388,4.578125,6.18359375,0.25927734375,,,8.595225536449632,2.853515625,7.46875,0.33203125,0.216552734375,3.484031907995495,1.51953125,5.0234375,0.436279296875,0.1884765625,0.300730348166931
10,train,noise,0.15545128285884857,92.1875,93.4375,2.51953125,1.583984375,1.583984375,58,11,4.780932027906647,5.18359375,6.41796875,1.1689453125,0.192138671875,,,0.28985058153060667,8.597929868006743,2.748046875,8.2890625,0.319580078125,0.1993408203125,3.485597723040064,1.4775390625,5.71484375,0.423828125,0.17041015625,39,10,1.255859375,4.057620141952657,4.5859375,6.203125,0.260986328125,,,8.597929868006743,2.900390625,7.3828125,0.33740234375,0.2200927734375,3.485597723040064,1.5361328125,4.99609375,0.44091796875,0.1904296875,0.3485919997680835
