epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
29,train,baseline,0.03855487331748009,98.25,98.25,2.509765625,3.328125,3.328125,503,10,6.6033989908552755,7.2890625,11.9765625,2.013671875,0.391357421875,,,0.3231488877590363,8.594823248544428,4.98046875,5.92578125,0.57958984375,0.3134765625,3.470996080917822,2.30859375,6.14453125,0.6650390625,0.2144775390625
30,train,baseline,0.035593874752521515,98.375,98.375,2.515625,3.333984375,3.333984375,541,10,6.645631529946721,7.41796875,12.0,2.01171875,0.382080078125,,,0.28665902517472674,8.597072459631946,5.046875,5.91796875,0.5869140625,0.315185546875,3.4772819134112907,2.328125,6.23828125,0.66943359375,0.213623046875
1,test,,0.9927527904510498,68.5,68.5,1.572265625,2.9140625,2.9140625,71,10,4.7612203989267705,4.8671875,10.90625,2.1640625,0.5537109375,2.244140625,2.341796875,0.4148615531723667,6.65821148275179,3.0,5.52734375,0.45068359375,0.26025390625,3.1852953424983985,1.576171875,4.90234375,0.49462890625,0.1956787109375
2,test,,1.0631126165390015,71.1875,71.1875,1.6875,2.931640625,2.931640625,103,10,5.274386764101442,5.2890625,11.0,2.02734375,0.51904296875,2.4375,2.5703125,0.43018904267718316,6.65821148275179,3.1640625,5.62109375,0.47509765625,0.264892578125,3.1852953424983985,1.66796875,5.140625,0.5234375,0.19677734375
3,test,,0.9952200055122375,74.25,74.25,1.7470703125,2.98828125,2.98828125,103,10,5.421081296899815,5.45703125,11.1484375,1.9970703125,0.51025390625,2.45703125,2.501953125,0.4263212089434497,6.65821148275179,3.3515625,5.4140625,0.50341796875,0.276611328125,3.1852953424983985,1.7685546875,5.10546875,0.55517578125,0.20458984375
4,test,,0.9882321357727051,75.8125,75.8125,1.8466796875,2.978515625,2.978515625,112,10,5.54741700338546,5.5859375,11.1328125,1.9482421875,0.49853515625,2.5234375,2.55859375,0.43503291365888525,6.65821148275179,3.412109375,5.41796875,0.5126953125,0.27880859375,3.1852953424983985,1.8681640625,5.03515625,0.58642578125,0.2130126953125
5,test,,0.995901882648468,76.3125,76.3125,1.8759765625,3.005859375,3.005859375,104,10,5.477629276377122,5.63671875,11.21875,1.927734375,0.497802734375,2.5546875,2.615234375,0.4419706622069336,6.65821148275179,3.455078125,5.3828125,0.51904296875,0.281005859375,3.1852953424983985,1.9228515625,4.9765625,0.603515625,0.218017578125
6,test,,1.0353622436523438,75.3125,75.3125,2.0078125,3.0,3.0,117,10,5.6270447269820725,5.6953125,11.2109375,1.916015625,0.49169921875,2.560546875,2.6328125,0.442174965182302,6.65821148275179,3.462890625,5.42578125,0.52001953125,0.2802734375,3.1852953424983985,1.935546875,5.0078125,0.60791015625,0.218017578125
7,test,,0.878858745098114,77.625,77.625,2.138671875,3.021484375,3.021484375,145,10,5.879163193849479,5.96875,11.25,1.9140625,0.4697265625,2.662109375,2.72265625,0.4380323315441036,6.65821148275179,3.43359375,5.7578125,0.515625,0.27197265625,3.1852953424983985,1.9462890625,5.26171875,0.61083984375,0.212646484375
8,test,,0.9315902590751648,77.5,77.5,2.134765625,3.10546875,3.10546875,134,10,5.933925818732421,6.046875,11.421875,1.9580078125,0.470458984375,2.681640625,2.74609375,0.42172968677419137,6.65821148275179,3.455078125,5.796875,0.51904296875,0.27197265625,3.1852953424983985,1.916015625,5.40234375,0.6015625,0.20751953125
9,test,,0.8400108218193054,79.5625,79.5625,2.12890625,3.138671875,3.138671875,144,10,5.868529652278729,5.96875,11.5234375,1.986328125,0.48193359375,2.779296875,2.857421875,0.4171836819320455,6.65821148275179,3.599609375,5.42578125,0.54052734375,0.28515625,3.1852953424983985,2.0,5.15234375,0.6279296875,0.218505859375
10,test,,0.8948531746864319,78.5625,78.5625,2.26953125,3.23046875,3.23046875,173,10,6.118879957174244,6.2734375,11.609375,1.9873046875,0.459716796875,2.95703125,2.912109375,0.3725669316403157,6.65821148275179,3.638671875,5.65625,0.54638671875,0.28125,3.1852953424983985,2.01953125,5.41796875,0.63427734375,0.213623046875
11,test,,0.7887646555900574,80.0625,80.0625,2.224609375,3.244140625,3.244140625,179,10,6.221884232917723,6.37890625,11.7421875,1.998046875,0.45654296875,2.92578125,2.958984375,0.3995108413541595,6.65821148275179,3.826171875,5.38671875,0.57470703125,0.29345703125,3.1852953424983985,2.111328125,5.34375,0.66259765625,0.2205810546875
12,test,,0.8189547657966614,80.125,80.125,2.271484375,3.28515625,3.28515625,185,10,6.195509145781437,6.5,11.796875,2.044921875,0.44921875,3.111328125,3.01171875,0.38231765780723026,6.65821148275179,3.880859375,5.39453125,0.5830078125,0.294921875,3.1852953424983985,2.140625,5.40234375,0.671875,0.220947265625
13,test,,0.7121866345405579,80.6875,80.6875,2.287109375,3.28515625,3.28515625,202,10,6.291187341875671,6.546875,11.7734375,2.033203125,0.44384765625,3.091796875,3.115234375,0.3777478209771957,6.65821148275179,4.0,5.203125,0.6005859375,0.302978515625,3.1852953424983985,2.212890625,5.3046875,0.69482421875,0.2274169921875
14,test,,0.7615979313850403,80.9375,80.9375,2.3359375,3.26171875,3.26171875,221,10,6.47063578057656,6.76171875,11.8046875,2.0,0.427001953125,3.052734375,3.0078125,0.38597093951594963,6.65821148275179,3.912109375,5.59375,0.587890625,0.29150390625,3.1852953424983985,2.15234375,5.64453125,0.67578125,0.21630859375
15,test,,0.8368948101997375,81.375,81.375,2.318359375,3.25,3.25,226,10,6.518892515838904,6.79296875,11.75,1.9599609375,0.421875,3.08203125,3.017578125,0.3857410687833957,6.65821148275179,3.9765625,5.5,0.59716796875,0.295654296875,3.1852953424983985,2.181640625,5.61328125,0.68505859375,0.21875
16,test,,0.9787501096725464,80.4375,80.4375,2.326171875,3.279296875,3.279296875,229,10,6.557624298498362,6.8515625,11.78125,1.998046875,0.41845703125,3.125,3.0703125,0.3791909315100856,6.65821148275179,4.046875,5.4140625,0.60791015625,0.299560546875,3.1852953424983985,2.228515625,5.58203125,0.69921875,0.221923828125
17,test,,0.8912821412086487,81.4375,81.4375,2.359375,3.314453125,3.314453125,224,10,6.568008318477821,6.8515625,11.8203125,1.98046875,0.42041015625,3.08203125,3.203125,0.36235089410061555,6.65821148275179,4.0390625,5.4296875,0.6064453125,0.299072265625,3.1852953424983985,2.224609375,5.5859375,0.69873046875,0.2218017578125
18,test,,0.9803215861320496,80.25,80.25,2.3125,3.251953125,3.251953125,222,10,6.563251534892337,6.83984375,11.765625,1.9345703125,0.418701171875,3.08984375,3.099609375,0.374173474584637,6.65821148275179,4.07421875,5.34375,0.6123046875,0.302001953125,3.1852953424983985,2.197265625,5.6328125,0.689453125,0.2191162109375
19,test,,0.9664220213890076,81.375,81.375,2.349609375,3.30078125,3.30078125,266,10,6.7305760545194335,7.0078125,11.859375,1.9228515625,0.409423828125,3.087890625,3.21875,0.36690286809496786,6.65821148275179,4.16796875,5.328125,0.6259765625,0.30517578125,3.1852953424983985,2.24609375,5.69921875,0.705078125,0.220458984375
20,test,,0.9300347566604614,80.375,80.375,2.3828125,3.28515625,3.28515625,248,10,6.7628521289188495,7.078125,11.84375,1.8857421875,0.40234375,3.212890625,3.267578125,0.38159189176505615,6.65821148275179,4.1640625,5.40625,0.62548828125,0.30322265625,3.1852953424983985,2.22265625,5.8203125,0.69775390625,0.216552734375
21,test,,0.7948224544525146,82.3125,82.3125,2.443359375,3.298828125,3.298828125,265,10,6.740011654590914,7.01171875,11.8203125,1.91796875,0.406982421875,3.1875,3.232421875,0.3890401622425905,6.65821148275179,4.12890625,5.4140625,0.6201171875,0.302001953125,3.1852953424983985,2.228515625,5.73828125,0.69921875,0.218505859375
22,test,,0.897728681564331,81.0,81.0,2.396484375,3.267578125,3.267578125,246,10,6.715229717751324,6.99609375,11.796875,1.904296875,0.406982421875,3.193359375,3.119140625,0.40251716207925387,6.65821148275179,4.1484375,5.3515625,0.62353515625,0.303955078125,3.1852953424983985,2.24609375,5.6875,0.705078125,0.2205810546875
23,test,,0.8146443367004395,81.625,81.625,2.361328125,3.240234375,3.240234375,249,10,6.671570961951057,7.015625,11.7265625,1.859375,0.401611328125,3.17578125,3.0859375,0.40487740211000994,6.65821148275179,4.171875,5.328125,0.626953125,0.30517578125,3.1852953424983985,2.244140625,5.7109375,0.70458984375,0.219970703125
24,test,,0.9144749641418457,81.875,81.875,2.427734375,3.240234375,3.240234375,265,10,6.692616472060924,7.01953125,11.734375,1.8359375,0.401611328125,3.23828125,3.123046875,0.40708243901992264,6.65821148275179,4.28515625,5.109375,0.6435546875,0.313232421875,3.1852953424983985,2.306640625,5.58984375,0.72412109375,0.22607421875
25,test,,0.9104131460189819,79.9375,79.9375,2.4765625,3.208984375,3.208984375,257,10,6.709197726910028,7.0234375,11.6640625,1.8369140625,0.397705078125,3.154296875,3.140625,0.4042776789303585,6.65821148275179,4.19921875,5.28125,0.630859375,0.30712890625,3.1852953424983985,2.28515625,5.640625,0.7177734375,0.223876953125
26,test,,0.8774107098579407,80.125,80.125,2.49609375,3.23046875,3.23046875,250,10,6.686332289806664,7.0234375,11.703125,1.826171875,0.39990234375,3.27734375,3.263671875,0.4032925071404072,6.65821148275179,4.3125,5.05078125,0.64794921875,0.3154296875,3.1852953424983985,2.33984375,5.52734375,0.734375,0.229248046875
27,test,,0.8985548615455627,80.75,80.75,2.529296875,3.21875,3.21875,257,10,6.709896100160931,7.0234375,11.6484375,1.787109375,0.397216796875,3.31640625,3.21484375,0.407336694087383,6.65821148275179,4.26171875,5.16015625,0.64013671875,0.3115234375,3.1852953424983985,2.28125,5.64453125,0.71630859375,0.2235107421875
28,test,,0.8692556619644165,81.1875,81.1875,2.45703125,3.185546875,3.185546875,265,10,6.745678811027162,7.1484375,11.609375,1.7646484375,0.38427734375,3.2890625,3.208984375,0.40784294465319965,6.65821148275179,4.265625,5.28125,0.64013671875,0.308837890625,3.1852953424983985,2.326171875,5.68359375,0.73046875,0.22509765625
29,test,,0.9568984508514404,78.9375,78.9375,2.45703125,3.23046875,3.23046875,240,10,6.652460603976531,6.9296875,11.671875,1.814453125,0.40625,3.2265625,3.1171875,0.40611322419296686,6.65821148275179,4.28515625,5.01953125,0.6435546875,0.3154296875,3.1852953424983985,2.310546875,5.49609375,0.72509765625,0.2283935546875
30,test,,0.9494351744651794,80.375,80.375,2.46875,3.197265625,3.197265625,268,10,6.801189502910791,7.13671875,11.6484375,1.7802734375,0.38720703125,3.228515625,3.25,0.4115029213390198,6.65821148275179,4.34375,5.10546875,0.65234375,0.31494140625,3.1852953424983985,2.375,5.5703125,0.74560546875,0.2301025390625
